index,type,start,end,text
717,cue,"00:34:39,240","00:34:41,640","I don't know. I feel like
I know you so well, but it's, like,"
718,cue,"00:34:42,120","00:34:44,240",the next thing that would be natural
719,cue,"00:34:44,480","00:34:46,280","isn't able to happen,
do you know what I mean?"
720,cue,"00:34:46,320","00:34:47,320",Yeah.
721,cue,"00:34:49,680","00:34:52,800","Sometimes, it's a case of
you gotta play by the rules"
722,cue,"00:34:52,880","00:34:56,520","but also take matters into your own hands,
and do what needs to be done."
723,cue,"00:34:56,960","00:35:00,880","<i>No, I'm pretty sure the idea is to
play along with Lana's rules.</i>"
724,cue,"00:35:01,040","00:35:03,400",We could literally be in here
725,cue,"00:35:03,480","00:35:04,320","and wait,"
726,cue,"00:35:04,400","00:35:06,560","and then Lana might give us
a green light, or..."
727,cue,"00:35:06,640","00:35:07,976","- She might not.
- ...she might not."
728,cue,"00:35:08,000","00:35:09,880","<i>Patience is a virtue, guys.</i>"
729,cue,"00:35:09,960","00:35:12,120","<i>You'll get a green light
when Lana thinks you're ready.</i>"
730,cue,"00:35:12,880","00:35:14,120",I know what I could do.
731,cue,"00:35:15,280","00:35:16,440",What I want to do.
732,cue,"00:35:18,760","00:35:20,880","Just be selfish for once, don't you think?"
733,cue,"00:35:22,840","00:35:24,200",You wanna be selfish. Come here.
734,cue,"00:35:31,120","00:35:32,000",[Harry] Oh!
735,cue,"00:35:32,080","00:35:34,560","Oh, shit!"
736,cue,"00:35:34,640","00:35:35,760","Yeah, baby!"
737,cue,"00:35:35,840","00:35:38,480","I don't blame him.
If it's gonna make the connection deeper,"
738,cue,"00:35:38,560","00:35:40,600","solidify things between you and Lydia,"
739,cue,"00:35:40,680","00:35:42,000","spend money, bro!"
740,cue,"00:35:44,880","00:35:47,000","Money well spent,
because it gave Lydia and I"
741,cue,"00:35:47,080","00:35:50,720","a great opportunity to bond more,
understand each other more,"
742,cue,"00:35:50,960","00:35:53,480",and sometimes rules are made to be broken.
743,cue,"00:35:53,560","00:35:54,880",[David laughs]
744,cue,"00:35:54,960","00:35:57,240","<i>Well, I hope you got
your money's worth, David,</i>"
745,cue,"00:35:57,320","00:35:59,080","<i>because by my calculations,</i>"
746,cue,"00:35:59,160","00:36:01,920",<i>that just cost you three grand.</i>
747,cue,"00:36:11,120","00:36:14,000","I must say, you're doing a very good job
of looking me in the eye."
748,cue,"00:36:14,640","00:36:16,600","[Lydia] I definitely learned
from that workshop."
749,cue,"00:36:16,680","00:36:18,920","Normally, I'd be straight there,
doing my thing,"
750,cue,"00:36:19,200","00:36:20,200",no fucks given.
751,cue,"00:36:20,440","00:36:22,560","But now I'm thinking about
what I'm learning,"
752,cue,"00:36:22,640","00:36:26,080","and I feel like I'm growing already,
and I'm so proud of myself for that."
753,cue,"00:36:26,560","00:36:28,080",This is gonna be really difficult.
754,cue,"00:36:28,160","00:36:29,720","- [he laughs]
- [she groans]"
755,cue,"00:36:33,560","00:36:36,280",<i>It's been an emotional and exhausting day.</i>
756,cue,"00:36:36,360","00:36:40,640","<i>All the girls are fast asleep
with their new, stronger selves.</i>"
757,cue,"00:36:40,720","00:36:41,800",[snoring]
758,cue,"00:36:42,440","00:36:44,000",Is it cold up here?
759,cue,"00:36:44,440","00:36:47,200",<i>Except for Francesca...</i>
760,cue,"00:36:48,200","00:36:51,960","<i>who looks like she might be
taking a vacation down under.</i>"
761,cue,"00:36:55,840","00:36:56,840",[Harry laughs quietly]
762,cue,"00:36:58,240","00:36:59,560",You're amazing.
763,cue,"00:37:00,680","00:37:04,000","I'm so head-over-heels in love with you
that it's criminal."
764,cue,"00:37:04,800","00:37:06,040",I love you.
765,cue,"00:37:06,760","00:37:09,560","<i>Aww, you're in love. How sweet.</i>"
766,cue,"00:37:09,640","00:37:13,280","<i>I'm not sure everyone else is gonna love
how much you've just cost them, though.</i>"
767,cue,"00:37:14,400","00:37:16,560",<i>♪ What's it gonna be? ♪</i>
768,cue,"00:37:17,680","00:37:20,280",<i>♪ Your secret's safe with me ♪</i>
769,cue,"00:37:27,680","00:37:28,680",Sleep well?
770,cue,"00:37:29,160","00:37:30,360",Yeah. [giggles]
771,cue,"00:37:30,880","00:37:32,160",Last night was so hot.
772,cue,"00:37:32,480","00:37:35,560","Me and Francesca have a little secret.
Uh..."
773,cue,"00:37:36,000","00:37:37,800",I don't think Lana's seen it.
774,cue,"00:37:38,280","00:37:40,320",This is top secret information.
775,cue,"00:37:40,400","00:37:43,640","<i>Let's just see what Lana has to say
about all of this, shall we?</i>"
776,cue,"00:37:44,040","00:37:45,960",<i>♪ Your secret's safe with me ♪</i>
777,cue,"00:37:46,040","00:37:48,160",<i>Perhaps it's just a happy coincidence</i>
778,cue,"00:37:48,240","00:37:50,160",<i>she wants to see you all in the palapa.</i>
779,cue,"00:37:50,360","00:37:53,200","[Rhonda] Everybody's way more disciplined
than we came in."
780,cue,"00:37:53,280","00:37:56,360","Now, more people are focused on
the developments they've made,"
781,cue,"00:37:56,440","00:37:57,560","the connection they've made,"
782,cue,"00:37:57,640","00:38:00,680","and, hopefully,
we're making Mama Lana proud."
783,cue,"00:38:00,960","00:38:05,080","<i>That may be true for some of you,
but not for these two horn bags.</i>"
784,cue,"00:38:07,200","00:38:08,320",[melodic chime]
785,cue,"00:38:08,400","00:38:10,400","<i>- Hello.</i>
- Lana!"
786,cue,"00:38:10,480","00:38:11,600",Speaking of the devil.
787,cue,"00:38:12,080","00:38:14,280",I wonder if Lana's in a relationship.
788,cue,"00:38:14,360","00:38:16,240","- [Nicole] I say she is.
- She's dating a Tesla."
789,cue,"00:38:16,280","00:38:17,480",[laughter]
790,cue,"00:38:18,560","00:38:20,920","[Lana] <i>There have been some breaches
of the rules.</i>"
791,cue,"00:38:23,560","00:38:24,600",<i>Chloe...</i>
792,cue,"00:38:25,640","00:38:26,800",<i>and Kori...</i>
793,cue,"00:38:26,880","00:38:28,080","How much have we lost, Lana?"
794,cue,"00:38:28,680","00:38:30,240",<i>As a result of your kiss...</i>
795,cue,"00:38:32,280","00:38:34,240","<i>$3,000...</i>"
796,cue,"00:38:35,040","00:38:37,120",<i>has been deducted from the prize fund.</i>
797,cue,"00:38:37,200","00:38:38,200",Fuck's sake.
798,cue,"00:38:38,720","00:38:39,960","Three grand's all right,"
799,cue,"00:38:40,040","00:38:42,520","but I feel like it could have been
wasted on someone else."
800,cue,"00:38:45,000","00:38:46,000","[Lana] <i>Also,</i>"
801,cue,"00:38:46,760","00:38:47,920",<i>David and Lydia.</i>
802,cue,"00:38:48,000","00:38:51,080","- What's going on? Naughty little Lana.
- [Sharron] Here we go."
803,cue,"00:38:51,520","00:38:53,160",<i>Last night's breach of the rules...</i>
804,cue,"00:38:54,560","00:38:56,160",<i>has also cost the prize fund...</i>
805,cue,"00:38:57,400","00:38:59,560","<i>$3,000.</i>"
806,cue,"00:39:00,200","00:39:02,240","- Sorry, guys.
- It's cool."
807,cue,"00:39:02,320","00:39:03,480","Nah, it's all good."
808,cue,"00:39:03,600","00:39:05,840","I feel like we definitely
got to know each other better."
809,cue,"00:39:08,280","00:39:09,400",[Lana] <i>Francesca...</i>
810,cue,"00:39:09,640","00:39:11,120",Ooh!
811,cue,"00:39:11,200","00:39:12,720",[narrator] <i>Here we go.</i>
812,cue,"00:39:13,200","00:39:16,720","Lana, what have I ever done to you, girl?
Let me live."
813,cue,"00:39:17,640","00:39:22,120","[Lana] <i>You were tested on a date with Kori
and demonstrated restraint and growth.</i>"
814,cue,"00:39:22,480","00:39:23,920",<i>Congratulations.</i>
815,cue,"00:39:24,320","00:39:25,320",[Nicole] Well done.
816,cue,"00:39:26,840","00:39:28,800","Thanks, Lana, you sexy little robot."
817,cue,"00:39:28,880","00:39:31,000","- Ah, superstar.
- Well done."
818,cue,"00:39:32,760","00:39:34,960","[Harry] I have 100 percent
gotten away with this."
819,cue,"00:39:35,520","00:39:37,120",Unreal. Happy days.
820,cue,"00:39:38,720","00:39:40,280",[narrator] <i>That can't be it?</i>
821,cue,"00:39:41,800","00:39:43,080",I think she's done.
822,cue,"00:39:44,840","00:39:45,840",<i>Surely?</i>
823,cue,"00:39:46,360","00:39:48,160","All right, good job, guys. I'm happy."
824,cue,"00:39:48,240","00:39:49,560",[they cheer]
825,cue,"00:39:51,040","00:39:53,240",[Harry] I dodged a massive bullet here.
826,cue,"00:39:55,040","00:39:56,320",Genuinely well done.
827,cue,"00:39:56,400","00:40:00,000","Didn't think Francesca had it in her.
She surprised us all. Well done."
828,cue,"00:40:00,520","00:40:02,560","- So much growth.
- I know."
829,cue,"00:40:02,640","00:40:04,520",Honestly. I feel like we're growing.
830,cue,"00:40:04,600","00:40:06,440",[narrator] <i>What about last night?</i>
831,cue,"00:40:06,520","00:40:07,840","- [Lana] <i>Finally...</i>
- Ah."
832,cue,"00:40:09,280","00:40:11,920","- Uh-oh.
- [narrator] <i>You sly old cone.</i>"
833,cue,"00:40:12,000","00:40:13,800",<i>You had me going there for a second.</i>
834,cue,"00:40:14,080","00:40:17,320","[Lana] <i>Last night,
there was another breach of the rules.</i>"
835,cue,"00:40:17,400","00:40:19,200","Oh, stop."
836,cue,"00:40:21,120","00:40:22,160","- Fuck.
- What?"
837,cue,"00:40:24,360","00:40:28,720","<i>And $6,000 has been deducted
from the prize fund.</i>"
838,cue,"00:40:28,800","00:40:29,800","Oh, God."
839,cue,"00:40:30,440","00:40:32,360","[Nicole] Uh... Like, what the fuck?"
840,cue,"00:40:32,840","00:40:35,520","If you've done something,
just own up and be honest."
841,cue,"00:40:36,880","00:40:38,440",I don't know what you're talking about.
842,cue,"00:40:38,600","00:40:41,320","[narrator] <i>If there's one lesson
you should've learned by now...</i>"
843,cue,"00:40:43,200","00:40:44,200",<i>Lana...</i>
844,cue,"00:40:45,560","00:40:46,560",<i>sees...</i>
845,cue,"00:40:48,360","00:40:49,960",<i>everything.</i>
846,cue,"00:40:50,040","00:40:52,256","- Fuck, I didn't think... Fuck!
- [Chloe] Was it you two?"
847,cue,"00:40:52,280","00:40:53,360",No!
848,cue,"00:40:53,440","00:40:55,880",I didn't think she saw us.
849,cue,"00:40:55,960","00:40:57,120","- [David laughs]
- No!"
850,cue,"00:40:57,200","00:40:59,320",[Harry] We've been sprung red-handed.
851,cue,"00:40:59,840","00:41:00,880",Uh... [laughs]
852,cue,"00:41:01,320","00:41:02,840","- Fuck.
- Goddamn it!"
853,cue,"00:41:02,920","00:41:04,880","[Harry] Okay, I'll come clean."
854,cue,"00:41:04,960","00:41:07,800","Me and Francesca bonded
and dropped the L-bomb,"
855,cue,"00:41:07,880","00:41:10,080","and it may have accidentally
ended up in her mouth"
856,cue,"00:41:10,160","00:41:11,880","- at some point.
- [laughter and cheers]"
857,cue,"00:41:12,600","00:41:13,720","- Harry!
- At some point."
858,cue,"00:41:13,800","00:41:14,640",[Kelz] She blew it.
859,cue,"00:41:14,720","00:41:18,920","[laughs] She literally blew it.
Literally blew it."
860,cue,"00:41:19,520","00:41:21,480","<i>Thanks, Kelz, but I think we get it.</i>"
861,cue,"00:41:21,560","00:41:25,080","Y'all literally can't go two days
without doing some dumb shit."
862,cue,"00:41:25,880","00:41:27,720","I don't know if I deserve
a pat on the back"
863,cue,"00:41:27,800","00:41:29,960","or a punch in the face at this point,
'cause..."
864,cue,"00:41:30,600","00:41:32,080","clearly, I have no self-control."
865,cue,"00:41:32,600","00:41:35,680","<i>Judging by everyone's mood,
I'm gonna guess it's the punching option.</i>"
866,cue,"00:41:38,200","00:41:39,440","So, no growth."
867,cue,"00:41:39,840","00:41:41,440","[Madison] She takes one step forward,"
868,cue,"00:41:41,840","00:41:44,200",and then takes five steps backwards.
869,cue,"00:41:44,920","00:41:46,040",[Lana] <i>The prize fund</i>
870,cue,"00:41:46,120","00:41:49,360","<i>now stands at $43,000.</i>"
871,cue,"00:41:50,320","00:41:51,920","[narrator] <i>Well, blow me.</i>"
872,cue,"00:41:52,000","00:41:55,800","<i>There's still another episode to go,
and that prize pot sucks.</i>"
873,cue,"00:41:55,880","00:41:58,920","I've said this before,
but I actually mean it this time,"
874,cue,"00:41:59,360","00:42:01,360",we're not going to spend any more money.
875,cue,"00:42:01,840","00:42:02,840",We won't.
876,cue,"00:42:02,920","00:42:03,920",<i>Coming up...</i>
877,cue,"00:42:04,400","00:42:05,880",<i>the season finale.</i>
878,cue,"00:42:05,960","00:42:07,320",We have sex.
879,cue,"00:42:07,400","00:42:08,440",We don't have sex.
880,cue,"00:42:08,520","00:42:11,080",<i>Will it be too hot to handle?</i>
881,cue,"00:42:11,440","00:42:13,120",They constantly feck off.
882,cue,"00:42:14,640","00:42:15,960","[Sharron] Oh, my God!"
883,cue,"00:42:16,040","00:42:18,160","- Jeez, Lana.
- I don't know what's going on."
884,cue,"00:42:19,040","00:42:21,560",<i>And who will take home the cash prize...</i>
885,cue,"00:42:22,160","00:42:23,320",<i>if there's any left?</i>
886,cue,"00:42:23,400","00:42:25,000",This is the moment. This is it.
887,cue,"00:42:26,280","00:42:29,520","Are you trying to make me shit myself
in front of everyone?"
888,cue,"00:42:30,600","00:42:32,320",<i>♪ Turn it up ♪</i>
889,cue,"00:42:32,600","00:42:34,000","<i>♪ Oh, oh-oh ♪</i>"
890,cue,"00:42:35,120","00:42:36,640",<i>♪ Turn it up ♪</i>
891,cue,"00:42:37,040","00:42:38,520","<i>♪ Oh, oh-oh ♪</i>"
892,cue,"00:42:39,480","00:42:41,080",<i>♪ Turn it up ♪</i>
893,cue,"00:42:41,440","00:42:42,880","<i>♪ Oh, oh-oh ♪</i>"
894,cue,"00:42:43,920","00:42:45,600",<i>♪ Turn it up! ♪</i>
895,cue,"00:42:46,000","00:42:47,320","<i>♪ Oh, oh-oh ♪</i>"
896,cue,"00:42:47,400","00:42:49,200","<i>♪ Don't, don't mess with me ♪</i>"
897,cue,"00:42:49,280","00:42:51,320","<i>♪ Don't, don't, don't mess with me ♪</i>"
898,cue,"00:42:51,800","00:42:53,640","<i>♪ Don't, don't mess with me ♪</i>"
899,cue,"00:42:53,720","00:42:56,080","<i>♪ Don't, don't, don't mess with me ♪</i>"
