"index","type","start","end","text"
"714","cue","00:34:30,480","00:34:31,400","[he sighs]"
"715","cue","00:34:31,480","00:34:34,360","It's not like...
I don't struggle to get girls, so, like..."
"716","cue","00:34:35,160","00:34:37,960","if she wants to be like that, fine.
All the best to her."
"717","cue","00:34:39,160","00:34:40,160","All the best."
"718","cue","00:34:40,720","00:34:43,760","<i>You're not writing a letter, Kelz.
You just got dumped.</i>"
"719","cue","00:34:43,840","00:34:46,040","<i>Kind regards, Desiree.</i>"
"720","cue","00:34:54,240","00:34:57,080","<i>Now that Sharron
has made amends with David,</i>"
"721","cue","00:34:57,160","00:35:01,240","<i>Lana has arranged a date so he can
talk through his feelings with Rhonda.</i>"
"722","cue","00:35:01,640","00:35:04,440","[Sharron] My plan with Rhonda today is,
lay everything on the table."
"723","cue","00:35:04,520","00:35:06,680","Let her know why I'm feeling
the way I feel."
"724","cue","00:35:06,760","00:35:08,520","I just want to be a better person."
"725","cue","00:35:09,040","00:35:10,360","This is lovely, right?"
"726","cue","00:35:13,680","00:35:18,440","I haven't had a chance to speak to Rhonda,
but I'll put myself on the back burner"
"727","cue","00:35:18,520","00:35:21,160","and move away from the situation,
and they can crack on."
"728","cue","00:35:21,240","00:35:23,560","That's an amazing thing of you to do, man."
"729","cue","00:35:26,360","00:35:29,800","[Rhonda] If you write on paper
my ideal guy, that would be Sharron,"
"730","cue","00:35:29,880","00:35:33,520","but David was able to basically,
kind of, open up"
"731","cue","00:35:33,600","00:35:35,120","and show his emotions."
"732","cue","00:35:35,200","00:35:38,840","This is what I needed from Sharron.
If he does not open up..."
"733","cue","00:35:39,760","00:35:42,840","[sighs]...like,
I don't know what else I can do."
"734","cue","00:35:43,600","00:35:46,200","It's not that I wanted to ignore you,
it was just..."
"735","cue","00:35:46,880","00:35:50,280","I had a lot to think about.
To me, it was just, like, David's my boy."
"736","cue","00:35:50,560","00:35:52,880","- It's basically like my ex...
- Yeah."
"737","cue","00:35:52,960","00:35:55,000","- ...and my old best friend.
- Right."
"738","cue","00:35:55,440","00:35:57,720","He's not my best friend,
but we started building a bond."
"739","cue","00:35:57,800","00:36:00,520","- Mm-hmm.
- My trust, literally, is so fucked up that"
"740","cue","00:36:01,120","00:36:04,360","if there's a slight chance
of anything going wrong,"
"741","cue","00:36:04,440","00:36:05,960","that I just shut down."
"742","cue","00:36:06,440","00:36:08,120","I mean, I'm not blaming you."
"743","cue","00:36:08,200","00:36:10,480","I just need you to understand, like,"
"744","cue","00:36:10,560","00:36:13,200","you shutting down on me,
it makes it difficult."
"745","cue","00:36:14,840","00:36:18,760","I can't progress with you
if you don't open up to me."
"746","cue","00:36:19,600","00:36:21,840","If you really like someone,
like, that's what you do."
"747","cue","00:36:21,920","00:36:23,760","That's the risk you're willing to take."
"748","cue","00:36:26,400","00:36:29,720","<i>Come on, Sharron.
Use what Lana's taught you.</i>"
"749","cue","00:36:31,800","00:36:35,680","Before I came in here, I didn't think
I would possibly fall for anybody else."
"750","cue","00:36:35,760","00:36:38,480","It feels uncomfortable,
but I like it at the same time."
"751","cue","00:36:39,280","00:36:40,800","So, what I'm gonna do, right,"
"752","cue","00:36:41,440","00:36:43,200","I'm gonna vow to you right now,"
"753","cue","00:36:43,480","00:36:47,160","I'm gonna try to let my guard down.
I'm gonna try to communicate better."
"754","cue","00:36:47,920","00:36:49,200","I'm gonna try to trust,"
"755","cue","00:36:49,760","00:36:52,920","even though it's, like, one of the hardest
things for me in the world to do."
"756","cue","00:36:54,480","00:36:55,760","So if you're down, I'm down."
"757","cue","00:36:55,840","00:36:56,840","[she giggles]"
"758","cue","00:36:58,920","00:37:01,240","But no, that's literally
all I was asking for."
"759","cue","00:37:01,640","00:37:03,680","So, I appreciate it... a lot."
"760","cue","00:37:05,480","00:37:07,320","<i>This is adorable!</i>"
"761","cue","00:37:07,400","00:37:10,480","<i>If this isn't worth a green light,
then honestly, I quit right now.</i>"
"762","cue","00:37:10,880","00:37:11,880","[Rhonda] What?"
"763","cue","00:37:11,960","00:37:13,160","You're just so beautiful."
"764","cue","00:37:14,520","00:37:16,760","- [melodic chime]
<i>- </i>[Rhonda] Look at your watch."
"765","cue","00:37:17,200","00:37:18,520","<i>Green light!</i>"
"766","cue","00:37:18,760","00:37:21,280","<i>Come on, love birds,
start doing each other.</i>"
"767","cue","00:37:21,360","00:37:23,080","<i>♪ One of a kind ♪</i>"
"768","cue","00:37:23,480","00:37:25,720","<i>♪ One of a kind ♪</i>"
"769","cue","00:37:26,000","00:37:28,320","<i>♪ And when we collide ♪</i>"
"770","cue","00:37:28,800","00:37:31,240","<i>♪ It can't be denied ♪</i>"
"771","cue","00:37:31,840","00:37:34,160","<i>♪ You're one of a kind ♪</i>"
"772","cue","00:37:34,920","00:37:38,040","Never in a million years did I think
that I was gonna find someone"
"773","cue","00:37:38,120","00:37:39,880","that was going to change
my whole mindset."
"774","cue","00:37:40,360","00:37:42,760","I feel like we can be something amazing."
"775","cue","00:37:42,840","00:37:44,760","We're like Obama 2.0."
"776","cue","00:37:45,400","00:37:47,400","So, together we are powerful."
"777","cue","00:37:50,480","00:37:53,480","- We might've lost a dollar.
- As long as I've got you, I'm rich."
"778","cue","00:37:53,880","00:37:55,400","- Good answer!
- Yeah!"
"779","cue","00:37:55,480","00:37:57,480","- You pulled out a new book.
- I know."
"780","cue","00:37:57,560","00:37:58,840","Had a late game."
"781","cue","00:37:59,120","00:37:59,960","Whatever."
"782","cue","00:38:00,040","00:38:01,840","<i>♪ I know what it's like ♪</i>"
"783","cue","00:38:02,520","00:38:04,880","<i>♪ To feel like we gave everything ♪</i>"
"784","cue","00:38:04,960","00:38:07,280","Between, like, doing it
and then taking it..."
"785","cue","00:38:07,360","00:38:09,096","- This is one right here.
- ...I get confused."
"786","cue","00:38:09,120","00:38:11,000","- This is definitely one.
- [Haley] This is one?"
"787","cue","00:38:12,600","00:38:14,000","[Nicole] I'm going to sleep."
"788","cue","00:38:15,080","00:38:16,120","[Rhonda] Hey, guys."
"789","cue","00:38:16,200","00:38:18,400","[they cheer]"
"790","cue","00:38:19,120","00:38:20,240","[Bryce] What's up, brother?"
"791","cue","00:38:20,600","00:38:21,680","What happened?"
"792","cue","00:38:21,760","00:38:24,160","We made out. We kissed.
It was like a make-up kiss."
"793","cue","00:38:24,240","00:38:27,480","- We did get the green light from Lana.
- You got the green light?"
"794","cue","00:38:27,560","00:38:29,520","[whoops and cheers]"
"795","cue","00:38:29,600","00:38:31,080","- [Chloe] No way!
- Yes!"
"796","cue","00:38:31,160","00:38:32,800","- [Bryce] No!
- No!"
"797","cue","00:38:34,160","00:38:37,000","If this thing lights up, I gotta
get out of here, just letting you know."
"798","cue","00:38:38,320","00:38:39,480","Like that, trust me."
"799","cue","00:38:39,560","00:38:41,840","I don't think tonight
could have gone any better for me."
"800","cue","00:38:42,280","00:38:43,320","[melodic chime]"
"801","cue","00:38:43,400","00:38:44,680","Oh, Lana's back!"
"802","cue","00:38:44,760","00:38:46,040","Wait a minute!"
"803","cue","00:38:46,120","00:38:47,360","- Oh, Lana!
- Lana!"
"804","cue","00:38:48,000","00:38:50,320","<i>- Good evening, everyone.</i>
- Hey, Lana."
"805","cue","00:38:51,680","00:38:55,360","<i>Sharron and Rhonda,
by communicating openly and honestly,</i>"
"806","cue","00:38:55,440","00:38:58,440","<i>you have taken your relationship
to the next level.</i>"
"807","cue","00:38:58,520","00:39:00,440","<i>This has unlocked a night alone</i>"
"808","cue","00:39:00,920","00:39:03,040","<i>- in the private suite.</i>
- [Rhonda squeals]"
"809","cue","00:39:03,680","00:39:06,000","No way!"
"810","cue","00:39:06,640","00:39:10,080","<i>The suite is the biggest test
of chastity so far.</i>"
"811","cue","00:39:10,160","00:39:12,520","- I smell money going away.
- Really?"
"812","cue","00:39:13,720","00:39:16,440","<i>However, there will be
no further green lights this evening.</i>"
"813","cue","00:39:16,920","00:39:20,240","<i>This time alone is a chance
to get to know each other more deeply,</i>"
"814","cue","00:39:20,320","00:39:22,320","<i>without any distractions.</i>"
"815","cue","00:39:23,120","00:39:24,640","Guys, it's time for growth."
"816","cue","00:39:26,080","00:39:27,960","What kind of growth
are you talking about, bro?"
"817","cue","00:39:29,320","00:39:31,000","I told you I was proud of you."
"818","cue","00:39:31,080","00:39:35,040","Sharonda got the secret room.
Didn't even know there was a secret room."
"819","cue","00:39:35,120","00:39:38,080","Thanks, Lana. Can't wait
to have that by my-fucking-self,"
"820","cue","00:39:38,160","00:39:40,000","because everyone in here sucks."
"821","cue","00:39:40,080","00:39:43,080","We'll try not to, uh,
spend it all in one night."
"822","cue","00:39:44,480","00:39:46,320","I don't think
this is gonna be good at all."
"823","cue","00:39:47,360","00:39:48,800","How are you guys feeling about that?"
"824","cue","00:39:49,080","00:39:51,520","The question really is,
how do <i>you </i>feel about it?"
"825","cue","00:39:51,600","00:39:52,800","I'm happy for them."
"826","cue","00:39:53,440","00:39:55,960","I am not gonna get in the way
of something like that."
"827","cue","00:39:56,400","00:39:59,336","Lana is definitely pushing people
to think about things in a different way."
"828","cue","00:39:59,360","00:40:02,600","Former Davids wouldn't have
stepped back and let them"
"829","cue","00:40:02,680","00:40:05,760","kind of create a better bond together."
"830","cue","00:40:06,080","00:40:10,120","You know what the other good news is?
There's a secret room we could all go..."
"831","cue","00:40:10,200","00:40:11,680","- Yeah!
- [Chloe squeals]"
"832","cue","00:40:11,760","00:40:12,760","Yeah."
"833","cue","00:40:18,000","00:40:19,240","[Rhonda] Fucking A."
"834","cue","00:40:19,840","00:40:21,880","[Sharron] Whoa!"
"835","cue","00:40:22,800","00:40:24,280","[both giggle]"
"836","cue","00:40:24,680","00:40:27,680","Oh, I'm fucking dreaming right now."
"837","cue","00:40:29,600","00:40:31,480","[they groan]"
"838","cue","00:40:31,560","00:40:32,560","[Rhonda giggles]"
"839","cue","00:40:33,000","00:40:34,600","[Rhonda] I'm a big tease, but..."
"840","cue","00:40:35,360","00:40:37,160","should I just jump his bones?"
"841","cue","00:40:38,000","00:40:41,040","Or should I keep feeling him out
and seeing how far I can push him?"
"842","cue","00:40:42,520","00:40:44,600","<i>♪ You got the devil in you ♪</i>"
"843","cue","00:40:44,680","00:40:45,920","<i>♪ Oh ♪</i>"
"844","cue","00:40:47,240","00:40:49,360","<i>♪ You got the devil in you ♪</i>"
"845","cue","00:40:53,360","00:40:54,840","<i>♪ Turn it up ♪</i>"
"846","cue","00:40:55,200","00:40:56,640","<i>♪ Oh, oh-oh ♪</i>"
"847","cue","00:40:57,800","00:40:59,040","<i>♪ Turn it up ♪</i>"
"848","cue","00:40:59,720","00:41:01,120","<i>♪ Oh, oh-oh ♪</i>"
"849","cue","00:41:02,200","00:41:03,360","<i>♪ Turn it up ♪</i>"
"850","cue","00:41:04,200","00:41:05,560","<i>♪ Oh, oh-oh ♪</i>"
"851","cue","00:41:06,600","00:41:07,840","<i>♪ Turn it up ♪</i>"
"852","cue","00:41:08,600","00:41:09,960","<i>♪ Oh, oh-oh ♪</i>"
"853","cue","00:41:10,040","00:41:11,920","<i>♪ Don't, don't mess with me ♪</i>"
"854","cue","00:41:12,000","00:41:14,000","<i>♪ Don't, don't, don't mess with me ♪</i>"
"855","cue","00:41:14,440","00:41:16,360","<i>♪ Don't, don't mess with me ♪</i>"
"856","cue","00:41:16,440","00:41:18,760","<i>♪ Don't, don't, don't mess with me ♪</i>"
