index,type,start,end,text
720,cue,"00:35:27,880","00:35:30,680","- I get butterflies just sitting here.
- Do you?"
721,cue,"00:35:30,760","00:35:32,400","Honestly, babe, like..."
722,cue,"00:35:32,880","00:35:33,880",[she sighs]
723,cue,"00:35:33,960","00:35:36,200","I can tell that
he fancies the pants off ya."
724,cue,"00:35:36,280","00:35:37,480","- Really?
- Yeah."
725,cue,"00:35:37,560","00:35:38,840","- Swear to God.
- [Chloe squeals]"
726,cue,"00:35:38,920","00:35:40,120","- Swear.
- Oh, my God."
727,cue,"00:35:40,800","00:35:44,240","I never break rules on the outside world,"
728,cue,"00:35:45,000","00:35:49,960","but, God, I am so tempted
to shatter them to pieces,"
729,cue,"00:35:50,760","00:35:51,680",honestly.
730,cue,"00:35:51,760","00:35:53,760",[she breathes deeply]
731,cue,"00:35:54,600","00:35:57,080","- Oh, you all right, babe?
- [Kori] Hi, girls. How's it going?"
732,cue,"00:35:57,160","00:35:58,680","- How are ya?
- Yeah, good."
733,cue,"00:35:58,760","00:36:00,496","<i>- Here comes trouble.</i>
- [Chloe] You look nice."
734,cue,"00:36:00,520","00:36:01,560",You both look stunning.
735,cue,"00:36:01,960","00:36:05,160","<i>Resist, Chloe.
Think about your personal growth,</i>"
736,cue,"00:36:05,240","00:36:08,440","<i>and more importantly,
stop thinking about his.</i>"
737,cue,"00:36:08,720","00:36:11,400","Okay, you enjoy your chat. All right?"
738,cue,"00:36:11,480","00:36:13,000","- I'll see ya later.
- See ya."
739,cue,"00:36:13,960","00:36:15,760","- I feel so far away from you.
- Yeah."
740,cue,"00:36:16,480","00:36:19,120","<i>That's it, Kori, keep your distance.</i>"
741,cue,"00:36:19,200","00:36:22,640","I was gonna say, because, obviously,
sad Matt going and that,"
742,cue,"00:36:22,720","00:36:24,000","but I took his bed, didn't I?"
743,cue,"00:36:24,480","00:36:25,736","- Yeah.
- It was just me chilling."
744,cue,"00:36:25,760","00:36:28,080","So I thought,
do you wanna have a cuddle?"
745,cue,"00:36:29,280","00:36:30,280",Yeah?
746,cue,"00:36:30,640","00:36:33,000","Else it's gonna be a bit weird,
innit, with everyone."
747,cue,"00:36:33,080","00:36:35,600","Obviously, we're getting on.
I thought it'd be nice."
748,cue,"00:36:35,680","00:36:39,120","You think you're ready to take
the next step? Me getting in your bed?"
749,cue,"00:36:39,200","00:36:42,080","- I ain't saying it like that.
- As long as you're a gentleman."
750,cue,"00:36:42,480","00:36:44,600","- Of course.
- I'll cuddle ya."
751,cue,"00:36:45,480","00:36:46,480",What else am I gonna be?
752,cue,"00:36:47,440","00:36:48,440",Game on.
753,cue,"00:36:48,720","00:36:50,280",I'm still not bothered about the rules.
754,cue,"00:36:51,120","00:36:54,200","If Chloe's interested in me, like,
come on, man, what's gonna happen?"
755,cue,"00:36:56,600","00:36:57,600",Come sit over here?
756,cue,"00:36:58,800","00:37:01,160","<i>Oh, Kelz is gonna go nuts.</i>"
757,cue,"00:37:07,120","00:37:08,160","Sorry, Lana."
758,cue,"00:37:14,440","00:37:17,040","<i>Well, you can kiss
another three grand goodbye.</i>"
759,cue,"00:37:18,120","00:37:19,560",<i>Or maybe more.</i>
760,cue,"00:37:23,280","00:37:24,840",<i>♪ Turn it up ♪</i>
761,cue,"00:37:25,240","00:37:26,480","<i>♪ Oh, oh-oh ♪</i>"
762,cue,"00:37:27,680","00:37:29,120",<i>♪ Turn it up ♪</i>
763,cue,"00:37:29,760","00:37:30,960","<i>♪ Oh, oh-oh ♪</i>"
764,cue,"00:37:32,080","00:37:33,680",<i>♪ Turn it up ♪</i>
765,cue,"00:37:34,120","00:37:35,400","<i>♪ Oh, oh-oh ♪</i>"
766,cue,"00:37:36,560","00:37:38,080",<i>♪ Turn it up ♪</i>
767,cue,"00:37:38,680","00:37:39,920","<i>♪ Oh, oh-oh ♪</i>"
768,cue,"00:37:40,000","00:37:41,800","<i>♪ Don't, don't mess with me ♪</i>"
769,cue,"00:37:41,880","00:37:43,920","<i>♪ Don't, don't, don't mess with me ♪</i>"
770,cue,"00:37:44,360","00:37:46,320","<i>♪ Don't, don't mess with me ♪</i>"
771,cue,"00:37:46,400","00:37:48,640","<i>♪ Don't, don't, don't mess with me ♪</i>"
