"index","type","start","end","text"
"722","cue","00:32:05,840","00:32:08,640","but, like, now I know
that he's actually into me..."
"723","cue","00:32:09,120","00:32:12,240","I'm trying to understand
a deeper connection."
"724","cue","00:32:12,720","00:32:15,360","Lana is going to be so proud."
"725","cue","00:32:15,840","00:32:17,400","I feel like I've done her good."
"726","cue","00:32:18,320","00:32:19,520","<i>Let me get this right.</i>"
"727","cue","00:32:19,600","00:32:22,600","<i>Finger sucking and
close encounters of the strawberry kind?</i>"
"728","cue","00:32:22,680","00:32:24,440","<i>We'll call that a five out of ten.</i>"
"729","cue","00:32:24,520","00:32:25,360","[David laughs]"
"730","cue","00:32:25,440","00:32:27,520","<i>But all journeys have to start somewhere,
I guess.</i>"
"731","cue","00:32:34,600","00:32:38,240","<i>It's now been a full 24 hours
since the sex ban,</i>"
"732","cue","00:32:38,440","00:32:40,040","<i>but only 24 minutes</i>"
"733","cue","00:32:40,120","00:32:42,880","<i>since Francesca and Haley
had a bitch about Harry.</i>"
"734","cue","00:32:44,160","00:32:46,920","- I mean, obviously, I'm annoyed.
- I would be, too."
"735","cue","00:32:47,000","00:32:50,480","I feel like the moment
I formed something with someone,"
"736","cue","00:32:50,560","00:32:51,760","it was so frowned upon"
"737","cue","00:32:51,840","00:32:54,960","and that when Chloe's starting
to form something with someone,"
"738","cue","00:32:55,040","00:32:56,696","- it's encouraged.
- [mocking] It's so cute."
"739","cue","00:32:56,720","00:32:58,680","It's like, ""Oh, yeah."
"740","cue","00:32:59,360","00:33:03,160","Chloe... David...""
Then Harry and Francesca, they're like,"
"741","cue","00:33:03,680","00:33:06,040","""What are you guys doing? No, stop."""
"742","cue","00:33:06,120","00:33:07,440","I don't get it."
"743","cue","00:33:07,640","00:33:09,280","Look, I still, deep down,"
"744","cue","00:33:09,360","00:33:12,120","in my, like, inside of my black heart,"
"745","cue","00:33:12,200","00:33:13,960","like, I still kind of care about Harry."
"746","cue","00:33:14,040","00:33:15,120","I know you do."
"747","cue","00:33:15,200","00:33:17,760","'Cause even though
all that shit happened,"
"748","cue","00:33:18,600","00:33:20,720","the fact that I liked him that much
didn't go away."
"749","cue","00:33:21,400","00:33:23,680","- Yeah, it's not going to.
- I hate him, but I still..."
"750","cue","00:33:23,760","00:33:25,760","- There's still feelings.
- I still like him."
"751","cue","00:33:27,640","00:33:31,080","Harry is a hundred percent
the wrong person for Francesca."
"752","cue","00:33:31,160","00:33:33,880","I think he's a douche,
and I think I can help her see that."
"753","cue","00:33:34,440","00:33:36,600","- I'm gonna take a quick shower.
- All right."
"754","cue","00:33:37,000","00:33:38,000","See you then."
"755","cue","00:33:42,480","00:33:45,160","All this shit happened today.
She wasn't getting what she wanted."
"756","cue","00:33:45,240","00:33:48,560","She tried to manipulate the whole crowd
to hate me."
"757","cue","00:33:48,640","00:33:50,480","I think it just hit me like a truck."
"758","cue","00:33:50,560","00:33:51,600","She's toxic."
"759","cue","00:33:51,680","00:33:54,280","- She's so toxic.
- But I feel like she needs control,"
"760","cue","00:33:54,360","00:33:57,000","and when she doesn't have it,
she fiends for it."
"761","cue","00:33:57,080","00:34:00,400","Which is probably why she's single.
She tries to make people jealous and..."
"762","cue","00:34:04,320","00:34:08,480","Why is Harry in bed with Rhonda?
He keeps throwing me under the bus."
"763","cue","00:34:08,560","00:34:12,160","He's turning the group against me,
and I've literally had enough of it."
"764","cue","00:34:12,240","00:34:15,240","He is an asshole,
and I don't want anything to do with him."
"765","cue","00:34:15,320","00:34:17,280","And everyone in this house can suck it."
"766","cue","00:34:17,760","00:34:20,080","I'm over it. They are going to pay."
"767","cue","00:34:22,160","00:34:23,960","I mean, Rhonda was in bed with Harry."
"768","cue","00:34:24,200","00:34:25,760","[Haley] Oh, what the fuck?"
"769","cue","00:34:27,240","00:34:29,400","I would love if we lost everyone money."
"770","cue","00:34:29,800","00:34:30,840","I'm down, we have to."
"771","cue","00:34:30,920","00:34:31,760","Yeah, we have to."
"772","cue","00:34:31,840","00:34:35,120","- And no one's gonna know that it was us.
- We have to!"
"773","cue","00:34:37,040","00:34:38,920","I don't want them to expect it at all."
"774","cue","00:34:39,000","00:34:40,000","Yeah."
"775","cue","00:34:41,240","00:34:42,320","[Haley] What are you doing?"
"776","cue","00:34:42,400","00:34:43,960","Ten points for Gryffindor."
"777","cue","00:34:44,040","00:34:45,120","[Haley giggles]"
"778","cue","00:34:45,520","00:34:47,240","And we're gonna make it all Chloe!"
"779","cue","00:34:47,320","00:34:51,720","- It was you, Chloe!
- We have to, like, go off. Yeah."
"780","cue","00:34:51,800","00:34:54,240","- Who was it? Who?
- Who lit the pot?"
"781","cue","00:34:56,800","00:34:57,640","When do we do it?"
"782","cue","00:34:57,720","00:34:58,840","- Tonight.
- Tonight?"
"783","cue","00:35:02,280","00:35:04,960","We do it in front of the cameras,
she needs to hear us."
"784","cue","00:35:06,360","00:35:07,440","I know, right?"
"785","cue","00:35:14,000","00:35:16,680","<i>Revenge is a dish best served hot.</i>"
"786","cue","00:35:22,600","00:35:23,760","<i>♪ Turn it up! ♪</i>"
"787","cue","00:35:24,520","00:35:25,800","<i>♪ Oh, oh-oh ♪</i>"
"788","cue","00:35:27,000","00:35:28,200","<i>♪ Turn it up! ♪</i>"
"789","cue","00:35:28,960","00:35:30,440","<i>♪ Oh, oh-oh ♪</i>"
"790","cue","00:35:31,480","00:35:32,560","<i>♪ Turn it up! ♪</i>"
"791","cue","00:35:33,400","00:35:34,720","<i>♪ Oh, oh-oh ♪</i>"
"792","cue","00:35:35,760","00:35:36,880","<i>♪ Turn it up! ♪</i>"
"793","cue","00:35:37,840","00:35:39,360","<i>♪ Oh, oh-oh ♪</i>"
"794","cue","00:35:39,440","00:35:41,200","<i>♪ Don't, don't mess with me ♪</i>"
"795","cue","00:35:41,280","00:35:43,480","<i>♪ Don't, don't, don't mess with me ♪</i>"
"796","cue","00:35:43,720","00:35:45,600","<i>♪ Don't, don't mess with me ♪</i>"
"797","cue","00:35:45,680","00:35:47,880","<i>♪ Don't, don't, don't mess with me ♪</i>"
