index,type,start,end,text
716,cue,"00:35:37,800","00:35:39,880",[they cheer]
717,cue,"00:35:40,360","00:35:41,880",<i>♪ A warrior ♪</i>
718,cue,"00:35:42,440","00:35:45,000","[Chloe] This is actually
one of the most beautifulest places"
719,cue,"00:35:45,080","00:35:46,680","- I've ever been to.
- [Nicole] Yeah."
720,cue,"00:35:47,760","00:35:49,640",<i>♪ A warrior ♪</i>
721,cue,"00:35:50,040","00:35:51,480",<i>♪ Warrior ♪</i>
722,cue,"00:35:53,440","00:35:55,120","<i>♪ If you get it, get it ♪</i>"
723,cue,"00:35:55,680","00:35:57,280",<i>♪ If you really want it ♪</i>
724,cue,"00:35:57,920","00:35:59,560","<i>♪ Yeah, do what you've got to do ♪</i>"
725,cue,"00:35:59,640","00:36:01,320",<i>♪ Make it come to life ♪</i>
726,cue,"00:36:03,120","00:36:04,640",Your hair looks good like that.
727,cue,"00:36:04,720","00:36:06,640",<i>Was that a compliment from Haley?</i>
728,cue,"00:36:07,000","00:36:08,320",<i>I think I need to go lie down.</i>
729,cue,"00:36:16,520","00:36:18,960","So, I wrote down ""broken family,"""
730,cue,"00:36:19,680","00:36:23,480","and I drew, like, a mom
and six little boys."
731,cue,"00:36:24,600","00:36:27,800","[Rhonda] With all his problems,
I'm very appreciative"
732,cue,"00:36:28,080","00:36:30,240","he's able to kind of put his wall down
a little bit,"
733,cue,"00:36:30,320","00:36:34,720","and by the end of this,
Sharron is gonna become a better man."
734,cue,"00:36:35,240","00:36:38,480","And it's just an amazing thing.
Like, I love being around Sharron."
735,cue,"00:36:38,560","00:36:41,560","I got emotional, and I was like,
""Damn, I can't get emotional."""
736,cue,"00:36:42,000","00:36:44,760","I was like, ""Whoa,""
and I was like, ""Bro,"" like,"
737,cue,"00:36:44,840","00:36:46,920","- ""I'm an emotional wreck.""
- No, you're not."
738,cue,"00:36:47,000","00:36:49,240","- Yes.
- I've seen the strongest man in my life"
739,cue,"00:36:49,320","00:36:51,840","break down in tears, and it just
made me respect him even more."
740,cue,"00:36:52,320","00:36:54,400",Do I feel like I've grown?
741,cue,"00:36:55,760","00:36:56,760",Um...
742,cue,"00:36:57,400","00:36:58,840",I don't know. Shit is crazy.
743,cue,"00:37:00,040","00:37:02,040",<i>♪ Light it up ♪</i>
744,cue,"00:37:02,120","00:37:04,960",<i>♪ Only love can light it up ♪</i>
745,cue,"00:37:08,480","00:37:12,200","<i>As Sharron is opening up
about the new man he's becoming,</i>"
746,cue,"00:37:13,120","00:37:17,200","<i>Francesca is trying to make amends
and get her old bae back.</i>"
747,cue,"00:37:19,680","00:37:21,240",Positive.
748,cue,"00:37:21,520","00:37:23,400",You got this. You can do this.
749,cue,"00:37:23,480","00:37:25,360","He's gonna shut me down, I know it."
750,cue,"00:37:25,600","00:37:28,240",<i>♪ This boy came into my life ♪</i>
751,cue,"00:37:28,320","00:37:30,880",<i>♪ And I miss him so much ♪</i>
752,cue,"00:37:31,280","00:37:33,440","<i>- </i>[David] Hundred percent.
<i>- </i>Yeah, he's... He..."
753,cue,"00:37:34,800","00:37:35,800","Hey, sorry."
754,cue,"00:37:35,840","00:37:37,880","- Can I interrupt quickly?
- Of course, yeah."
755,cue,"00:37:37,960","00:37:40,240","[David] Um, enjoy your chat."
756,cue,"00:37:40,920","00:37:43,080","- See you in a bit.
- See you in a bit."
757,cue,"00:37:43,160","00:37:44,160",[Harry sighs]
758,cue,"00:37:44,720","00:37:46,320","- Hey.
- What's happening?"
759,cue,"00:37:47,120","00:37:48,840",Not much. How are you?
760,cue,"00:37:48,920","00:37:49,920",Uh...
761,cue,"00:37:55,360","00:37:56,280","- Yeah.
- You good?"
762,cue,"00:37:56,360","00:37:57,760","- Yeah.
- Yeah?"
763,cue,"00:37:58,080","00:37:59,920",Yeah. Um...
764,cue,"00:38:01,080","00:38:03,640","I mean, there's been a few things that"
765,cue,"00:38:03,720","00:38:06,600","I definitely wanted
to talk to you about a little bit."
766,cue,"00:38:08,520","00:38:10,880","It's been, like, kinda weighing heavy
on my shoulders,"
767,cue,"00:38:10,960","00:38:13,160","cause I didn't know
how you were gonna react."
768,cue,"00:38:14,480","00:38:16,240","I'm not the person to, like,"
769,cue,"00:38:16,840","00:38:20,840","have to chase a guy
or, like, anything like that, but..."
770,cue,"00:38:22,240","00:38:23,680","obviously, like..."
771,cue,"00:38:25,000","00:38:28,400","I really don't think that I've been able
to get you out of my head."
772,cue,"00:38:36,160","00:38:37,160",Attaboy.
773,cue,"00:38:38,920","00:38:41,040","Obviously, the connection
hasn't gone away."
774,cue,"00:38:41,120","00:38:42,120",Right.
775,cue,"00:38:42,480","00:38:45,800","I'm the type of guy
that's just, like, stubborn."
776,cue,"00:38:45,880","00:38:48,400","- Yeah.
- I would just be, like, ""Take a hike."""
777,cue,"00:38:48,480","00:38:50,440","Block you, and never see you again."
778,cue,"00:38:52,080","00:38:53,080","[Francesca] Oh, my God."
779,cue,"00:38:56,800","00:38:57,840",This is torture.
780,cue,"00:39:02,600","00:39:04,360","All I want is to, like..."
781,cue,"00:39:07,040","00:39:10,280","Doesn't need to be quickly, but I would
like to get back to the way things were"
782,cue,"00:39:10,360","00:39:14,440","with you and I, and I don't really
want to be spending my time in here..."
783,cue,"00:39:15,280","00:39:16,760",with anyone else but you.
784,cue,"00:39:20,240","00:39:22,720","It's just, like,
what my heart's telling me to do."
785,cue,"00:39:24,120","00:39:25,120",[he sighs]
786,cue,"00:39:25,760","00:39:28,480",I was so upset about the Kelz situation.
787,cue,"00:39:28,720","00:39:32,080","- Like, I was so gutted.
- I didn't think you cared, at all."
788,cue,"00:39:32,160","00:39:36,000","Cause I didn't want to do that,
because then if you saw that I cared,"
789,cue,"00:39:36,320","00:39:40,080","- then it's just more ammo and I look weak.
- It wasn't ammo."
790,cue,"00:39:41,040","00:39:42,920",I wasn't with Kelz for any reason.
791,cue,"00:39:43,000","00:39:46,480","I was like, ""All right, cool,
Harry doesn't give a fuck about me, so..."
792,cue,"00:39:47,200","00:39:48,320","I'll give Kelz a shot."""
793,cue,"00:39:48,400","00:39:51,320","But the entire time, I just
couldn't stop thinking about you, so..."
794,cue,"00:39:51,760","00:39:55,000",<i>♪ And I still want more ♪</i>
795,cue,"00:39:55,520","00:39:57,760",<i>♪ And I still want ♪</i>
796,cue,"00:39:58,240","00:40:01,720",<i>♪ All the fire and all the flames ♪</i>
797,cue,"00:40:01,800","00:40:05,520","Are we going to see, like, a slap
or a kiss or something?"
798,cue,"00:40:07,040","00:40:10,520",<i>♪ And I still want more ♪</i>
799,cue,"00:40:10,960","00:40:14,480",<i>♪ And I still want you ♪</i>
800,cue,"00:40:14,560","00:40:15,760",[Harry] I know that...
801,cue,"00:40:16,760","00:40:19,960","this is hard for you to do,
because it's not in your, like..."
802,cue,"00:40:20,040","00:40:21,200","You've never done it,"
803,cue,"00:40:21,680","00:40:26,360","and it's hard for me to forgive, like,
and I just..."
804,cue,"00:40:27,640","00:40:30,280","Yeah, I don't know.
I just look weak in front of..."
805,cue,"00:40:32,040","00:40:33,040",everyone.
806,cue,"00:40:40,760","00:40:41,760",<i>Wait a minute.</i>
807,cue,"00:40:41,800","00:40:44,000","<i>Are you really going to
end the show there?</i>"
808,cue,"00:40:44,760","00:40:45,760",<i>You motherf...</i>
809,cue,"00:40:46,560","00:40:48,200",<i>♪ Turn it up ♪</i>
810,cue,"00:40:48,680","00:40:50,040","<i>♪ Oh, oh-oh ♪</i>"
811,cue,"00:40:51,080","00:40:52,600",<i>♪ Turn it up ♪</i>
812,cue,"00:40:53,120","00:40:54,520","<i>♪ Oh, oh-oh ♪</i>"
813,cue,"00:40:55,560","00:40:57,040",<i>♪ Turn it up ♪</i>
814,cue,"00:40:57,680","00:40:59,000","<i>♪ Oh, oh-oh ♪</i>"
815,cue,"00:40:59,880","00:41:01,440",<i>♪ Turn it up ♪</i>
816,cue,"00:41:02,000","00:41:03,400","<i>♪ Oh, oh-oh ♪</i>"
817,cue,"00:41:03,480","00:41:05,280","<i>♪ Don't, don't mess with me ♪</i>"
818,cue,"00:41:05,360","00:41:07,640","<i>♪ Don't, don't, don't mess with me ♪</i>"
819,cue,"00:41:07,920","00:41:09,760","<i>♪ Don't, don't mess with me ♪</i>"
820,cue,"00:41:09,840","00:41:12,040","<i>♪ Don't, don't, don't mess with me ♪</i>"
