"index","type","start","end","text"
"675","cue","00:35:12,800","00:35:15,320","-[Callum] Yeah.
-You were patient. It was worth the wait."
"676","cue","00:35:16,120","00:35:17,840","So, Callum, I've got a question for you."
"677","cue","00:35:17,920","00:35:19,200","-[Callum] Huh?
-[Madeline laughs]"
"678","cue","00:35:19,280","00:35:21,720","When you switch your phone on
tomorrow morning,"
"679","cue","00:35:21,800","00:35:24,960","and there's a message from Layla,
what are you gonna do?"
"680","cue","00:35:25,840","00:35:27,920","I probably won't be able to put it
into a text message,"
"681","cue","00:35:28,000","00:35:29,520","so I'd call her straightaway"
"682","cue","00:35:29,600","00:35:32,000","and just explain
what my journey has been like."
"683","cue","00:35:32,080","00:35:34,600","-'Cause I think I owe that to her…
-[Sophie] Yeah."
"684","cue","00:35:34,680","00:35:37,400","…because the way she left
obviously was emotional."
"685","cue","00:35:37,480","00:35:39,680","Um, so, yeah, I'll have a chat with her
as soon as I come out"
"686","cue","00:35:39,760","00:35:41,120","and let her know what's happening."
"687","cue","00:35:41,200","00:35:43,120","Mads, how do you feel about that?"
"688","cue","00:35:43,720","00:35:46,400","-He's gotta do what he's gotta do. Yeah.
-That's good."
"689","cue","00:35:46,480","00:35:47,640","Yeah, that's a good answer."
"690","cue","00:35:47,720","00:35:49,200","-No hard feelings.
-[Callum] Mmm."
"691","cue","00:35:49,280","00:35:53,160","Phoebe and Mitchell,
nervous about what we're about to watch?"
"692","cue","00:35:53,240","00:35:55,600","-[laughs] I'm excited.
-Yeah?"
"693","cue","00:35:55,680","00:35:58,120","-[Phoebe] Yeah.
-Uh, there might be a few bad things but…"
"694","cue","00:35:58,200","00:35:59,200","[all laughing]"
"695","cue","00:35:59,280","00:36:00,960","-[Sophie] Okay.
-We're past that."
"696","cue","00:36:01,040","00:36:04,040","-We're definitely past that now.
-[Mitchell, Phoebe, Sophie laugh]"
"697","cue","00:36:04,120","00:36:06,200","Let's have a look at your time
in the villa."
"698","cue","00:36:07,480","00:36:11,600","{\an8}[Phoebe] I had this weird gut feeling
that I would find love."
"699","cue","00:36:13,080","00:36:17,480","{\an8}Day one, Mitchy Boy was
the first guy to walk in."
"700","cue","00:36:17,560","00:36:20,760","{\an8}-[Phoebe] Oh, my God. He's here.
-[Jess] Oh, my God. He's here. Oh, my God."
"701","cue","00:36:20,840","00:36:22,840","{\an8}Straightaway I was like,
yep, that one's mine."
"702","cue","00:36:22,920","00:36:24,920","{\an8}I pretty much knew as soon as I walked in."
"703","cue","00:36:25,000","00:36:26,000","{\an8}-[Sophie] Is that right?
-Yeah."
"704","cue","00:36:26,080","00:36:27,760","{\an8}-Phoebe.
-Ooh."
"705","cue","00:36:28,280","00:36:30,280","{\an8}Everyone always tells me
to stay away from Kiwi boys."
"706","cue","00:36:30,360","00:36:31,600","{\an8}We're not that bad."
"707","cue","00:36:31,680","00:36:34,360","{\an8}I looked at Phoebe and I was like,
""Whoa, that is literally the type"
"708","cue","00:36:34,440","00:36:36,960","{\an8}I wrote down on paper before coming in."""
"709","cue","00:36:37,040","00:36:39,360","{\an8}If I was going to fall in love anywhere--"
"710","cue","00:36:39,440","00:36:40,440","{\an8}[both] It'd be here."
"711","cue","00:36:40,520","00:36:41,840","{\an8}-Exactly. Yeah.
-100%."
"712","cue","00:36:41,920","00:36:43,800","{\an8}Glad the feelings are reciprocate--"
"713","cue","00:36:43,880","00:36:46,240","{\an8}-Reciprocate. Reciprocated.
-Reciprocated."
"714","cue","00:36:47,640","00:36:49,280","[Mitchell] But at the start I was so torn"
"715","cue","00:36:49,360","00:36:51,560","between having that connection
with someone"
"716","cue","00:36:51,640","00:36:52,680","and playing the field."
"717","cue","00:36:53,880","00:36:55,440","{\an8}[Islanders cheering]"
"718","cue","00:36:58,600","00:37:01,080","{\an8}If there was a recoupling tomorrow…"
"719","cue","00:37:01,160","00:37:02,000","{\an8}Yeah?"
"720","cue","00:37:02,080","00:37:03,800","{\an8}…and if I chose you, would you be mad?"
"721","cue","00:37:04,360","00:37:05,560","{\an8}I wouldn't be angry."
"722","cue","00:37:05,640","00:37:09,520","{\an8}[crying] Everyone always leaves me
for someone else."
"723","cue","00:37:09,600","00:37:10,680","{\an8}I did some dumb stuff."
"724","cue","00:37:13,960","00:37:16,000","{\an8}-[giggles]
-Oh, fuck. [laughs]"
"725","cue","00:37:17,240","00:37:18,280","{\an8}[Phoebe] What the fuck?"
"726","cue","00:37:18,920","00:37:20,920","{\an8}-[crying] I'm gonna vomit.
-It's okay."
"727","cue","00:37:21,000","00:37:22,240","{\an8}No, it's okay. It's okay."
"728","cue","00:37:24,040","00:37:26,240","{\an8}-[sobbing]
-I think you're a fucking prick."
"729","cue","00:37:26,320","00:37:28,440","{\an8}-Yeah.
-And I literally would never tolerate"
"730","cue","00:37:28,520","00:37:30,240","{\an8}-a guy treating me like that.
-Yeah."
"731","cue","00:37:30,320","00:37:33,720","And even though I had to make a few
mistakes, Phoebe has forgiven me."
"732","cue","00:37:34,280","00:37:37,040","I want you to want me
as much as I want you, so…"
"733","cue","00:37:41,080","00:37:42,480","[""Give You My Love"" playing]"
"734","cue","00:37:44,720","00:37:46,840","{\an8}You did brush your teeth
with her toothbrush last night."
"735","cue","00:37:46,920","00:37:48,520","{\an8}I did. That is a big step."
"736","cue","00:37:48,600","00:37:53,200","{\an8}[Phoebe] In the end, I put all my pride
aside and gave him a second chance,"
"737","cue","00:37:53,280","00:37:55,520","{\an8}and I'm really glad that I did."
"738","cue","00:37:56,760","00:37:57,880","{\an8}Definitely falling for you."
"739","cue","00:37:57,960","00:37:59,440","{\an8}-I know. Me too.
-Falling hard."
"740","cue","00:37:59,520","00:38:01,160","{\an8}-[both] Hard and fast.
-[Phoebe laughs]"
"741","cue","00:38:01,240","00:38:03,080","{\an8}[laughing] What is this?"
"742","cue","00:38:03,880","00:38:06,760","{\an8}""I walked into the villa
not expecting to find love,"
"743","cue","00:38:06,840","00:38:10,000","{\an8}but then I saw you
and knew it was game over."""
"744","cue","00:38:11,200","00:38:12,880","{\an8}You're making me cry."
"745","cue","00:38:13,400","00:38:14,520","{\an8}[stammers]"
"746","cue","00:38:14,600","00:38:17,800","{\an8}-Will you be my girlfriend? [laughs]
-[screams, laughs]"
"747","cue","00:38:18,920","00:38:20,160","{\an8}-Yes?
-Yes."
"748","cue","00:38:21,240","00:38:22,960","[Islanders cheering]"
"749","cue","00:38:25,240","00:38:27,000","{\an8}[Mitchell]
We've been through a lot together,"
"750","cue","00:38:27,080","00:38:30,000","{\an8}but if none of that happened
we wouldn't be where we are today."
"751","cue","00:38:30,080","00:38:32,040","{\an8}[song continues]"
"752","cue","00:38:33,840","00:38:36,200","{\an8}Oh, it's a Spanish class."
"753","cue","00:38:36,280","00:38:37,160","{\an8}""<i>Te quiero</i>."""
"754","cue","00:38:37,240","00:38:38,760","{\an8}-<i>Te quiero.</i>
-<i>Te quiero.</i>"
"755","cue","00:38:38,840","00:38:40,440","{\an8}It means ""I love you."""
"756","cue","00:38:40,520","00:38:42,040","{\an8}[both chuckling]"
"757","cue","00:38:42,120","00:38:43,720","{\an8}-<i>Te quiero.</i>
-<i>Te quiero.</i>"
"758","cue","00:38:46,480","00:38:48,760","{\an8}-Do you love me? [chuckles]
-Of course."
"759","cue","00:38:48,840","00:38:49,920","{\an8}Well, I love you too."
"760","cue","00:38:55,400","00:38:56,400","[song ends]"
"761","cue","00:38:56,480","00:38:58,440","[Islanders, guests cheering]"
"762","cue","00:39:01,560","00:39:02,880","[chuckles]"
"763","cue","00:39:04,600","00:39:08,800","Well, you guys have certainly
packed plenty into your time here."
"764","cue","00:39:08,880","00:39:11,880","-[laughs] Yeah, it's been a lot.
-Yeah. This is--"
"765","cue","00:39:11,960","00:39:13,360","Was it emotional watching that?"
"766","cue","00:39:13,440","00:39:16,760","Um, yeah, it's emotional
seeing what I did to Phoebs,"
"767","cue","00:39:16,840","00:39:18,160","and seeing how she reacted."
"768","cue","00:39:18,240","00:39:21,840","I didn't realize it was that bad.
But yeah, um, it is what it is."
"769","cue","00:39:21,920","00:39:22,760","[both chuckle]"
"770","cue","00:39:22,840","00:39:25,520","How did it feel
seeing how emotional Phoebe got?"
"771","cue","00:39:25,600","00:39:27,800","Yeah, it sucks.
It makes me so upset with myself."
"772","cue","00:39:27,880","00:39:30,360","But, yeah,
she's changed me for the better, I reckon."
"773","cue","00:39:30,440","00:39:32,560","I hope so. [laughs]"
"774","cue","00:39:32,640","00:39:35,800","It was really hard watching that back
'cause it brought up a lot of emotions."
"775","cue","00:39:35,880","00:39:38,880","But at the end of the day
you saw my reaction in the end."
"776","cue","00:39:38,960","00:39:41,960","I was like, you know what?
I'll give him another shot. [laughs]"
"777","cue","00:39:42,040","00:39:44,680","I knew I wanted him from the start,
and I'm glad I stuck to it."
"778","cue","00:39:44,760","00:39:47,040","Watching that back,
have you forgiven him for it?"
"779","cue","00:39:47,120","00:39:49,440","Oh, 100%. Like, I-- And I'm so glad."
"780","cue","00:39:49,520","00:39:53,320","Like, it sounds weird, but in hindsight
I feel like it made us so much stronger."
"781","cue","00:39:53,400","00:39:56,560","And I'm kind of happy we got over that,
because now look at us."
"782","cue","00:39:56,640","00:39:59,600","I'm honestly, like,
head over heels for this boy."
"783","cue","00:39:59,680","00:40:01,320","-Yeah. Look at you now.
-So it worked out."
"784","cue","00:40:01,400","00:40:02,240","-Look at us now.
-Yeah."
"785","cue","00:40:02,320","00:40:03,600","-[Sophie] Well done.
-Thank you."
"786","cue","00:40:03,680","00:40:04,680","Thank you, Soph."
"787","cue","00:40:05,760","00:40:08,360","Okay, tough question time for all of you."
"788","cue","00:40:09,040","00:40:11,200","Phoebe and Mitchell, we'll start with you."
"789","cue","00:40:12,080","00:40:17,720","If you don't win tonight, which of these
other couples would you want to win?"
"790","cue","00:40:18,760","00:40:22,200","Um, I mean, yeah, I love you both."
"791","cue","00:40:22,280","00:40:24,720","But I think at the end of the day,
it is <i>Love Island</i>,"
"792","cue","00:40:24,800","00:40:28,720","and I feel like Claudia and Austen,
you guys are, um, madly in love."
"793","cue","00:40:28,800","00:40:31,480","So I would have to say you two.
I think you guys deserve it."
"794","cue","00:40:31,560","00:40:32,440","I agree."
"795","cue","00:40:32,520","00:40:34,760","-Oh, you agree with your boyfriend.
-Yeah. [laughing]"
"796","cue","00:40:34,840","00:40:36,960","-I do, for once.
-For once."
"797","cue","00:40:37,520","00:40:41,360","Callum and Madeline, if you can't win,
who would you like to win?"
"798","cue","00:40:41,440","00:40:42,640","There can only be one winner."
"799","cue","00:40:42,720","00:40:46,040","And purely because
Mitch has been with Phoebe since day one,"
"800","cue","00:40:46,120","00:40:49,440","that's the only reason I can say
that, yeah, they stuck to each other."
"801","cue","00:40:49,520","00:40:51,840","Hats off to them because
they've been through thick and thin."
"802","cue","00:40:51,920","00:40:53,640","-[Sophie] Yeah.
-[Phoebe] Yeah."
"803","cue","00:40:53,720","00:40:56,120","And I would say obviously
everyone deserves to be here,"
"804","cue","00:40:56,200","00:40:58,440","but I'd have to say Claudia and Austen."
"805","cue","00:40:58,520","00:41:00,600","You can definitely feel the love."
"806","cue","00:41:00,680","00:41:02,080","And, yeah, I would say you guys."
"807","cue","00:41:02,960","00:41:04,120","[Sophie] Claudia and Austen,"
"808","cue","00:41:04,200","00:41:08,880","if you don't win <i>Love Island</i>,
who would you hand it to?"
"809","cue","00:41:08,960","00:41:10,600","I would say Phoebe and Mitch."
"810","cue","00:41:10,680","00:41:13,680","-Um, you know, I'm proud of you both.
-[Mitchell] Thanks, bro."
"811","cue","00:41:13,760","00:41:15,160","-Love you guys.
-Thank you."
"812","cue","00:41:15,240","00:41:18,760","So, Callum and Maddy, you had no votes,
which means you're almost--"
"813","cue","00:41:18,840","00:41:21,000","-We're trending.
-Yeah, you're a shoo-in."
"814","cue","00:41:21,080","00:41:21,960","[all laughing]"
"815","cue","00:41:22,040","00:41:25,920","If you've got a secret girlfriend
or boyfriend back at home,"
"816","cue","00:41:26,000","00:41:27,880","now is the time to tell us"
"817","cue","00:41:27,960","00:41:31,360","because there is literally
nothing we can do about it."
"818","cue","00:41:31,440","00:41:32,680","[both chuckle]"
"819","cue","00:41:32,760","00:41:34,200","-Nobody?
-No."
"820","cue","00:41:34,280","00:41:35,680","-Nah? You sure?
-Nah."
"821","cue","00:41:35,760","00:41:36,800","Okay."
"822","cue","00:41:39,240","00:41:40,400","Claudia and Austen,"
"823","cue","00:41:41,720","00:41:43,680","Madeline and Callum,"
"824","cue","00:41:43,760","00:41:45,640","and Phoebe and Mitchell."
"825","cue","00:41:46,200","00:41:50,680","Three couples,
but there can only be one winner."
"826","cue","00:41:51,280","00:41:54,040","-Good luck to all of you.
-[mouthing words] Thank you."
"827","cue","00:41:55,480","00:41:56,360","Good luck."
"828","cue","00:41:56,440","00:42:00,080","[Sophie]
Australia, you have made your decision."
"829","cue","00:42:00,160","00:42:06,920","The winners of <i>Love Island</i> 2022 are…"
"830","cue","00:42:14,840","00:42:17,840","-Claudia and Austen.
-[gasps]"
"831","cue","00:42:17,920","00:42:19,920","[""All I Need"" playing]"
"832","cue","00:42:20,000","00:42:22,000","[all cheering]"
"833","cue","00:42:37,080","00:42:39,320","Maddy and Callum, how are you feeling?"
"834","cue","00:42:39,400","00:42:41,360","So stoked for them.
Honestly, they deserve it."
"835","cue","00:42:42,240","00:42:45,480","Yeah, so happy. They're so romantic.
They're so cute. Like, yeah."
"836","cue","00:42:45,560","00:42:47,600","Hats off. So happy for you."
"837","cue","00:42:47,680","00:42:48,560","-Love you, guys.
-Love you."
"838","cue","00:42:48,640","00:42:49,480","[Madeline] Love you."
"839","cue","00:42:49,560","00:42:51,560","Phoebe and Mitch, how are you feeling?"
"840","cue","00:42:51,640","00:42:52,800","[both] So happy for them."
"841","cue","00:42:52,880","00:42:54,640","-They deserve it, honestly.
-They deserve it."
"842","cue","00:42:54,720","00:42:55,560","They smashed it."
"843","cue","00:42:55,640","00:42:57,680","-Thank you.
-Love you. Love you."
"844","cue","00:42:59,120","00:43:02,680","Give it up for Phoebe and Mitchell
and Madeline and Callum."
"845","cue","00:43:02,760","00:43:04,920","-[guests cheering]
-[Sophie] Well done, guys."
"846","cue","00:43:06,920","00:43:10,240","-Okay, guys. Congratulations.
-Thank you."
"847","cue","00:43:10,320","00:43:11,320","How are you feeling?"
"848","cue","00:43:11,400","00:43:13,680","[chuckles] I'm over the moon.
I can't believe it."
"849","cue","00:43:13,760","00:43:15,480","-I genuinely cannot believe it.
-Yeah?"
"850","cue","00:43:15,560","00:43:17,000","-I know.
-How are you feeling?"
"851","cue","00:43:17,080","00:43:19,360","I'm lost for words.
I don't even know what to say."
"852","cue","00:43:19,440","00:43:20,920","I mean, how do you-- I don't--"
"853","cue","00:43:21,000","00:43:23,120","Okay, don't celebrate too early"
"854","cue","00:43:23,200","00:43:26,200","because, Austen and Claudia,"
"855","cue","00:43:26,800","00:43:29,600","you found a beautiful connection
with each other."
"856","cue","00:43:29,680","00:43:31,720","But one question remains."
"857","cue","00:43:32,920","00:43:36,840","Were you here for love,
or were you here for money?"
"858","cue","00:43:38,000","00:43:42,760","Do you plan to split the cash, or
would you rather walk away with the love?"
"859","cue","00:43:44,000","00:43:45,880","The basket of eggs, please."
"860","cue","00:43:47,640","00:43:48,600","Thank you, Anita."
"861","cue","00:43:50,560","00:43:55,640","So, we've heard a lot about all your eggs
being in each other's baskets."
"862","cue","00:43:56,360","00:43:59,360","Now we will find out
if it was actually true."
"863","cue","00:44:01,000","00:44:04,280","In this basket there are two golden eggs."
"864","cue","00:44:05,360","00:44:08,840","-Take your pick, whichever one you want.
-[Austen chuckles]"
"865","cue","00:44:12,440","00:44:16,760","Now, one of these eggs
has got $0 written on it."
"866","cue","00:44:17,960","00:44:21,760","The other, $50,000."
"867","cue","00:44:25,320","00:44:30,120","If you pick that egg,
you'll face the ultimate question."
"868","cue","00:44:30,200","00:44:32,200","Love or money?"
"869","cue","00:44:33,800","00:44:36,120","Okay, Austen,
let's see what you got there."
"870","cue","00:44:37,480","00:44:40,360","-Ooh. Zero dollars, Austen.
-Nothing."
"871","cue","00:44:40,440","00:44:41,720","[inhales sharply]"
"872","cue","00:44:41,800","00:44:44,240","Claudia, let's see your egg."
"873","cue","00:44:44,320","00:44:48,240","-I got 50K.
-$50,000."
"874","cue","00:44:48,320","00:44:50,240","[cheering]"
"875","cue","00:44:52,600","00:44:53,920","[chuckling]"
"876","cue","00:44:54,000","00:44:54,960","Claudia,"
"877","cue","00:44:55,760","00:45:00,320","that $50,000 is currently all yours."
"878","cue","00:45:01,600","00:45:04,840","Choose money,
and you leave with every cent."
"879","cue","00:45:06,120","00:45:09,280","Choose love,
and you'll share it with Austen."
"880","cue","00:45:09,360","00:45:11,560","So, Claudia,"
"881","cue","00:45:12,480","00:45:16,200","do you choose love,
or do you choose money?"
"882","cue","00:45:16,280","00:45:19,920","So, I'm definitely not taking the money.
I just want you."
"883","cue","00:45:20,000","00:45:22,520","[laughing, squeals]"
"884","cue","00:45:22,600","00:45:24,600","Make it official. What do you choose?"
"885","cue","00:45:24,680","00:45:25,720","Love!"
"886","cue","00:45:26,320","00:45:27,760","-Love.
-Love."
"887","cue","00:45:27,840","00:45:29,280","Love wins."
"888","cue","00:45:29,360","00:45:31,160","[all cheering]"
"889","cue","00:45:42,080","00:45:43,600","Well, there you go."
"890","cue","00:45:44,240","00:45:47,480","Their eggs were really
in each other's baskets."
"891","cue","00:45:48,000","00:45:50,520","What a season this has been."
"892","cue","00:45:50,600","00:45:52,520","Thank you to our Islanders."
"893","cue","00:45:52,600","00:45:56,480","Thank you to Spain for our banging tans,
even though mine's fake."
"894","cue","00:45:57,400","00:45:59,680","But most of all, thank you to you"
"895","cue","00:45:59,760","00:46:03,240","for watching across Australia
and across the world."
"896","cue","00:46:03,760","00:46:05,560","Love wins, everyone."
"897","cue","00:46:05,640","00:46:07,920","[cheering continues]"
