"index","type","start","end","text"
"675","cue","00:33:37,880","00:33:40,600","-[Jess] Have fun on your date with Al.
-[Jordan] We're gonna have so much fun."
"676","cue","00:33:40,680","00:33:44,160","-[Tak] Jess, stop being jealous.
-Who would wanna go on a date? Seriously."
"677","cue","00:33:44,240","00:33:45,360","[chuckles]"
"678","cue","00:33:45,440","00:33:48,120","[narrator] <i>Let's see</i>
<i>how long Jordan can remain unbothered</i>"
"679","cue","00:33:48,200","00:33:51,000","<i>by Stella's date with her celebrity crush.</i>"
"680","cue","00:33:51,680","00:33:54,440","Bye, guys."
"681","cue","00:33:55,080","00:33:56,240","Bye."
"682","cue","00:33:56,320","00:33:58,960","-Go, Stel.
-You look beautiful."
"683","cue","00:33:59,040","00:34:00,480","Bye."
"684","cue","00:34:00,560","00:34:01,600","Oh, my God."
"685","cue","00:34:01,680","00:34:03,960","[narrator] <i>Eleven seconds.</i>
<i>He did 11 seconds.</i>"
"686","cue","00:34:04,040","00:34:06,840","All righty. Be confident. Be fierce."
"687","cue","00:34:07,440","00:34:08,639","Be Stella."
"688","cue","00:34:20,280","00:34:21,280","[chuckles]"
"689","cue","00:34:21,360","00:34:24,600","-Ah, who is this?
-[chuckles] Hi."
"690","cue","00:34:24,679","00:34:27,440","-Looking good, girl.
-Aw. Thank you."
"691","cue","00:34:28,280","00:34:30,199","-How are you?
-I'm well. How are you?"
"692","cue","00:34:30,280","00:34:32,960","-You nervous?
-Yeah, I'm a little bit nervous actually,"
"693","cue","00:34:33,040","00:34:34,760","-but I'm excited.
-Don't be nervous. Good."
"694","cue","00:34:34,840","00:34:38,639","Well, today we're gonna be icing
a lemon cake."
"695","cue","00:34:39,239","00:34:41,239","-Oh, my God.
-Yeah."
"696","cue","00:34:41,320","00:34:45,239","So we scoop a bit of the icing
onto the cake and lather it on."
"697","cue","00:34:45,320","00:34:47,560","-[Stella] Yeah. Aw.
-[Al] You're a natural."
"698","cue","00:34:47,639","00:34:50,560","-Oh, I love sweet things.
-Oh, do you?"
"699","cue","00:34:50,639","00:34:52,440","I think I was being too delicate."
"700","cue","00:34:52,520","00:34:54,719","-[Al] Need to be more rough with it.
-[Stella] Yeah."
"701","cue","00:34:54,800","00:34:56,679","-Like with your man, you know?
-Yeah."
"702","cue","00:34:56,760","00:35:00,120","[narrator] <i>Now all that's left for them</i>
<i>is to taste each other's soft,</i>"
"703","cue","00:35:00,200","00:35:04,960","<i>moist, creamy cake.</i>
<i>It's cake, guys. It's on the screen.</i>"
"704","cue","00:35:08,320","00:35:12,520","<i>At the villa, an anxious mullet returns</i>
<i>to the pond to ponder.</i>"
"705","cue","00:35:13,040","00:35:15,400","[Phoebe] How are you feeling about Stel
going on the date?"
"706","cue","00:35:15,920","00:35:17,880","-You'd rather her not?
-Yeah."
"707","cue","00:35:17,960","00:35:21,760","Yeah, I feel like you guys have made
some serious progress."
"708","cue","00:35:21,840","00:35:23,480","I don't want Stella's head to be turned"
"709","cue","00:35:23,560","00:35:26,720","because what we're building
as a couple is something."
"710","cue","00:35:26,800","00:35:29,040","And, yeah,
I don't want that taken away from me."
"711","cue","00:35:29,120","00:35:30,520","Do you wanna kiss her?"
"712","cue","00:35:31,720","00:35:32,880","-Yeah.
-[Phoebe] You do?"
"713","cue","00:35:32,960","00:35:35,240","Because I--
She really wants to kiss you"
"714","cue","00:35:35,320","00:35:37,160","and she feels like you might not."
"715","cue","00:35:37,240","00:35:40,080","She doesn't know how to do it.
I said, ""You just gotta go for it."""
"716","cue","00:35:40,160","00:35:42,400","And she was like,
""Because he wants to move slow,"
"717","cue","00:35:42,480","00:35:43,600","I'm cautious of that."""
"718","cue","00:35:43,680","00:35:45,320","I'm not waiting to be romantic."
"719","cue","00:35:45,400","00:35:48,520","I think I'm just building
to that romantic level."
"720","cue","00:35:48,600","00:35:53,000","I've asked Stella a few times, ""What do
you think of Al and how'd your chats go?"""
"721","cue","00:35:53,080","00:35:54,640","She's sort of giving me biscuits."
"722","cue","00:35:54,720","00:35:58,120","After this date, I'll be able to get
more of an answer, I guess."
"723","cue","00:35:58,200","00:36:00,320","We'll see. She might not get one
after this date, so…"
"724","cue","00:36:00,400","00:36:02,880","-[chuckling]
-You'll see how the date goes."
"725","cue","00:36:02,960","00:36:07,280","Exactly. I don't wanna lay one on her,
next minute she's with Al. ""Sweet."""
"726","cue","00:36:11,480","00:36:12,960","What really stood out"
"727","cue","00:36:13,040","00:36:15,160","-was you pulling me aside first…
-Mmm."
"728","cue","00:36:15,240","00:36:17,920","…and you were the most welcoming
person out of everyone."
"729","cue","00:36:18,000","00:36:19,560","-Yeah.
-It's definitely stuck with me."
"730","cue","00:36:19,640","00:36:22,240","And I do rate you really highly
amongst all the girls."
"731","cue","00:36:22,320","00:36:23,360","-Thank you.
-Yeah."
"732","cue","00:36:23,440","00:36:26,440","And when I first spoke with you,
I was like, ""Oh, my God, and…"""
"733","cue","00:36:26,520","00:36:30,160","And then I was like,
""I've gotta be chill. Act chill."
"734","cue","00:36:30,240","00:36:32,040","-I'm being too crazy.""
-No, it's nice."
"735","cue","00:36:32,120","00:36:35,280","You calmed down a lot. I feel like
your natural self is coming out now,"
"736","cue","00:36:35,360","00:36:37,040","and I've definitely seen you blossom."
"737","cue","00:36:37,120","00:36:38,280","-Yeah.
-So it's beautiful."
"738","cue","00:36:46,120","00:36:48,200","Who's the best kisser
in the villa, you reckon?"
"739","cue","00:36:48,280","00:36:52,800","Who's the best kisser in the villa?
I know what you're trying to suggest."
"740","cue","00:36:52,880","00:36:54,600","We're not gonna kiss now though."
"741","cue","00:36:55,080","00:36:56,280","I'm not suggesting anything."
"742","cue","00:36:56,360","00:36:58,240","You'll have to work harder
for a kiss with me."
"743","cue","00:36:58,320","00:37:00,320","-Oh, okay. All right.
-Unless it was in a game."
"744","cue","00:37:00,400","00:37:03,080","-I like that. Gonna make me graft.
-A game is fine."
"745","cue","00:37:03,160","00:37:05,880","Yeah, exactly. This is a two-way street."
"746","cue","00:37:05,960","00:37:08,000","-Yeah.
-You know? You gotta work hard for me."
"747","cue","00:37:08,080","00:37:09,080","Okay. All right."
"748","cue","00:37:16,960","00:37:17,960","Hey, guys."
"749","cue","00:37:18,040","00:37:19,400","-Look how's here.
-Hi."
"750","cue","00:37:19,480","00:37:20,720","Oh, my God. Maddy."
"751","cue","00:37:20,800","00:37:22,480","-[Phoebe] Hi.
-Hello."
"752","cue","00:37:22,560","00:37:23,600","Come here. Maddy."
"753","cue","00:37:24,480","00:37:26,520","-[Holly] Dirty gossip.
-[Jess] Tell us everything."
"754","cue","00:37:26,600","00:37:28,080","-The juicy details.
-How was it?"
"755","cue","00:37:28,160","00:37:30,000","Word for word."
"756","cue","00:37:30,080","00:37:33,720","-Every little detail.
-I want the dirty though."
"757","cue","00:37:33,800","00:37:35,560","-I want dirty goss.
-The dirt!"
"758","cue","00:37:35,640","00:37:37,800","He was being very flirty."
"759","cue","00:37:37,880","00:37:39,400","-[Claudia] I can imagine.
-Dirty flirty."
"760","cue","00:37:39,480","00:37:41,400","Yeah, he's such a dirty boy."
"761","cue","00:37:41,480","00:37:42,880","We had a little kiss."
"762","cue","00:37:44,040","00:37:46,880","-How little? Was there tongues?
-We had a bit of a make out. Yeah."
"763","cue","00:37:46,960","00:37:48,400","-Did you put your tongue in?
-Yes."
"764","cue","00:37:48,480","00:37:50,160","-Did he put his tongue in?
-Yes,"
"765","cue","00:37:50,240","00:37:52,480","and then we did it again five more times."
"766","cue","00:37:52,960","00:37:55,280","-No way.
-Shit."
"767","cue","00:37:55,880","00:37:57,400","Yeah, we made out a lot."
"768","cue","00:37:57,920","00:38:00,040","Maddy didn't deserve the kisses."
"769","cue","00:38:00,120","00:38:01,440","It should just be with me."
"770","cue","00:38:02,320","00:38:03,760","I am not happy about it."
"771","cue","00:38:15,720","00:38:18,960","[narrator] <i>Al and Stella</i>
<i>decided to wrap up their orchard date</i>"
"772","cue","00:38:19,040","00:38:22,440","<i>when a shotgun-wielding farmer</i>
<i>chased them off his property.</i>"
"773","cue","00:38:23,040","00:38:25,800","<i>Thankfully,</i>
<i>they worked through the extreme trauma</i>"
"774","cue","00:38:25,880","00:38:28,320","<i>with the help</i>
<i>of an emotional support lemon.</i>"
"775","cue","00:38:28,400","00:38:31,160","-[Stella] He brought a lemon.
-[Tak] How was the squeezing?"
"776","cue","00:38:31,240","00:38:33,920","-Cracker.
-[Tak] Did you get to squeezing or what?"
"777","cue","00:38:34,000","00:38:36,240","-I did the squeezing.
-[Tak] You squeeze much?"
"778","cue","00:38:36,320","00:38:39,040","-[Stella] We had lemon cake.
-Didn't do squeezing. It was lemon cake."
"779","cue","00:38:39,120","00:38:40,280","-[Tak] Lemon cake?
-Yeah."
"780","cue","00:38:40,360","00:38:44,280","There's a possibility the bomb's gonna
be looking into coupling up with Stella,"
"781","cue","00:38:44,360","00:38:47,000","but hopefully what we've done
is gonna be strong enough"
"782","cue","00:38:47,080","00:38:49,520","and good enough
that she won't turn her head."
"783","cue","00:38:49,600","00:38:50,920","How was the date?"
"784","cue","00:38:51,000","00:38:54,200","Okay, so the chat flowed really nicely
and it was like--"
"785","cue","00:38:54,280","00:38:56,840","-it was nice and it was wholesome…
-Yeah."
"786","cue","00:38:56,920","00:38:58,880","…and it was good.
There wasn't any pressure."
"787","cue","00:38:58,960","00:39:01,040","It was just an easy thing, so it was nice."
"788","cue","00:39:01,120","00:39:02,280","Overall, good date."
"789","cue","00:39:02,360","00:39:03,840","Did you guys kiss?"
"790","cue","00:39:03,920","00:39:07,240","No, I said-- Um, I said no."
"791","cue","00:39:07,320","00:39:09,440","-No, did you kiss him?
-Yeah."
"792","cue","00:39:10,120","00:39:15,320","I'm not angry at Al, I'm just--
I don't know, I think I'm really jealous."
"793","cue","00:39:15,400","00:39:16,720","Got a fucking kiss."
"794","cue","00:39:16,800","00:39:18,440","Yeah, we know."
"795","cue","00:39:19,320","00:39:21,320","-[Jordan] From both of them?
-Just from Maddy."
"796","cue","00:39:21,400","00:39:24,080","Yeah, so I thought
I was gonna get a kiss from…"
"797","cue","00:39:24,160","00:39:26,560","-Stel.
-…Stella as well. Yeah."
"798","cue","00:39:26,640","00:39:29,480","But, yeah, I didn't get a kiss from her."
"799","cue","00:39:31,280","00:39:34,440","[Jordan] So I feel very relieved
that Stella didn't kiss Al"
"800","cue","00:39:34,520","00:39:37,080","as I was brewing up
in the old noggin of mine"
"801","cue","00:39:37,160","00:39:39,320","that I was gonna lay one on her tonight."
"802","cue","00:39:39,400","00:39:41,600","Definitely was gonna depend
on how her date went."
"803","cue","00:39:41,680","00:39:43,720","If she got a kiss from Al, she was gonna--"
"804","cue","00:39:43,800","00:39:46,320","She wouldn't have got the kiss
from the right bloke. That's for sure."
"805","cue","00:39:46,400","00:39:48,080","How did Jess take it anyway?"
"806","cue","00:39:48,160","00:39:49,680","-[Mitchell] Jess--
-She was a bit upset."
"807","cue","00:39:49,760","00:39:51,920","I think she was a bit sad
she didn't get to go,"
"808","cue","00:39:52,000","00:39:56,000","but do you think it's made you-- that date
with Maddy made you like her more?"
"809","cue","00:39:56,080","00:39:58,120","Has she gone up a little
or has she gone down?"
"810","cue","00:39:58,200","00:39:59,360","Nah, she leveled up."
"811","cue","00:39:59,440","00:40:01,800","-Gone up? That's good.
-Yeah, she's gone up. Yeah."
"812","cue","00:40:01,880","00:40:05,960","It's like I'm at a crossroads,
but there's three roads."
"813","cue","00:40:06,040","00:40:07,560","Which road do I go down?"
"814","cue","00:40:08,120","00:40:09,440","I don't know."
"815","cue","00:40:09,520","00:40:13,360","[narrator] <i>Hmm, Spanish three-ways</i>
<i>can be confusing, Al.</i>"
"816","cue","00:40:13,440","00:40:17,880","<i>Tak, however, has hit something</i>
<i>of a dead-end on Holly-wood Boulevard,</i>"
"817","cue","00:40:17,960","00:40:22,040","<i>so tries making a U-turn</i>
<i>onto Maddy-son Avenue.</i>"
"818","cue","00:40:22,120","00:40:24,320","<i>Road puns. Thank you.</i>"
"819","cue","00:40:26,640","00:40:29,320","You come back,
this is actually such a peaceful spot."
"820","cue","00:40:29,400","00:40:32,160","-It's tranquil.
-Yeah, it is."
"821","cue","00:40:32,240","00:40:34,680","Yeah, no, Maddy's hot as. [chuckles]"
"822","cue","00:40:34,760","00:40:37,280","No joke, Maddy's hot.
She's definitely very attractive."
"823","cue","00:40:37,360","00:40:39,280","She ticking some boxes."
"824","cue","00:40:39,360","00:40:41,520","How many siblings do you have?
Just the one?"
"825","cue","00:40:42,280","00:40:44,960","-Younger sister and an older brother.
-Younger sister, older brother."
"826","cue","00:40:45,040","00:40:47,880","How many siblings do you have?
I feel like I've asked you, but I forgot."
"827","cue","00:40:47,960","00:40:49,840","I have three siblings."
"828","cue","00:40:49,920","00:40:51,760","Two younger brothers and a older sister."
"829","cue","00:40:51,840","00:40:54,360","I feel like there's a few people
that come from big families here."
"830","cue","00:40:54,440","00:40:58,200","See, but I'd like-- I'd rather have
a big family than a small family."
"831","cue","00:40:58,280","00:41:00,240","-Mm-hmm. Me too.
-Something about it."
"832","cue","00:41:00,320","00:41:02,640","-I like the idea of a big family.
-Yeah, exactly."
"833","cue","00:41:02,720","00:41:04,800","My favorite movie growing up
was <i>Cheaper by the Dozen</i>."
"834","cue","00:41:04,880","00:41:06,360","-<i>Cheaper by the Dozen</i>?
-Have you seen it?"
"835","cue","00:41:06,440","00:41:07,640","-I love that movie.
-Yeah."
"836","cue","00:41:07,720","00:41:09,520","I feel like we're very similar."
"837","cue","00:41:09,600","00:41:11,120","We like a lot of the same things."
"838","cue","00:41:11,200","00:41:13,640","He has a quiet confidence about him."
"839","cue","00:41:13,720","00:41:15,560","He doesn't need
to make his presence known."
"840","cue","00:41:15,640","00:41:17,680","When he walks into a room
people are like--"
"841","cue","00:41:17,760","00:41:19,280","Big dick energy almost."
"842","cue","00:41:20,320","00:41:21,960","Okay, what would you name your kids?"
"843","cue","00:41:22,040","00:41:24,960","-Ooh. Good question.
-It's a juicy question. Yeah."
"844","cue","00:41:25,040","00:41:26,280","I used to love the name ""John."""
"845","cue","00:41:26,880","00:41:29,440","-It's just a strong guy's name.
-John."
"846","cue","00:41:29,520","00:41:31,520","You don't have to ask people
how it's spelled."
"847","cue","00:41:31,600","00:41:33,080","It's just like, ""Yo, I'm John."""
"848","cue","00:41:33,160","00:41:36,160","Talking about baby names with Maddy,
it definitely gave me a little…"
"849","cue","00:41:37,280","00:41:39,680","It hit me a little bit
in the soft spot there."
"850","cue","00:41:39,760","00:41:42,640","-But, yeah, I used to like biblical names.
-Biblical names?"
"851","cue","00:41:42,720","00:41:45,400","-[Maddy] Jeremiah and Isaac.
-Yeah, I love Jere-- [sighs]"
"852","cue","00:41:45,480","00:41:48,000","That's sick. I love biblical names."
"853","cue","00:41:48,080","00:41:49,680","I think there's
something there with Maddy."
"854","cue","00:41:49,760","00:41:52,480","I think this is the first time
I've actually had a chat"
"855","cue","00:41:52,560","00:41:53,680","where you feel something."
"856","cue","00:41:53,760","00:41:57,680","Tak was down in the dumps,
but Tak is back."
"857","cue","00:42:05,280","00:42:09,000","I wanna shave my leg hairs,
my arm hairs, armpit hairs."
"858","cue","00:42:09,080","00:42:10,120","Shave my face."
"859","cue","00:42:10,200","00:42:11,880","-Probably do my nipples…
-Yeah."
"860","cue","00:42:11,960","00:42:14,160","-My chest. Shave here.
-I need to do mine too, bro."
"861","cue","00:42:14,240","00:42:16,240","-So maybe we do the body first.
-Body first."
"862","cue","00:42:22,920","00:42:25,280","Yes, I'm proper smooth.
I can't stop touching myself."
"863","cue","00:42:26,440","00:42:28,600","Not in that way, like, my legs."
"864","cue","00:42:38,840","00:42:40,560","I feel fucking good, bro."
"865","cue","00:42:41,160","00:42:43,800","I feel hydrated.
My skin feels hydrated as fuck."
"866","cue","00:42:43,880","00:42:45,760","I like that my chest has no hair on it."
"867","cue","00:42:45,840","00:42:48,960","Yeah, bro. It reminds me of silicone.
Reminds me of how my chest feels."
"868","cue","00:42:49,040","00:42:51,720","I am a ""fashion-oyster""-- ista."
"869","cue","00:42:51,800","00:42:55,920","No, fashion… insta.
I don't know. Whatever that one is."
"870","cue","00:43:02,120","00:43:06,920","Um, yeah, it was an overall nice date,
but then, like, when I came back,"
"871","cue","00:43:07,000","00:43:08,840","'cause I was excited
to be on a date, of course."
"872","cue","00:43:08,920","00:43:10,440","-Yeah. Definitely.
-I was like--"
"873","cue","00:43:10,520","00:43:12,520","But then when I came back,"
"874","cue","00:43:12,600","00:43:16,560","I just wanted to, I don't know,
I just wanted to hang out with you."
"875","cue","00:43:16,640","00:43:18,480","-Good.
-I wanted to let you know that."
"876","cue","00:43:18,560","00:43:20,800","Yeah, so I was over the moon
when Stella told me"
"877","cue","00:43:20,880","00:43:24,440","that she was keen to come back
and see me after the date was done."
"878","cue","00:43:24,520","00:43:27,160","So, yeah, I'm hoping Al backs off now.
[chuckles]"
"879","cue","00:43:27,240","00:43:29,360","He tried. He failed. [chuckles]"
"880","cue","00:43:29,440","00:43:31,120","-Sounds good.
-I was just excited to see you."
"881","cue","00:43:31,200","00:43:32,880","-I don't know why.
-That's good."
"882","cue","00:43:32,960","00:43:34,000","-Yeah.
-Who are you vibing?"
"883","cue","00:43:34,080","00:43:36,440","You still vibing Jess the most
or what are you thinking?"
"884","cue","00:43:37,560","00:43:41,400","Yeah, so, um, I…"
"885","cue","00:43:41,480","00:43:42,760","Definitely Maddy was up there."
"886","cue","00:43:42,840","00:43:44,480","-[Phoebe] Really?
-Love talking to her."
"887","cue","00:43:44,560","00:43:48,080","And I did wanna get Maddy
to more of a flirtatious side of her"
"888","cue","00:43:48,160","00:43:49,680","-'cause I've never really seen that.
-Yeah."
"889","cue","00:43:49,760","00:43:52,440","-What are you thinking about Stella?
-Yeah, Stella's cool."
"890","cue","00:43:52,520","00:43:53,640","She's fucking golden."
"891","cue","00:43:53,720","00:43:55,160","[Layla] Yeah, she's an angel."
"892","cue","00:43:55,240","00:43:56,240","-Yeah.
-[Layla] Yeah."
"893","cue","00:43:56,320","00:43:57,320","But, yeah,"
"894","cue","00:43:57,400","00:44:00,400","the conversation out of everyone,
I guess, is probably the best with Jess."
"895","cue","00:44:00,480","00:44:01,560","[Layla, Phoebe] Still?"
"896","cue","00:44:01,640","00:44:04,320","Still the chat, 'cause I told her
there's other options."
"897","cue","00:44:04,400","00:44:06,120","-I'm still talking to other girls.
-Yeah."
"898","cue","00:44:06,200","00:44:08,040","-Based on what you said--
-[cell phone chimes]"
"899","cue","00:44:08,120","00:44:08,920","[exclaiming]"
"900","cue","00:44:09,000","00:44:10,440","I got a text!"
"901","cue","00:44:10,520","00:44:13,000","[screaming]"
"902","cue","00:44:13,080","00:44:14,280","Here comes a game."
"903","cue","00:44:14,360","00:44:17,480","""All Islanders to the fire pit
immediately."""
"904","cue","00:44:17,560","00:44:18,360","No!"
"905","cue","00:44:18,440","00:44:20,120","-I knew it.
-We haven't heard that one before."
"906","cue","00:44:20,200","00:44:23,040","My heart dropped, as per usual,"
"907","cue","00:44:23,120","00:44:26,560","because nothing good ever happens
at the fire pit."
"908","cue","00:44:26,640","00:44:28,240","-Shit.
-After the trees."
"909","cue","00:44:28,800","00:44:29,880","Like, never."
"910","cue","00:44:32,840","00:44:35,600","-First fire pit.
-Yeah. First fire pit, baby. [chuckles]"
"911","cue","00:44:39,160","00:44:40,080","Too soon?"
"912","cue","00:44:40,160","00:44:43,160","[Maddy] In my head,
there was ominous music playing."
"913","cue","00:44:43,840","00:44:46,200","Like you would get in
a thriller movie or something."
"914","cue","00:44:54,880","00:44:58,480","""Islanders, you now know
that the superfans are watching,"
"915","cue","00:44:59,200","00:45:01,000","and that you are all being judged."
"916","cue","00:45:01,760","00:45:03,640","Every decision made in the villa"
"917","cue","00:45:03,720","00:45:07,600","could have significant consequences
for your <i>Love Island</i> journey."""
"918","cue","00:45:14,320","00:45:15,240","[cell phone chimes]"
"919","cue","00:45:18,960","00:45:20,480","""Tonight is a recoupling."
"920","cue","00:45:20,560","00:45:21,600","Boys will pick girls."
"921","cue","00:45:21,680","00:45:25,360","All girls, please head to the stairs
and face the boys."""
"922","cue","00:45:59,840","00:46:00,840","[cell phone chimes]"
"923","cue","00:46:08,320","00:46:13,360","""Al, as the newest member of the villa,
you'll have first pick tonight."
"924","cue","00:46:13,920","00:46:17,520","Which girl would you like
to couple up with and why?"""
"925","cue","00:46:24,520","00:46:26,280","I would like to couple up with this girl"
"926","cue","00:46:26,360","00:46:28,880","because she caught my eye
from the beginning."
"927","cue","00:46:28,960","00:46:31,200","I like her energy, she looks good,"
"928","cue","00:46:31,720","00:46:36,600","and I wanna explore the connections
we have and hopefully things blossom."
"929","cue","00:46:37,960","00:46:41,080","So the girl I would like
to couple up with is…"
"930","cue","00:46:42,880","00:46:43,720","Jess."
"931","cue","00:47:01,880","00:47:02,880","[cell phone chimes]"
"932","cue","00:47:08,160","00:47:11,640","""Jordan, which girl would you like
to couple up with and why?"""
"933","cue","00:47:17,200","00:47:18,880","I would like to couple up with this girl"
"934","cue","00:47:18,960","00:47:22,240","because I've really enjoyed getting
to know her the last few days."
"935","cue","00:47:22,320","00:47:24,600","She's got an absolute heart of gold"
"936","cue","00:47:24,680","00:47:27,800","and I'd like to explore the connection
we're making further."
"937","cue","00:47:29,520","00:47:32,400","So the girl I would like
to couple up with is…"
"938","cue","00:47:36,600","00:47:37,680","Stella."
"939","cue","00:47:44,680","00:47:48,000","{\an8}[whispering] My hands are so sweaty.
Otherwise, I'd touch you."
"940","cue","00:47:52,720","00:47:53,720","[cell phone chimes]"
"941","cue","00:47:58,000","00:47:59,000","[clears throat]"
"942","cue","00:48:00,080","00:48:02,840","""Austen, which girl would you like
to couple up with and why?"""
"943","cue","00:48:06,320","00:48:09,120","I would like to couple up this girl"
"944","cue","00:48:09,200","00:48:15,320","because since we started
to get to know each other"
"945","cue","00:48:15,400","00:48:22,400","I have really just grown to love her
personality, her smile, her nose."
"946","cue","00:48:24,200","00:48:28,840","And I just-- I can't wait
to continue to explore what we have."
"947","cue","00:48:30,240","00:48:33,520","So the girl I would like
to couple up with is…"
"948","cue","00:48:34,680","00:48:36,040","Claudia."
"949","cue","00:48:41,200","00:48:42,200","{\an8}[whispering] That was cute."
"950","cue","00:48:42,280","00:48:44,480","{\an8}I thought I knew what to say,
and it just went 'phew'!"
"951","cue","00:48:44,560","00:48:45,560","[chuckles]"
"952","cue","00:48:46,080","00:48:47,240","[cell phone chimes]"
"953","cue","00:48:54,600","00:48:57,400","""Mitchell, which girl would you like
to couple up with and why?"""
"954","cue","00:48:58,920","00:48:59,720","[sighs]"
"955","cue","00:49:02,120","00:49:04,040","I would like to couple up with this girl,"
"956","cue","00:49:04,120","00:49:10,320","uh, because the first time I laid my eyes
on her, I knew it was game over."
"957","cue","00:49:12,880","00:49:17,480","Um, I am genuinely falling for her
more and more every day."
"958","cue","00:49:18,040","00:49:20,000","And every day gets better."
"959","cue","00:49:21,560","00:49:25,080","So the girl I would like
to couple up with is…"
"960","cue","00:49:31,360","00:49:32,360","Phoebs."
"961","cue","00:49:36,560","00:49:37,920","Come here."
"962","cue","00:49:44,640","00:49:46,240","{\an8}[whispering] You did a good speech, Mitch."
"963","cue","00:49:46,320","00:49:47,360","{\an8}Thanks!"
"964","cue","00:49:52,320","00:49:53,200","[cell phone chimes]"
"965","cue","00:49:59,800","00:50:02,760","""Conor, which girl would you like
to couple up with and why?"""
"966","cue","00:50:11,280","00:50:12,720","I'd like to couple up with this girl"
"967","cue","00:50:12,800","00:50:18,120","because we've grown a genuine connection,
only in the recent days,"
"968","cue","00:50:18,200","00:50:20,080","and I really wanna explore that further."
"969","cue","00:50:21,000","00:50:23,560","So the girl I'd like to couple up with is…"
"970","cue","00:50:24,960","00:50:26,200","Holly."
"971","cue","00:50:37,440","00:50:38,360","[cell phone chimes]"
"972","cue","00:50:44,280","00:50:47,600","""Tak, which girl would you like
to couple up with and why?"""
"973","cue","00:50:50,320","00:50:52,080","I would like to couple up with this girl"
"974","cue","00:50:52,160","00:50:56,680","because I think she's very smart,
sophisticated, and a very beautiful woman."
"975","cue","00:50:56,760","00:51:00,560","So the girl I would like
to couple up with is…"
"976","cue","00:51:04,000","00:51:05,000","Maddy."
"977","cue","00:51:19,800","00:51:20,600","[cell phone chimes]"
"978","cue","00:51:23,600","00:51:27,120","""Callum, which girl would you like
to couple up with and why?"""
"979","cue","00:51:28,640","00:51:30,800","So I'd like to couple up with this girl"
"980","cue","00:51:30,880","00:51:33,320","because I genuinely believe
she is beautiful inside and out."
"981","cue","00:51:33,960","00:51:35,520","She's always got a smile on her face."
"982","cue","00:51:35,600","00:51:38,320","She keeps me grounded
and brings out the best in me."
"983","cue","00:51:38,400","00:51:40,320","So the girl I'd like to couple up with is…"
"984","cue","00:51:42,520","00:51:43,600","Layla."
"985","cue","00:51:51,240","00:51:52,280","[cell phone chimes]"
"986","cue","00:51:56,040","00:52:01,760","""Islanders, you've all coupled up
and there are now no singles in the villa."
"987","cue","00:52:04,400","00:52:06,760","However, the night is not over."""
"988","cue","00:52:12,840","00:52:16,040","[mouthing] What the fuck?"
"989","cue","00:52:21,400","00:52:22,400","[cell phone chimes]"
"990","cue","00:52:31,000","00:52:34,720","""Tonight, the Hideaway is open
for the first time."
"991","cue","00:52:35,760","00:52:39,640","Please decide amongst yourselves
which couple needs a night of privacy."""
"992","cue","00:52:39,720","00:52:41,200","-[chuckling]
-Oh, my God."
"993","cue","00:52:41,280","00:52:43,560","-Oh, my God.
-[Tak] I was stressing."
"994","cue","00:52:44,640","00:52:46,760","-We know who it is.
-I think we all know."
"995","cue","00:52:46,840","00:52:48,440","-Yeah.
-[Layla] You guys deserve it."
"996","cue","00:52:48,520","00:52:50,120","No decisions need to be made here."
"997","cue","00:52:50,200","00:52:52,680","-Mitch and Phoebe.
-Mitch and Phoebe."
"998","cue","00:52:56,200","00:52:57,240","Thanks, guys."
"999","cue","00:52:57,760","00:52:58,760","[cell phone chimes]"
"1000","cue","00:53:01,360","00:53:02,400","""Congratulations."
"1001","cue","00:53:02,480","00:53:04,880","You and your partner will spend tonight
in the Hideaway."
"1002","cue","00:53:04,960","00:53:08,280","Enjoy, #DoNotDisturb."" [chuckles]"
"1003","cue","00:53:08,360","00:53:09,760","[chuckling, cheering]"
"1004","cue","00:53:12,680","00:53:17,000","I feel so flattered 'cause no one even had
to think about the answer."
"1005","cue","00:53:17,080","00:53:21,000","Everyone just looked at me and Mitch
when the Hideaway text came in."
"1006","cue","00:53:21,080","00:53:24,000","So it was pretty cute
and nice that everyone thought of us."
"1007","cue","00:53:24,080","00:53:26,160","I have to be the hottest thing ever."
"1008","cue","00:53:26,240","00:53:28,440","-Okay, you need to look sexy.
-Like sexy."
"1009","cue","00:53:28,520","00:53:31,680","-A watering can.
-[laughing, squealing]"
"1010","cue","00:53:31,760","00:53:33,520","-Go black or red if you wanna be sexy.
-Red."
"1011","cue","00:53:33,600","00:53:35,280","-I would say red.
-Yeah, red."
"1012","cue","00:53:35,360","00:53:36,360","-Red.
-Yeah."
"1013","cue","00:53:36,440","00:53:38,480","What do I wear? I don't know what to wear."
"1014","cue","00:53:38,560","00:53:40,600","-Nothing.
-Yeah, that's hot."
"1015","cue","00:53:40,680","00:53:43,280","[Stella] Sexy."
"1016","cue","00:53:43,360","00:53:45,760","-Don't have anything to dress up in.
-Put on clean underwear."
"1017","cue","00:53:45,840","00:53:48,040","Have you got clean underwear
or are they all dirty?"
"1018","cue","00:53:48,720","00:53:50,400","-I'm so excited for you, bro.
-Hmm."
"1019","cue","00:53:51,520","00:53:52,960","I'm feeling over the moon."
"1020","cue","00:53:53,040","00:53:56,000","I'm excited. I'm wh-- I'm happy."
