"index","type","start","end","text"
"658","cue","00:31:45,440","00:31:46,680","[Callum] We've definitely seen some flaws."
"659","cue","00:31:46,760","00:31:49,320","So this is our opportunity
to bring those up with the couples."
"660","cue","00:31:49,400","00:31:50,240","[Mitchell] Yeah."
"661","cue","00:31:50,320","00:31:52,760","-Oh, my God.
-And you--"
"662","cue","00:31:52,840","00:31:55,880","{\an8}This is operation
Break Up the Women's Debrief."
"663","cue","00:31:55,960","00:31:58,040","Mitch and Cal's couples counseling."
"664","cue","00:31:58,640","00:32:00,000","-Fuck off.
-Are they doing it now?"
"665","cue","00:32:00,080","00:32:02,120","We want to bring the best out
in all these couples."
"666","cue","00:32:02,200","00:32:04,160","-And they're gonna thank us later.
-Yeah."
"667","cue","00:32:04,240","00:32:06,760","-Now, why are you guys here today?
-You forced us."
"668","cue","00:32:06,840","00:32:09,960","-[chuckling] Good answer. Okay.
-No laughing. It's serious."
"669","cue","00:32:10,040","00:32:12,880","First, we're gonna hit the main topic,
I reckon. Jealousy."
"670","cue","00:32:12,960","00:32:14,160","-[Mitchell, Callum] Jealousy.
-[chuckling]"
"671","cue","00:32:14,240","00:32:17,520","And I think that's a lot more
on your side, Claudia."
"672","cue","00:32:17,600","00:32:18,760","Why are you jealous?"
"673","cue","00:32:18,840","00:32:20,800","Well, I can admit I'm a jealous person."
"674","cue","00:32:20,880","00:32:21,920","I think that's a tick."
"675","cue","00:32:22,000","00:32:24,240","You can't give her ticks that easy.
She's getting grilled today."
"676","cue","00:32:24,320","00:32:25,160","[chuckles]"
"677","cue","00:32:25,240","00:32:28,600","Honestly, their qualifications for them
were their glasses and their notepads."
"678","cue","00:32:28,680","00:32:29,800","Who's moving to who?"
"679","cue","00:32:29,880","00:32:32,200","-Um. Both.
-That doesn't work."
"680","cue","00:32:32,280","00:32:34,560","You can't-- [stammers]
You go to Adelaide, she goes to Sydney?"
"681","cue","00:32:34,640","00:32:36,840","I feel like we've got
to the root of the problems."
"682","cue","00:32:36,920","00:32:38,880","And that means this class is a tie."
"683","cue","00:32:38,960","00:32:41,200","-So, yeah, if you guys could leave now.
-[chuckling]"
"684","cue","00:32:41,280","00:32:44,080","Go away. Think about some
of the things we talked about."
"685","cue","00:32:44,160","00:32:46,760","-Especially you. And--
-Yeah. You've got a lot to work on."
"686","cue","00:32:46,840","00:32:49,080","-You're perfect.
-[Mitchell] Don't even worry, Austen."
"687","cue","00:32:49,160","00:32:50,720","Austen has done nothing wrong."
"688","cue","00:32:50,800","00:32:54,080","-Claudia, you know-- Yeah. [chuckles]
-Is riddled with issues. [chuckles]"
"689","cue","00:32:54,160","00:32:55,760","We're not going to beat around the bush."
"690","cue","00:32:55,840","00:32:58,000","There are a few things we would
like to talk to you both about."
"691","cue","00:32:58,080","00:32:59,200","Vulnerability."
"692","cue","00:32:59,280","00:33:00,960","Vin-- Vun-- ""Vin-Vinerability""."
"693","cue","00:33:01,040","00:33:02,680","-""Vulnerabulity"".
-Vulnerability."
"694","cue","00:33:02,760","00:33:05,720","I think it's very inappropriate
to have your rig out"
"695","cue","00:33:05,800","00:33:07,800","while you're trying
to do couples counseling."
"696","cue","00:33:07,880","00:33:08,720","Yes, Jessica."
"697","cue","00:33:08,800","00:33:12,280","So, can you give me an example of what
we can do to be vulnerable 'cause--"
"698","cue","00:33:12,360","00:33:14,040","-You-- You don't have to put your hand up.
-Oh. [chuckles]"
"699","cue","00:33:14,120","00:33:17,760","So let me just put into perspective.
Kissing. Sex."
"700","cue","00:33:17,840","00:33:19,640","-We don't need to have sex.
-It's a spectrum."
"701","cue","00:33:19,720","00:33:20,640","Oh, yeah, spectrum."
"702","cue","00:33:20,720","00:33:22,360","There's a lot of things we can do
in the middle"
"703","cue","00:33:22,440","00:33:24,880","just to get ourselves excited
and enjoy the process"
"704","cue","00:33:24,960","00:33:26,320","before we have sex."
"705","cue","00:33:26,400","00:33:27,640","-Just, you know--
-Neck kissing."
"706","cue","00:33:27,720","00:33:28,840","Neck kissing is a big one."
"707","cue","00:33:28,920","00:33:31,400","-We haven't done neck kissing.
-Okay. Neck kisses."
"708","cue","00:33:31,480","00:33:33,360","-That's your take-home point for today.
-[Al] Wow. Neck kissing."
"709","cue","00:33:33,440","00:33:36,480","-Okay, get the fuck out. Go. Get out.
-I'm bored of you."
"710","cue","00:33:36,560","00:33:40,160","I trust their advice.
I want them to be my regular counselors."
"711","cue","00:33:40,240","00:33:42,360","Jordan! Is Jordan up there?"
"712","cue","00:33:42,440","00:33:43,400","-[Austen] Jordan?
-[Callum] Yeah."
"713","cue","00:33:43,480","00:33:44,880","[Claudia] He doesn't want to do it."
"714","cue","00:33:44,960","00:33:48,600","They're a bunch of clowns. I don't want
any relationship advice from them."
"715","cue","00:33:48,680","00:33:52,960","They're the two last people that should
be giving any relationship advice out."
"716","cue","00:33:53,680","00:33:56,240","Have you seen their <i>Love Island</i> journey
in here so far?"
"717","cue","00:33:56,320","00:33:57,320","[chuckles]"
"718","cue","00:33:57,400","00:34:00,560","-Yep.
-Every person Callum talks to gets dumped."
"719","cue","00:34:01,080","00:34:02,200","[Stella] How are you guys?"
"720","cue","00:34:02,280","00:34:04,280","-Very well.
-It's not about us, Stella. So--"
"721","cue","00:34:04,360","00:34:06,880","Today we're just gonna go
through a couple of questions."
"722","cue","00:34:06,960","00:34:08,719","How was the kiss the other night…"
"723","cue","00:34:11,000","00:34:13,760","-that you two had? You two shared a kiss.
-[chuckles] Straight into it, hey?"
"724","cue","00:34:13,840","00:34:16,400","It was--
It was quite intimidating, actually."
"725","cue","00:34:16,480","00:34:18,480","Do you think that kiss brought you closer?"
"726","cue","00:34:20,000","00:34:21,800","-Yes.
-[Tak] Yeah, for sure. Yeah."
"727","cue","00:34:21,880","00:34:24,960","And closer as friends,
or closer as a relationship?"
"728","cue","00:34:28,639","00:34:30,679","Fucking hell, you guys going hard today."
"729","cue","00:34:30,760","00:34:34,000","-Uh, Stella, you can answer this one.
-[chuckling]"
"730","cue","00:34:34,080","00:34:36,679","We're here to help
and if they don't want to help themselves…"
"731","cue","00:34:36,760","00:34:38,320","-We ain't gonna help.
-We ain't gonna help."
"732","cue","00:34:38,400","00:34:39,360","-Go. Get out.
-[Stella] I just--"
"733","cue","00:34:39,440","00:34:41,440","Time's up. See ya. Go, go, go."
"734","cue","00:34:41,520","00:34:43,080","[Mitchell] We don't wanna see you anymore."
"735","cue","00:34:43,159","00:34:44,040","[Stella] Thank you, guys."
"736","cue","00:34:44,120","00:34:44,960","[Mitchell] Stella and Tak."
"737","cue","00:34:45,040","00:34:48,560","If I could describe their therapy session
in one word it would be…"
"738","cue","00:34:48,639","00:34:50,120","-Three, two, one…
-One…"
"739","cue","00:34:50,199","00:34:53,239","-Awkward. [chuckling] I knew--
-Awkward. [chuckling]"
"740","cue","00:34:54,760","00:34:57,920","-I knew we'd get it.
-I knew we'd get it."
"741","cue","00:35:03,600","00:35:08,240","[narrator] <i>Tina and Mitch, #Titch,</i>
<i>are shaken by their reunion.</i>"
"742","cue","00:35:08,320","00:35:10,720","<i>It's sad, so sad.</i>"
"743","cue","00:35:10,800","00:35:15,800","<i>It's a sad, sad ""Titch-uation,""</i>
<i>and it's getting more and more absurd.</i>"
"744","cue","00:35:17,320","00:35:19,360","-[sighs]
-[Mitch] There you go."
"745","cue","00:35:19,440","00:35:20,840","How are you?"
"746","cue","00:35:20,920","00:35:22,000","No, I'm all right."
"747","cue","00:35:22,080","00:35:24,560","How are you feeling about everything?"
"748","cue","00:35:25,080","00:35:28,000","No, I was just weird last night,
especially."
"749","cue","00:35:28,080","00:35:29,840","I was just, like, a bit rattled."
"750","cue","00:35:29,920","00:35:31,520","Obviously, it's not ideal"
"751","cue","00:35:31,600","00:35:35,120","'cause I just feel like it's hard for me,
'cause I'm thinking,"
"752","cue","00:35:35,200","00:35:38,080","you've spent so much time saying
you don't want a relationship,"
"753","cue","00:35:38,160","00:35:41,160","you're not looking for anything serious,
and you know that I want all those things."
"754","cue","00:35:41,240","00:35:43,360","So if you're here
and it ruins that for me…"
"755","cue","00:35:43,440","00:35:46,200","When did-- I never said I wasn't looking
for anything serious."
"756","cue","00:35:46,280","00:35:48,120","Yes, you did.
You said you wanted to be single,"
"757","cue","00:35:48,200","00:35:50,280","and you couldn't have a relationship."
"758","cue","00:35:50,360","00:35:52,840","Obviously you didn't want it with me,
and that's fine."
"759","cue","00:35:52,920","00:35:55,960","But that's just
what I'm, kind of, like, thinking of."
"760","cue","00:35:56,040","00:36:01,080","'Cause it would've been so nice
to have a fresh start and stuff"
"761","cue","00:36:01,160","00:36:03,000","and, like, not have you here for it."
"762","cue","00:36:06,400","00:36:09,040","I can't believe what my life is right now."
"763","cue","00:36:09,120","00:36:11,200","-I know.
-It's taking a minute to be like,"
"764","cue","00:36:11,280","00:36:13,480","""What the fuck just happened?"""
"765","cue","00:36:14,080","00:36:16,920","Said it so many times in here,
if you can be friends with an ex,"
"766","cue","00:36:17,000","00:36:18,800","you're either still in love with them,"
"767","cue","00:36:18,880","00:36:20,800","or you never loved them
in the first place."
"768","cue","00:36:20,880","00:36:24,000","-And I know they loved each other, so…
-[Phoebe H] Yeah, of course."
"769","cue","00:36:24,800","00:36:26,440","[Mitch] Like, last night it was just like…"
"770","cue","00:36:26,520","00:36:28,240","[""Come to an End"" playing]"
"771","cue","00:36:28,320","00:36:30,280","[whimpers]
It's that being in the environment."
"772","cue","00:36:30,800","00:36:31,840","[chuckles]"
"773","cue","00:36:33,000","00:36:34,000","You know what I mean?"
"774","cue","00:36:34,080","00:36:36,400","I don't have dark enough sunglasses on
for this conversation."
"775","cue","00:36:36,480","00:36:38,600","-Yeah, I know.
-You don't either."
"776","cue","00:36:38,680","00:36:41,040","-Fuck me. I'm crying.
-I'm crying. [chuckling]"
"777","cue","00:36:41,120","00:36:44,000","I haven't had a tear in ages. [chuckles]
It's been nice, but--"
"778","cue","00:36:44,720","00:36:46,680","-But do you know what I mean, though?
-I know."
"779","cue","00:36:47,200","00:36:51,080","I obviously didn't wanna show
if I'm upset and stuff."
"780","cue","00:36:51,160","00:36:54,840","Because how am I meant to meet someone
if I look like I'm fucking crying?"
"781","cue","00:36:54,920","00:36:55,760","[Mitch] Yeah."
"782","cue","00:36:57,720","00:36:59,000","Yeah."
"783","cue","00:36:59,080","00:37:01,240","An ex is an ex for a reason,"
"784","cue","00:37:01,320","00:37:04,680","but it is really hard
when this place has so many memories."
"785","cue","00:37:06,600","00:37:07,640","I'm sorry."
"786","cue","00:37:09,560","00:37:10,560","For what?"
"787","cue","00:37:11,640","00:37:14,840","At one point,
you probably were, like, my best friend."
"788","cue","00:37:14,920","00:37:15,920","Yeah."
"789","cue","00:37:20,960","00:37:22,000","[sniffs]"
"790","cue","00:37:24,760","00:37:29,880","We're naturally drawn to each other
and naturally just connected."
"791","cue","00:37:29,960","00:37:31,200","But I don't know how I feel."
"792","cue","00:37:31,280","00:37:35,320","Obviously, there's something still
there somewhere, you know what I mean?"
"793","cue","00:37:36,440","00:37:39,680","I'm just pissed off
'cause I don't wanna feel like that."
"794","cue","00:37:39,760","00:37:40,640","Yeah."
"795","cue","00:37:41,800","00:37:45,560","Maybe we just need time. I don't know.
We'll see what happens."
"796","cue","00:37:47,000","00:37:48,120","[Tina groans]"
"797","cue","00:37:57,680","00:38:01,000","[""Dancing Through the Heartbreak"" playing]"
"798","cue","00:38:04,120","00:38:06,360","[narrator]
<i>It's been a rough day for Mitch.</i>"
"799","cue","00:38:06,440","00:38:08,480","<i>So Al has decided to cheer him up</i>"
"800","cue","00:38:08,560","00:38:13,040","<i>with the old ""bang chest and</i>
<i>make loud noises like gorilla"" classic.</i>"
"801","cue","00:38:13,120","00:38:15,200","[chuckling]"
"802","cue","00:38:15,280","00:38:17,200","-[Al] Mitchy!
-[Mitchell] Drink, drink, drink!"
"803","cue","00:38:17,280","00:38:19,360","[contestants cheering]"
"804","cue","00:38:19,440","00:38:22,800","Well, I would like
to make our first toast to Tina."
"805","cue","00:38:22,880","00:38:25,480","We hope you've had
a really nice first day in here."
"806","cue","00:38:25,560","00:38:27,240","And we welcome you all with loving arms."
"807","cue","00:38:27,320","00:38:29,640","So we're going to do a big cheers tonight."
"808","cue","00:38:29,720","00:38:32,640","Unpredictable moments,
unpredictable bombshells"
"809","cue","00:38:32,720","00:38:34,560","and an unpredictable night."
"810","cue","00:38:35,080","00:38:37,120","[contestants cheering, laughing]"
"811","cue","00:38:38,520","00:38:41,120","[Mitch, Tak chattering]"
"812","cue","00:38:41,960","00:38:44,120","-Well done, Stella. That was good.
-[contestants chattering]"
"813","cue","00:38:44,200","00:38:47,320","I made that up on the spot.
I had no idea where I was going with that."
"814","cue","00:38:47,400","00:38:48,680","-[Al] That was good.
-[phone beeps]"
"815","cue","00:38:48,760","00:38:51,440","-[Phoebe H gasps] Who got a text?
-I got a text."
"816","cue","00:38:51,520","00:38:55,160","-[Jordan] Mitch got a text!
-[contestants gasping, cheering]"
"817","cue","00:38:55,240","00:38:58,960","""All Islanders
to the firepit immediately."""
"818","cue","00:38:59,040","00:39:01,560","-[Tina] Yeah! Well, how convenient?
-[contestants groaning]"
"819","cue","00:39:08,080","00:39:09,520","[Mitch] Oh, shit."
"820","cue","00:39:09,600","00:39:13,040","Hopefully, I'll be doing this walk longer
than just tonight."
"821","cue","00:39:13,120","00:39:15,280","[melancholy music playing]"
"822","cue","00:39:26,600","00:39:28,720","Hearing that text,
""Come to the firepit immediately,"""
"823","cue","00:39:28,800","00:39:30,680","just brings back a lot of tense memories."
"824","cue","00:39:30,760","00:39:33,920","So, you know, welcome back
to <i>Love Island</i>, to be honest."
"825","cue","00:39:38,640","00:39:42,160","[narrator] <i>It's back to the firepit</i>
<i>for Mitch and for Teens.</i>"
"826","cue","00:39:42,240","00:39:46,520","<i>Let's bring on the Monk,</i>
<i>the queen of all queens.</i>"
"827","cue","00:39:47,120","00:39:49,640","[""Perfect Disaster"" playing]"
"828","cue","00:40:07,920","00:40:09,000","[Stella] Hi."
"829","cue","00:40:09,080","00:40:10,480","Hey, Islanders."
"830","cue","00:40:14,600","00:40:15,600","How you all going?"
"831","cue","00:40:17,240","00:40:19,000","[contestants] Good. Good."
"832","cue","00:40:19,080","00:40:21,280","-Mitch and Tina.
-[contestants chuckling]"
"833","cue","00:40:21,360","00:40:23,120","[Sophie] We've gotta stop bumping
into each other like this."
"834","cue","00:40:23,200","00:40:24,840","-I know.
-Have you missed me?"
"835","cue","00:40:24,920","00:40:26,400","Yes, of course I did.
I've missed you both."
"836","cue","00:40:26,480","00:40:27,920","[contestants chuckling]"
"837","cue","00:40:28,000","00:40:31,640","The last time I saw you,
I was handing you $50,000."
"838","cue","00:40:31,720","00:40:33,560","I know. I should have taken it."
"839","cue","00:40:33,640","00:40:36,520","[contestants groaning, chuckling]"
"840","cue","00:40:36,600","00:40:37,720","Burn."
"841","cue","00:40:38,240","00:40:39,440","In all seriousness,"
"842","cue","00:40:39,520","00:40:42,320","<i>Love Island</i> has been such a cheeky monkey
this year, don't you think?"
"843","cue","00:40:42,400","00:40:44,120","-[contestants] Yeah. Mm-hmm.
-Yeah, for sure."
"844","cue","00:40:44,200","00:40:46,080","[Sophie]
Okay, guys, it is time to get serious."
"845","cue","00:40:49,280","00:40:52,160","Tonight, there is a dumping."
"846","cue","00:40:54,880","00:40:56,160","[blows]"
"847","cue","00:40:57,240","00:40:58,320","[Sophie] Boys,"
"848","cue","00:40:58,400","00:41:01,080","you can chill.
None of you are going home tonight."
"849","cue","00:41:06,880","00:41:10,560","Girls, tonight you are in the firing line."
"850","cue","00:41:10,640","00:41:11,640","Oh."
"851","cue","00:41:11,720","00:41:14,000","[""Watch Me Burn"" playing]"
"852","cue","00:41:18,960","00:41:21,160","The superfans
have been keeping an eye on you."
"853","cue","00:41:23,160","00:41:26,000","They've been voting for which girl"
"854","cue","00:41:26,080","00:41:29,200","they are enjoying watching
the most in the villa."
"855","cue","00:41:39,440","00:41:40,880","And I have the results."
"856","cue","00:41:41,440","00:41:43,960","[""Watch Me Burn"" continues playing]"
"857","cue","00:41:54,480","00:41:58,520","Girls, please stand at the stairs
and face the boys."
"858","cue","00:42:17,720","00:42:19,800","The superfans have spoken."
"859","cue","00:42:20,600","00:42:25,680","If you hear your name, you are safe,
and you can return to the firepit."
"860","cue","00:42:32,760","00:42:33,640","Tina."
"861","cue","00:42:33,720","00:42:35,120","[music fades]"
"862","cue","00:42:43,840","00:42:47,400","-Relieved?
-Barely even been here, like, 24 hours…"
"863","cue","00:42:47,480","00:42:50,040","-[Sophie] Yeah.
-…so I'm glad to sit back down quickly."
"864","cue","00:42:50,120","00:42:53,320","Yes, I'm sure. It would have been
super quick, wouldn't it?"
"865","cue","00:42:53,400","00:42:56,760","If the superfans get me out super quick,
it makes sense. [chuckles]"
"866","cue","00:42:58,360","00:43:02,000","The next girl the superfans
are enjoying watching in the villa is…"
"867","cue","00:43:02,080","00:43:03,760","[""From the Ashes"" playing]"
"868","cue","00:43:09,560","00:43:10,560","Stella."
"869","cue","00:43:14,840","00:43:16,520","-[grunts, chuckles]
-[Sophie] You okay?"
"870","cue","00:43:17,760","00:43:20,040","-Clumsy as ever.
-[Tina] With grace."
"871","cue","00:43:20,120","00:43:21,840","[Tak] Very graceful. Graceful as ever."
"872","cue","00:43:22,680","00:43:24,240","Couldn't run back
to the firepit quick enough."
"873","cue","00:43:24,320","00:43:26,480","Guess they wanted to see my clumsy self."
"874","cue","00:43:26,560","00:43:28,000","-[chuckles]
-[Sophie chuckles] Yeah."
"875","cue","00:43:30,720","00:43:32,960","The next girl that is safe is…"
"876","cue","00:43:33,040","00:43:35,960","[""Have You Got the Fight?"" playing]"
"877","cue","00:43:45,120","00:43:46,400","Claudia."
"878","cue","00:43:53,760","00:43:56,120","-[Claudia] Here another day.
-How you feeling?"
"879","cue","00:43:56,200","00:43:58,560","-I'm good. I get to live another day.
-[Sophie] Yes."
"880","cue","00:44:04,000","00:44:06,000","[""Make It Home"" playing]"
"881","cue","00:44:07,600","00:44:09,600","The next girl safe is…"
"882","cue","00:44:16,240","00:44:17,520","Phoebe…"
"883","cue","00:44:19,440","00:44:20,520","S."
"884","cue","00:44:41,320","00:44:44,160","Maddy, Phoebe H and Jessica,"
"885","cue","00:44:45,960","00:44:47,320","come join me down here."
"886","cue","00:44:54,520","00:44:57,160","Unfortunately, you are the bottom three,"
"887","cue","00:44:58,000","00:44:59,920","and one of you will be dumped tonight."
"888","cue","00:45:03,480","00:45:05,760","[suspenseful music intensifies]"
"889","cue","00:45:11,040","00:45:12,800","The superfans have had their say."
"890","cue","00:45:14,520","00:45:18,600","But the final decision
of who will be dumped tonight"
"891","cue","00:45:19,120","00:45:21,120","will not be decided by the public."
"892","cue","00:45:24,400","00:45:26,320","Maddy, Phoebe H and Jessica…"
"893","cue","00:45:28,200","00:45:31,240","who is dumped tonight will be decided by…"
"894","cue","00:45:34,520","00:45:37,000","the three boys you are coupled up with."
"895","cue","00:45:37,080","00:45:38,080","[blows]"
"896","cue","00:45:39,360","00:45:41,480","-[mouthing words] Oh, my God.
-[gasps]"
"897","cue","00:45:45,200","00:45:47,040","Callum, Al and Jordan,"
"898","cue","00:45:48,600","00:45:52,760","your job is to come up with just one name."
"899","cue","00:45:55,360","00:45:56,600","It's not easy."
"900","cue","00:45:59,000","00:46:01,960","[suspenseful music continues]"
"901","cue","00:46:05,760","00:46:09,760","Please head to the daybeds now
and decide who to dump tonight."
"902","cue","00:46:25,360","00:46:26,360","[Al] Fuck."
"903","cue","00:46:28,400","00:46:29,560","[sighs]"
"904","cue","00:46:33,840","00:46:34,840","[exhales sharply]"
"905","cue","00:46:35,560","00:46:39,040","Uh, obviously Phoebe H and me
have been coupled up for a week now."
"906","cue","00:46:39,120","00:46:40,160","Things are going well."
"907","cue","00:46:40,240","00:46:41,520","So I guess, for Jess with me,"
"908","cue","00:46:41,600","00:46:44,000","I've had a connection with her
from when I've come in."
"909","cue","00:46:44,080","00:46:46,480","Obviously we had beginning
of this week which is probably"
"910","cue","00:46:46,560","00:46:48,040","-a few red flags…
-Yeah."
"911","cue","00:46:48,120","00:46:51,480","…and concerns of mine where, you know,
she clicked it and got a bit angry."
"912","cue","00:46:51,560","00:46:54,480","And with Maddy, she has tried
to find this connection with Mitch."
"913","cue","00:46:54,560","00:46:58,160","She de-- definitely has something there
to grow on with Mitch."
"914","cue","00:46:58,240","00:47:00,200","-Yeah.
-That's definitely a pro for her."
"915","cue","00:47:00,280","00:47:03,520","-A hard decision to make to see anyone go.
-Hard decision to make, yeah."
"916","cue","00:47:03,600","00:47:05,680","[suspenseful music continues]"
"917","cue","00:47:32,800","00:47:35,280","[Sophie] Okay, Al,
I'm going to ask you to stand up."
"918","cue","00:47:37,760","00:47:38,760","[Al sighs]"
"919","cue","00:47:39,520","00:47:44,120","Al, which girl are you dumping
from the island tonight?"
"920","cue","00:47:47,840","00:47:51,840","Obviously, all three girls have worked
on their connections here in the villa."
"921","cue","00:47:53,520","00:47:56,520","It's never easy deciding on one girl
to send home."
"922","cue","00:47:58,440","00:48:00,520","But we've had to make the decision."
"923","cue","00:48:02,880","00:48:05,160","The girl we are dumping tonight is…"
"924","cue","00:48:24,680","00:48:28,520","[narrator] <i>The fate of the bottom</i>
<i>three girls, as voted by our superfans,</i>"
"925","cue","00:48:28,600","00:48:31,280","<i>was placed in the hands of their partners.</i>"
"926","cue","00:48:31,360","00:48:36,400","<i>Al will now reveal whether</i>
<i>the boys chose Maddy, Jess or Phoebe H.</i>"
"927","cue","00:48:36,480","00:48:38,600","<i>to be dumped from the island.</i>"
"928","cue","00:48:39,200","00:48:41,320","The girl we are dumping tonight is…"
"929","cue","00:48:41,840","00:48:43,920","[""Fall or Fly"" playing]"
"930","cue","00:48:49,960","00:48:51,080","Maddy."
"931","cue","00:48:51,160","00:48:53,960","[""Fault Line"" playing]"
"932","cue","00:48:57,040","00:48:59,280","-It's okay.
-[Phoebe H sniffs, cries]"
"933","cue","00:49:01,800","00:49:03,560","-[Jess] Love you.
-[Maddy] Love you too."
"934","cue","00:49:05,000","00:49:08,440","-[Jordan whispers] Oh, shit.
-[Maddy] Don't cry. It's okay."
"935","cue","00:49:08,960","00:49:10,920","-It's okay, Phoebs.
-[Phoebe H sniffs, cries]"
"936","cue","00:49:11,440","00:49:15,520","Phoebe H and Jessica, you're safe
and you can head back to the firepit."
"937","cue","00:49:15,600","00:49:17,960","-Aw.
-[whispers] Phoebs."
"938","cue","00:49:18,920","00:49:19,920","[Jess] Hug me."
"939","cue","00:49:22,600","00:49:23,960","I'll miss you."
"940","cue","00:49:31,040","00:49:33,760","-Jessica, how was that?
-[Jess] Aw."
"941","cue","00:49:34,360","00:49:39,480","I'm happy-- It's bittersweet because
Maddy and I have grown really close,"
"942","cue","00:49:39,560","00:49:44,400","but, um, happy that I'm staying so I can
continue developing my connection with Al."
"943","cue","00:49:46,600","00:49:48,320","Sweetheart, you've been amazing."
"944","cue","00:49:48,400","00:49:50,000","-Aw, thanks, Soph.
-Absolutely incredible."
"945","cue","00:49:50,080","00:49:51,240","-[Maddy] Thank you.
-How are you feeling?"
"946","cue","00:49:51,320","00:49:53,240","Yeah, obviously, you know,
I'm disappointed."
"947","cue","00:49:53,320","00:49:55,760","This wasn't the outcome I wanted
from my <i>Love Island</i> journey. But,"
"948","cue","00:49:56,360","00:49:58,800","um, I can see how the decision was made."
"949","cue","00:49:58,880","00:50:02,640","You know, Jess and Phoebe H
have such strong connections in here."
"950","cue","00:50:02,720","00:50:05,280","And, yeah, I just wasn't able to--
to find one."
"951","cue","00:50:05,360","00:50:07,600","Thank you for being such a great Islander."
"952","cue","00:50:07,680","00:50:09,560","-You've been amazing, sweetheart.
-[Maddy mutters]"
"953","cue","00:50:10,080","00:50:12,880","Okay, you've got 30 minutes
to say goodbye to everyone."
"954","cue","00:50:13,400","00:50:15,800","-Then it will be time to leave the villa.
-No worries."
"955","cue","00:50:16,480","00:50:17,640","And, the rest of you,"
"956","cue","00:50:18,320","00:50:19,840","I'll see you very soon."
"957","cue","00:50:19,920","00:50:21,240","Night. Night, darling."
"958","cue","00:50:21,320","00:50:22,640","-Good night.
-[Al] Bye, Sophie."
"959","cue","00:50:23,160","00:50:24,960","[Maddy sighs, groans]"
"960","cue","00:50:28,520","00:50:30,160","-[Callum] Maddy.
-[Maddy] Thanks for everything."
"961","cue","00:50:30,240","00:50:32,680","[Callum]
It was definitely hard to send Maddy home."
"962","cue","00:50:32,760","00:50:36,080","And being the bearer
of bad news is never-- never easy."
"963","cue","00:50:36,160","00:50:38,280","No. [groans]"
"964","cue","00:50:39,600","00:50:41,800","-[Phoebe sniffs, cries]
-[Maddy mutters]"
"965","cue","00:50:41,880","00:50:44,520","Me and Maddy got off to a rocky start."
"966","cue","00:50:44,600","00:50:45,880","She stole my man."
"967","cue","00:50:45,960","00:50:50,840","But after all of that blew over, like,
we ended up getting along so well."
"968","cue","00:50:53,040","00:50:54,160","-[Maddy chuckles]
-[chuckling]"
"969","cue","00:50:54,240","00:50:57,040","-I love you now. [stammers]
-It's okay. You'll have to make up for it."
"970","cue","00:50:57,120","00:50:58,360","She's such a genuine chick."
"971","cue","00:50:58,440","00:51:02,080","And I feel like she deserves love
and happiness, and I hope she gets it."
"972","cue","00:51:02,160","00:51:03,280","[Tak] Come here, beautiful."
"973","cue","00:51:04,360","00:51:05,360","Mm-hmm."
"974","cue","00:51:05,440","00:51:06,760","[somber music playing]"
"975","cue","00:51:06,840","00:51:07,840","You'll find love."
"976","cue","00:51:08,640","00:51:10,040","-I hope.
-[Maddy] Yeah."
"977","cue","00:51:10,120","00:51:15,080","You know, she was someone that I could
have conversations that were more mature."
"978","cue","00:51:15,160","00:51:19,360","And, um, she showed me a different side
of how to think about situations."
"979","cue","00:51:19,440","00:51:22,560","I think anyone would miss that."
"980","cue","00:51:23,520","00:51:27,000","-All right. Should we pack my stuff? Yeah.
-[Jess] All right. Let's go. Let's go."
"981","cue","00:51:28,360","00:51:30,040","[""Say Goodbye"" playing]"
"982","cue","00:51:30,120","00:51:33,360","It's okay. It is what it is.
All good things must come to an end."
"983","cue","00:51:33,440","00:51:35,400","I think overall I am
just a bit disappointed"
"984","cue","00:51:35,480","00:51:38,520","because I haven't had the easiest ride
in here so far."
"985","cue","00:51:38,600","00:51:41,360","I've struggled to find
the right connection."
"986","cue","00:51:41,440","00:51:44,360","And then, just as I thought
I'd found that in Mitch,"
"987","cue","00:51:44,440","00:51:48,200","I'm dumped from the island.
So, yeah, it's just shit timing."
"988","cue","00:51:48,280","00:51:51,640","I feel like you deserve more
than what the boys in this villa gave you."
"989","cue","00:51:51,720","00:51:54,360","-You know what I mean? You are so--
-[Phoebe] You're top-tier."
"990","cue","00:51:54,440","00:51:56,120","[Stella] You deserve so much more."
"991","cue","00:51:56,200","00:51:57,400","-[Phoebe H] Yeah.
-Thanks, guys."
"992","cue","00:51:57,480","00:51:59,960","Maddy was definitely a rock to me in here."
"993","cue","00:52:00,040","00:52:03,120","Every time I wanted
to just blurt out all my feelings"
"994","cue","00:52:03,200","00:52:06,160","and have someone not judge them,
Maddy was always there."
"995","cue","00:52:06,240","00:52:07,800","So it's really sad to see her go."
"996","cue","00:52:07,880","00:52:10,200","-Darn, Maddy.
-Aw."
"997","cue","00:52:10,280","00:52:13,080","-I can leave having absolutely no regrets.
-[Stella] Yeah."
"998","cue","00:52:13,160","00:52:16,680","Because I, like, put my heart and soul
into everything and every connection."
"999","cue","00:52:16,760","00:52:19,480","I tried really hard. Yes, it knocked
my confidence, but I got back up."
"1000","cue","00:52:19,560","00:52:22,880","You literally got back up
every single time, every single moment."
"1001","cue","00:52:22,960","00:52:25,320","I can't imagine
if I didn't have you in here."
