"index","type","start","end","text"
"679","cue","00:36:24,840","00:36:27,040","No way. No way."
"680","cue","00:36:39,720","00:36:40,760","[Sophie] Islanders,"
"681","cue","00:36:40,840","00:36:45,440","if I call your names, you are safe
and you can take a seat."
"682","cue","00:36:48,720","00:36:50,000","Phoebe and Mitchell."
"683","cue","00:36:54,240","00:36:55,240","[both sigh]"
"684","cue","00:37:02,000","00:37:03,160","Jessica and Al."
"685","cue","00:37:05,240","00:37:06,280","[Jess, Al giggle]"
"686","cue","00:37:13,600","00:37:15,360","The next couple safe is…"
"687","cue","00:37:20,240","00:37:21,400","Layla and Callum."
"688","cue","00:37:21,480","00:37:22,480","[Layla sighs]"
"689","cue","00:37:23,640","00:37:24,680","-[Layla sighs]
-[sighs]"
"690","cue","00:37:24,760","00:37:25,600","[Layla] Fuck."
"691","cue","00:37:30,760","00:37:31,840","Holly and Conor,"
"692","cue","00:37:32,640","00:37:33,880","and Maddy and Tak,"
"693","cue","00:37:33,960","00:37:36,400","please come
and face your fellow Islanders."
"694","cue","00:37:47,240","00:37:49,880","[Sophie] Holly and Conor,
and Maddy and Tak,"
"695","cue","00:37:49,960","00:37:54,240","unfortunately you received
the lowest number of votes."
"696","cue","00:37:57,440","00:37:59,640","I said a couple is going home tonight."
"697","cue","00:38:00,760","00:38:01,840","To be clear,"
"698","cue","00:38:02,960","00:38:05,200","I meant a couple of Islanders."
"699","cue","00:38:06,600","00:38:08,000","[Phoebe sighs]"
"700","cue","00:38:08,080","00:38:10,720","[Sophie] One boy and one girl"
"701","cue","00:38:11,520","00:38:13,280","will be leaving the villa tonight."
"702","cue","00:38:16,280","00:38:17,680","It's Conor or Tak."
"703","cue","00:38:20,040","00:38:21,800","It's Holly or Maddy."
"704","cue","00:38:26,080","00:38:29,480","Who leaves will be decided by…"
"705","cue","00:38:33,040","00:38:37,440","the two couples
that received the highest number of votes."
"706","cue","00:38:57,800","00:38:59,480","[narrator] <i>The superfans voted</i>"
"707","cue","00:38:59,560","00:39:03,320","<i>and the couples they least wanted to see</i>
<i>become boyfriend and girlfriend</i>"
"708","cue","00:39:03,400","00:39:06,000","<i>were Tak and Maddy, and Holly and Conor.</i>"
"709","cue","00:39:06,840","00:39:12,080","<i>The top two couples will now decide</i>
<i>which boy and which girl will be dumped.</i>"
"710","cue","00:39:12,160","00:39:13,720","Stella and Claudia,"
"711","cue","00:39:14,800","00:39:20,360","you must now decide whether
Conor or Tak are dumped tonight."
"712","cue","00:39:29,440","00:39:30,680","[Sophie] Jordan and Austen,"
"713","cue","00:39:31,440","00:39:37,120","you must now decide whether
Holly or Maddy are dumped tonight."
"714","cue","00:39:42,920","00:39:45,240","You have five minutes to decide."
"715","cue","00:39:45,320","00:39:46,800","Oh, shit."
"716","cue","00:39:47,840","00:39:50,720","Head up to the villa
and make your decision."
"717","cue","00:40:12,560","00:40:16,080","[narrator] <i>The top two boys debate</i>
<i>which of the bottom two girls</i>"
"718","cue","00:40:16,160","00:40:17,840","<i>to dump from the island.</i>"
"719","cue","00:40:17,920","00:40:19,720","{\an8}[whispering]"
"720","cue","00:40:20,600","00:40:22,600","{\an8}[whispering]"
"721","cue","00:41:02,280","00:41:03,200","{\an8}[whispering]"
"722","cue","00:41:09,840","00:41:11,520","{\an8}[whispering]"
"723","cue","00:41:11,600","00:41:15,040","{\an8}[Stella]"
"724","cue","00:41:15,120","00:41:16,280","{\an8}[Claudia]"
"725","cue","00:41:31,240","00:41:32,440","{\an8}[Stella]"
"726","cue","00:41:39,440","00:41:40,240","{\an8}[Stella]"
"727","cue","00:42:20,000","00:42:21,400","Well done, guys."
"728","cue","00:42:45,640","00:42:48,320","Stella and Claudia, please stand up."
"729","cue","00:42:59,080","00:43:01,440","Which boy are you sending home and why?"
"730","cue","00:43:08,840","00:43:11,120","[Claudia] Obviously
this decision was not easy."
"731","cue","00:43:11,200","00:43:14,320","You both have made a really good impact
in the villa."
"732","cue","00:43:18,320","00:43:19,440","You've both grown a lot,"
"733","cue","00:43:20,040","00:43:23,240","and we wanna see you both
continuing to blossom,"
"734","cue","00:43:23,320","00:43:27,160","but there is someone who we want
to blossom more,"
"735","cue","00:43:27,240","00:43:30,640","and we think that this experience
will help him blossom more."
"736","cue","00:43:37,280","00:43:40,720","The boy we have decided to send home is…"
"737","cue","00:43:46,840","00:43:47,680","Conor."
"738","cue","00:43:56,640","00:44:00,240","Conor, unfortunately you have
been dumped from the villa."
"739","cue","00:44:00,920","00:44:02,640","Look, disappointing that it's--"
"740","cue","00:44:02,720","00:44:04,640","disappointing
that it's obviously ended early,"
"741","cue","00:44:04,720","00:44:07,080","but, um, I've had a great experience."
"742","cue","00:44:07,160","00:44:09,720","Meeting all you was a blessing in my life."
"743","cue","00:44:09,800","00:44:12,680","So, you know,
I can't be angry about that at all."
"744","cue","00:44:12,760","00:44:14,360","[Sophie] Tak, how are you feeling?"
"745","cue","00:44:14,440","00:44:15,280","[blows]"
"746","cue","00:44:15,360","00:44:18,120","I mean, it's really bittersweet, I guess."
"747","cue","00:44:18,960","00:44:24,000","And I'm excited to stay, um,
but also really sad to see Conor leave."
"748","cue","00:44:24,600","00:44:26,080","[Sophie] It's a tough position to be in."
"749","cue","00:44:26,160","00:44:27,680","-[Tak sighs] Yeah, for sure.
-[Sophie] Yeah."
"750","cue","00:44:27,760","00:44:29,200","Tak, you can take a seat."
"751","cue","00:44:34,840","00:44:38,360","[whispering] My chest is--
Oh, my God. [sighs]"
"752","cue","00:44:40,040","00:44:42,440","Jordan and Austen, please stand up."
"753","cue","00:44:44,000","00:44:45,080","[Jordan exhales deeply]"
"754","cue","00:44:59,160","00:45:01,960","Which girl are you sending home and why?"
"755","cue","00:45:03,080","00:45:06,960","We believe this girl in the villa
has given her absolute all."
"756","cue","00:45:07,040","00:45:11,320","She's very genuine,
the way she goes about everything."
"757","cue","00:45:11,400","00:45:14,920","She definitely speaks on a very emotional
level, which is why we're here."
"758","cue","00:45:15,000","00:45:16,280","We're here to find love."
"759","cue","00:45:17,800","00:45:22,600","[exhales deeply] Unfortunately
you can only do so much."
"760","cue","00:45:23,880","00:45:27,040","You can only try so much
to find a connection,"
"761","cue","00:45:27,880","00:45:30,160","and sometimes it doesn't work out."
"762","cue","00:45:30,880","00:45:33,720","So the girl we are sending home is…"
"763","cue","00:45:42,320","00:45:43,960","Holly."
"764","cue","00:45:44,040","00:45:45,680","[Phoebe] Oh, my god."
"765","cue","00:45:46,680","00:45:47,920","Oh, my God."
"766","cue","00:45:52,800","00:45:54,840","[Phoebe sobbing] Oh, my God."
"767","cue","00:45:55,400","00:45:56,960","[Maddy sobbing]"
"768","cue","00:46:01,080","00:46:03,320","-[Maddy sobs] Holly.
-[Holly] Shh."
"769","cue","00:46:13,920","00:46:15,480","[Holly inhales, exhales sharply]"
"770","cue","00:46:16,960","00:46:18,280","[Sophie] Maddy, how do you feel?"
"771","cue","00:46:18,840","00:46:22,040","Um, I'm absolutely shocked."
"772","cue","00:46:23,160","00:46:26,320","I can appreciate that would have been a
really hard decision for you guys to make."
"773","cue","00:46:26,400","00:46:28,720","I'm so grateful, and thank you so much."
"774","cue","00:46:28,800","00:46:29,760","[mouthing words] I'm sorry."
"775","cue","00:46:30,280","00:46:32,880","You can take a seat,
and, boys, you can take a seat."
"776","cue","00:46:34,280","00:46:35,440","[Sophie] Off you go, Maddy."
"777","cue","00:46:50,320","00:46:53,480","Holly, unfortunately you have been dumped
from the villa."
"778","cue","00:46:54,920","00:46:58,240","Look, I mean, I didn't expect
to end the night this way,"
"779","cue","00:47:00,040","00:47:04,640","but I truly mean it when-- [hesitates]"
"780","cue","00:47:04,720","00:47:05,920","Oh, sweetie."
"781","cue","00:47:09,880","00:47:11,240","I had so much fun here."
"782","cue","00:47:11,840","00:47:14,000","-And I am so happy I did this.
-[Sophie] Yeah."
"783","cue","00:47:15,240","00:47:16,520","[blows kiss]"
"784","cue","00:47:16,600","00:47:17,840","[Sophie] Aw."
"785","cue","00:47:17,920","00:47:22,600","Conor and Holly, I hate to say this,
but you've got 30 minutes to say goodbye."
"786","cue","00:47:24,280","00:47:25,880","And then it will be time
to leave the villa."
"787","cue","00:47:28,400","00:47:31,600","The rest of you, I'll see you soon.
Have a good night."
"788","cue","00:47:31,680","00:47:32,680","-[Jordan] You too.
-[Al] Bye, Sophie."
"789","cue","00:47:32,760","00:47:34,200","-[Holly] Bye.
-[Layla] Bye, Sophie."
"790","cue","00:47:41,000","00:47:44,320","-[Stella sobs]
-[Holly groans]"
"791","cue","00:47:45,440","00:47:48,320","[Holly sobbing]"
"792","cue","00:47:51,240","00:47:54,680","I mean no-- nothing bad against Maddy,
but I was just sitting there going,"
"793","cue","00:47:54,760","00:47:57,440","""Please don't be Holly."""
"794","cue","00:47:58,240","00:48:00,320","But it was Holly."
"795","cue","00:48:00,400","00:48:02,320","[Holly sobbing]"
"796","cue","00:48:03,720","00:48:04,720","[Jordan] Bro."
"797","cue","00:48:05,760","00:48:06,680","I'll see you out there."
"798","cue","00:48:06,760","00:48:09,400","Conor brought energy, strong energy."
"799","cue","00:48:09,480","00:48:11,280","He knows what he wants
and he knows what he'll say."
"800","cue","00:48:11,360","00:48:12,520","He'll say it. He's not afraid."
"801","cue","00:48:12,600","00:48:14,400","You don't want people beating
around the bush,"
"802","cue","00:48:14,480","00:48:16,160","and Conor didn't beat around the bush."
"803","cue","00:48:16,760","00:48:19,720","Look, boys, don't feel bad for me.
Honestly, I know that--"
"804","cue","00:48:19,800","00:48:22,760","-[Jordan] Cut it out. Don't do that.
-I know that this is the right decision."
"805","cue","00:48:22,840","00:48:25,320","The girls made the right decision.
He deserves it a bit more."
"806","cue","00:48:25,400","00:48:27,760","His connection with Maddy
is better than mine was."
"807","cue","00:48:27,840","00:48:29,000","It is what it is."
"808","cue","00:48:29,080","00:48:30,560","I'm a man. I can take it on the chin,"
"809","cue","00:48:30,640","00:48:33,560","and I've got a lot of other things
that I wanna do in my life."
"810","cue","00:48:33,640","00:48:35,800","And this is just--
This is just the start for me."
"811","cue","00:48:36,320","00:48:39,120","-I'm gonna miss you so much.
-I'm gonna miss you too."
"812","cue","00:48:39,760","00:48:40,880","Ah, I am proud of myself."
"813","cue","00:48:40,960","00:48:42,760","I fucking knocked it out of the park."
"814","cue","00:48:43,280","00:48:45,240","I got a few kisses from some hot boys,"
"815","cue","00:48:45,320","00:48:48,480","and no doubt my DM's are gonna be full
when I get home,"
"816","cue","00:48:48,560","00:48:52,360","so I think I achieved a couple of things.
[chuckles]"
"817","cue","00:48:53,160","00:48:56,120","-[crying] It fucking sucks.
-I know. [sniffs]"
"818","cue","00:48:56,200","00:48:58,280","[crying] You know,
I didn't connect with a boy in here."
"819","cue","00:49:01,400","00:49:02,240","[Stella groans]"
"820","cue","00:49:02,840","00:49:05,720","I'm actually so sad because every second"
"821","cue","00:49:05,800","00:49:07,560","that anything goes wrong,
I'm just straight to you and--"
"822","cue","00:49:07,640","00:49:08,760","I know. Me too."
"823","cue","00:49:09,400","00:49:10,760","-You just get me.
-I know."
"824","cue","00:49:10,840","00:49:12,400","You deserve the world."
"825","cue","00:49:12,480","00:49:16,280","You are the fucking strongest,
baddest bitch I've ever met."
"826","cue","00:49:16,360","00:49:19,840","She is a tip-top, tippity-top girl,"
"827","cue","00:49:19,920","00:49:25,120","and there is gonna be so many guys that
are gonna want her in the outside world,"
"828","cue","00:49:25,200","00:49:27,400","so I think good things
will be in store for Holly."
"829","cue","00:49:27,480","00:49:28,640","-I love you so much.
-I love you."
"830","cue","00:49:28,720","00:49:31,240","And I'm so happy
that I've met you. [sniffs]"
"831","cue","00:49:31,320","00:49:34,160","[Holly] Oh. [kisses, groans]"
"832","cue","00:49:35,080","00:49:37,160","-Girls love red flags.
-Well, I am a red flag."
"833","cue","00:49:37,240","00:49:39,200","Came here as a red flag,
I'm gonna leave as one."
"834","cue","00:49:39,280","00:49:41,320","-[all laugh]
-Fuck it. [laughs]"
"835","cue","00:49:41,400","00:49:44,920","Conor was my day one,
so we started it together"
"836","cue","00:49:45,000","00:49:48,400","and, you know, we did have our arguments."
"837","cue","00:49:48,480","00:49:50,800","And, you know,
we didn't get along sometimes,"
"838","cue","00:49:50,880","00:49:53,520","but that was our relationship."
"839","cue","00:49:53,600","00:49:57,160","I know things didn't end up the way
that we probably hoped at the start,"
"840","cue","00:49:57,920","00:49:59,320","but I just want you to be happy."
"841","cue","00:49:59,400","00:50:02,240","And I hope it all goes well
with my boy, Al."
"842","cue","00:50:02,320","00:50:03,400","[chuckles] Yeah."
"843","cue","00:50:03,480","00:50:05,920","Although he really tested me,
the naughty boy,"
"844","cue","00:50:06,000","00:50:08,320","we did share a lot of good times together."
"845","cue","00:50:08,400","00:50:10,400","So I'm really glad I met him."
"846","cue","00:50:10,480","00:50:13,320","-And I wish you all the best, Conor.
-I appreciate it."
"847","cue","00:50:15,000","00:50:16,080","[phone camera clicks]"
"848","cue","00:50:16,160","00:50:19,800","[Holly crying] I did not think
I'd make so many connections here."
"849","cue","00:50:20,840","00:50:24,280","[inhales deeply, sighs] So if any
of your single friends could hit me up…"
"850","cue","00:50:24,360","00:50:27,040","[Islanders laughing, clapping]"
"851","cue","00:50:28,680","00:50:30,040","-[Jordan] All right, guys.
-See you, guys."
"852","cue","00:50:30,120","00:50:31,280","-[Islanders] Bye.
-[Al] See you."
"853","cue","00:50:31,360","00:50:33,240","-[Conor] All right, cheers.
-[Holly] Bye."
"854","cue","00:50:34,960","00:50:36,280","[Holly] I am a bit disappointed."
"855","cue","00:50:36,360","00:50:38,840","I would have liked to have lasted
a little bit longer in here"
"856","cue","00:50:38,920","00:50:41,040","and found my true love connection,"
"857","cue","00:50:41,120","00:50:43,480","but I just think I just haven't found
the right boy"
"858","cue","00:50:43,560","00:50:46,160","that's willing to put their 110% back
into me just yet."
"859","cue","00:50:46,240","00:50:48,440","And I'm not willing to settle
for anything less."
"860","cue","00:50:49,240","00:50:51,000","[Conor] I do think I went a little bit
too hard with Jess."
"861","cue","00:50:51,080","00:50:52,240","We were on different wavelengths,"
"862","cue","00:50:52,320","00:50:55,280","and she didn't really respect
the wavelength that I was on."
"863","cue","00:50:56,200","00:51:01,160","But things happen for a reason,
so I'm gonna pursue Holly."
"864","cue","00:51:01,240","00:51:03,200","-[stammers] You know?
-Aw."
"865","cue","00:51:05,160","00:51:06,320","We'll see. [chuckles]"
"866","cue","00:51:07,680","00:51:10,760","[narrator] <i>Bye, Holly. Bye, Conor.</i>
<i>It's been real…</i>"
"867","cue","00:51:11,560","00:51:12,480","<i>estate agent.</i>"
"868","cue","00:51:13,640","00:51:15,560","{\an8}<i>Next time…</i>"
"869","cue","00:51:16,600","00:51:19,280","[laughing] Oh, my gosh.
This is getting in my toes."
"870","cue","00:51:19,360","00:51:21,440","Is it true red wine
makes you horny and stuff?"
"871","cue","00:51:21,520","00:51:24,880","-[laughs]
-[narrator] <i>It's all about the </i>amor<i>.</i>"
"872","cue","00:51:24,960","00:51:26,360","<i>That's Spanish for ""love.""</i>"
"873","cue","00:51:26,440","00:51:28,960","[Maddy] I see other couples
doing this sort of stuff,"
"874","cue","00:51:29,040","00:51:31,640","-it's just never been done for me before.
-Well, you deserve it."
"875","cue","00:51:31,720","00:51:34,640","If I am gonna be starting to date
really nice guys,"
"876","cue","00:51:34,720","00:51:36,600","there's gonna be a lot of firsts."
"877","cue","00:51:37,200","00:51:40,320","[narrator] <i>Until the couples go to war.</i>"
"878","cue","00:51:40,400","00:51:42,160","You're dead. Dead."
"879","cue","00:51:44,680","00:51:47,760","[Stella] Destroy the other Islanders!
[giggles]"
"880","cue","00:51:47,840","00:51:50,080","-[laughs] I'm scared.
-Destroy!"
"881","cue","00:51:50,160","00:51:52,040","Do I have to sleep
next to this girl tonight?"
