"index","type","start","end","text"
"683","cue","00:34:20,159","00:34:22,360","Next up is Austen and Claudia."
"684","cue","00:34:22,440","00:34:24,920","[all cheer]"
"685","cue","00:34:25,000","00:34:26,560","[Maddy] ""What percentage of superfans"
"686","cue","00:34:26,639","00:34:29,760","think Austen is likely
to have his head turned by a new bomb?"""
"687","cue","00:34:29,840","00:34:31,400","-[Mitchell] Oh.
-[Stella] Uh…"
"688","cue","00:34:31,480","00:34:34,840","-[Layla] I think 30%.
-Yeah, I was just about to say 30."
"689","cue","00:34:35,560","00:34:36,760","[Mitchell] It's 35."
"690","cue","00:34:36,840","00:34:38,639","-Austen, what's your answer?
-Thirty-five."
"691","cue","00:34:38,719","00:34:41,360","[all cheering, shouting]"
"692","cue","00:34:43,960","00:34:45,520","[Maddy] Claudia, what's your answer?"
"693","cue","00:34:45,600","00:34:47,320","Um, my answer is 30%."
"694","cue","00:34:47,400","00:34:50,280","-[Layla] Whoo-hoo!
-[Holly] Go, Clauds. Come on. Yeah."
"695","cue","00:34:50,360","00:34:53,520","[all cheer]"
"696","cue","00:34:53,600","00:34:56,679","And the answer was 60%."
"697","cue","00:34:56,760","00:34:58,680","-[girls groan]
-[Jess] Oh, my God."
"698","cue","00:34:58,760","00:35:00,240","[Tak] These superfans are harsh."
"699","cue","00:35:00,320","00:35:01,800","I reckon that's BS."
"700","cue","00:35:01,880","00:35:04,520","[Claudia] Maybe they think Austen's
such a beautiful guy"
"701","cue","00:35:04,600","00:35:06,960","that obviously he can't just
stay with one girl."
"702","cue","00:35:07,040","00:35:10,480","But I'll show them
that he can stay with one girl!"
"703","cue","00:35:10,560","00:35:12,520","Next up is Phoebe and Mitch."
"704","cue","00:35:12,600","00:35:15,400","[all cheer]"
"705","cue","00:35:15,480","00:35:16,960","What percentage of superfans"
"706","cue","00:35:17,040","00:35:21,520","said that Mitchell and Phoebe were likely
to become boyfriend and girlfriend?"
"707","cue","00:35:21,600","00:35:22,520","[all] Ooh."
"708","cue","00:35:22,600","00:35:24,080","-I reckon it's high.
-[Jess] Ninety."
"709","cue","00:35:24,160","00:35:25,880","-Seventy-five.
-Seventy-five."
"710","cue","00:35:25,960","00:35:26,960","[Tak] Yeah."
"711","cue","00:35:27,040","00:35:30,200","To me, I think they're like
a little match made in heaven."
"712","cue","00:35:30,280","00:35:32,520","They seem really smitten with each other."
"713","cue","00:35:32,600","00:35:34,520","-[Maddy] Mitchell, what's your answer?
-Seventy-five percent."
"714","cue","00:35:34,600","00:35:36,880","-[Austen] Ooh. [laughs]
-[Callum] Whoa."
"715","cue","00:35:39,880","00:35:42,400","-[Austen] That was actually good.
-Phoebe, what's your answer?"
"716","cue","00:35:42,480","00:35:43,800","Eighty-five percent."
"717","cue","00:35:47,720","00:35:50,240","""We asked the superfans
what percentage thought"
"718","cue","00:35:50,320","00:35:53,560","that Mitchell and Phoebe were likely
to become boyfriend and girlfriend."""
"719","cue","00:35:53,640","00:35:57,080","The correct answer is 20%."
"720","cue","00:35:57,160","00:35:58,520","-What?
-[Callum] What?"
"721","cue","00:35:58,600","00:36:00,800","-[Stella] What?
-[Claudia] Oh, my God!"
"722","cue","00:36:03,960","00:36:06,200","-My God!
-Wow."
"723","cue","00:36:06,280","00:36:09,080","That's so bad."
"724","cue","00:36:09,160","00:36:12,320","That was so unexpected. So bad."
"725","cue","00:36:12,400","00:36:15,000","-[Jordan] Fuck.
-Are you kidding?"
"726","cue","00:36:15,080","00:36:16,080","-[Conor] Jesus.
-[Phoebe] Interesting."
"727","cue","00:36:16,160","00:36:17,760","[all clamoring]"
"728","cue","00:36:17,840","00:36:19,120","What the fuck?"
"729","cue","00:36:19,200","00:36:22,560","-Phoebe, looks like you and me now.
-[girls] No way."
"730","cue","00:36:22,640","00:36:25,440","-[Claudia] No way.
-[Jess] No way."
"731","cue","00:36:27,200","00:36:31,560","Mitchell looked like he was gonna, like,
pick up small children and rip them apart."
"732","cue","00:36:31,640","00:36:33,240","That's how angry he looked."
"733","cue","00:36:33,320","00:36:35,560","-[Jess] What the fuck.
-[Claudia] Oh, Mitch is so--"
"734","cue","00:36:35,640","00:36:38,440","[Holly] I know. He's so salty about that."
"735","cue","00:36:38,520","00:36:40,120","[Phoebe] It definitely made me worry"
"736","cue","00:36:40,200","00:36:43,400","that there's another side to Mitch
that I have not seen."
"737","cue","00:36:44,080","00:36:46,600","When that was said,
I was pretty gutted, to be honest,"
"738","cue","00:36:46,680","00:36:49,080","'cause we're already having
a shit time at the moment."
"739","cue","00:36:49,160","00:36:50,960","So I was like, ""Great."""
"740","cue","00:36:51,040","00:36:54,560","Like, ""Is this real?
Because I've been having doubts."""
"741","cue","00:36:56,000","00:36:58,360","-I'm not saying shit.
-Don't get into your head, bro."
"742","cue","00:36:58,440","00:37:00,320","-He's so--
-He's fuming."
"743","cue","00:37:00,400","00:37:02,640","-[Claudia] I feel like he said stuff.
-[Jess] He must have."
"744","cue","00:37:02,720","00:37:06,320","-He must have, 'cause she wouldn't have--
-Nah. No way. She's smitten."
"745","cue","00:37:06,400","00:37:08,600","He said something, and now he's fucked."
"746","cue","00:37:08,680","00:37:10,840","-Yeah, and he knows it.
-Fuck."
"747","cue","00:37:10,920","00:37:13,000","-Right.
-[Holly] Oh, shit."
"748","cue","00:37:18,320","00:37:21,760","[narrator] <i>If anyone cares,</i>
<i>the boys have won 4-3.</i>"
"749","cue","00:37:21,840","00:37:25,800","<i>Um… Uh, yay.</i>"
"750","cue","00:37:25,880","00:37:28,960","[chuckles weakly] <i>Um…</i>"
"751","cue","00:37:30,120","00:37:31,280","<i>Hmm.</i>"
"752","cue","00:37:31,360","00:37:34,320","-[hawk screeches]
-<i>Well said, bird.</i>"
"753","cue","00:37:37,240","00:37:39,360","[pop music playing]"
"754","cue","00:37:45,720","00:37:48,640","[narrator] <i>The Islanders are back</i>
<i>from the Poles Apart challenge</i>"
"755","cue","00:37:48,720","00:37:51,080","<i>where they got</i>
<i>their first taste of public opinion</i>"
"756","cue","00:37:51,160","00:37:53,360","<i>via our special panel of superfans.</i>"
"757","cue","00:37:53,440","00:37:58,000","<i>The opinion was,</i>
<i>""Happiness is boring. Let's make drama.""</i>"
"758","cue","00:38:00,880","00:38:03,960","I forget how tall you boys are.
You just stand in it."
"759","cue","00:38:04,040","00:38:05,840","-I sink to the bottom. [laughs]
-[chuckles]"
"760","cue","00:38:05,920","00:38:08,560","[narrator] <i>Speaking of sinking,</i>
<i>Mitch's chances with Phoebe.</i>"
"761","cue","00:38:08,640","00:38:11,840","<i>Only 20% of superfans said</i>
<i>they'd be BF-GF.</i>"
"762","cue","00:38:11,920","00:38:14,240","<i>And Phoebe was like, ""WTF.""</i>"
"763","cue","00:38:14,320","00:38:15,600","I didn't like seeing her sad."
"764","cue","00:38:15,680","00:38:18,160","-[Layla] Yeah, she was a little bit upset.
-Really sad."
"765","cue","00:38:18,240","00:38:20,400","I was looking at her
and she wasn't giving me eye contact."
"766","cue","00:38:20,480","00:38:23,640","You know how you look at each other
from afar and give eye contact?"
"767","cue","00:38:23,720","00:38:26,640","We weren't doing that.
She was looking down. I was like, ""Fuck."""
"768","cue","00:38:27,160","00:38:29,280","-But you feel pretty shit.
-Yeah."
"769","cue","00:38:29,360","00:38:32,960","The reason why she's feeling like that
is 'cause of me, you know?"
"770","cue","00:38:33,040","00:38:34,640","[pop music playing]"
"771","cue","00:38:34,720","00:38:38,000","[narrator] <i>On top of their fight</i>
<i>last night, Conor and Jess just learned</i>"
"772","cue","00:38:38,080","00:38:42,520","<i>our superfans rate</i>
<i>their chance of staying together at 30%.</i>"
"773","cue","00:38:42,600","00:38:47,200","<i>But I bet after seeing this scene,</i>
<i>that figure will be much lower.</i>"
"774","cue","00:38:47,280","00:38:49,080","I think it was positive news for me."
"775","cue","00:38:49,160","00:38:51,760","-What do you mean, ""positive news""?
-Well, 30%."
"776","cue","00:38:51,840","00:38:55,200","I thought that was quite positive
in comparison to where we were."
"777","cue","00:38:55,280","00:38:57,480","I think it's a very low number.
Don't you think?"
"778","cue","00:38:57,560","00:38:58,800","Thirty percent's very low."
"779","cue","00:38:58,880","00:39:00,160","No, I think it's good odds."
"780","cue","00:39:00,240","00:39:02,400","I've been battling odds my entire life."
"781","cue","00:39:02,480","00:39:04,760","And I always go against the odds,
and I win."
"782","cue","00:39:04,840","00:39:07,880","-Feel like you're playing a game in here.
-I'm not. I swear I'm not."
"783","cue","00:39:07,960","00:39:10,240","-Uh-huh…
-I promise I'm not."
"784","cue","00:39:10,320","00:39:13,120","And I really want you to just
give me a shot to prove that."
"785","cue","00:39:14,840","00:39:17,920","Yeah, look,
I don't know if I trust Conor again."
"786","cue","00:39:18,000","00:39:19,800","Part of me wants to."
"787","cue","00:39:19,880","00:39:22,080","You know what? A big part of me wants to."
"788","cue","00:39:22,160","00:39:24,240","-I just want to keep you happy.
-Hmm."
"789","cue","00:39:24,320","00:39:27,240","And if I want to keep you happy,
it means I like you genuinely."
"790","cue","00:39:27,320","00:39:29,440","-Mmm.
-Need you to know that."
"791","cue","00:39:29,520","00:39:32,400","-Hmm. You have a lot of work to do.
-I'm not--"
"792","cue","00:39:32,480","00:39:33,760","I know."
"793","cue","00:39:33,840","00:39:35,360","I'm talk-- I mean, a lot."
"794","cue","00:39:35,440","00:39:39,440","We go well together. I just say dumb shit
that I won't say ever again."
"795","cue","00:39:39,520","00:39:42,240","-Then don't say dumb shit ever again.
-I promise I won't."
"796","cue","00:39:42,320","00:39:46,080","I'm gonna try my best. I think I can,
yeah, but I don't think completely."
"797","cue","00:39:46,160","00:39:47,840","I'm fucking stupid."
"798","cue","00:39:47,920","00:39:50,600","Well, I don't have time for stupid, so…"
"799","cue","00:39:50,680","00:39:52,200","-Okay.
-…hurry up."
"800","cue","00:39:53,800","00:39:55,040","Can I get a smile?"
"801","cue","00:39:56,560","00:40:02,880","Just feel like I just wanna
just let him prove himself right"
"802","cue","00:40:02,960","00:40:05,160","and prove me wrong this time."
"803","cue","00:40:05,240","00:40:07,400","'Cause I'm-- Yeah, quite frankly,"
"804","cue","00:40:07,480","00:40:10,360","I'm kind of done putting in the effort,
to be honest."
"805","cue","00:40:10,440","00:40:13,120","It's just the same story every time."
"806","cue","00:40:14,640","00:40:17,160","-[Layla] Do you wanna fit the other way?
-There's no way I'm gonna fit."
"807","cue","00:40:17,240","00:40:18,880","This is so funny to watch."
"808","cue","00:40:20,160","00:40:21,280","-[Austen] Oh.
-[Layla laughs]"
"809","cue","00:40:21,360","00:40:23,800","[chattering, laughing]"
"810","cue","00:40:23,880","00:40:28,240","[narrator] <i>Eight out of ten superfans</i>
<i>agree Holly needs to find love.</i>"
"811","cue","00:40:28,320","00:40:33,200","<i>But her sexual chemistry with Tak</i>
<i>is more like sexual home economics.</i>"
"812","cue","00:40:33,280","00:40:36,240","<i>The very least she'll accept</i>
<i>is sexual woodwork.</i>"
"813","cue","00:40:36,320","00:40:39,400","I love Tak to bits. We have banter.
We get along really well."
"814","cue","00:40:39,480","00:40:43,080","He's super hot, but I didn't wanna rip his
clothes off from the first four minutes."
"815","cue","00:40:43,160","00:40:45,880","So that's obviously
something that's playing on my mind."
"816","cue","00:40:45,960","00:40:47,920","How are you feeling about everything"
"817","cue","00:40:48,000","00:40:52,520","in terms of us getting to know each other
and stuff like that?"
"818","cue","00:40:53,600","00:40:56,560","-Um, at the moment, I'm not sure.
-Yeah?"
"819","cue","00:40:56,640","00:41:00,000","I think we have a good connection,
and conversation and stuff flows."
"820","cue","00:41:00,080","00:41:03,880","But at this point in time, I'm not sure
if we have that sexual chemistry."
"821","cue","00:41:03,960","00:41:06,240","-Yeah.
-And I've just been sitting there."
"822","cue","00:41:06,320","00:41:09,720","I've just been thinking. I'm like,
""Do we? Do we not? Do we? Do we not?"""
"823","cue","00:41:09,800","00:41:11,280","And it's in the back of my head."
"824","cue","00:41:11,360","00:41:13,160","Honestly, it's some thought"
"825","cue","00:41:13,240","00:41:15,200","-that's also crept into my mind as well.
-[Tak] Yeah."
"826","cue","00:41:15,280","00:41:16,880","Definitely think it was a big relief,"
"827","cue","00:41:16,960","00:41:19,440","because it was a chat
I was worried about having with Holly."
"828","cue","00:41:19,520","00:41:23,960","I think it was just better for me
to say it early and nip it in the bud"
"829","cue","00:41:24,040","00:41:26,040","so it's not like
I'm trying to lead her on."
"830","cue","00:41:26,120","00:41:30,920","I do want the sexual chemistry
and the banter like we have."
"831","cue","00:41:31,000","00:41:33,560","I want to find that spark. Like… [sighs]"
"832","cue","00:41:33,640","00:41:36,400","I want that zing. I want that…
[imitates gunshot]"
"833","cue","00:41:36,480","00:41:37,480","That… [blows]"
"834","cue","00:41:37,560","00:41:39,280","That smoke show going on."
"835","cue","00:41:39,360","00:41:44,960","As the public have chosen,
Holly should find love in the villa."
"836","cue","00:41:45,520","00:41:48,720","-Hopefully. We'll see.
-Nah, I hope you do too. You deserve it."
"837","cue","00:41:48,800","00:41:50,920","-You're an absolutely brilliant girl…
-Thanks."
"838","cue","00:41:51,000","00:41:52,720","-…and you deserve it.
-Aw."
"839","cue","00:41:52,800","00:41:53,960","So it's something…"
"840","cue","00:41:54,040","00:41:55,880","[in silly voice]
…something you should get."
"841","cue","00:41:55,960","00:41:59,160","It is frustrating
when you put yourself out there,"
"842","cue","00:41:59,240","00:42:00,880","and it's constant knock-back."
"843","cue","00:42:00,960","00:42:02,760","You just want a bit of a nibble."
"844","cue","00:42:02,840","00:42:04,800","Just a bit of a nibble would be nice."
"845","cue","00:42:04,880","00:42:08,640","[narrator] <i>Oh, my days.</i>
<i>Drama everywhere you look.</i>"
"846","cue","00:42:08,720","00:42:09,920","<i>Conor and Jess,</i>"
"847","cue","00:42:10,000","00:42:11,200","<i>Holly and Tak.</i>"
"848","cue","00:42:11,280","00:42:14,040","<i>At least Mitch and Phoebe</i>
<i>are having a good day.</i>"
"849","cue","00:42:14,120","00:42:17,360","Today's been the worst day ever.
I hated every single moment of it."
"850","cue","00:42:17,440","00:42:18,280","I'm with you."
"851","cue","00:42:18,360","00:42:21,960","The superfans' comment
was definitely the icing on the cake"
"852","cue","00:42:22,040","00:42:24,560","to an awful, awful morning
of me and Mitch."
"853","cue","00:42:24,640","00:42:27,600","We just keep getting kicked
in the gutter today."
"854","cue","00:42:27,680","00:42:32,520","I was obviously really, really upset
after our chat this morning."
"855","cue","00:42:32,600","00:42:38,920","Ultimately,
if you are open to getting to know Maddy,"
"856","cue","00:42:39,000","00:42:41,200","would put like a massive wall between us."
"857","cue","00:42:41,280","00:42:47,240","I just really hate
feeling like second best."
"858","cue","00:42:47,320","00:42:49,080","If I'm into someone,"
"859","cue","00:42:49,160","00:42:53,200","I don't feel the need to just go
and chat to heaps of people,"
"860","cue","00:42:53,280","00:42:54,960","kiss every person. Know what I mean?"
"861","cue","00:42:55,040","00:42:58,560","But I'm not going and chatting
with these people. They are grabbing me."
"862","cue","00:42:58,640","00:43:00,880","-I'm not gonna be like, ""Fuck off.""
-Yeah."
"863","cue","00:43:00,960","00:43:04,080","If a girl-- I don't feel the need
to talk to heaps of girls either,"
"864","cue","00:43:04,160","00:43:06,800","but if some girl talked to me,
I'll give them the time of day"
"865","cue","00:43:06,880","00:43:08,000","and have it out with them."
"866","cue","00:43:08,080","00:43:09,560","[Phoebe] The way she looked at it,"
"867","cue","00:43:09,640","00:43:11,320","everyone's like,
""Who do you wanna get to know?"""
"868","cue","00:43:11,400","00:43:13,480","She was like, ""Mitch.
He's open about getting to know me,"
"869","cue","00:43:13,560","00:43:15,080","so I'm gonna pursue that."""
"870","cue","00:43:15,160","00:43:17,440","And I was just like, ""Cool."""
"871","cue","00:43:17,520","00:43:19,840","The only thing I said
when she said would I be mad,"
"872","cue","00:43:19,920","00:43:21,880","I was like,
""You gotta do what you gotta do."""
"873","cue","00:43:22,600","00:43:25,080","I want to be as honest as I can
with Phoebe,"
"874","cue","00:43:25,160","00:43:28,040","but at the same time,
it was just a bit of fun."
"875","cue","00:43:28,120","00:43:30,320","You're on <i>Love Island,</i> mate. Come on."
"876","cue","00:43:30,400","00:43:32,720","What was I doing?
Maybe I was being a bit flirty."
"877","cue","00:43:32,800","00:43:36,320","But, to be honest,
I don't think it was that bad."
"878","cue","00:43:36,400","00:43:38,600","Sometimes
it just completely leaves my mind,"
"879","cue","00:43:38,680","00:43:41,040","and sometimes it's like,
""Pretty girl, blah, blah,"""
"880","cue","00:43:41,120","00:43:42,600","and I'll just be a bit of a fuckboy."
"881","cue","00:43:42,680","00:43:45,640","[""To Find You"" playing]"
"882","cue","00:43:45,720","00:43:48,600","Yeah, that did set off major alarm bells."
"883","cue","00:43:50,920","00:43:53,680","I feel like I finally found
a red flag in Mitch,"
"884","cue","00:43:53,760","00:43:58,440","which is terrifying,
because I like him so much."
"885","cue","00:44:06,120","00:44:09,240","Someone eventually
will change Mitch's fuckboy habits."
"886","cue","00:44:09,320","00:44:10,600","I do really hope it's me,"
"887","cue","00:44:10,680","00:44:15,000","but you just never freaking know
with those fuckboys."
"888","cue","00:44:21,080","00:44:22,920","Maybe I don't think about
your feelings enough."
"889","cue","00:44:27,040","00:44:28,600","I just… [chuckles]"
"890","cue","00:44:28,680","00:44:31,640","…wanted to cuddle you
the whole time we were playing that."
"891","cue","00:44:31,720","00:44:34,000","I know. It was so shit. I just want--"
"892","cue","00:44:34,600","00:44:36,920","-Don't wanna fight with you.
-I've missed you."
"893","cue","00:44:42,840","00:44:45,560","To be honest, it was just so hard
fighting with Mitch."
"894","cue","00:44:45,640","00:44:49,000","I do just like him so much.
I just didn't want to fight anymore."
"895","cue","00:44:49,080","00:44:52,720","So I was like,
""Just-- Can we go back to normal, please?"""
"896","cue","00:45:05,880","00:45:09,520","[""Let Me Go"" playing]"
"897","cue","00:45:16,640","00:45:17,760","[narrator] <i>Okay, Islanders.</i>"
"898","cue","00:45:17,840","00:45:20,760","<i>Make some noise</i>
<i>if you like walking through doorways!</i>"
"899","cue","00:45:20,840","00:45:22,680","[Islanders cheer]"
"900","cue","00:45:23,720","00:45:25,320","<i>God, they love doorways.</i>"
"901","cue","00:45:25,400","00:45:28,840","<i>All right. Now say ""proper mega""</i>
<i>in a bad Welsh accent.</i>"
"902","cue","00:45:28,920","00:45:30,480","[in Welsh accent] Proper mega."
"903","cue","00:45:30,560","00:45:31,880","-[Phoebe] Proper mega.
-[Holly] Proper mega."
"904","cue","00:45:31,960","00:45:34,480","-Whoo! I'd love a beer.
-[Austen] I'd love a beer!"
"905","cue","00:45:34,560","00:45:36,160","-[Jordan] Brewski.
-[Holly] Oh, my God."
"906","cue","00:45:36,240","00:45:38,360","[Maddy] All right.
Guys, I'd like to make a toast."
"907","cue","00:45:38,440","00:45:39,680","[all exclaim]"
"908","cue","00:45:39,760","00:45:41,160","I would just like to say,"
"909","cue","00:45:41,240","00:45:45,160","thank you everybody so much
for welcoming me with open arms."
"910","cue","00:45:45,240","00:45:46,760","I'm so grateful to be here."
"911","cue","00:45:46,840","00:45:50,720","And here's to following your heart,
exploring connections"
"912","cue","00:45:50,800","00:45:53,120","and not being afraid to step on toes."
"913","cue","00:45:53,200","00:45:55,280","[all cheer]"
"914","cue","00:45:55,360","00:45:56,680","[Callum] Cheers!"
"915","cue","00:45:56,760","00:45:58,680","-[Austen chuckles]
-Goddamn. That was hectic."
"916","cue","00:45:59,600","00:46:01,000","-Are we doing a selfie?
-Yeah."
"917","cue","00:46:02,080","00:46:05,560","[narrator] <i>Aw, those beautiful smiles…</i>"
"918","cue","00:46:05,640","00:46:07,560","<i>don't fool us for one second.</i>"
"919","cue","00:46:07,640","00:46:08,920","[Holly] That's so cute."
"920","cue","00:46:09,000","00:46:10,240","I know!"
"921","cue","00:46:10,320","00:46:11,400","-[phone chimes]
-[gasps]"
"922","cue","00:46:11,480","00:46:13,040","-Oh!
-[Holly] Whose was that?"
"923","cue","00:46:13,840","00:46:15,080","I got a text!"
"924","cue","00:46:15,160","00:46:16,720","[all cheer]"
"925","cue","00:46:18,800","00:46:21,720","""All Islanders
to the fire pit immediately."""
"926","cue","00:46:21,800","00:46:23,120","[all groan]"
"927","cue","00:46:23,200","00:46:25,600","Oh, no. My stomach dropped."
"928","cue","00:46:25,680","00:46:28,640","If Maddy's gonna pick tonight
when we get to that fire pit,"
"929","cue","00:46:28,720","00:46:30,120","I don't want Maddy to take Jordan."
"930","cue","00:46:30,200","00:46:33,000","[""Save Me from Myself"" playing]"
"931","cue","00:46:39,280","00:46:43,480","I knew that her and Mitch had a chat
and that it went well."
"932","cue","00:46:43,560","00:46:47,840","So I just had this very uneasy feeling"
"933","cue","00:46:47,920","00:46:50,920","that my man was
about to be stolen from me."
"934","cue","00:47:09,040","00:47:10,760","I am worried I'm gonna lose Callum."
"935","cue","00:47:10,840","00:47:12,400","Even though it's early days,"
"936","cue","00:47:12,480","00:47:15,560","I am really liking
what's going on with us two,"
"937","cue","00:47:15,640","00:47:18,360","and I don't want to lose somebody else."
"938","cue","00:47:34,280","00:47:35,320","[phone chimes]"
"939","cue","00:47:39,080","00:47:42,160","""Maddy,
stand and face your fellow Islanders."""
"940","cue","00:47:43,200","00:47:44,040","[sighs]"
"941","cue","00:47:47,040","00:47:49,360","[""Better Run, Better Hide"" playing]"
"942","cue","00:47:50,680","00:47:51,680","[exhales]"
"943","cue","00:48:03,840","00:48:05,080","[phone chimes]"
"944","cue","00:48:13,440","00:48:18,160","""Maddy, the time has come for you to
couple up by stealing someone's partner."""
"945","cue","00:48:24,280","00:48:27,760","I would like to couple up
with this boy because…"
"946","cue","00:48:33,880","00:48:36,200","I really like his vibe and his energy…"
"947","cue","00:48:38,760","00:48:44,040","and from the conversations we've had,
I think we're compatible,"
"948","cue","00:48:44,120","00:48:46,560","and I'd like to explore the connection
a bit further."
"949","cue","00:48:48,360","00:48:51,160","So I'm hoping he's gonna be open"
"950","cue","00:48:51,240","00:48:53,720","to getting to know me
a little bit better as well."
"951","cue","00:48:55,760","00:48:58,360","So the boy
that I would like to couple up with is…"
"952","cue","00:49:01,640","00:49:02,640","Mitchell."
"953","cue","00:49:25,200","00:49:26,640","[sighs]"
"954","cue","00:49:28,240","00:49:29,720","[phone chimes]"
"955","cue","00:49:31,120","00:49:32,280","[Phoebe sniffles]"
"956","cue","00:49:35,160","00:49:36,880","""Phoebe… [chuckles]"
"957","cue","00:49:36,960","00:49:38,680","…you are now single."
"958","cue","00:49:39,240","00:49:41,160","Being single leaves you vulnerable."""
"959","cue","00:49:41,240","00:49:44,000","[""Lessons Learned"" playing]"
"960","cue","00:49:46,520","00:49:50,960","""#GetGrafting, #Don'tBeMaddyAboutIt."""
"961","cue","00:49:51,040","00:49:53,640","[all chuckle]"
"962","cue","00:49:56,680","00:49:58,760","Mitch is still my boy. Sorry."
"963","cue","00:49:59,760","00:50:01,520","[music continues]"
"964","cue","00:50:12,800","00:50:15,120","Good work, Maddy. Nice job."
"965","cue","00:50:15,200","00:50:17,520","Australia, tomorrow night,"
"966","cue","00:50:17,600","00:50:21,680","a very special and very familiar face
will enter the villa,"
"967","cue","00:50:21,760","00:50:23,320","and I am here for it."
"968","cue","00:50:23,400","00:50:25,240","[""I'll Never Stop"" playing]"
"969","cue","00:50:32,920","00:50:36,200","I'm Al. You might remember me
from <i>MAFS</i>. I'm back."
"970","cue","00:50:36,280","00:50:38,920","And this time, I've got
more than one girl to choose from."
"971","cue","00:50:39,000","00:50:41,360","I've had a lot of attention
coming off my previous show."
"972","cue","00:50:41,440","00:50:44,440","A lot of the girls know who I am.
Not gonna lie. I've been loving it."
"973","cue","00:50:45,680","00:50:47,800","The boys should definitely be worried
about me coming in."
"974","cue","00:50:47,880","00:50:50,000","Mr. Steal-Your-Girl has entered the villa."
