"index","type","start","end","text"
"670","cue","00:33:48,400","00:33:51,840","I've got a couple of cheeky tattoos.
I've got a peach on a peach."
"671","cue","00:33:51,920","00:33:55,200","And then I've got spicy
'cause I like my food like I like my men."
"672","cue","00:33:55,280","00:33:56,160","Yup."
"673","cue","00:33:56,240","00:33:58,040","-I taste quite peri-peri.
-Oh, do you?"
"674","cue","00:33:58,120","00:34:00,640","-You'll find out later.
-""Quite peri-peri."""
"675","cue","00:34:00,720","00:34:02,560","I love flirty banter."
"676","cue","00:34:02,640","00:34:04,320","Showing me her tattoos straightaway."
"677","cue","00:34:04,400","00:34:06,400","Saying how she loves spicy men."
"678","cue","00:34:06,480","00:34:08,480","Yeah, those are all green flags to me."
"679","cue","00:34:08,560","00:34:11,239","-You have really nice eyes.
-Thank you. So do you?"
"680","cue","00:34:11,320","00:34:12,560","I just…"
"681","cue","00:34:12,639","00:34:14,080","I can see you staring at me."
"682","cue","00:34:14,159","00:34:16,480","I'm just staring straight back.
Eye contact is a big thing for me."
"683","cue","00:34:16,560","00:34:18,760","-Yeah, me too.
-It shows a lot about a person."
"684","cue","00:34:18,840","00:34:21,159","I'm going, ""Be cool, be cool."""
"685","cue","00:34:21,239","00:34:22,719","But inside, I'm going--"
"686","cue","00:34:22,800","00:34:24,400","[shrieks]"
"687","cue","00:34:24,480","00:34:26,639","The kettle's boiling. [chuckles]"
"688","cue","00:34:26,719","00:34:29,480","What's your main pickup line for a girl
on a night out?"
"689","cue","00:34:29,560","00:34:32,760","I'm no weatherman,
but you can expect two inches tonight."
"690","cue","00:34:36,000","00:34:38,520","Oh, my God."
"691","cue","00:34:39,280","00:34:40,760","[Al] Holly loved it."
"692","cue","00:34:40,840","00:34:43,880","She's got a dirty mind. I love that."
"693","cue","00:34:44,520","00:34:46,600","[narrator]
<i>Just to clarify, there's absolutely</i>"
"694","cue","00:34:46,679","00:34:48,719","<i>nothing wrong with two inches, okay?</i>"
"695","cue","00:34:48,800","00:34:50,360","<i>It's perfectly fine.</i>"
"696","cue","00:34:50,960","00:34:52,159","<i>Anyway, Jess, you're up.</i>"
"697","cue","00:34:52,239","00:34:53,159","What natio are you?"
"698","cue","00:34:53,239","00:34:56,320","I reckon we might be similar.
I'm half Filipino, half Italian."
"699","cue","00:34:56,400","00:34:58,400","I'm half Australian, half Malaysian."
"700","cue","00:34:58,480","00:35:01,920","-Aus-Asian. Eurasian. Whoo!
-Eurasian, baby."
"701","cue","00:35:02,600","00:35:03,640","-Tell me about you.
-Mmm."
"702","cue","00:35:03,720","00:35:05,120","-So, I'm 26.
-Mmm."
"703","cue","00:35:05,200","00:35:06,440","-You don't look it.
-Twenty-six?"
"704","cue","00:35:06,520","00:35:08,560","-You look 36. [chuckles]
-[stammering]"
"705","cue","00:35:09,240","00:35:10,120","I'm kidding."
"706","cue","00:35:10,200","00:35:12,160","-I look younger. I get that a lot.
-Yeah, way younger."
"707","cue","00:35:12,240","00:35:15,280","-That means I'm going be ripping at 30.
-Exactly. You'll be a MILF, right?"
"708","cue","00:35:15,360","00:35:16,800","I'll be a MILF, 100%."
"709","cue","00:35:16,880","00:35:18,480","That's what everyone wants.
That's what I want."
"710","cue","00:35:18,560","00:35:19,680","You want a MILF?"
"711","cue","00:35:21,480","00:35:22,600","Hey, future MILF."
"712","cue","00:35:22,680","00:35:26,400","[narrator]
Future MILF,<i> coming to a cinema near you.</i>"
"713","cue","00:35:26,480","00:35:30,960","<i>One person who definitely wants tickets</i>
<i>to</i> Future MILF<i> is Conor.</i>"
"714","cue","00:35:35,360","00:35:39,680","The Jessica and me situation,
I'm trying very hard to see what's there."
"715","cue","00:35:39,760","00:35:41,760","We had a good night last night.
We cuddled all night."
"716","cue","00:35:41,840","00:35:45,040","Kissed, as well,
the physical part's not stopping."
"717","cue","00:35:45,120","00:35:46,600","It's the emotional side for us."
"718","cue","00:35:46,680","00:35:48,920","My main focus is on Jess
because I think at the start,"
"719","cue","00:35:49,000","00:35:51,080","it wasn't and I'm realizing that mistake."
"720","cue","00:35:51,160","00:35:52,400","Yeah."
"721","cue","00:35:58,000","00:36:00,760","Honestly, like, I've just been waiting"
"722","cue","00:36:00,840","00:36:04,080","for someone that matches my energy
to come in here."
"723","cue","00:36:04,160","00:36:05,960","And I sort of feel like that's you."
"724","cue","00:36:06,040","00:36:08,720","-Yeah.
-I feel like we're on the same level."
"725","cue","00:36:08,800","00:36:10,960","I feel like I have tunnel vision
right now."
"726","cue","00:36:11,040","00:36:14,000","-Shut up. You're just saying that.
-I'm not gonna lie."
"727","cue","00:36:14,080","00:36:15,440","I love everything about Jess."
"728","cue","00:36:15,520","00:36:17,720","Jess told me she had tunnel vision for me."
"729","cue","00:36:17,800","00:36:20,560","I didn't want to say it back to her
because it wasn't true."
"730","cue","00:36:20,640","00:36:23,560","I had multiple tunnel visions. [chuckles]"
"731","cue","00:36:23,640","00:36:24,960","I don't want to overwhelm you,"
"732","cue","00:36:25,040","00:36:28,480","but I do want to continue
to chat with you,"
"733","cue","00:36:28,560","00:36:30,920","I just got really good vibes from him."
"734","cue","00:36:31,000","00:36:32,800","It's already a perfect match."
"735","cue","00:36:46,680","00:36:50,360","[narrator] <i>Anticipating their return,</i>
<i>the girls are pranking the boys.</i>"
"736","cue","00:36:50,440","00:36:51,840","<i>That's ""pranking,"" with a P.</i>"
"737","cue","00:36:51,920","00:36:54,760","<i>The plan, make them jealous</i>
<i>with the hot new guy.</i>"
"738","cue","00:36:54,840","00:36:57,360","<i>Not Al. Stella the Fella.</i>"
"739","cue","00:36:57,440","00:36:59,240","<i>With little attention from the boys,</i>"
"740","cue","00:36:59,320","00:37:01,720","<i>Stella's opted to be dry humped</i>
<i>by the girls.</i>"
"741","cue","00:37:01,800","00:37:05,320","-It's too fake. Just be like--
-It's not fake. That's how I kiss."
"742","cue","00:37:05,400","00:37:06,920","Make it serious, Phoebe."
"743","cue","00:37:07,000","00:37:10,160","I'm such a hot bomb.
I really like fucking bitches."
"744","cue","00:37:10,240","00:37:11,520","-I'm here for a summer fling.
-[laughing]"
"745","cue","00:37:11,600","00:37:14,200","Yo, what up? My name's Steel.
I'm the new bomb in the villa."
"746","cue","00:37:14,280","00:37:17,560","You think Callum's a walking red flag,
well, check me out."
"747","cue","00:37:17,640","00:37:18,720","Look at me. I'm hot."
"748","cue","00:37:18,800","00:37:21,440","I don't think she should kiss.
I think she should be handsy."
"749","cue","00:37:21,520","00:37:22,880","I can hear the boys."
"750","cue","00:37:22,960","00:37:25,000","-Hey, I'm gonna touch you.
-Guys."
"751","cue","00:37:25,080","00:37:26,080","Ooh, yay."
"752","cue","00:37:26,160","00:37:28,880","-Whoo, yeah.
-Let's get it."
"753","cue","00:37:28,960","00:37:30,720","-They're kind of hot.
-They're coming."
"754","cue","00:37:31,360","00:37:33,640","-Back on.
-We're back."
"755","cue","00:37:33,720","00:37:35,080","[girls giggling]"
"756","cue","00:37:35,160","00:37:36,640","This is so funny."
"757","cue","00:37:36,720","00:37:38,880","Guys, don't make it obvious."
"758","cue","00:37:40,560","00:37:42,320","-Hi. [chuckles]
-It's definitely someone."
"759","cue","00:37:42,400","00:37:43,480","It's definitely someone."
"760","cue","00:37:43,560","00:37:44,840","You want to come up?"
"761","cue","00:37:45,560","00:37:46,640","Who's that?"
"762","cue","00:37:46,720","00:37:47,640","It's someone."
"763","cue","00:37:48,240","00:37:49,800","-Ah, bullshit.
-I knew it."
"764","cue","00:37:49,880","00:37:52,320","-There's no way.
-Bombs away."
"765","cue","00:37:52,400","00:37:54,840","-Bombs away.
-Who's that?"
"766","cue","00:37:54,920","00:37:56,320","Yeah, who the fuck is that?"
"767","cue","00:37:56,400","00:37:57,760","They think it's a boy."
"768","cue","00:38:01,840","00:38:02,880","[grunts]"
"769","cue","00:38:02,960","00:38:04,520","How you going?"
"770","cue","00:38:04,600","00:38:06,840","-Hey you, guy.
-Stella's got the back hat on?"
"771","cue","00:38:06,920","00:38:09,640","I just wanted to meet ya. How's it going?"
"772","cue","00:38:09,720","00:38:11,480","Ah, Jordan."
"773","cue","00:38:11,560","00:38:14,560","You know what, for a second I did."
"774","cue","00:38:16,240","00:38:17,440","[laughing]"
"775","cue","00:38:17,520","00:38:20,120","-What?
-What is happening?"
"776","cue","00:38:20,200","00:38:21,520","All laughing, you know?"
"777","cue","00:38:21,600","00:38:24,640","""Oh, my God, it was a good prank,""
this and that, and then boom."
"778","cue","00:38:24,720","00:38:28,720","Al walks out, and you're like, ""Holy shit.
There's a new bomb in the villa."""
"779","cue","00:38:29,920","00:38:32,720","Al walks out,
and it was actually a big surprise,"
"780","cue","00:38:32,800","00:38:35,520","'cause we thought it was, and it's not,
and then it actually was."
"781","cue","00:38:35,600","00:38:37,520","-Was that a good prank, guys?
-Yeah, it was."
"782","cue","00:38:37,600","00:38:40,960","I thought it was originally, I was like,
""Oh, nah, it's a prank."""
"783","cue","00:38:41,040","00:38:43,440","And it was actually a prank.
I was like, ""Fuck."""
"784","cue","00:38:43,520","00:38:46,560","Al, a good-looking rooster, has come in
and he's got the tan skin"
"785","cue","00:38:46,640","00:38:49,560","and the nice teeth and fresh haircut.
Fresh meat for the girls."
"786","cue","00:38:49,640","00:38:52,040","So, yeah, he's going to keep all us boys
on our toes."
"787","cue","00:38:52,120","00:38:53,400","Tell us about yourself."
"788","cue","00:38:53,480","00:38:57,120","-About myself. Uh, 26, Bondi.
-[Mitchell] Bondi."
"789","cue","00:38:57,200","00:38:58,760","-Been on <i>MAFS</i>.
-Yeah."
"790","cue","00:38:58,840","00:39:01,400","-What's your usual type?
-Yeah, what is your type?"
"791","cue","00:39:01,960","00:39:05,720","My type is, um, a girl who charges
her crystals on a full moon."
"792","cue","00:39:05,800","00:39:07,000","Really?"
"793","cue","00:39:07,080","00:39:09,320","-No, I'm joking!
-[Austen] I was gonna say."
"794","cue","00:39:10,440","00:39:12,160","-[Jordan] I didn't know that.
-[speaks indistinctly]"
"795","cue","00:39:12,240","00:39:14,960","No, I like a girl
who doesn't take life too seriously."
"796","cue","00:39:15,040","00:39:17,000","-Yeah.
-Someone to do a shoey with."
"797","cue","00:39:17,080","00:39:18,280","Yeah, a shoey."
"798","cue","00:39:18,360","00:39:22,120","And also, like, looks-wise,
I've always gone for, like, blondes."
"799","cue","00:39:22,200","00:39:24,000","But I want to try and grab a brunette."
"800","cue","00:39:24,600","00:39:26,200","Who have you vibed so far?"
"801","cue","00:39:26,280","00:39:29,360","-Any of them stand out, or--
-Yeah, they're all pretty hot, hey?"
"802","cue","00:39:29,440","00:39:32,480","-[Mitchell] Yeah, they're a good bunch.
-I spoke to three or four of them."
"803","cue","00:39:32,560","00:39:34,440","Yeah, I definitely vibe
probably with Jess."
"804","cue","00:39:34,520","00:39:35,960","-Yeah.
-Jess."
"805","cue","00:39:36,720","00:39:40,000","He's like, ""I'm really drawn to you.
I was most attracted to you."""
"806","cue","00:39:40,080","00:39:42,040","And then he asked what nationality I was."
"807","cue","00:39:42,120","00:39:44,520","He's half Asian, and I'm half Asian,
and we fist pumped."
"808","cue","00:39:44,600","00:39:46,120","Wow."
"809","cue","00:39:46,200","00:39:48,760","Al and I have so much in common.
It's ridiculous."
"810","cue","00:39:48,840","00:39:51,800","We're both 26 years old.
We're from Sydney."
"811","cue","00:39:51,880","00:39:53,280","We want to find love."
"812","cue","00:39:53,360","00:39:56,600","We're both funny.
We're ridiculously attractive."
"813","cue","00:39:56,680","00:39:59,520","That's enough.
Like, I want to be in his bed tonight."
"814","cue","00:39:59,600","00:40:02,480","-And he's everything that Conor's not.
-[girls giggling]"
"815","cue","00:40:02,560","00:40:05,600","Like, the ten seconds I had with Al,"
"816","cue","00:40:05,680","00:40:08,840","-I already can tell. He's everything.
-He's already surpassed Conor."
"817","cue","00:40:08,920","00:40:10,480","He's already surpassed Conor."
"818","cue","00:40:10,560","00:40:12,680","-It just speaks volumes, doesn't it?
-I know."
"819","cue","00:40:12,760","00:40:14,680","Do you feel like you know him already
because you've watched him?"
"820","cue","00:40:14,760","00:40:17,920","-Yes.
-But was he icky on the TV?"
"821","cue","00:40:18,000","00:40:20,200","-No, I liked him.
-Did he look better in person or on TV?"
"822","cue","00:40:20,280","00:40:21,360","Better in person."
"823","cue","00:40:21,440","00:40:23,760","'Cause in <i>MAFS</i> he's like,
""Oh, I play video games."""
"824","cue","00:40:23,840","00:40:25,320","I fucking play video games."
"825","cue","00:40:25,400","00:40:28,200","If I took him home to my family,
and he says he plays video games,"
"826","cue","00:40:28,280","00:40:30,440","that's a massive tick.
My family would love him."
"827","cue","00:40:31,200","00:40:32,400","This is so exciting."
"828","cue","00:40:32,480","00:40:35,160","I want to listen to their chat
and see what he says about you."
"829","cue","00:40:35,800","00:40:38,320","-Do you know our names?
-[Callum] Yeah. Go try."
"830","cue","00:40:38,400","00:40:40,000","We didn't even tell you, did we?"
"831","cue","00:40:40,080","00:40:42,040","Yeah, we did. Oh, no, we didn't."
"832","cue","00:40:42,120","00:40:44,360","Don't look at them. They're gonna think
we're listening to them."
"833","cue","00:40:44,440","00:40:45,960","Even though we are."
"834","cue","00:40:46,040","00:40:47,480","-Let's pretend to chat.
-Mmm."
"835","cue","00:40:48,440","00:40:50,480","Make words with your lips."
"836","cue","00:40:51,240","00:40:53,600","-Yeah, but here's the thing--
-I know."
"837","cue","00:40:56,200","00:40:57,640","Yeah, but like…"
"838","cue","00:40:58,360","00:40:59,920","-[Al] I'm fucking vibing it already.
-That's good."
"839","cue","00:41:00,000","00:41:01,880","-Especially when you boys walked in.
-Yeah."
"840","cue","00:41:01,960","00:41:04,320","I'm like, ""Fuck.
I can't be forming bromances."
"841","cue","00:41:04,400","00:41:06,680","-I'm here to get girls I like.""
-Yeah."
"842","cue","00:41:06,760","00:41:07,800","[Al] ""Get away, boys."""
"843","cue","00:41:07,880","00:41:10,080","-I haven't gotten anything out of them.
-Same."
"844","cue","00:41:10,160","00:41:11,200","Boring."
"845","cue","00:41:12,400","00:41:14,000","Stella's still in the character."
"846","cue","00:41:14,080","00:41:15,240","Steel."
"847","cue","00:41:15,320","00:41:18,960","I was getting pics with Maddy before.
I think she's my new girl."
"848","cue","00:41:19,480","00:41:22,080","Maddy, are you taking my fucking man?"
"849","cue","00:41:22,160","00:41:24,840","-Oh, are we in competition now?
-We are in competition."
"850","cue","00:41:25,880","00:41:28,280","-It is what it is, shorty.
-Oh."
"851","cue","00:41:28,360","00:41:31,720","-Ooh, she said, ""Shorty.""
-She said-- I'm swooning."
"852","cue","00:41:31,800","00:41:33,280","-I got fanny flutters.
-[squeals]"
"853","cue","00:41:34,520","00:41:40,200","[narrator] <i>Jess and Al are both 26,</i>
<i>single, from Sydney and into video games.</i>"
"854","cue","00:41:40,280","00:41:42,160","<i>What are the odds?</i>"
"855","cue","00:41:42,240","00:41:45,400","<i>Like, what else could they possibly</i>
<i>have in common?</i>"
"856","cue","00:41:45,480","00:41:47,360","-I'm just gonna take a piss.
-So am I."
"857","cue","00:41:47,440","00:41:52,440","-<i>No way. That is taking the piss.</i>
-[Jess] Why'd you get rid of the mullet?"
"858","cue","00:41:52,520","00:41:53,880","-Did you have a mullet?
-I did."
"859","cue","00:41:53,960","00:41:56,200","-Why did you get rid of it?
-I got rid of it 'cause--"
"860","cue","00:41:56,280","00:41:57,840","in case a girl doesn't like mullets here."
"861","cue","00:41:57,920","00:42:00,040","Oh. Did you get rid of it just for here?"
"862","cue","00:42:00,120","00:42:01,440","Yeah, I did. Yeah."
"863","cue","00:42:01,520","00:42:03,840","[Conor] I feel me and Jessica
are a bit of a merry-go-round."
"864","cue","00:42:03,920","00:42:07,000","I feel like there's a bit of a spark
that's come out of whatever we had."
"865","cue","00:42:07,080","00:42:08,840","So, I've got to have a chat with her."
"866","cue","00:42:08,920","00:42:12,760","[narrator] <i>Suspecting Jess wants Al</i>
<i>to trespass on her nature strip,</i>"
"867","cue","00:42:12,840","00:42:15,920","<i>Conor initiates proceedings</i>
<i>to terminate their agreement.</i>"
"868","cue","00:42:16,000","00:42:18,040","[chuckles] <i>Like it was his idea.</i>"
"869","cue","00:42:18,120","00:42:20,560","<i>He knows Al's threat is real</i>…"
"870","cue","00:42:20,640","00:42:21,840","<i>estate agent.</i>"
"871","cue","00:42:21,920","00:42:24,760","I feel like we're in this villa
for such a short amount of time,"
"872","cue","00:42:24,840","00:42:28,160","and because I'm coupled up with you,
I respect you in every way."
"873","cue","00:42:28,240","00:42:29,960","And I really want you to be happy."
"874","cue","00:42:30,040","00:42:34,120","I feel as though we are kinda, like,
not on the same wavelength at the moment."
"875","cue","00:42:34,200","00:42:37,200","It's all happening so quickly,
and this is quite toxic."
"876","cue","00:42:37,280","00:42:38,720","-Mmm.
-Which is hot,"
"877","cue","00:42:38,800","00:42:42,400","but from a relationship standpoint,
I don't think it's the best way to do it."
"878","cue","00:42:42,480","00:42:44,680","So I think I want to be up front with you."
"879","cue","00:42:44,760","00:42:47,000","My intention is to talk
to other people in here."
"880","cue","00:42:47,080","00:42:48,240","Yeah."
"881","cue","00:42:48,320","00:42:53,080","Mate, talk to whoever you want. All good."
"882","cue","00:42:53,160","00:42:56,080","I just think in my own mind,
I need to give myself an opportunity"
"883","cue","00:42:56,160","00:42:58,880","because if you do decide
to go somewhere else"
"884","cue","00:42:58,960","00:43:02,680","and I don't talk to someone else
because I'm trying to be loyal…"
"885","cue","00:43:02,760","00:43:06,160","I'm not even looking
at Conor anymore. It's Al."
"886","cue","00:43:06,240","00:43:07,520","All about Al."
"887","cue","00:43:07,600","00:43:09,560","[Conor]
I think I'm doing both of us a favor."
"888","cue","00:43:09,640","00:43:12,200","If you want me and I want you,"
"889","cue","00:43:12,280","00:43:14,720","we'll find each other.
We'll find our way back."
"890","cue","00:43:14,800","00:43:16,800","[Jess] Yeah, pretty unlikely."
"891","cue","00:43:16,880","00:43:20,600","If I saw Conor on the street in Sydney,
I'd definitely say hello."
"892","cue","00:43:20,680","00:43:23,400","-All right, done deal.
-Done deal, honey."
"893","cue","00:43:23,480","00:43:26,400","-Aw, thank you.
-And I enjoyed every second with you."
"894","cue","00:43:26,480","00:43:28,880","-Just not the really tough ones.
-No."
"895","cue","00:43:28,960","00:43:30,760","-[imitates fanfare]
-[chuckles]"
"896","cue","00:43:35,800","00:43:37,600","[narrator] <i>Home time.</i>"
"897","cue","00:43:37,680","00:43:40,200","<i>Maddy made a pitch to scratch an itch.</i>"
"898","cue","00:43:40,280","00:43:43,120","<i>There was a glitch. He did not switch.</i>"
"899","cue","00:43:43,200","00:43:44,680","<i>A hopeless sitch.</i>"
"900","cue","00:43:44,760","00:43:46,680","<i>Let's ditch the Mitch.</i>"
"901","cue","00:43:46,760","00:43:49,160","[Maddy] Hey Mitch, how are you going?"
"902","cue","00:43:49,240","00:43:51,720","-Can I sit with you for a second?
-[Mitchell] Of course."
"903","cue","00:43:54,200","00:43:56,560","[Maddy]
You know, actions speak louder than words."
"904","cue","00:43:56,640","00:44:00,240","And I feel like-- You were saying
you're open, in a sense,"
"905","cue","00:44:00,320","00:44:02,320","but the fact
you didn't want to sleep in the bed"
"906","cue","00:44:02,400","00:44:03,880","-is saying you're closed.
-Closed."
"907","cue","00:44:03,960","00:44:07,120","I feel I just needed to confirm with you
that you're definitely shut."
"908","cue","00:44:07,200","00:44:11,200","Yeah, I don't know.
My mind is pretty set on Phoebe."
"909","cue","00:44:11,280","00:44:12,320","-[Mitchell] You know?
-[Maddy] Yeah."
"910","cue","00:44:12,400","00:44:14,120","[Mitchell]
And I probably wasn't that clear before."
"911","cue","00:44:14,200","00:44:15,440","Um…"
"912","cue","00:44:15,520","00:44:18,040","But I had to give it to myself
and I owed you, like--"
"913","cue","00:44:18,120","00:44:21,000","If I was a bomb, I would expect every boy
in here to give me the time of day,"
"914","cue","00:44:21,080","00:44:23,200","and a few conversations
to get to know them."
"915","cue","00:44:23,280","00:44:25,680","I just wanted to give you
the benefit of the doubt."
"916","cue","00:44:25,760","00:44:28,960","But yeah, I'm gonna be honest,
I'm, like, set with Phoebe."
"917","cue","00:44:29,040","00:44:30,160","Yeah."
"918","cue","00:44:30,240","00:44:32,000","Yeah. And I think you got the vibe."
"919","cue","00:44:32,080","00:44:33,040","-[Maddy] Yeah.
-Yeah."
"920","cue","00:44:33,120","00:44:36,520","I did want to apologize about the whole
not sleeping in the same bed."
"921","cue","00:44:36,600","00:44:37,560","Yeah."
"922","cue","00:44:37,640","00:44:39,480","I know that was like a big thing,
you choosing me."
"923","cue","00:44:39,560","00:44:43,040","Well, thanks for acknowledging that,
'cause I wasn't sure if you were aware"
"924","cue","00:44:43,120","00:44:44,800","-how I felt about it.
-Yeah."
"925","cue","00:44:44,880","00:44:49,560","The fact that you wanted to sleep
on the couch was hard enough."
"926","cue","00:44:49,640","00:44:53,160","But you're also telling me--
Not fully pulling me aside"
"927","cue","00:44:53,240","00:44:55,880","-to give me a chance to talk it out.
-Yeah."
"928","cue","00:44:55,960","00:44:57,600","I thought that was a coward move."
"929","cue","00:44:57,680","00:45:00,520","-Yeah, it was.
-To quickly say it and scurry away."
"930","cue","00:45:00,600","00:45:03,040","-Scurry away. Yeah.
-Then be like, ""Oh, is that okay?"""
"931","cue","00:45:03,120","00:45:06,680","-""Well, no, but it's not my decision.""
-[Mitchell] I guess it's not."
"932","cue","00:45:06,760","00:45:08,960","-Anyway.
-Good chat."
"933","cue","00:45:09,040","00:45:10,840","-Good chat.
-I won't fist bump you again."
"934","cue","00:45:10,920","00:45:12,120","-[chuckles]
-Ah."
"935","cue","00:45:12,200","00:45:13,840","-No, give me a hug.
-I'll give you a hug."
"936","cue","00:45:13,920","00:45:15,920","I'm glad we talked about it.
We can be friends."
"937","cue","00:45:16,000","00:45:17,480","-Good friends.
-Yeah. We can chill"
"938","cue","00:45:17,560","00:45:20,280","-and not feel like there's tension.
-Yeah, I don't like that."
"939","cue","00:45:20,360","00:45:22,160","-It's just awkward.
-Yeah, it is."
"940","cue","00:45:22,240","00:45:24,320","-I don't like that.
-Nah, neither do I."
"941","cue","00:45:24,400","00:45:25,600","All right."
"942","cue","00:45:25,680","00:45:27,400","-Thanks for that.
-That's okay."
"943","cue","00:45:28,760","00:45:31,200","I think I kind of expected that
based on the way"
"944","cue","00:45:31,280","00:45:36,400","that he was acting last night anyway."
"945","cue","00:45:36,480","00:45:40,680","I took a risk and went out on a limb,"
"946","cue","00:45:40,760","00:45:43,600","and that was obviously, like,
a big move for me to do."
"947","cue","00:45:43,680","00:45:46,280","The least he could do is reciprocate,
especially considering"
"948","cue","00:45:46,360","00:45:48,320","he was saying
that he was going to be open."
"949","cue","00:45:48,840","00:45:51,120","So yeah,
it was a bit of a slap in the face."
"950","cue","00:45:51,200","00:45:53,120","-What's wrong?
-I don't know why."
"951","cue","00:45:53,200","00:45:56,200","I just all of a sudden,
had a really low moment. [cries]"
"952","cue","00:45:56,280","00:45:58,920","-Oh, Maddy. Come here.
-[sniffles]"
"953","cue","00:45:59,000","00:46:01,200","-Aw, darling, no.
-[sighs]"
"954","cue","00:46:01,680","00:46:05,280","-No, I'm sorry.
-I cannot believe I'm crying over this."
"955","cue","00:46:05,360","00:46:06,920","This is not what normally happens to me."
"956","cue","00:46:07,000","00:46:09,160","-No. I know it's like that in here.
-[Maddy sniffles]"
"957","cue","00:46:09,240","00:46:12,400","-I was so confident the last two days…
-Yeah."
"958","cue","00:46:12,480","00:46:17,280","…walking around feeling like--
I felt really in control of everything."
"959","cue","00:46:17,360","00:46:19,320","-Yeah.
-In my decisions and what I was doing."
"960","cue","00:46:19,400","00:46:24,560","Today, off the back of Mitch's rejection,
I just feel like--"
"961","cue","00:46:24,640","00:46:28,760","-Well, I really don't feel good enough.
-[Holly] No."
"962","cue","00:46:28,840","00:46:32,600","Isn't it bizarre 'cause I'm not gonna lie,
I've never grafted so hard in my life,"
"963","cue","00:46:32,680","00:46:35,520","or even tried so hard in my life
with a group of boys"
"964","cue","00:46:35,600","00:46:37,560","-than I have in here.
-[Maddy] Yeah."
"965","cue","00:46:37,640","00:46:42,280","When you actually think about it,
it's one boy that doesn't fancy me."
"966","cue","00:46:42,360","00:46:44,440","-Yeah.
-But because you're there,"
"967","cue","00:46:44,520","00:46:46,360","-seeing them every single day.
-[Maddy] Yeah."
"968","cue","00:46:46,440","00:46:48,080","Maddy's had a tough couple of days."
"969","cue","00:46:48,160","00:46:50,320","She's come in here
being the brand-new bombshell."
"970","cue","00:46:50,400","00:46:51,720","She knows nobody in here."
"971","cue","00:46:51,800","00:46:55,520","She's stuck her neck out for a boy
that's not giving her the time of day."
"972","cue","00:46:55,600","00:46:58,760","I think she's battling with it
a little bit, in terms of being liked,"
"973","cue","00:46:58,840","00:47:00,320","and everyone wants to be liked."
"974","cue","00:47:00,400","00:47:04,480","I've just been, like, trying
to keep a lid on it for all day."
"975","cue","00:47:04,560","00:47:07,200","I'm having chats with people
and I know that I don't feel"
"976","cue","00:47:07,280","00:47:09,880","-like I fully give myself into that chat.
-You don't feel 100%"
"977","cue","00:47:09,960","00:47:11,800","because you're worried
about how you're feeling."
"978","cue","00:47:11,880","00:47:13,560","-[Maddy] I felt self-conscious all day.
-Yeah."
"979","cue","00:47:13,640","00:47:15,520","I'm not normally like this."
"980","cue","00:47:15,600","00:47:18,800","-I'm normally so fucking confident.
-What an emotional roller coaster it is."
"981","cue","00:47:18,880","00:47:22,280","I've trying to keep a lid on it,
and I can feel it about to boil over."
"982","cue","00:47:22,360","00:47:25,320","I'm getting mad at myself for being like,
""Why are you like this?"""
"983","cue","00:47:25,400","00:47:27,160","-Yeah.
-""Stop being so insecure."""
"984","cue","00:47:27,240","00:47:30,400","But it just makes you feel worse,
'cause now you're sad about the fact--"
"985","cue","00:47:30,480","00:47:33,680","-I'm upset that I'm upset.
-And that's okay."
"986","cue","00:47:33,760","00:47:37,280","It's okay to be upset, but don't get angry
at yourself. Don't blame yourself."
"987","cue","00:47:37,360","00:47:39,880","I completely understand
where you're coming from."
"988","cue","00:47:39,960","00:47:41,280","You're not the only one."
"989","cue","00:47:41,360","00:47:45,040","So please don't think you are
'cause you're not at all."
"990","cue","00:47:45,120","00:47:47,480","[Holly] People have to remember
Maddy is a person at the end of the day."
"991","cue","00:47:47,560","00:47:50,040","She's not just a bombshell, like,
she does have feelings."
"992","cue","00:47:50,120","00:47:52,120","-Thanks for the pep talk.
-That's okay."
"993","cue","00:47:52,200","00:47:53,880","-Give me a hug.
-[groans]"
"994","cue","00:47:53,960","00:47:57,240","But, yeah, I mean it, honestly.
You've got a friend in me."
"995","cue","00:47:57,320","00:47:59,520","-Aw.
-I genuinely do mean that."
"996","cue","00:48:02,120","00:48:04,600","I just need to doll myself up for tonight,"
"997","cue","00:48:04,680","00:48:07,800","put on something
that makes me feel really hot and sexy,"
"998","cue","00:48:07,880","00:48:10,000","and just go back out there and own it."
"999","cue","00:48:10,080","00:48:13,520","And… [sighs] …just remind myself that
I'm a bad bitch."
"1000","cue","00:48:13,600","00:48:16,000","I'm a bad bitch. I can do it."
"1001","cue","00:48:16,840","00:48:19,640","[narrator] <i>I tell my dog the same thing</i>
<i>every time she pees</i>"
"1002","cue","00:48:19,720","00:48:21,560","<i>on my Justin Bieber bedsheets.</i>"
"1003","cue","00:48:21,640","00:48:22,760","<i>Speaking of the Biebs,</i>"
"1004","cue","00:48:22,840","00:48:25,600","<i>the Islanders toast</i>
<i>the villa's new heartthrob.</i>"
"1005","cue","00:48:25,680","00:48:26,840","[chuckling]"
"1006","cue","00:48:26,920","00:48:31,360","Okay, I just want to say a big welcome
to our new sexy bomb, Al."
"1007","cue","00:48:31,440","00:48:33,040","[cheering]"
"1008","cue","00:48:33,120","00:48:36,720","I hope you find your dream girl in here,
and it's a great success."
