"index","type","start","end","text"
"685","cue","00:33:05,360","00:33:07,000","-…meet the boys?
-[chuckles]"
"686","cue","00:33:08,240","00:33:10,680","-[imitates barking]
-What are you looking at?"
"687","cue","00:33:10,760","00:33:13,040","-[chuckling]
-I'm a guard dog."
"688","cue","00:33:16,680","00:33:19,080","[Jordan, Jess moan]"
"689","cue","00:33:19,160","00:33:21,880","[Phoebe H] This is Jason, everyone."
"690","cue","00:33:21,960","00:33:23,040","-[Jason] How are you?
-[Mitch] Good."
"691","cue","00:33:23,120","00:33:24,360","-How are you?
-What's your name?"
"692","cue","00:33:24,440","00:33:25,840","{\an8}-Mitch.
-Nice to meet you."
"693","cue","00:33:25,920","00:33:27,080","{\an8}Jason."
"694","cue","00:33:28,600","00:33:30,920","[chuckling]"
"695","cue","00:33:31,000","00:33:33,080","-Nice to meet you.
-Nice to meet you."
"696","cue","00:33:33,160","00:33:34,480","-[Tak] I'm Tak.
-Nice to meet you."
"697","cue","00:33:34,560","00:33:37,000","-Let's go for boys chat.
-[contestants] Yeah."
"698","cue","00:33:37,080","00:33:38,200","-A boys chat.
-Let's go."
"699","cue","00:33:38,280","00:33:40,440","[Callum]
You met the girls, now meet the boys."
"700","cue","00:33:40,520","00:33:43,600","I think he is quite a few
of the girls in here's type"
"701","cue","00:33:43,680","00:33:45,680","so some of the boys should be stressing."
"702","cue","00:33:46,360","00:33:48,880","[Mitch]
So, brother. Tell us about yourself."
"703","cue","00:33:49,440","00:33:52,280","-Bro, 25.
-[Mitch] Twenty-five."
"704","cue","00:33:52,360","00:33:54,560","Obviously you guys
can probably hear the accent."
"705","cue","00:33:54,640","00:33:55,600","-American.
-American."
"706","cue","00:33:55,680","00:33:57,960","-[Mitch] Where about you from? Florida?
-Florida."
"707","cue","00:33:58,040","00:33:59,960","-Yeah.
-What do you think your red flags are?"
"708","cue","00:34:00,040","00:34:01,360","-Of your own.
-Of my own?"
"709","cue","00:34:01,440","00:34:04,400","-Yeah.
-Probably being like nonchalant."
"710","cue","00:34:04,480","00:34:07,440","-What's a ""chalant?""
-That's a vegetable."
"711","cue","00:34:07,520","00:34:09,400","It means they could do something,
you're just like…"
"712","cue","00:34:09,480","00:34:10,920","-[Mitch] You're not a jealous type?
-No."
"713","cue","00:34:11,000","00:34:12,120","-[Tak] Nonchalant.
-[Mitch] Really?"
"714","cue","00:34:12,199","00:34:13,960","I swear that's a vegetable."
"715","cue","00:34:14,040","00:34:16,800","So when he's saying, ""I'm nonchalant,""
the sentence didn't make sense to me."
"716","cue","00:34:16,880","00:34:19,639","I didn't want to butt into him,
'cause obviously he's talking,"
"717","cue","00:34:19,719","00:34:22,520","but yeah,
he may have got his words mixed up."
"718","cue","00:34:22,600","00:34:25,520","[Mitch] If you don't mind me asking,
how was your relationship with Claudia?"
"719","cue","00:34:25,600","00:34:27,960","-We were very close at the time.
-[Mitch] Yeah."
"720","cue","00:34:28,040","00:34:29,679","[Jason]
Pretty much spent every day together."
"721","cue","00:34:29,760","00:34:31,639","So the relationship was good,
I'm not gonna lie."
"722","cue","00:34:31,719","00:34:32,920","We had a good relationship."
"723","cue","00:34:33,000","00:34:34,880","-I think distance kind of just…
-[Tak] Yeah."
"724","cue","00:34:34,960","00:34:36,040","…separated us a little bit."
"725","cue","00:34:36,120","00:34:39,560","-[Mitch] You guys haven't talked since?
-No, we spoke after."
"726","cue","00:34:39,639","00:34:41,280","We spent some time together after."
"727","cue","00:34:41,360","00:34:44,760","I know Austen,
and he's definitely a bit rattled here."
"728","cue","00:34:44,840","00:34:48,719","So when's the last time you spoke to her
or hung out with her before coming here?"
"729","cue","00:34:48,800","00:34:51,880","Yeah, it was probably right
before she came in here."
"730","cue","00:34:51,960","00:34:53,040","Fuck. All right."
"731","cue","00:34:53,120","00:34:54,840","-Shit.
-Interesting."
"732","cue","00:34:55,639","00:34:56,639","It's fucking interesting."
"733","cue","00:34:56,719","00:34:59,960","Can I trust Jason? I want to say no."
"734","cue","00:35:00,040","00:35:03,120","I purely think Jason came here
just to get Claudia back."
"735","cue","00:35:03,200","00:35:04,720","-I'm with Claudia.
-Yeah."
"736","cue","00:35:04,800","00:35:07,480","-We're both pretty set on each other.
-Yeah."
"737","cue","00:35:07,560","00:35:09,800","-I think she's, uh--
-Shh. They're trying to listen."
"738","cue","00:35:09,880","00:35:11,920","-[Callum] They're trying to listen.
-[Jordan] Don't listen."
"739","cue","00:35:12,000","00:35:13,320","Stop listening."
"740","cue","00:35:13,400","00:35:15,400","-[Jess] All right. This is boring.
-It's so boring."
"741","cue","00:35:17,880","00:35:19,680","Yeah, no, it's been fucking good, bro."
"742","cue","00:35:19,760","00:35:22,000","-She's a beautiful girl. A beautiful soul.
-Hundred percent."
"743","cue","00:35:22,080","00:35:24,480","How do you feel me coming in?
For you, it's different--"
"744","cue","00:35:24,560","00:35:26,640","Yeah, I've got a lot
of confidence in myself."
"745","cue","00:35:26,720","00:35:27,800","A hundred percent."
"746","cue","00:35:27,880","00:35:31,200","Obviously, you know, Claudia's mine.
And if you get her,"
"747","cue","00:35:31,280","00:35:33,040","-I'm gonna have to fight you.
-[chuckles]"
"748","cue","00:35:33,120","00:35:34,480","Well, it is what it is."
"749","cue","00:35:34,560","00:35:35,640","Ooh!"
"750","cue","00:35:35,720","00:35:38,080","I would love a fight.
I'm not turning down from anything."
"751","cue","00:35:38,160","00:35:42,080","I've dated Claudia for a year.
Austen's dated her for three weeks."
"752","cue","00:35:42,160","00:35:44,240","I don't really think
there's a fight there."
"753","cue","00:35:45,480","00:35:47,160","Fucking hell, you're talk of the town."
"754","cue","00:35:47,240","00:35:48,080","Sorry?"
"755","cue","00:35:48,160","00:35:49,800","-You look good.
-Shut up."
"756","cue","00:35:50,440","00:35:53,560","The last time I saw Claudia,
it didn't end on the best of terms."
"757","cue","00:35:53,640","00:35:55,480","I am here to resolve
some of the unfinished business"
"758","cue","00:35:55,560","00:35:56,720","'cause we did have a connection."
"759","cue","00:35:56,800","00:35:58,240","-You have shit in your eye.
-Oh."
"760","cue","00:35:59,360","00:36:00,800","-Thanks.
-Yeah."
"761","cue","00:36:01,440","00:36:04,240","Listen, I made your mom a promise.
Get this out the way, right?"
"762","cue","00:36:04,320","00:36:07,560","-I saw her recently.
-I really want to know. Are they all okay?"
"763","cue","00:36:07,640","00:36:09,440","This is the promise. I told her…"
"764","cue","00:36:09,520","00:36:12,080","-Wait, stop.
-That's from your mom."
"765","cue","00:36:12,800","00:36:15,600","Everyone is okay.
That was a little bit from me too."
"766","cue","00:36:15,680","00:36:17,800","But everyone is okay."
"767","cue","00:36:17,880","00:36:20,400","-I knew you'd be worried about it.
-I was so worried about them."
"768","cue","00:36:20,480","00:36:23,240","-I hang out with your family all the time.
-Do you actually?"
"769","cue","00:36:23,320","00:36:25,360","Yeah. Me and your mom speak
four times a week."
"770","cue","00:36:25,920","00:36:27,960","-Literally. Swear to God.
-Are you serious?"
"771","cue","00:36:29,640","00:36:32,240","-Stop. Come here.
-No, I don't wanna go to you."
"772","cue","00:36:32,320","00:36:33,400","Don't cry."
"773","cue","00:36:34,840","00:36:36,880","I think Claudia was putting
on a little bit of a front."
"774","cue","00:36:36,960","00:36:39,080","I think deep down she is happy to see me."
"775","cue","00:36:39,160","00:36:42,200","Why are you here? I don't understand."
"776","cue","00:36:42,280","00:36:44,720","Are you here for me, or just to find love?"
"777","cue","00:36:44,800","00:36:46,600","Listen…"
"778","cue","00:36:46,680","00:36:47,880","yeah, to find love."
"779","cue","00:36:47,960","00:36:51,040","-You know what I mean. Shut up!
-Come here. Stop fucking crying."
"780","cue","00:36:51,120","00:36:53,160","-Seriously, come here.
-Don't. [sniffs]"
"781","cue","00:36:53,760","00:36:56,040","I told you I speak to your mom.
You know what she said to me?"
"782","cue","00:36:56,120","00:36:58,280","This is what she said to me. She said,"
"783","cue","00:36:58,360","00:37:01,600","""Jason, you and her paths
will always be connected."""
"784","cue","00:37:02,120","00:37:04,440","It's fucking hard hearing that
'cause obviously,"
"785","cue","00:37:04,520","00:37:08,160","you want to do the best for your parents,
especially my mom."
"786","cue","00:37:08,240","00:37:10,640","My mom's opinion is everything to me."
"787","cue","00:37:10,720","00:37:14,240","-Jason, I'm really good with Austen.
-But listen to me, also--"
"788","cue","00:37:14,320","00:37:16,960","I'm just telling you Austen
and I are like this."
"789","cue","00:37:17,040","00:37:20,120","He is absolutely
every single thing that I want."
"790","cue","00:37:20,200","00:37:22,080","Everything to a T."
"791","cue","00:37:22,160","00:37:24,920","It's the same story.
Two people come, they meet each other,"
"792","cue","00:37:25,440","00:37:27,520","they're in love for three weeks."
"793","cue","00:37:27,600","00:37:29,680","You know,
it's like-- it's-- it's not real."
"794","cue","00:37:29,760","00:37:31,840","Everything's happy. Whatever."
"795","cue","00:37:31,920","00:37:34,080","And then where
are those people a year later?"
"796","cue","00:37:37,360","00:37:40,080","Obviously there's always gonna be
feelings for Jason."
"797","cue","00:37:40,160","00:37:43,920","But I am not here for Jason.
I'm here to find someone new."
"798","cue","00:37:44,000","00:37:46,000","[""I'm Unbreakable"" playing]"
"799","cue","00:37:47,240","00:37:50,320","The fuck? How do you expect us
to both live here like fine?"
"800","cue","00:37:50,400","00:37:51,400","Like--"
"801","cue","00:37:52,160","00:37:53,720","Jason, what the fuck?"
"802","cue","00:37:55,360","00:37:57,080","Could be interesting, hey?"
"803","cue","00:38:02,520","00:38:04,480","[narrator] ♪ <i>Claudia and Austen</i>
<i>Were coupled up and happy</i> ♪"
"804","cue","00:38:04,560","00:38:06,120","♪ <i>So besotted, a little bit sappy</i> ♪"
"805","cue","00:38:06,200","00:38:08,160","♪ <i>Till along came her ex</i>
<i>Trying to kiss her on the head</i> ♪"
"806","cue","00:38:08,240","00:38:10,000","♪ <i>Then ignored her when she clearly said</i> ♪"
"807","cue","00:38:10,080","00:38:12,000","♪ <i>""Don't touch my face</i>
<i>I belong to another""</i> ♪"
"808","cue","00:38:12,080","00:38:13,920","♪ <i>Oh, cheap shot</i>
<i>""But I talked to your mother""</i> ♪"
"809","cue","00:38:14,000","00:38:15,840","♪ <i>Austen is rattled. This is a big shock</i> ♪"
"810","cue","00:38:15,920","00:38:18,680","♪ <i>He thinks Jason is a massive</i>
<i>Pain in the arse</i> ♪"
"811","cue","00:38:18,760","00:38:19,880","♪ <i>Really?</i> ♪"
"812","cue","00:38:22,000","00:38:26,320","Basically Claudia, she told me
that Jason's here to pretty much--"
"813","cue","00:38:26,400","00:38:29,800","They have a connection. Claudia and
her family likes him, right."
"814","cue","00:38:29,880","00:38:32,200","And he kissed her on the forehead."
"815","cue","00:38:32,280","00:38:35,120","And was like, ""That was from your mom
because she misses you."""
"816","cue","00:38:35,200","00:38:37,120","And he was like,
""That was from me as well."""
"817","cue","00:38:37,200","00:38:40,200","It's already started to, you know--"
"818","cue","00:38:40,280","00:38:42,200","-Danger territory.
-Yeah."
"819","cue","00:38:42,280","00:38:44,160","Claudia has reassured me,"
"820","cue","00:38:44,240","00:38:45,520","and I trust Claudia."
"821","cue","00:38:45,600","00:38:48,200","And it's nothing to do with Claudia,
it's just Jason."
"822","cue","00:38:48,280","00:38:49,520","That's what you got to worry about."
"823","cue","00:38:49,600","00:38:51,800","If I'm over with a chick, I don't know
if I'll be visiting her family."
"824","cue","00:38:51,880","00:38:54,160","-That does not make sense.
-If you're done with a girl,"
"825","cue","00:38:54,240","00:38:56,200","you're not still visiting the family."
"826","cue","00:38:56,280","00:38:59,560","Before Jason left and he went
to go see the parents and shit like that,"
"827","cue","00:38:59,640","00:39:02,080","they told the parents,
""Our dream is for you to go there"
"828","cue","00:39:02,160","00:39:04,280","for Claudia and then come out
with Claudia."""
"829","cue","00:39:04,360","00:39:08,240","Claudia's obviously said
that there's nothing there, they're done,"
"830","cue","00:39:08,320","00:39:12,200","and then he's still seeing
her parents and stuff like that."
"831","cue","00:39:12,280","00:39:13,840","So that's just fishy, isn't it?"
"832","cue","00:39:15,920","00:39:18,200","{\an8}if she told her parents,
""We're off, we're closed,"""
"833","cue","00:39:18,280","00:39:20,560","-why are the parents still--
-She hasn't."
"834","cue","00:39:20,640","00:39:22,280","-They wouldn't have hope otherwise.
-[Mitch] Yeah."
"835","cue","00:39:22,360","00:39:23,800","-Something's still open about it.
-Yeah."
"836","cue","00:39:23,880","00:39:25,480","Something's going on. Yeah, it's still--"
"837","cue","00:39:25,560","00:39:27,000","-It's fishy.
-I think it's very fishy."
"838","cue","00:39:27,080","00:39:28,400","The door is still open."
"839","cue","00:39:28,480","00:39:32,840","The plan of attack is
I wanna pull Claudia and Jason aside,"
"840","cue","00:39:32,920","00:39:35,520","have a little bit of a chat
and see what they both say"
"841","cue","00:39:35,600","00:39:37,160","to see if the stories add up."
"842","cue","00:39:37,240","00:39:38,520","And if something's not adding up,"
"843","cue","00:39:38,600","00:39:40,880","I'm not good at maths, but I know
when something's not adding up."
"844","cue","00:39:40,960","00:39:43,080","-How are you feeling?
-Fine."
"845","cue","00:39:43,160","00:39:46,320","-A bit weird. Uncomfortable. But fine.
-Feeling uncomfortable?"
"846","cue","00:39:46,400","00:39:48,720","That's probably normal,
given your circumstances."
"847","cue","00:39:48,800","00:39:51,240","-Yeah.
-So, when did you stop talking then?"
"848","cue","00:39:51,320","00:39:52,520","-Me and him?
-Yeah."
"849","cue","00:39:52,600","00:39:55,400","-Him and I broke up a few months ago.
-A few months ago?"
"850","cue","00:39:55,480","00:39:56,920","What's a few months ago?"
"851","cue","00:39:57,000","00:39:58,880","Like a few months ago,
maybe three months ago."
"852","cue","00:39:58,960","00:40:01,520","Okay. So, three months ago
since you came in here?"
"853","cue","00:40:01,600","00:40:03,240","-I don't actually know a hundred percent.
-Okay."
"854","cue","00:40:03,320","00:40:06,680","But I swear I stopped speaking
to him a few weeks"
"855","cue","00:40:06,760","00:40:09,840","before I got to Majorca."
"856","cue","00:40:10,560","00:40:12,240","Three months since you got to Majorca?"
"857","cue","00:40:12,320","00:40:14,080","A few weeks before I got to Majorca."
"858","cue","00:40:14,160","00:40:16,680","-A few weeks?
-Because we were still talking like exes."
"859","cue","00:40:16,760","00:40:17,640","You're talking shit."
"860","cue","00:40:17,720","00:40:21,240","She was like, ""Oh, a couple of weeks,
a couple of months and a couple of week""--"
"861","cue","00:40:21,320","00:40:23,560","I was like, is it weeks?
Is it months? Tell me."
"862","cue","00:40:23,640","00:40:24,840","Why did you break up?"
"863","cue","00:40:24,920","00:40:27,080","We were having a lot of fights
about a lot of things"
"864","cue","00:40:27,160","00:40:29,640","-and I was like, ""I can't do this.""
-He was on his way out anyway?"
"865","cue","00:40:29,720","00:40:31,720","-Yes.
-The relationship was on its way out?"
"866","cue","00:40:31,800","00:40:33,960","A few months
before he even went to America,"
"867","cue","00:40:34,040","00:40:37,080","I said, ""We are not staying together."""
"868","cue","00:40:37,160","00:40:38,240","""When you go to America""?"
"869","cue","00:40:38,320","00:40:40,280","A hundred percent,
I was like, ""We're done."""
"870","cue","00:40:40,360","00:40:41,560","Why's he still going to your parents?"
"871","cue","00:40:41,640","00:40:43,840","-I know, I get it.
-That's proper fucked."
"872","cue","00:40:43,920","00:40:47,240","If your parents were for your best
interest, and they know you've broken up,"
"873","cue","00:40:47,320","00:40:49,520","why are they still entertaining
some guy you broke up with"
"874","cue","00:40:49,600","00:40:51,440","-three months later?
-Because it's different."
"875","cue","00:40:51,520","00:40:53,760","-Why is it different?
-He was close to them."
"876","cue","00:40:53,840","00:40:55,920","-Do you know what I mean?
-And you're okay with that?"
"877","cue","00:40:56,000","00:40:57,840","I didn't know. He told me and I was like,
""What the fuck?"""
"878","cue","00:40:57,920","00:40:59,840","So, you didn't know
that leading up to this thing?"
"879","cue","00:40:59,920","00:41:02,400","No. I don't have feelings
for my ex anymore."
"880","cue","00:41:02,480","00:41:05,760","There was obviously--
We have a connection. But I'm done."
"881","cue","00:41:05,840","00:41:08,120","-I broke up with him for a reason.
-Should Austen be threatened?"
"882","cue","00:41:08,200","00:41:10,120","I've told him I'm a hundred percent
for Austen."
"883","cue","00:41:11,720","00:41:15,600","I don't think she's trustworthy at all.
She hasn't proven to me she's trustworthy."
"884","cue","00:41:15,680","00:41:19,000","And the funny thing is,
all she goes on about is trust."
"885","cue","00:41:19,080","00:41:20,640","There's a reason she goes on about trust,"
"886","cue","00:41:20,720","00:41:22,880","is because she knows she
can't trust herself."
"887","cue","00:41:22,960","00:41:24,600","-You went to Florida?
-I went to Florida."
"888","cue","00:41:25,200","00:41:28,200","Was the relationship on its way out
before you went to--"
"889","cue","00:41:28,280","00:41:29,800","Bro, to me, no."
"890","cue","00:41:29,880","00:41:31,920","The first time we said ""I love you""
to each other"
"891","cue","00:41:32,000","00:41:34,200","-was when I was jumping on the plane…
-Really?"
"892","cue","00:41:34,280","00:41:36,040","…to go to Florida. Yeah."
"893","cue","00:41:36,640","00:41:38,520","'Cause she told me she was like,"
"894","cue","00:41:38,600","00:41:40,200","""The relationship was on its way out."""
"895","cue","00:41:40,280","00:41:42,200","And then, she knew, you both knew,"
"896","cue","00:41:42,280","00:41:45,520","apparently, that when you go
to Florida it was going to be over anyway."
"897","cue","00:41:45,600","00:41:48,160","So, obviously she's talking shit"
"898","cue","00:41:48,240","00:41:50,680","because she can't say that
and then say ""I love you"""
"899","cue","00:41:50,760","00:41:52,560","-before you catch a plane. That's fucked.
-Yeah."
"900","cue","00:41:52,640","00:41:54,440","Based on Callum's reactions,"
"901","cue","00:41:54,520","00:41:56,840","it seemed like he was surprised
at the stuff I was saying."
"902","cue","00:41:56,920","00:41:59,840","I think he wanted to get to
the bottom of what really happened."
"903","cue","00:41:59,920","00:42:03,000","Yeah, so then what? You came back
from Florida when?"
"904","cue","00:42:03,080","00:42:05,120","-I was only there for three weeks.
-Okay."
"905","cue","00:42:05,200","00:42:06,320","-Came back after…
-Yeah."
"906","cue","00:42:06,400","00:42:08,000","…left her house, saw her."
"907","cue","00:42:08,080","00:42:10,440","She just told me
that she didn't see you at all."
"908","cue","00:42:10,520","00:42:12,240","She was like, ""I'm going on a flight."""
"909","cue","00:42:12,320","00:42:14,040","I was like,
""I know how you get on flights."""
"910","cue","00:42:14,560","00:42:16,440","I said, ""I'll come with you on the flight,"
"911","cue","00:42:16,520","00:42:18,560","I'll chill with you in Sydney
and I'll fly back."""
"912","cue","00:42:18,640","00:42:21,720","You still talking to her.
But she said she didn't speak to you."
"913","cue","00:42:21,800","00:42:24,560","And then, yeah,
she finished up what she was doing,"
"914","cue","00:42:24,640","00:42:26,640","and we spent the night together."
"915","cue","00:42:27,880","00:42:28,800","Fuck."
"916","cue","00:42:28,880","00:42:31,240","The next morning,
we went to the airport together,"
"917","cue","00:42:31,320","00:42:33,720","-flew back to Adelaide.
-Flew back to Adelaide."
"918","cue","00:42:33,800","00:42:38,120","And then since that day,
the next four days, we were together."
"919","cue","00:42:38,680","00:42:40,720","-[exhales]
-I went to church with her dad."
"920","cue","00:42:42,480","00:42:44,920","-Yeah.
-Are you serious?"
"921","cue","00:42:45,000","00:42:47,920","-So after that--
-We saw each other four days in a row."
"922","cue","00:42:48,000","00:42:52,840","Obviously I viewed Claudia's side.
It's kind of brief."
"923","cue","00:42:52,920","00:42:56,680","She forgot bulk of the story.
And then I've pulled Jason aside,"
"924","cue","00:42:56,760","00:42:59,520","and he's basically spilled the beans
and told me the lot."
"925","cue","00:43:00,280","00:43:02,320","And then she texts me."
"926","cue","00:43:02,400","00:43:05,800","She's like, ""I'm about to do something,
but don't look at me differently after."""
"927","cue","00:43:05,880","00:43:08,080","-You know, so--
-Oh, my-- Yeah."
"928","cue","00:43:08,160","00:43:12,200","So it's almost like to come in here and
when she comes out, she's still got you."
"929","cue","00:43:12,280","00:43:14,680","If she doesn't find love
in here, she's still got you."
"930","cue","00:43:14,760","00:43:18,480","I know Claudia
was telling somewhat of a different story."
"931","cue","00:43:18,560","00:43:20,160","I just didn't know to what extent."
"932","cue","00:43:20,240","00:43:22,120","It is important that my truth
is out there as well"
"933","cue","00:43:22,200","00:43:26,000","because I just wanted to at least come
and let it be heard from my mouth."
"934","cue","00:43:26,080","00:43:28,240","So it's not closed in her head.
She's not closed up."
"935","cue","00:43:28,320","00:43:29,640","She's not done with you."
"936","cue","00:43:29,720","00:43:32,520","Because if she was done with you,
she would've been like cold turkey."
"937","cue","00:43:32,600","00:43:35,240","So in Austen's head, he's like,
""Okay, well, nah."
"938","cue","00:43:35,320","00:43:38,520","They haven't spoke at all.
They broke up when you were in Florida."
"939","cue","00:43:38,600","00:43:42,600","They haven't spoke since, so it's done.""
But realistically, bro, it ain't done"
"940","cue","00:43:42,680","00:43:44,080","because you're still talking
to her parents."
"941","cue","00:43:44,160","00:43:45,720","That's definitely not done."
"942","cue","00:43:45,800","00:43:48,080","It's not put to bed,
so stop pretending it is."
"943","cue","00:43:48,560","00:43:50,960","You're either leading him on
or you're lying to yourself."
"944","cue","00:43:51,040","00:43:55,080","[narrator] <i>Callum's investigation</i>
<i>has made it all very clear</i>"
"945","cue","00:43:55,160","00:43:57,240","<i>that it's all very unclear.</i>"
"946","cue","00:43:58,400","00:43:59,760","What did you tell them?"
"947","cue","00:44:00,440","00:44:02,760","-With what?
-About the story of not adding up."
"948","cue","00:44:03,600","00:44:05,600","No, we confirmed
that it was completely fine."
"949","cue","00:44:05,680","00:44:09,560","I just spoke to him afterwards, and he
was like, ""Claudia didn't tell me that."""
"950","cue","00:44:09,640","00:44:11,600","What did you tell him
that he said that to?"
"951","cue","00:44:11,680","00:44:15,000","""When's the last time you guys
saw each other after you broke up?"""
"952","cue","00:44:15,080","00:44:16,560","I was like, ""I went to Sydney."""
"953","cue","00:44:17,600","00:44:18,840","You know what I mean?"
"954","cue","00:44:18,920","00:44:21,320","-""Spent some time there."" Yeah.
-Yes."
"955","cue","00:44:21,400","00:44:22,520","I told him that."
"956","cue","00:44:22,600","00:44:25,720","But everything I said, he was like,
""Claudia didn't tell us that."""
"957","cue","00:44:25,800","00:44:28,400","-I don't care what Callum says.
-But that's why I'm saying--"
"958","cue","00:44:28,480","00:44:31,480","It's the first I heard of conflicting
stories. I'll tell you that right now."
"959","cue","00:44:32,000","00:44:34,320","Was I supposed to tell Callum,
""When we went on this dinner date,"
"960","cue","00:44:34,400","00:44:36,480","we spoke about this.
When we went on this date,"
"961","cue","00:44:36,560","00:44:38,840","we spoke about this.""
I don't need to tell him any of that."
"962","cue","00:44:38,920","00:44:40,960","You don't need to tell any of that either."
"963","cue","00:44:41,040","00:44:43,160","I don't need to,
but I was trying to get to the--"
"964","cue","00:44:43,240","00:44:46,560","-It was a whole, ""What's the story?""
-Callum is not in the relationship."
"965","cue","00:44:46,640","00:44:47,720","[scoffs]"
"966","cue","00:44:48,640","00:44:50,360","Why do we need to bring it up?"
"967","cue","00:44:50,440","00:44:52,000","It's between Jason and I."
"968","cue","00:44:52,080","00:44:55,760","Obviously, it's fucking bad for Austen,
you know what I mean?"
"969","cue","00:44:55,840","00:44:58,720","That's the bad thing.
He's probably thinking the fucking worst."
"970","cue","00:44:58,800","00:45:00,880","-Did we break up before I came here?
-Yes."
"971","cue","00:45:00,960","00:45:02,480","So, what the fuck is the issue"
"972","cue","00:45:02,560","00:45:04,920","with every single person
in this fucking villa?"
"973","cue","00:45:05,520","00:45:08,160","[sighs] Fuck."
"974","cue","00:45:08,240","00:45:10,120","[""I Am the Fire"" playing]"
"975","cue","00:45:11,400","00:45:14,200","I don't want this--
My freaking dirty laundry being brought up"
"976","cue","00:45:14,280","00:45:16,480","because my past is my past."
"977","cue","00:45:16,560","00:45:18,640","I don't have a secret boyfriend.
We broke up."
"978","cue","00:45:18,720","00:45:20,040","There's nothing to it."
"979","cue","00:45:21,000","00:45:22,760","I'm so sick of everyone else's input."
"980","cue","00:45:30,640","00:45:32,680","[narrator]
<i>Callum has taken it upon himself</i>"
"981","cue","00:45:32,760","00:45:36,160","<i>to get to the bottom</i>
<i>of the Jason and Claudia situation.</i>"
"982","cue","00:45:36,240","00:45:38,440","<i>And operation CSI,</i>"
"983","cue","00:45:38,520","00:45:41,920","<i>""Callum Shit-stirring Initiative""</i>
<i>is in full swing.</i>"
"984","cue","00:45:43,520","00:45:45,640","I don't understand what's going on."
"985","cue","00:45:46,120","00:45:48,080","Why do you keep saying
there's conflicting stories?"
"986","cue","00:45:48,160","00:45:50,040","Well, I'm just getting the facts tonight."
"987","cue","00:45:50,120","00:45:52,560","And I've just had the facts,
and they don't add up."
"988","cue","00:45:52,640","00:45:54,520","You told me you haven't spoken to him"
"989","cue","00:45:54,600","00:45:56,200","and he's telling me you're
in Sydney together."
"990","cue","00:45:56,280","00:45:57,960","You're with him and his parents."
"991","cue","00:45:58,040","00:46:00,000","You're in his bed,
you're having arguments."
"992","cue","00:46:00,080","00:46:01,800","You didn't tell me any of this."
"993","cue","00:46:01,880","00:46:05,040","But, Callum, where are you in this--
where are you in this relationship?"
"994","cue","00:46:05,120","00:46:06,320","You're not in the relationship."
"995","cue","00:46:06,400","00:46:08,760","I'm looking for my housemate's
best interests."
"996","cue","00:46:08,840","00:46:11,360","-I've told Austen some of this stuff.
-Yes, some of it. Exactly."
"997","cue","00:46:11,440","00:46:12,680","-Exactly.
-You haven't told all."
"998","cue","00:46:12,760","00:46:15,040","Why do I need
to tell him every little detail?"
"999","cue","00:46:15,120","00:46:16,160","But he needs to know."
"1000","cue","00:46:16,240","00:46:18,520","I see right through it."
"1001","cue","00:46:18,600","00:46:20,280","She can't handle it. She hates it."
"1002","cue","00:46:20,360","00:46:22,080","She fucking hates it."
"1003","cue","00:46:22,160","00:46:25,640","What Jason told me, it was
a lot different to what you told me."
"1004","cue","00:46:25,720","00:46:27,640","I'm not gonna tell you, ""He did this…"""
"1005","cue","00:46:27,720","00:46:29,760","You don't have to tell me.
You can tell Austen that."
"1006","cue","00:46:29,840","00:46:31,920","But even Austen does not need to know,"
"1007","cue","00:46:32,000","00:46:33,320","""We spoke about this,
we spoke about that."""
"1008","cue","00:46:33,400","00:46:35,720","-No, I got the details. I agree.
-That's between Jason and I."
"1009","cue","00:46:35,800","00:46:38,760","But you basically lied to my face,
you've just said to me"
"1010","cue","00:46:38,840","00:46:41,680","-that you haven't spoken.
-Wait, sorry. What?"
"1011","cue","00:46:41,760","00:46:44,800","You lied to my face 'cause you told me
that you and Jason haven't spoken."
"1012","cue","00:46:44,880","00:46:46,640","That is such a fucking lie, Callum."
"1013","cue","00:46:46,720","00:46:48,440","It's on camera. It's on camera."
"1014","cue","00:46:48,520","00:46:51,480","Speaking to Callum is like
you're walking on fucking hot lava."
"1015","cue","00:46:51,560","00:46:54,440","It's like, ""But you said this""--
[stammers]"
"1016","cue","00:46:54,520","00:46:56,040","It's like, ""Shut up, Callum!"""
"1017","cue","00:46:56,120","00:46:59,160","You're the one who's stirring shit
for everyone. I'm fucking sick of it."
"1018","cue","00:46:59,240","00:47:01,320","How am I stirring shit?
I'm looking out for my best mate."
"1019","cue","00:47:01,400","00:47:03,640","I'm not having my mate left in the dark.
It's as simple as that."
"1020","cue","00:47:03,720","00:47:06,240","-He's not left in the dark.
-He's not now 'cause I fucking spoke."
"1021","cue","00:47:06,320","00:47:10,480","Why are you even getting involved, Callum?"
"1022","cue","00:47:10,560","00:47:13,800","You are not in the relationship
with Austen and I."
"1023","cue","00:47:13,880","00:47:17,560","So get yourself out of
the equation because you're not in it."
"1024","cue","00:47:17,640","00:47:19,680","You know what, Callum?
I can't even talk to you."
"1025","cue","00:47:19,760","00:47:21,440","Because you don't know
what you're talking about."
"1026","cue","00:47:22,120","00:47:23,200","All right. Sound."
"1027","cue","00:47:23,280","00:47:25,720","Goodbye. I quit."
"1028","cue","00:47:26,320","00:47:29,760","I think Callum's motto today
when he woke up was,"
