"index","type","start","end","text"
"671","cue","00:35:39,440","00:35:42,360","And now I'm starting to think it's not
'cause she's talked to these guys,"
"672","cue","00:35:42,440","00:35:44,640","and hasn't said boo to me about it at all."
"673","cue","00:35:44,720","00:35:47,640","-I'm only making assumptions…
-Yeah. You don't want to do that."
"674","cue","00:35:47,720","00:35:50,400","…but I'm making assumptions off of her
not talking to me about it."
"675","cue","00:35:50,480","00:35:53,280","It's human nature.
You start thinking of conclusions"
"676","cue","00:35:53,360","00:35:56,600","and all sorts of shit,
and it's basically fried my brain."
"677","cue","00:35:56,680","00:35:58,720","But she's obviously been talking to him--"
"678","cue","00:35:58,800","00:36:01,120","So she's going with Cal?"
"679","cue","00:36:01,200","00:36:05,240","Well, she told me, before talking to Cal,
it'd be a straight, ""No."""
"680","cue","00:36:05,320","00:36:08,240","She's like, ""Red flags. No."""
"681","cue","00:36:08,320","00:36:11,240","But then I'm pretty sure
she's now going like, ""Yeah."""
"682","cue","00:36:11,760","00:36:14,600","But Callum and me, we just chat shit."
"683","cue","00:36:14,680","00:36:17,160","Honestly, Callum, isn't he just…
He's great."
"684","cue","00:36:17,240","00:36:19,040","He is great. He is great."
"685","cue","00:36:19,120","00:36:21,400","-Stop hogging the shower.
-[Callum] Sorry. Sorry."
"686","cue","00:36:21,480","00:36:22,800","Move."
"687","cue","00:36:22,880","00:36:24,160","[Callum] I'm out of here."
"688","cue","00:36:25,200","00:36:26,400","Are you guys nervous?"
"689","cue","00:36:26,480","00:36:28,600","-I'm actually ridiculously nervous.
-Really?"
"690","cue","00:36:28,680","00:36:30,280","I don't get nervous either."
"691","cue","00:36:30,360","00:36:31,800","I think that's a good sign."
"692","cue","00:36:31,880","00:36:35,480","But this is gonna be good 'cause then you
can see which one you're gauging better."
"693","cue","00:36:35,560","00:36:36,480","Yeah."
"694","cue","00:36:36,560","00:36:38,800","So I'm going on a date
with Tak and Callum."
"695","cue","00:36:38,880","00:36:40,800","I'm pretty nervous about these dates"
"696","cue","00:36:40,880","00:36:44,840","because I just feel, like, at the moment,
I'm conflicted."
"697","cue","00:36:44,920","00:36:47,120","I'm scared 'cause I'm still open to Conor."
"698","cue","00:36:47,720","00:36:50,920","Well, this will determine if Conor
is, like, literally the one for you."
"699","cue","00:36:51,000","00:36:51,920","Yeah."
"700","cue","00:36:52,000","00:36:56,120","'Cause I've got three options
in front of me: Conor, Tak and Callum."
"701","cue","00:36:56,200","00:36:59,720","My head's going for Tak
'cause I feel he'd be better for me."
"702","cue","00:36:59,800","00:37:01,920","[Phoebe] But your fanny's going
for Callum."
"703","cue","00:37:02,000","00:37:03,840","[laughs]"
"704","cue","00:37:03,920","00:37:06,440","Stella, how are you feeling?"
"705","cue","00:37:06,520","00:37:09,080","Good. I'm excited.
I'm excited to go on a date."
"706","cue","00:37:09,160","00:37:10,560","I'm like, ""Oh, my gosh."""
"707","cue","00:37:10,640","00:37:14,040","I was really surprised that Tak decided
to take me on a date."
"708","cue","00:37:14,120","00:37:18,720","I was not expecting it. So it was
really nice that he said my name."
"709","cue","00:37:18,800","00:37:20,080","I don't know. It's nice."
"710","cue","00:37:20,160","00:37:23,640","How are you and Andre? Dr. Dre?
Because I feel like you're vibing now."
"711","cue","00:37:23,720","00:37:25,520","[Stella] He pulled me aside
for a chat last night"
"712","cue","00:37:25,600","00:37:28,080","and was like,
""I want to be out of the friendship."
"713","cue","00:37:28,160","00:37:31,240","-I want to actually give it a fair go.""
-[Phoebe] Yeah."
"714","cue","00:37:31,320","00:37:32,880","And I really respected that."
"715","cue","00:37:32,960","00:37:35,120","I was like, ""You know what?
I should do that too."""
"716","cue","00:37:35,200","00:37:38,760","But yeah, now I'm going on this date
and then Andre was like,"
"717","cue","00:37:38,840","00:37:41,320","-""See you later."" I was like, ""Bye.""
-[Phoebe laughs]"
"718","cue","00:37:41,920","00:37:44,880","Whoo. Yeah, boy. Now we're on."
"719","cue","00:37:44,960","00:37:46,720","Looking fucking mega."
"720","cue","00:37:52,320","00:37:54,120","-Hey.
-Oh."
"721","cue","00:37:54,200","00:37:55,480","[Mitchell] Whoo!"
"722","cue","00:37:55,560","00:37:57,200","-Look at this sexy chap.
-[Andre] Looking sharp."
"723","cue","00:37:57,280","00:37:58,360","[Austen] Fucking fresh."
"724","cue","00:37:58,440","00:38:00,560","-Did you just put some fake tanner on, eh?
-Yeah."
"725","cue","00:38:00,640","00:38:04,040","-[Jordan] Did you actually?
-Bro, you look fucking sexy as."
"726","cue","00:38:04,120","00:38:05,360","[Jess] I'm so nervous."
"727","cue","00:38:05,440","00:38:06,640","I'm nervous too."
"728","cue","00:38:08,280","00:38:10,160","-You look good, girls.
-Oh, my gosh."
"729","cue","00:38:10,240","00:38:12,120","[Tak] Whoo!"
"730","cue","00:38:13,160","00:38:14,160","[Conor] Have fun."
"731","cue","00:38:14,240","00:38:15,840","-Bye.
-Bye."
"732","cue","00:38:15,920","00:38:17,040","[Layla] Have fun."
"733","cue","00:38:17,120","00:38:18,360","[Mitchell laughs]"
"734","cue","00:38:29,520","00:38:33,680","[narrator] <i>The island of Mallorca</i>
<i>is famous for crystal-clear waters,</i>"
"735","cue","00:38:33,760","00:38:36,840","<i>stunning beaches,</i>
<i>and gorgeous rustic villas.</i>"
"736","cue","00:38:36,920","00:38:40,920","<i>Like this one that we've bagged</i>
<i>for the first dates.</i>"
"737","cue","00:38:41,000","00:38:44,480","<i>Mallorca is also home</i>
<i>to the finest Spanish cuisine,</i>"
"738","cue","00:38:44,560","00:38:47,600","<i>which will not be served to the Islanders.</i>"
"739","cue","00:38:48,120","00:38:49,640","-[Callum] What is it?
-[Jess] Sangria."
"740","cue","00:38:49,720","00:38:50,680","What is that?"
"741","cue","00:38:50,760","00:38:52,520","-Are you kidding?
-No. Wine, is it?"
"742","cue","00:38:52,600","00:38:55,800","It's like wine mixed with, I think, juice."
"743","cue","00:38:55,880","00:38:57,600","-Cheers.
-Cheers."
"744","cue","00:39:01,000","00:39:03,200","-Are you happy I chose you?
-You know what? I am."
"745","cue","00:39:03,280","00:39:06,320","When I first saw you,
I knew that you were the cutest one."
"746","cue","00:39:06,400","00:39:10,680","But I think over the last couple of days,
you've gone from, cute to, like, cute,"
"747","cue","00:39:10,760","00:39:11,960","hot to, like, sexy."
"748","cue","00:39:12,040","00:39:13,840","-Ooh.
-Yeah, like, from now on,"
"749","cue","00:39:13,920","00:39:15,720","I'm at the point where I feel I need to
rip your clothes off."
"750","cue","00:39:15,800","00:39:17,480","Know what I mean? [chuckles]"
"751","cue","00:39:17,560","00:39:21,520","-I do find you ridiculously attractive.
-Yeah."
"752","cue","00:39:21,600","00:39:24,880","When I look at you, I feel like
I also want to rip your clothes off."
"753","cue","00:39:24,960","00:39:27,080","-[laughs]
-I'm like… [giggles]"
"754","cue","00:39:28,080","00:39:31,400","[narrator] <i>While Jess enjoys her date,</i>
<i>back at the villa,</i>"
"755","cue","00:39:31,480","00:39:33,880","<i>partner Conor</i>
<i>is just surveying the surrounds</i>"
"756","cue","00:39:33,960","00:39:36,640","<i>and keeping it real… estate agent.</i>"
"757","cue","00:39:36,720","00:39:39,360","Yeah, tell me the gossip
between you and Jessie girl."
"758","cue","00:39:39,440","00:39:43,720","Well, it's, um-- I feel like I got a spark
with her."
"759","cue","00:39:43,800","00:39:46,640","I don't think that the other ones do,
in the longer run anyway."
"760","cue","00:39:46,720","00:39:48,440","-Yeah.
-I really don't."
"761","cue","00:39:48,520","00:39:51,480","-But I'll just let her take the reins.
-[Phoebe] Yeah."
"762","cue","00:39:51,560","00:39:53,800","-She's gotta make the decision.
-[Phoebe] She's gotta see, 100%."
"763","cue","00:39:53,880","00:39:58,720","But I think now she's trying to figure out
if it's more of a sexual attraction."
"764","cue","00:39:58,800","00:40:02,320","'Cause she's physically attracted to you,
and she been vocal about that."
"765","cue","00:40:02,400","00:40:07,560","And I guess, in her head, she's like,
you know, ""Is it just a sexual thing?"""
"766","cue","00:40:07,640","00:40:09,960","""Does he just want to bang me?
Or is it actually--"""
"767","cue","00:40:10,040","00:40:12,960","I was not really planning
on banging here, to be honest with you."
"768","cue","00:40:13,040","00:40:15,440","-Yeah, I know. [laughs]
-I'm not here to have sex."
"769","cue","00:40:15,520","00:40:18,560","-I'm here because I want to gel, and…
-Yeah."
"770","cue","00:40:18,640","00:40:21,840","-If she doesn't-- if she thinks that--
-Yeah."
"771","cue","00:40:21,920","00:40:24,480","-Look, it's four days. I can't blame her.
-Yeah, I know."
"772","cue","00:40:24,560","00:40:26,920","-Yeah. It's hard.
-I don't want to lose that option."
"773","cue","00:40:27,000","00:40:29,960","Let's just say all you guys
picked again tonight,"
"774","cue","00:40:30,040","00:40:31,760","and she picks them, and I go home."
"775","cue","00:40:31,840","00:40:35,360","I'll be very disappointed
because she never got the opportunity"
"776","cue","00:40:35,440","00:40:37,760","to trust me
because of the things I said at the start."
"777","cue","00:40:37,840","00:40:41,080","-[Phoebe] Yeah. And those are…
-I'm only just starting to show myself."
"778","cue","00:40:41,160","00:40:42,440","Yeah, exactly."
"779","cue","00:40:42,520","00:40:45,640","[Conor] I'm not happy about Jess being
on a date. It's not a comfortable feeling."
"780","cue","00:40:45,720","00:40:48,480","Our last 24 hours
has been pretty-- pretty rocky."
"781","cue","00:40:48,560","00:40:50,160","I'm partially to blame for that."
"782","cue","00:40:50,240","00:40:52,280","So, yeah, timing's not the best."
"783","cue","00:40:52,360","00:40:54,480","It's hard in here
'cause everything moves so quickly."
"784","cue","00:40:54,560","00:40:56,920","You will kick yourself over things
like that,"
"785","cue","00:40:57,000","00:40:58,800","but at the same time, you've just gotta--"
"786","cue","00:40:58,880","00:41:02,120","I guess it sucks because you shouldn't
have to prove yourself either."
"787","cue","00:41:02,200","00:41:04,880","No, but I think I do
because I took a couple backward steps."
"788","cue","00:41:04,960","00:41:07,000","And it takes a lot longer
to move forward than back."
"789","cue","00:41:07,080","00:41:08,920","Back, you can go down in two secs."
"790","cue","00:41:09,000","00:41:11,680","No, but we were all saying as well,
at the start,"
"791","cue","00:41:11,760","00:41:14,840","I was like, ""I honestly deep down think
that, somewhere inside of you,"
"792","cue","00:41:14,920","00:41:17,800","we could squeeze something out of you,
and you're going to open up."""
"793","cue","00:41:17,880","00:41:19,960","-I actually do have a heart.
-I-- Yeah, I know."
"794","cue","00:41:20,040","00:41:22,920","Conor should be worried.
She's been given two new guys"
"795","cue","00:41:23,000","00:41:27,400","that have automatically been, like,
major green flags in comparison to Conor,"
"796","cue","00:41:27,480","00:41:29,720","who's been like a massive red flag
from the get-go."
"797","cue","00:41:29,800","00:41:32,880","Like, I think you need
to, like, literally be so vulnerable."
"798","cue","00:41:32,960","00:41:35,360","Before anyone gets any opportunity
to make any decisions,"
"799","cue","00:41:35,440","00:41:37,040","I need to put my cards on the table."
"800","cue","00:41:37,120","00:41:41,960","You gotta get out of your comfort zone
because to get the girl and get Jess,"
"801","cue","00:41:42,040","00:41:45,680","I need to prove that and show what kind
of person I am at heart."
"802","cue","00:41:45,760","00:41:49,360","I think you need to dig deeper,
'cause if she has a better understanding,"
"803","cue","00:41:49,440","00:41:51,160","it will make more sense to her."
"804","cue","00:41:51,240","00:41:53,400","And who knows how these dates have gone?"
"805","cue","00:41:53,480","00:41:55,360","They could've been awful.
They could've been great."
"806","cue","00:41:55,440","00:41:57,680","But I think, as well,
she did start this journey with you."
"807","cue","00:41:57,760","00:42:00,280","Obviously there's something
that she has for you."
"808","cue","00:42:00,360","00:42:03,520","And if she understands
where you're coming from a bit more,"
"809","cue","00:42:03,600","00:42:06,480","it will give her more clarity
on where her head's at."
"810","cue","00:42:06,560","00:42:07,560","Yeah."
"811","cue","00:42:08,600","00:42:11,120","[narrator] <i>What do Valentine's Day</i>
<i>at the Eiffel Tower,</i>"
"812","cue","00:42:11,200","00:42:14,520","<i>an oversized raisin and January 1st</i>
<i>have in common?</i>"
"813","cue","00:42:14,600","00:42:16,920","<i>They're all good dates.</i>"
"814","cue","00:42:17,000","00:42:19,120","<i>Cheers to a good date.</i>"
"815","cue","00:42:19,200","00:42:21,680","-To a good date.
-[Stella] Cheers. To a good date."
"816","cue","00:42:23,440","00:42:26,680","What do you reckon
about this, um, little setup?"
"817","cue","00:42:26,760","00:42:31,080","-[Stella] It's so cute, isn't it?
-What about this fish? What do you reckon?"
"818","cue","00:42:31,160","00:42:34,040","Yeah, I don't know
what that would taste like."
"819","cue","00:42:34,760","00:42:37,240","-I think I'll try it.
-Should I put a full one?"
"820","cue","00:42:37,320","00:42:38,560","-Do you--
-A full one?"
"821","cue","00:42:38,640","00:42:41,400","-Do you put a full one or do you bite it?
-I was gonna have a bite."
"822","cue","00:42:41,480","00:42:44,000","-Should I put the whole thing in my mouth?
-A little full one."
"823","cue","00:42:44,080","00:42:45,880","-A full one? Okay. [yelps]
-Yeah."
"824","cue","00:42:46,480","00:42:48,480","[splutters]"
"825","cue","00:42:48,560","00:42:50,400","It tastes like… Mmm."
"826","cue","00:42:51,440","00:42:53,960","-It's-- [laughs]
-Yeah. [laughs]"
"827","cue","00:42:54,040","00:42:56,280","-Our breath is gonna smell so bad.
-Yeah."
"828","cue","00:42:56,360","00:42:58,600","-Fish kiss.
-Yeah, fish kiss."
"829","cue","00:42:58,680","00:43:01,920","First time we've actually had
a one-on-one conversation."
"830","cue","00:43:02,000","00:43:08,000","Yeah. I was intrigued, actually,
'cause I wasn't sure why you picked me."
"831","cue","00:43:08,080","00:43:12,320","I-- I don't know. Like,
I-I just have this good vibe about you."
"832","cue","00:43:12,400","00:43:15,960","I feel like you've got good energy
but I haven't been able to see,"
"833","cue","00:43:16,040","00:43:17,920","like, what you're like one-on-one."
"834","cue","00:43:18,000","00:43:19,640","-Yeah.
-I've seen it through other people,"
"835","cue","00:43:19,720","00:43:23,640","-but it's not us by ourselves.
-Yeah. I know that's nice. I'm so excited."
"836","cue","00:43:23,720","00:43:25,800","-That's good.
-It will be good."
"837","cue","00:43:27,200","00:43:28,400","{\an8}[narrator] <i>Back at the villa,</i>"
"838","cue","00:43:28,480","00:43:31,960","{\an8}<i>love doctor Phoebe knows</i>
<i>laughter is the best medicine.</i>"
"839","cue","00:43:32,040","00:43:33,840","[laughing]"
"840","cue","00:43:34,440","00:43:38,400","<i>But not for Andre,</i>
<i>who's got a bad case of Stell-itis.</i>"
"841","cue","00:43:38,480","00:43:41,520","Usually, when I'm out and I meet girls,
like, in the clubs,"
"842","cue","00:43:41,600","00:43:43,800","-I can tell if they're interested or not.
-Yeah."
"843","cue","00:43:43,880","00:43:45,800","When I had my first chat with Stella,
I couldn't tell."
"844","cue","00:43:45,880","00:43:46,920","-Oh, really?
-I don't know."
"845","cue","00:43:47,000","00:43:49,240","But do you think you're getting
a connection with Stella?"
"846","cue","00:43:49,320","00:43:53,240","-Yeah, 100%. It's good.
-Aw, it's blossoming."
"847","cue","00:43:53,320","00:43:56,360","A part of me was a bit jealous
that Tak gotta take Stella on a date"
"848","cue","00:43:56,440","00:43:57,400","because I wanted to."
"849","cue","00:43:57,480","00:44:00,120","From friend zone
to out of the friend zone, baby."
"850","cue","00:44:00,200","00:44:02,040","But she's come out of her shell, as well."
"851","cue","00:44:02,120","00:44:04,640","[Andre] We had a really good chat
last night."
"852","cue","00:44:04,720","00:44:06,120","A kiss that was pretty nice."
"853","cue","00:44:06,200","00:44:08,920","It just sparked something different."
"854","cue","00:44:09,000","00:44:10,760","You guys want to bone each other."
"855","cue","00:44:11,400","00:44:13,520","-But do you think that's all it is?
-What?"
"856","cue","00:44:13,600","00:44:15,240","Is it just that sexual side of it?"
"857","cue","00:44:15,320","00:44:17,040","Not really
because we were friends at the start."
"858","cue","00:44:17,120","00:44:18,800","That makes so much sense now, you two."
"859","cue","00:44:18,880","00:44:21,200","-Dre's getting his smitten on.
-[Pheobe chuckles]"
"860","cue","00:44:21,960","00:44:24,160","[narrator] <i>So Andre's got his smitten on</i>"
"861","cue","00:44:24,240","00:44:28,160","<i>and hopes Tak keeps his smittens</i>
<i>off Stella.</i>"
"862","cue","00:44:28,240","00:44:32,720","<i>Unlikely, given Tak is already</i>
<i>at the, ""Holding eye contact</i>"
"863","cue","00:44:32,800","00:44:35,800","<i>while seductively eating a pickle"" phase.</i>"
"864","cue","00:44:35,880","00:44:39,800","Well, I have a question for you, actually.
What are you looking for? Tell me."
"865","cue","00:44:39,880","00:44:41,280","I'm not here for friends. You know?"
"866","cue","00:44:41,360","00:44:43,440","-Mm-hmm.
-I'm not here to build friendships."
"867","cue","00:44:43,520","00:44:45,480","I'm here to build a connection
with someone."
"868","cue","00:44:45,560","00:44:49,840","-Yeah. Yeah. [laughs]
-Right now, I'm keen to see what happens."
"869","cue","00:44:49,920","00:44:52,960","Have a conversation. How about you?
What are you here for?"
"870","cue","00:44:53,040","00:44:55,840","-I do want to leave here with someone.
-Yeah, for sure."
"871","cue","00:44:55,920","00:45:00,120","-And I have good faith that I will.
-Will?"
"872","cue","00:45:00,200","00:45:02,360","I think you're very stunning,
to be honest. Like…"
"873","cue","00:45:02,440","00:45:03,480","Oh."
"874","cue","00:45:09,680","00:45:11,520","And, I don't know,
I just like your energy."
"875","cue","00:45:11,600","00:45:13,200","And I think you're like--"
"876","cue","00:45:13,280","00:45:16,160","Even though I haven't had
much conversation with you"
"877","cue","00:45:16,240","00:45:19,640","and as much time with you, I feel like
there's something there for me."
"878","cue","00:45:19,720","00:45:22,320","-Yeah. Aw.
-I just wanted to explore"
"879","cue","00:45:22,400","00:45:23,240","that a bit and see."
"880","cue","00:45:23,320","00:45:26,000","-Very nice. [giggles]
-I would love to get to know you."
"881","cue","00:45:30,720","00:45:33,120","[Andre] I think my connection with Stella
is actually real,"
"882","cue","00:45:33,200","00:45:36,280","and I think it's pretty strong.
But I could be completely wrong."
"883","cue","00:45:36,360","00:45:38,240","That's so nice. [giggles]"
"884","cue","00:45:38,320","00:45:39,600","[Andre] Obviously, it's <i>Love Island</i>,"
"885","cue","00:45:39,680","00:45:42,000","and if you go on a date,
things can go well."
"886","cue","00:45:42,080","00:45:45,640","I also know Tak isn't here
to stir some shit up, but we'll see."
"887","cue","00:46:00,240","00:46:01,800","[narrator] <i>Conflicted over Austen,</i>"
"888","cue","00:46:01,880","00:46:05,360","<i>Claudia's left Nice-Hair Jordan</i>
<i>in the dark.</i>"
"889","cue","00:46:05,440","00:46:10,440","<i>Now that she's had time to ""mull"" it over,</i>
<i>she can illuminate him.</i>"
"890","cue","00:46:10,520","00:46:13,720","<i>Luckily, he's a two-shades dude.</i>"
"891","cue","00:46:15,680","00:46:16,920","So, I feel a bit bad."
"892","cue","00:46:17,680","00:46:19,480","-And I feel pretty bad.
-Yeah."
"893","cue","00:46:19,560","00:46:22,040","-'Cause I haven't spoken to you.
-Yep."
"894","cue","00:46:24,440","00:46:29,520","I'm not going to make excuses for myself,
but it's hard to take you for a chat"
"895","cue","00:46:29,600","00:46:32,800","when you're around, like,
Mitch and, like, everyone."
"896","cue","00:46:32,880","00:46:37,120","Because I just feel like I'm taking you
away from your, like, group,"
"897","cue","00:46:38,040","00:46:39,440","-in all honesty.
-Not really."
"898","cue","00:46:39,520","00:46:41,920","If you've got intentions
and you've got feelings,"
"899","cue","00:46:42,000","00:46:44,080","I don't think you would care at all."
"900","cue","00:46:44,160","00:46:46,880","If you needed to say something,
you'd wanna do it."
"901","cue","00:46:46,960","00:46:52,360","You wouldn't go, ""Just because he's
with Mitch, I'm not going to talk to him."""
"902","cue","00:46:52,440","00:46:54,640","No, that's, like, not the only reason."
"903","cue","00:46:54,720","00:46:56,800","It's also
because I don't know what to say."
"904","cue","00:46:56,880","00:47:01,160","I literally don't know what I'm thinking.
That's the thing."
"905","cue","00:47:01,240","00:47:02,360","[sighs]"
"906","cue","00:47:02,440","00:47:04,680","-Mm-hmm.
-We had a really good chat, me and Austen."
"907","cue","00:47:04,760","00:47:08,160","So, I'm, like, in the middle where, like--"
"908","cue","00:47:08,240","00:47:09,920","And I literally said to him,"
"909","cue","00:47:10,480","00:47:12,080","""Obviously, there's Jordan,"
"910","cue","00:47:12,160","00:47:15,640","and, like, I'm not just gonna be like,
'Ciao, Jordan.'"""
"911","cue","00:47:16,720","00:47:18,840","You sort of have though,
over the last day."
"912","cue","00:47:18,920","00:47:21,680","You could have come to me
and, like, said how it was."
"913","cue","00:47:21,760","00:47:24,560","-Yeah, I know I could have.
-You sort of left me nowhere."
"914","cue","00:47:24,640","00:47:27,840","One minute, we're having champagne,
having a dance, getting couple photos."
"915","cue","00:47:27,920","00:47:30,080","Next minute,
you haven't said a word to me."
"916","cue","00:47:30,160","00:47:32,120","I know. I know."
"917","cue","00:47:33,080","00:47:35,960","But it's so difficult
'cause we're not sharing a bed."
"918","cue","00:47:38,040","00:47:40,800","But if you don't share a bed,
you can still chat,"
"919","cue","00:47:40,880","00:47:42,440","and you can still do other things."
"920","cue","00:47:42,520","00:47:45,040","The bed's one part
of this whole experience."
"921","cue","00:47:46,440","00:47:47,440","I know that."
"922","cue","00:47:49,480","00:47:50,840","And then, like, last night,"
"923","cue","00:47:50,920","00:47:54,640","I felt disrespected when last night
I came over to, like, have a chat."
"924","cue","00:47:54,720","00:47:57,680","I feel like, if anything,
maybe you could have pulled me."
"925","cue","00:47:57,760","00:48:01,160","Or at least it just needed to be--
Could have literally been--"
"926","cue","00:48:01,240","00:48:03,000","You were sleeping when I came in the room."
"927","cue","00:48:03,080","00:48:05,000","I'd come and-- I'd come in."
"928","cue","00:48:05,080","00:48:07,360","But I didn't want to talk to you
when we had five minutes"
"929","cue","00:48:07,440","00:48:10,040","-'cause we needed to have a chat.
-Yeah."
"930","cue","00:48:10,120","00:48:12,400","You could have-- You said,
""I'll talk to you in the morning."""
"931","cue","00:48:12,480","00:48:13,760","And you didn't even though."
"932","cue","00:48:14,640","00:48:16,480","I thought we were, like, pretty sweet,"
"933","cue","00:48:16,560","00:48:18,760","but you couldn't even give me
the time of day to chat."
"934","cue","00:48:18,840","00:48:22,320","But you also have to understand
I was just, like, nervous, shy."
"935","cue","00:48:22,400","00:48:24,800","So you're still nervous and shy around me?"
"936","cue","00:48:25,920","00:48:27,960","-Is that a bad thing?
-No, I'm just asking."
"937","cue","00:48:28,040","00:48:29,840","-Well, yeah.
-Okay."
"938","cue","00:48:30,840","00:48:32,920","[sighs] So, like…"
"939","cue","00:48:34,080","00:48:36,080","What are your thoughts right now?
Do you hate me?"
"940","cue","00:48:36,160","00:48:38,920","-No, I don't hate you.
-Okay, what's your thoughts?"
"941","cue","00:48:39,000","00:48:40,280","Where's your head at?"
"942","cue","00:48:40,360","00:48:41,880","-Scrambled eggs.
-Yeah."
"943","cue","00:48:41,960","00:48:42,960","Yeah."
"944","cue","00:48:43,480","00:48:46,480","Like-- Just being, like, left in the dark,
so it's like--"
"945","cue","00:48:46,560","00:48:48,480","I felt like I was respecting you"
"946","cue","00:48:48,560","00:48:53,280","by obviously, like, thinking
we had something going on"
"947","cue","00:48:53,360","00:48:55,920","and, like, you know, focusing on you."
"948","cue","00:48:56,000","00:48:58,560","And then being in a bed with Holly,"
"949","cue","00:48:58,640","00:49:00,520","-it's hard like that.
-[Claudia] Yeah."
"950","cue","00:49:00,600","00:49:04,680","But respecting you by thinking
we were still running smoothly."
"951","cue","00:49:04,760","00:49:06,440","I've thought that this entire time."
"952","cue","00:49:06,520","00:49:08,520","I did not know I was gonna get along
with Austen."
"953","cue","00:49:08,600","00:49:11,240","But I just feel like
you could have chatted to me about it."
"954","cue","00:49:11,320","00:49:12,760","I know, but I'm chatting to you now."
"955","cue","00:49:12,840","00:49:15,960","-So let's, like, get past that.
-Yeah, well, I think we are."
"956","cue","00:49:16,040","00:49:19,320","So how-- Did you think your talks
were friendship-level?"
"957","cue","00:49:19,400","00:49:23,120","No. It was, like, definitely like--"
"958","cue","00:49:23,200","00:49:24,680","There could be something."
"959","cue","00:49:24,760","00:49:27,120","And I think the challenge
changed a lot for me as well."
"960","cue","00:49:27,200","00:49:29,200","-Why's that?
-Because…"
"961","cue","00:49:30,040","00:49:32,960","[sigh] …he said stuff
that was very, like, me."
"962","cue","00:49:33,040","00:49:37,560","Like, the Harry Styles thing was weird.
And then we had a kiss which was nice."
"963","cue","00:49:38,120","00:49:40,360","I'm not going to lie
and say there's no connection with Austen,"
"964","cue","00:49:40,440","00:49:42,440","-'cause there is.
-Yeah. Yeah."
"965","cue","00:49:45,880","00:49:49,680","So, the moral of the story is
you're getting along with Austen."
"966","cue","00:49:49,760","00:49:52,160","-You want to explore that.
-Absolutely."
"967","cue","00:49:53,440","00:49:55,960","One minute, it's, uh,
sunshine and rainbows."
"968","cue","00:49:56,600","00:49:59,160","And then the next minute,
it's an absolute fucking storm."
"969","cue","00:50:12,160","00:50:15,200","Wow. I did not see that coming."
"970","cue","00:50:15,280","00:50:16,960","And talking of coming…"
"971","cue","00:50:17,760","00:50:19,600","[narrator] <i>Next time…</i>"
"972","cue","00:50:19,680","00:50:23,880","My eyes are literally
only looking at you, you know?"
"973","cue","00:50:25,440","00:50:28,040","-Your lips are juicy.
-You have juicy lips."
"974","cue","00:50:28,120","00:50:30,480","[narrator] <i>And so is the drama.</i>"
"975","cue","00:50:32,080","00:50:34,280","[Austen] I think I do want to try
with you,"
"976","cue","00:50:34,960","00:50:40,560","but… [sigh] …the fear of hurting people
is what's not, like, making me pursue it."
"977","cue","00:50:40,640","00:50:42,080","[Claudia] I think
Austen's playing it safe."
"978","cue","00:50:42,160","00:50:43,360","It sort of pissed me off."
"979","cue","00:50:43,440","00:50:46,880","I don't want to be second best to anyone,
and I'm not going to be."
"980","cue","00:50:46,960","00:50:48,520","Even if I have to leave, I don't care."
"981","cue","00:50:48,600","00:50:54,480","I actually, for once, don't know
if it's going to go my way."
