"index","type","start","end","text"
"693","cue","00:34:05,400","00:34:07,120","[Jess] That was like dinner for me."
"694","cue","00:34:07,200","00:34:09,360","Are you kidding? That was not fair."
"695","cue","00:34:12,440","00:34:13,639","Yeah!"
"696","cue","00:34:15,600","00:34:18,440","We wiped the floor
with Stella and Jordan anyway."
"697","cue","00:34:19,560","00:34:20,400","They were rubbish."
"698","cue","00:34:21,679","00:34:23,000","-[Jess] Yes!
-Yeah."
"699","cue","00:34:23,800","00:34:25,360","[Stella] I just got a bit excited."
"700","cue","00:34:25,440","00:34:28,320","It was just so hard to get it all in."
"701","cue","00:34:31,719","00:34:33,960","Maddy was awesome at that one."
"702","cue","00:34:37,320","00:34:38,560","[Jess] All right, let's go."
"703","cue","00:34:38,639","00:34:41,639","-She--
-She inhaled it and I was like, ""Whoa."""
"704","cue","00:34:47,679","00:34:48,960","-You like that one?
-Yeah."
"705","cue","00:34:49,040","00:34:51,199","[narrator]
<i>Quick rewind for all the perverts.</i>"
"706","cue","00:34:57,120","00:34:59,760","There was a banana there and just…"
"707","cue","00:35:00,480","00:35:01,520","One gulp."
"708","cue","00:35:01,600","00:35:03,040","And just gone, that's it."
"709","cue","00:35:03,120","00:35:05,200","It just left and I was like,
""What the hell?"""
"710","cue","00:35:05,280","00:35:07,560","Come on! Keep it going."
"711","cue","00:35:07,640","00:35:09,040","-Come on!
-Come on!"
"712","cue","00:35:09,120","00:35:12,040","Something wrong
and I think she should go to the doctor's."
"713","cue","00:35:12,120","00:35:13,520","[narrator] <i>The doctor's?</i>"
"714","cue","00:35:13,600","00:35:16,760","<i>Bananas are packed with fiber,</i>
<i>potassium and antioxidants.</i>"
"715","cue","00:35:16,840","00:35:20,000","<i>Forget the doctor, Maddy and Tak</i>
<i>are hitting the sales,</i>"
"716","cue","00:35:20,080","00:35:23,280","<i>with $500 Cashrewards Cashback.</i>"
"717","cue","00:35:23,360","00:35:24,560","[Maddy] That was a clear win."
"718","cue","00:35:24,640","00:35:26,800","-Easily. No one comes close.
-Clear win."
"719","cue","00:35:28,800","00:35:31,040","[narrator] <i>For the final game,</i>
<i>using their mouth,</i>"
"720","cue","00:35:31,120","00:35:32,600","<i>the boys must transport a peach</i>"
"721","cue","00:35:32,680","00:35:35,080","<i>down the pool to their girl.</i>"
"722","cue","00:35:36,480","00:35:39,400","<i>Then cream the peach. Obviously.</i>"
"723","cue","00:35:39,480","00:35:43,040","The whipped cream was good.
He didn't put enough on me."
"724","cue","00:35:43,120","00:35:47,840","[narrator] <i>Before transporting their girl</i>
<i>and her creamed peach back to dry land.</i>"
"725","cue","00:35:47,920","00:35:49,440","<i>Good, clean, wholesome fun.</i>"
"726","cue","00:35:49,520","00:35:50,520","[Islanders cheer]"
"727","cue","00:35:50,600","00:35:53,000","-[Mitchell] Go!
-[Stella] Go, Tak!"
"728","cue","00:35:53,080","00:35:55,200","Go, Tak!"
"729","cue","00:35:57,320","00:35:59,400","I'm just elite, don't even get me started."
"730","cue","00:35:59,480","00:36:00,920","[Stella] Go!"
"731","cue","00:36:01,000","00:36:02,320","[Islanders] Yeah!"
"732","cue","00:36:06,720","00:36:09,560","We had no Cashback dollars.
I knew we needed to go big."
"733","cue","00:36:12,440","00:36:14,280","Jordan was a bit of a sloppy swimmer."
"734","cue","00:36:18,400","00:36:19,640","Come on, Al."
"735","cue","00:36:22,160","00:36:24,600","[Jess] Al's got good strength
in the swimming pool."
"736","cue","00:36:24,680","00:36:27,960","You looked hot.
You looked like David Hasselhoff. [laughs]"
"737","cue","00:36:28,040","00:36:30,760","I can take peach, and I can take cream."
"738","cue","00:36:36,120","00:36:38,480","Worst swimmer of the day was Cal."
"739","cue","00:36:38,560","00:36:40,640","The pool boy cannot swim."
"740","cue","00:36:40,720","00:36:43,440","-No way he didn't drop that peach.
-He definitely dropped it."
"741","cue","00:36:43,520","00:36:45,480","I'm usually the one
that walks around the pool."
"742","cue","00:36:45,560","00:36:46,800","Not usually in the pool."
"743","cue","00:36:46,880","00:36:48,840","He's usually the one
that looks good around the pool."
"744","cue","00:36:48,920","00:36:50,480","[Islanders] Go!"
"745","cue","00:36:51,640","00:36:52,840","[Stella] Go, Callum!"
"746","cue","00:36:53,600","00:36:57,280","I actually got lock jaw
from having the peach in my mouth."
"747","cue","00:36:58,080","00:36:59,760","Can't handle big things in your mouth?"
"748","cue","00:36:59,840","00:37:00,960","No-- [laughs]"
"749","cue","00:37:06,000","00:37:07,520","[Tak] He's quick as fuck."
"750","cue","00:37:14,360","00:37:15,920","[laughs]"
"751","cue","00:37:16,000","00:37:19,840","Yeah, majority of the cream
missed the peach and went on Phoebe."
"752","cue","00:37:19,920","00:37:24,600","[narrator] <i>What way to finish off</i>
<i>any credibility this show once had.</i>"
"753","cue","00:37:24,680","00:37:26,080","<i>Who are we kidding?</i>"
"754","cue","00:37:26,160","00:37:27,120","<i>We never had any.</i>"
"755","cue","00:37:27,200","00:37:31,520","<i>But Phoebe and Mitchell do have</i>
<i>$500 Cashrewards Cashback.</i>"
"756","cue","00:37:31,600","00:37:33,520","If you're not first, you're last."
"757","cue","00:37:33,600","00:37:36,160","[Islanders cheering]"
"758","cue","00:37:40,600","00:37:43,080","-[cell phone chimes]
-I got a text."
"759","cue","00:37:43,160","00:37:44,960","[cheering continues]"
"760","cue","00:37:45,040","00:37:48,280","{\an8}""Islanders, the Hideaway is open tonight!"
"761","cue","00:37:48,360","00:37:49,640","{\an8}[Islanders cheering]"
"762","cue","00:37:50,240","00:37:55,600","{\an8}The entry price is 1500 Cashreward
Cashback dollars."
"763","cue","00:37:55,680","00:37:56,800","{\an8}[Islanders cheering]"
"764","cue","00:37:57,840","00:38:00,800","{\an8}You can borrow Cashback off your mates
if you need."
"765","cue","00:38:00,880","00:38:03,920","{\an8}#CashingIn, #RoomForRent."""
"766","cue","00:38:04,000","00:38:05,280","[cheering continues]"
"767","cue","00:38:10,080","00:38:12,800","-Who wants to go?
-[Tak] I think--"
"768","cue","00:38:12,880","00:38:16,000","[Jess] I reckon Austen and Claudia."
"769","cue","00:38:16,760","00:38:17,960","Austen and Claudia!"
"770","cue","00:38:18,040","00:38:19,240","That was a no-brainer."
"771","cue","00:38:19,320","00:38:23,160","They're one of the strongest couples here.
And I think they're both itching for it."
"772","cue","00:38:26,800","00:38:31,120","They're loved up
so they need that time away tonight."
"773","cue","00:38:35,120","00:38:36,360","Whoo-hoo!"
"774","cue","00:38:37,520","00:38:38,880","[both laugh]"
"775","cue","00:38:42,200","00:38:44,440","We'd like one ticket
to the Hideaway, please."
"776","cue","00:38:44,520","00:38:45,600","Please."
"777","cue","00:38:52,640","00:38:54,840","[narrator]
<i>It's the world's hottest neon prison.</i>"
"778","cue","00:38:54,920","00:38:58,160","<i>Sorry. Villa.</i>
<i>And inside its boundary walls,</i>"
"779","cue","00:38:58,240","00:39:01,840","<i>our inmates-- sorry, Islanders--</i>
<i>are getting ready</i>"
"780","cue","00:39:01,920","00:39:03,960","<i>for an evening's hard labor.</i>"
"781","cue","00:39:04,040","00:39:05,720","<i>Sorry. Fun.</i>"
"782","cue","00:39:13,160","00:39:16,440","I'd like to make a toast
that we are still here today."
"783","cue","00:39:16,520","00:39:19,800","I also want to make a special toast to Al.
[laughs]"
"784","cue","00:39:20,800","00:39:22,680","He's been such a cutie"
"785","cue","00:39:22,760","00:39:25,720","and I think he should come over here
and give me a little smooch."
"786","cue","00:39:25,800","00:39:27,440","[Islanders cheering]"
"787","cue","00:39:32,480","00:39:34,640","That's it. Cheers."
"788","cue","00:39:36,960","00:39:40,720","[narrator] <i>Even after coupling up</i>
<i>with Maddy, Tak has been taking it slow.</i>"
"789","cue","00:39:40,800","00:39:44,000","<i>Now I'm not sure</i>
<i>what made him change his mind,</i>"
"790","cue","00:39:44,080","00:39:47,560","<i>but ever since today's challenge,</i>
<i>he's been far more enthusiastic.</i>"
"791","cue","00:39:47,640","00:39:50,120","Hey, Claud. Claudia."
"792","cue","00:39:50,200","00:39:51,960","-Claudia.
-What?"
"793","cue","00:39:52,040","00:39:53,200","Come. Come. Come."
"794","cue","00:39:53,840","00:39:55,440","Really, I'm starting to like Maddy"
"795","cue","00:39:55,520","00:39:58,000","and I just wanted
to give Maddy something nice,"
"796","cue","00:39:58,080","00:40:01,560","something different
that shows my softer side."
"797","cue","00:40:01,640","00:40:05,360","Tonight, we're gonna
set up a little surprise for Maddy."
"798","cue","00:40:05,440","00:40:08,080","-Something a bit romantic, you know?
-[Jess] Aw!"
"799","cue","00:40:08,160","00:40:10,480","But I will need some help."
"800","cue","00:40:10,560","00:40:13,960","This is like a James Bond type of thing.
I had to set up the mission."
"801","cue","00:40:14,040","00:40:16,000","-You're gonna pull her aside.
-My mission. Yeah."
"802","cue","00:40:16,080","00:40:18,120","And take her away from everything."
"803","cue","00:40:18,200","00:40:22,240","-Just keep her away.
-I will come up with the perfect lie."
"804","cue","00:40:22,320","00:40:25,280","Jessica, you're gonna be the one
who goes and grabs these two."
"805","cue","00:40:25,360","00:40:26,960","Jordan's gonna help me set up."
"806","cue","00:40:27,040","00:40:32,120","Tak's plan is to have
a romantic secret cheese platter date."
"807","cue","00:40:32,200","00:40:35,720","So my job is the distracter,
AKA the decoy."
"808","cue","00:40:36,400","00:40:39,200","-Act natural.
-[Jess] I'm natural."
"809","cue","00:40:41,800","00:40:43,200","Do you wanna go for a chat?"
"810","cue","00:40:43,280","00:40:44,280","Sure, now?"
"811","cue","00:40:45,240","00:40:47,880","This is, I guess you could say, my forte."
"812","cue","00:40:47,960","00:40:52,160","So I just wanted to make sure
you and Tak are fine."
"813","cue","00:40:53,040","00:40:55,640","Yeah, we're okay.
Nothing's really changed."
"814","cue","00:40:56,560","00:40:57,960","-Oh, okay.
-[Maddy] Yeah."
"815","cue","00:40:58,840","00:41:00,000","Right."
"816","cue","00:41:01,360","00:41:03,520","[Jordan]
Oh, my God. You're making so much noise."
"817","cue","00:41:03,600","00:41:04,440","[Tak shushing]"
"818","cue","00:41:04,520","00:41:06,360","I reckon we do two little plates."
"819","cue","00:41:06,440","00:41:07,880","[Tak] Yeah. Is that fish?"
"820","cue","00:41:07,960","00:41:10,520","That's hectic.
I don't know what the fish is."
"821","cue","00:41:10,600","00:41:12,240","We went to town on this one."
"822","cue","00:41:12,320","00:41:14,960","We had some chocolate in there,
some fruit, cheese."
"823","cue","00:41:15,040","00:41:17,720","We had some fish."
"824","cue","00:41:21,680","00:41:24,000","-Are they talking shit?
-[Tak] Put it back."
"825","cue","00:41:24,080","00:41:25,560","I genuinely thought it was bait"
"826","cue","00:41:25,640","00:41:29,760","because I've never seen little fish
you're meant to eat in my whole life."
"827","cue","00:41:30,360","00:41:31,880","I don't know if I've cooked this right."
"828","cue","00:41:31,960","00:41:33,920","I'm sorry if she dies of food poisoning
or something."
"829","cue","00:41:34,000","00:41:35,280","[Tak] No, she'll be fine."
"830","cue","00:41:35,360","00:41:38,840","Are you meant to take the heads off
or is that how I'm meant to cook it?"
"831","cue","00:41:38,920","00:41:40,600","I think you're supposed
to cut the heads off."
"832","cue","00:41:40,680","00:41:43,960","-I don't know maybe you're meant to--
-I think they're supposed to be like that."
"833","cue","00:41:44,040","00:41:47,560","Soggy fish that I put in a pan
and then put it on a platter."
"834","cue","00:41:47,640","00:41:49,560","But the girls must love that stuff."
"835","cue","00:41:49,640","00:41:52,720","Mate, this is fucking up there
with the best platters made."
"836","cue","00:41:52,800","00:41:55,720","[Tak] I don't think
I've seen a better platter ever made."
"837","cue","00:41:55,800","00:41:59,440","You need a little bit of fish sometimes
and sometimes it looks like bait."
"838","cue","00:41:59,520","00:42:02,520","And sometimes bait catches you big fish."
"839","cue","00:42:04,000","00:42:06,640","He's actually a really good guy."
"840","cue","00:42:06,720","00:42:08,240","And he really likes you."
"841","cue","00:42:08,880","00:42:10,200","-Does he?
-Yeah."
"842","cue","00:42:10,280","00:42:12,960","Everything is ticking the boxes,
emotional and all of that."
"843","cue","00:42:13,040","00:42:15,600","It's just working on that romance side."
"844","cue","00:42:15,680","00:42:18,320","She didn't think Tak was that romantic."
"845","cue","00:42:19,200","00:42:21,400","Well, big surprise there."
"846","cue","00:42:21,480","00:42:22,960","[Tak] All right, let's do it."
"847","cue","00:42:23,760","00:42:24,920","Yeah."
"848","cue","00:42:29,760","00:42:32,160","-Do I say, ""Come up""?
-Yeah. Yeah. Yeah."
"849","cue","00:42:32,800","00:42:33,760","All right."
"850","cue","00:42:33,840","00:42:36,960","It takes a certain set of skills
to get this done."
"851","cue","00:42:37,040","00:42:40,120","You gotta be slick. You gotta be quick."
"852","cue","00:42:40,200","00:42:41,400","You gotta be quiet."
"853","cue","00:42:41,920","00:42:43,360","-Hey, babes.
-Hey."
"854","cue","00:42:43,440","00:42:45,560","-Do you guys wanna come upstairs with me?
-[Maddy] Yes."
"855","cue","00:42:45,640","00:42:49,200","My role was probably the most important
out of all of them."
"856","cue","00:42:55,960","00:42:56,960","[laughs]"
"857","cue","00:42:57,040","00:42:58,680","-Do you want me here for this?
-Yes."
"858","cue","00:42:58,760","00:43:00,480","Or did you want it to be just you two?"
"859","cue","00:43:00,560","00:43:03,080","-We have delivered Maddy.
-Oh, fuck!"
"860","cue","00:43:03,760","00:43:05,400","Oh, my God."
"861","cue","00:43:05,480","00:43:06,880","[Jess laughs]"
"862","cue","00:43:06,960","00:43:08,440","-Thank you, girls.
-Enjoy."
"863","cue","00:43:08,520","00:43:09,520","Aw."
"864","cue","00:43:10,640","00:43:12,040","Oh, my gosh. Hi."
"865","cue","00:43:12,120","00:43:13,840","Hello, hello. How are you?"
"866","cue","00:43:13,920","00:43:15,120","[Maddy] Good."
"867","cue","00:43:15,200","00:43:16,440","[Tak] I… Yeah."
"868","cue","00:43:16,520","00:43:19,360","I just wanted to do
something a little bit nice for you."
"869","cue","00:43:19,440","00:43:21,840","-Oh, my gosh. This is so sweet.
-Yeah."
"870","cue","00:43:23,320","00:43:25,640","I've never had
anyone do that for me before."
"871","cue","00:43:25,720","00:43:27,600","I really didn't expect that."
"872","cue","00:43:27,680","00:43:29,000","I didn't think guys did that."
"873","cue","00:43:29,080","00:43:30,440","[Tak] Here's the last part."
"874","cue","00:43:31,600","00:43:32,720","Thanks, Jordie."
"875","cue","00:43:36,280","00:43:37,880","[Jordan] I want a little bit of credit"
"876","cue","00:43:37,960","00:43:40,560","'cause he's gonna embarrass himself
next time if I'm not there"
"877","cue","00:43:40,640","00:43:43,560","to lend him all the helping hand
and the big brain power."
"878","cue","00:43:43,640","00:43:44,680","How did the platter look?"
"879","cue","00:43:44,760","00:43:46,440","Did you see the platter?
How good it looked?"
"880","cue","00:43:46,520","00:43:47,920","-We nailed it.
-[Jess] You killed it."
"881","cue","00:43:48,000","00:43:50,040","Guys, we're like Batman and Robin."
"882","cue","00:43:50,120","00:43:51,760","And we're the three Robins."
"883","cue","00:43:52,360","00:43:53,240","[Maddy] I wanna try"
"884","cue","00:43:53,320","00:43:55,000","-the anchovy fish things.
-[Tak] The fish?"
"885","cue","00:43:55,080","00:43:57,840","-I'm scared I'm not gonna like them.
-You gotta rip the heads off."
"886","cue","00:43:57,920","00:44:00,040","They just look a bit scary."
"887","cue","00:44:00,120","00:44:01,560","Why don't you have one first?"
"888","cue","00:44:02,640","00:44:03,760","They're okay."
"889","cue","00:44:03,840","00:44:04,840","It's not bad."
"890","cue","00:44:05,480","00:44:07,200","-No. No. I'm--
-No, a bite."
"891","cue","00:44:07,280","00:44:09,320","-You have to have a bite.
-No, it's fine."
"892","cue","00:44:09,400","00:44:10,920","One bite. There it is."
"893","cue","00:44:12,720","00:44:14,440","-It's lie-- They're a bit bland.
-Oh."
"894","cue","00:44:15,400","00:44:17,200","Yeah, it tastes like snapper."
"895","cue","00:44:17,280","00:44:20,400","Doing nice things for Maddy
and making her smile and laugh"
"896","cue","00:44:20,480","00:44:23,360","and just-- yeah, it makes me feel good."
"897","cue","00:44:23,440","00:44:25,560","Cheers to a good start."
"898","cue","00:44:25,640","00:44:27,600","Okay. Cheers to that."
"899","cue","00:44:30,200","00:44:33,400","Thank you so much
for putting the thought in to this."
"900","cue","00:44:33,480","00:44:35,600","I don't think a guy's
ever really done this for me."
"901","cue","00:44:35,680","00:44:37,240","-Really?
-Never ever."
"902","cue","00:44:37,320","00:44:39,800","No way. I consider myself
to be a bit of a romantic."
"903","cue","00:44:39,880","00:44:43,520","So, I just think that
when you're into someone,"
"904","cue","00:44:43,600","00:44:45,520","that you should give them time and effort."
"905","cue","00:44:46,280","00:44:48,760","-My God. That makes me feel so special.
-Yeah?"
"906","cue","00:44:48,840","00:44:52,320","Yeah. Thank you,
I actually can't believe it."
"907","cue","00:44:52,400","00:44:54,040","-Why?
-No one's done this for me."
"908","cue","00:44:54,120","00:44:58,000","And I didn't think that this would ever be
something that I would get to experience,"
"909","cue","00:44:58,080","00:44:59,080","to be honest."
"910","cue","00:44:59,880","00:45:03,520","I see other couples
doing this sort of stuff."
"911","cue","00:45:07,400","00:45:10,520","I see a lot of other people-- Yeah."
"912","cue","00:45:11,000","00:45:12,680","It's just never been done for me before."
"913","cue","00:45:12,760","00:45:14,960","And I just didn't think
it ever would happen."
"914","cue","00:45:15,040","00:45:17,120","You deserve it.
You're a beautiful girl and…"
"915","cue","00:45:18,080","00:45:20,160","and I think you deserve the world."
"916","cue","00:45:24,200","00:45:28,600","If I am gonna be starting to date
really nice guys that will treat me right,"
"917","cue","00:45:29,320","00:45:31,200","there's gonna be a lot of firsts."
"918","cue","00:45:31,280","00:45:32,440","Come here. Come and hug me."
"919","cue","00:45:38,080","00:45:41,640","Having that moment with Maddy
and showing her that I actually do care"
"920","cue","00:45:41,720","00:45:43,040","was really important for me."
"921","cue","00:45:43,120","00:45:45,120","And I think Maddy is special."
"922","cue","00:45:55,560","00:45:58,960","[narrator] <i>It's time to kick</i>
<i>this balmy Mallorca night into high gear</i>"
"923","cue","00:45:59,040","00:46:00,040","<i>with a text.</i>"
"924","cue","00:46:00,120","00:46:01,880","<i>Fun fact, to join the show,</i>"
"925","cue","00:46:01,960","00:46:05,040","<i>Jess traveled forward in time</i>
<i>from the early '90s</i>"
"926","cue","00:46:05,120","00:46:08,720","<i>and is largely unfamiliar</i>
<i>with SMS technology.</i>"
"927","cue","00:46:08,800","00:46:10,720","-What the hell?
-[cell phone chimes]"
"928","cue","00:46:10,800","00:46:12,240","What the fuck?"
"929","cue","00:46:12,320","00:46:13,440","I got a text."
"930","cue","00:46:13,520","00:46:14,640","What?"
"931","cue","00:46:15,640","00:46:17,040","[Layla] She's got a text."
"932","cue","00:46:17,800","00:46:18,800","[Tak] Here we go."
"933","cue","00:46:19,840","00:46:22,320","Don't worry, just stay there.
We got a text but it's all right."
"934","cue","00:46:22,400","00:46:24,480","-[Claudia] Just stay there.
-We know what it is."
"935","cue","00:46:24,560","00:46:25,560","Hideaway."
"936","cue","00:46:25,640","00:46:27,760","{\an8}""The Hideaway is now open!"
"937","cue","00:46:27,840","00:46:30,200","{\an8}Claudia and Austen,
it's time to get ready."
"938","cue","00:46:30,800","00:46:33,640","{\an8}#AloneAtLast, #PillowTalk."""
"939","cue","00:46:33,720","00:46:35,800","[cheering]"
"940","cue","00:46:37,720","00:46:39,080","[whistles]"
"941","cue","00:46:39,720","00:46:40,960","Okay. Okay. Okay."
"942","cue","00:46:41,040","00:46:43,480","Congratulations, you two little sexies."
"943","cue","00:46:43,560","00:46:47,280","I'm very excited to go
to the Hideaway with Austen. [laughs]"
"944","cue","00:46:47,360","00:46:51,240","Only just so, like, it can be alone time
with him and I."
"945","cue","00:46:51,320","00:46:55,080","I just wanna bond in that type of way
so there's no one else around."
"946","cue","00:46:55,160","00:46:56,600","It's just him and I."
"947","cue","00:46:56,680","00:46:57,640","[cheering]"
"948","cue","00:46:57,720","00:47:00,080","-Let's get you ready!
-Get you ready!"
"949","cue","00:47:00,160","00:47:00,960","How about these?"
"950","cue","00:47:01,040","00:47:02,960","I reckon maybe an ensemble,
white on white."
"951","cue","00:47:03,040","00:47:07,080","Just kind of think about
what you would wear at home, like to bed,"
"952","cue","00:47:07,160","00:47:08,520","but make it a bit sexier."
"953","cue","00:47:08,600","00:47:10,080","This is hot. Claudia wear this."
"954","cue","00:47:10,160","00:47:11,560","-That? Okay.
-Yeah."
"955","cue","00:47:11,640","00:47:13,360","-This is--
-That's not sexy."
"956","cue","00:47:13,440","00:47:14,800","I think the singlet's sexy."
"957","cue","00:47:14,880","00:47:16,880","I think the singlet's sexy.
You're fucking jacked."
"958","cue","00:47:16,960","00:47:19,440","Of course you're wearing the singlet.
I think you're overdressed."
"959","cue","00:47:19,520","00:47:22,400","I think you need to take the singlet off
and just go in with your boxers on."
"960","cue","00:47:22,480","00:47:27,280","I think the Hideaway will be
very beneficial for me and Claudia."
"961","cue","00:47:27,360","00:47:29,240","Purely just focused on each other."
"962","cue","00:47:29,320","00:47:30,920","You look so hot."
"963","cue","00:47:32,280","00:47:33,920","[cheering, laughing]"
"964","cue","00:47:35,360","00:47:39,280","I am hoping that the Hideaway does bring
Austen and I closer together."
"965","cue","00:47:39,360","00:47:43,600","I wanna get to know his ins and outs,
and I want him to know my ins and outs."
"966","cue","00:47:43,680","00:47:47,400","And to know each other's
everything better."
"967","cue","00:47:49,560","00:47:51,320","[Mitchell]
Should we all stand in front of you?"
"968","cue","00:47:51,400","00:47:53,840","In a line, then we'll move out
the way when she comes down."
"969","cue","00:47:53,920","00:47:55,440","[Austen] Yeah, that's good."
"970","cue","00:47:55,520","00:47:56,840","This way, is this good?"
"971","cue","00:47:59,520","00:48:02,680","I didn't realize they were all
standing there. This is so weird."
"972","cue","00:48:03,680","00:48:05,520","[Islanders cheering]"
"973","cue","00:48:10,680","00:48:13,560","-All right, save it for the Hideaway.
-You look sexy!"
"974","cue","00:48:16,320","00:48:18,040","[Claudia] Oh, my God, this is crazy."
"975","cue","00:48:18,880","00:48:20,240","-[Mitchell] Bye.
-[Austen] Bye."
"976","cue","00:48:20,320","00:48:22,080","-Bye.
-Bye."
"977","cue","00:48:22,160","00:48:23,600","Bye."
"978","cue","00:48:26,240","00:48:28,080","[both gasp]"
"979","cue","00:48:28,160","00:48:30,480","[Claudia] Oh, my gosh! Austen!"
"980","cue","00:48:31,400","00:48:32,320","[Austen] Chocolate."
"981","cue","00:48:32,400","00:48:33,280","[laughs]"
"982","cue","00:48:33,360","00:48:36,160","I was worried
there wasn't gonna be any snacks."
"983","cue","00:48:36,240","00:48:38,840","Oh, you're so amazing."
"984","cue","00:48:39,480","00:48:42,440","-[Austen] That's robes.
-We get to wear them tomorrow morning."
"985","cue","00:48:42,520","00:48:45,160","-You look so fucking sexy.
-Thanks."
"986","cue","00:48:45,240","00:48:46,200","Holy shit."
"987","cue","00:48:48,120","00:48:49,280","-[cork pops]
-Ooh."
"988","cue","00:48:49,360","00:48:50,840","Jesus Christ."
"989","cue","00:48:51,960","00:48:55,280","-Cheers.
-[laughs] Think about it so hard."
"990","cue","00:48:55,360","00:48:57,200","For the wonderful week I spent with you."
"991","cue","00:48:57,280","00:48:59,320","You are truly an amazing girl."
"992","cue","00:49:00,040","00:49:01,320","And I've loved every moment."
"993","cue","00:49:02,560","00:49:04,080","Same. Touché."
"994","cue","00:49:05,800","00:49:07,600","So heartfelt. Oh, my God."
"995","cue","00:49:11,200","00:49:12,640","-Get in the sheets?
-Yeah."
"996","cue","00:49:13,880","00:49:15,720","Um. Shut up."
"997","cue","00:49:16,400","00:49:17,800","I wanted to move to Sydney."
"998","cue","00:49:17,880","00:49:19,160","-Really?
-Mmm."
"999","cue","00:49:19,240","00:49:20,920","You wanted to move to Sydney?"
"1000","cue","00:49:21,000","00:49:22,000","Why?"
"1001","cue","00:49:22,840","00:49:24,720","'Cause Adelaide's like a dead-end."
"1002","cue","00:49:27,000","00:49:29,640","-You would miss your family.
-But you'd miss yours."
"1003","cue","00:49:29,720","00:49:32,800","That's why I wanted to move to Adelaide
'cause you would miss your family."
"1004","cue","00:49:34,480","00:49:37,640","I can't believe you are so much like me
in the family department."
"1005","cue","00:50:09,840","00:50:13,360","[narrator] <i>Sexy moon.</i>"
"1006","cue","00:50:13,440","00:50:15,160","<i>Now brace yourselves</i>"
"1007","cue","00:50:15,240","00:50:19,560","<i>for two intercontinental</i>
<i>ballipstick missiles.</i>"
"1008","cue","00:50:22,040","00:50:23,360","I'm Phoebe. I'm 21."
"1009","cue","00:50:25,680","00:50:28,600","I've got a big personality and a cute bum."
"1010","cue","00:50:28,680","00:50:30,640","And I do really think
I'm the whole package."
"1011","cue","00:50:33,200","00:50:35,640","I've got my eye on Jordan in the villa."
"1012","cue","00:50:35,720","00:50:39,760","I think that he's very rough and rugged.
I love the tradie type."
"1013","cue","00:50:41,560","00:50:44,120","I know that Jordan is coupled up
with Stella,"
"1014","cue","00:50:44,200","00:50:46,760","{\an8}but hopefully,
he is a sucker deep down for brunettes."
"1015","cue","00:50:51,760","00:50:53,400","I'm Vakoo. I'm 27."
"1016","cue","00:50:53,480","00:50:54,880","I'm a model, and I'm from Sydney."
"1017","cue","00:51:00,760","00:51:04,720","Callum and I would make a cute couple
because look at him, look at me."
"1018","cue","00:51:04,800","00:51:07,400","A bit of the swirl going on."
"1019","cue","00:51:07,480","00:51:10,640","I saw Layla. I don't think much."
"1020","cue","00:51:10,720","00:51:12,960","I don't really care
that much about upsetting someone."
"1021","cue","00:51:13,040","00:51:14,280","I'm not here for <i>Friend Island</i>."
"1022","cue","00:51:14,360","00:51:16,760","I'm here for <i>Love Island</i>
and I'm gonna take what's mine."
