"index","type","start","end","text"
"711","cue","00:34:09,360","00:34:10,520","…to distract Callum."
"712","cue","00:34:10,600","00:34:12,880","Austen and I, we're going to
pretend to have a fight."
"713","cue","00:34:12,960","00:34:14,400","Why are you talking shit?"
"714","cue","00:34:15,800","00:34:17,040","I haven't said anything."
"715","cue","00:34:17,840","00:34:20,320","Mitch literally just told me
that you were talking shit."
"716","cue","00:34:20,400","00:34:22,480","I said we were talking
about the situation."
"717","cue","00:34:22,560","00:34:23,440","Claudia, I have--"
"718","cue","00:34:23,520","00:34:26,280","-So explain it to me then.
-I have no idea what you're mad about."
"719","cue","00:34:26,360","00:34:27,360","It was a comment--"
"720","cue","00:34:27,440","00:34:29,880","[Claudia] You literally said to me
that you would fuck Maddy"
"721","cue","00:34:29,960","00:34:32,360","if you were out of here
in the fucking real world."
"722","cue","00:34:32,440","00:34:34,920","Austen, I'm being legit right now."
"723","cue","00:34:35,000","00:34:37,239","If you're fucking serious about that,
go with her."
"724","cue","00:34:37,320","00:34:38,920","I do not give one fuck."
"725","cue","00:34:39,840","00:34:40,960","Go fuck her."
"726","cue","00:34:42,520","00:34:44,719","The Oscar goes to Claudia.
Thank you very much."
"727","cue","00:34:44,800","00:34:46,639","[chuckling]"
"728","cue","00:34:46,719","00:34:48,199","What the fuck?"
"729","cue","00:34:48,280","00:34:49,920","Bro, girls are fucked."
"730","cue","00:34:53,560","00:34:56,040","I'm sitting there all confused.
I don't know what the heck is going on."
"731","cue","00:34:56,120","00:35:00,720","And Claudia was not happy at all."
"732","cue","00:35:05,920","00:35:07,680","Bro, I'm… [inhales deeply]"
"733","cue","00:35:09,360","00:35:12,000","I was just so relieved."
"734","cue","00:35:12,080","00:35:15,280","I was like, ""Oh, my goodness.
I have hope in humanity."""
"735","cue","00:35:15,880","00:35:18,960","Claudia and Austen were actually
just faking it the whole time."
"736","cue","00:35:19,040","00:35:21,000","-Hi.
-[Phoebe] Okay, well… [chuckling]"
"737","cue","00:35:21,080","00:35:23,240","Oh, my gosh. You're so red. [chuckles]"
"738","cue","00:35:23,320","00:35:25,200","-Am I getting grilled or what?
-No."
"739","cue","00:35:25,280","00:35:27,560","-No, that was fake.
-We were just faking."
"740","cue","00:35:27,640","00:35:29,240","We wanted to distract you."
"741","cue","00:35:29,320","00:35:31,320","I had no idea that was going down."
"742","cue","00:35:31,400","00:35:33,720","Like, not a clue. Not a <i>Scooby-Doo.</i>"
"743","cue","00:35:33,800","00:35:37,640","I just tried to arrange something for you…"
"744","cue","00:35:37,720","00:35:40,400","-Okay.
-…because I know you're super sad."
"745","cue","00:35:40,480","00:35:41,920","-I'm not sad. I'm not.
-You are!"
"746","cue","00:35:42,000","00:35:43,560","You're closed off and you're sad,"
"747","cue","00:35:43,640","00:35:46,240","and I feel like your energy's
been a bit down."
"748","cue","00:35:46,320","00:35:48,120","-Yeah.
-So I just wanted to distract you."
"749","cue","00:35:48,200","00:35:50,560","Just do something nice for you
to bring your energy back up."
"750","cue","00:35:50,640","00:35:52,600","-[Callum] Yeah, okay.
-So I came up with this game."
"751","cue","00:35:52,680","00:35:53,560","[Callum] Okay."
"752","cue","00:35:53,640","00:35:56,120","So there's a selection of random things…"
"753","cue","00:35:56,200","00:35:57,560","-Okay.
-You have to close your eyes."
"754","cue","00:35:57,640","00:36:00,520","But I'm gonna feed it to you.
You have to guess what it is."
"755","cue","00:36:00,600","00:36:02,800","[laughs] I'm scared. I'm nervous."
"756","cue","00:36:02,880","00:36:04,920","'Cause I don't know
what the fuck's in that kitchen."
"757","cue","00:36:05,000","00:36:06,440","-[Vakoo] I'm gonna start easy.
-Mmm."
"758","cue","00:36:06,960","00:36:08,200","-Okay. Ready?
-Yeah."
"759","cue","00:36:08,280","00:36:10,680","The first thing is-- [chuckles] You ready?"
"760","cue","00:36:10,760","00:36:12,360","-Don't make me laugh.
-Open your mouth."
"761","cue","00:36:12,440","00:36:15,480","-I can smell it.
-Can you? [stammers] Smell it."
"762","cue","00:36:17,480","00:36:18,480","Bite it."
"763","cue","00:36:19,400","00:36:20,240","Mmm."
"764","cue","00:36:21,000","00:36:22,800","[Vakoo] What do you think that is?"
"765","cue","00:36:22,880","00:36:25,120","-Easy.
-Open your eyes."
"766","cue","00:36:25,200","00:36:26,640","-You can open your eyes.
-Okay."
"767","cue","00:36:27,160","00:36:29,480","-Strawberry.
-Yes!"
"768","cue","00:36:29,560","00:36:30,720","[Callum, Vakoo chuckle]"
"769","cue","00:36:36,240","00:36:37,560","{\an8}[Jess]"
"770","cue","00:36:37,640","00:36:41,480","So I think we need to
take that in consideration."
"771","cue","00:36:48,320","00:36:50,080","This is on my finger
so you have to lick it off."
"772","cue","00:36:50,160","00:36:51,160","-Okay.
-Ready?"
"773","cue","00:36:52,400","00:36:54,520","{\an8}[Jess]"
"774","cue","00:36:59,800","00:37:00,720","[groans]"
"775","cue","00:37:02,200","00:37:03,480","{\an8}[Jess]"
"776","cue","00:37:03,560","00:37:05,360","{\an8}-[Jess]
-[Al] Mmm."
"777","cue","00:37:07,120","00:37:10,560","-[groans] What was that?
-It's mayonnaise."
"778","cue","00:37:10,640","00:37:12,160","-[groans]
-[Vakoo chuckles]"
"779","cue","00:37:12,240","00:37:15,760","Fuck. I thought it was margarine
or something like that."
"780","cue","00:37:16,920","00:37:18,640","[Al] There's Callum and Vakoo."
"781","cue","00:37:19,160","00:37:22,360","There is obviously Ben, the new guy,
and Stella."
"782","cue","00:37:22,440","00:37:24,720","Then there is Tak and Maddy."
"783","cue","00:37:24,800","00:37:27,440","So those three couples
are in the firing line tonight."
"784","cue","00:37:27,520","00:37:32,000","And, um, it's--
it's gonna be down to the wire here."
"785","cue","00:37:32,080","00:37:33,960","We really don't know
who we're gonna choose."
"786","cue","00:37:34,040","00:37:36,480","And, um… [clicks tongue, sighs]"
"787","cue","00:37:36,560","00:37:38,600","…it's hard making these decisions,
you know?"
"788","cue","00:37:38,680","00:37:39,640","Yeah."
"789","cue","00:37:39,720","00:37:42,120","You know? Their journey's in our hands,"
"790","cue","00:37:42,200","00:37:44,800","and I just don't like
being in this position."
"791","cue","00:37:54,120","00:37:56,760","-[Tak] Nah, let's go, Islanders!
-[cheering]"
"792","cue","00:37:56,840","00:37:59,800","Okay, guys.
I wanted to make a quick toast."
"793","cue","00:37:59,880","00:38:02,680","I just wanted to thank you guys
for welcoming us old bombs"
"794","cue","00:38:02,760","00:38:04,440","and welcoming us into the family."
"795","cue","00:38:04,520","00:38:06,920","I wanted to do a quick toast
to Al and Jess."
"796","cue","00:38:07,000","00:38:09,080","I'm so happy with your date today,"
"797","cue","00:38:09,160","00:38:13,640","and I hope the next chapter of your lives
is just as amazing as you both are."
"798","cue","00:38:13,720","00:38:18,240","And a quick toast to Callum.
You did so well in the tasting challenge."
"799","cue","00:38:18,320","00:38:20,800","And you proved
that you're really good at tasting."
"800","cue","00:38:20,880","00:38:22,800","And I can't wait to see
what else you're good at."
"801","cue","00:38:22,880","00:38:25,280","[all chuckle]"
"802","cue","00:38:25,360","00:38:27,960","[all] Cheers!"
"803","cue","00:38:28,560","00:38:30,080","-Taste me.
-[Vakoo laughs]"
"804","cue","00:38:30,160","00:38:31,160","[Jess] Wait, what?"
"805","cue","00:38:32,800","00:38:34,040","-[cell phone chimes]
-[all gasp]"
"806","cue","00:38:34,120","00:38:35,080","[Mitchell] It's me."
"807","cue","00:38:35,160","00:38:37,040","[Al] Oh, my God."
"808","cue","00:38:37,120","00:38:38,400","I got a text!"
"809","cue","00:38:38,480","00:38:40,160","[cheering]"
"810","cue","00:38:40,240","00:38:43,600","""All Islanders
to the firepit immediately."""
"811","cue","00:38:45,000","00:38:46,920","-[Callum] Oh, fuck.
-[Tak] For fuck's sake."
"812","cue","00:38:47,000","00:38:48,160","[Austen] Shit."
"813","cue","00:38:48,240","00:38:51,800","[narrator] <i>On their beach date,</i>
<i>Jess and Al were tasked with deciding</i>"
"814","cue","00:38:51,880","00:38:54,800","<i>which Islander</i>
<i>should be put on the chopping block.</i>"
"815","cue","00:38:54,880","00:38:57,360","<i>The text completely ruined the day.</i>"
"816","cue","00:38:57,440","00:39:02,080","<i>But that's over,</i>
<i>and now it can start to ruin the night.</i>"
"817","cue","00:39:02,160","00:39:04,400","This decision
has been weighing on us all day."
"818","cue","00:39:04,480","00:39:09,800","[Jess] Walking down to the firepit
and just have that sinking feeling"
"819","cue","00:39:09,880","00:39:13,280","because we know what's
about to happen, but no one else does."
"820","cue","00:39:18,280","00:39:19,120","-[cell phone chimes]
-Oh."
"821","cue","00:39:22,880","00:39:26,480","""Jessica and Al, please stand
and face your fellow Islanders."""
"822","cue","00:39:30,360","00:39:31,360","What?"
"823","cue","00:39:46,840","00:39:48,000","[cell phone chimes]"
"824","cue","00:39:55,760","00:40:00,760","""Jessica, on your date with Al today,
you received a text."
"825","cue","00:40:02,480","00:40:06,000","Please read that text out loud
to your fellow Islanders now."""
"826","cue","00:40:09,800","00:40:13,720","""Al and Jessica, today isn't just a date."
"827","cue","00:40:14,600","00:40:16,320","It's a business meeting too."
"828","cue","00:40:23,400","00:40:28,640","Tonight, one Islander
will be dumped from the villa."
"829","cue","00:40:32,480","00:40:35,840","It is you who must decide
who is in the firing line."
"830","cue","00:40:39,120","00:40:42,720","Which couple
is the least likely to fall in love?"
"831","cue","00:40:43,680","00:40:45,680","Make your decision wisely."""
"832","cue","00:40:52,080","00:40:53,160","[cell phone chimes]"
"833","cue","00:40:54,360","00:40:59,760","""Al, which couple are least likely
to fall in love, and why?"""
"834","cue","00:41:06,440","00:41:07,640","[sighs, clears throat]"
"835","cue","00:41:08,160","00:41:10,000","It's never easy
making these sort of decisions."
"836","cue","00:41:10,080","00:41:13,960","But, uh, we decided
to go with process of elimination."
"837","cue","00:41:14,600","00:41:17,520","We ruled out Phoebe and Mitch"
"838","cue","00:41:17,600","00:41:20,920","'cause they seem like they're going
strong, and we're confident with them."
"839","cue","00:41:21,000","00:41:21,840","Thanks, guys."
"840","cue","00:41:21,920","00:41:25,080","As well as Austen and Claudia.
Ruled out you guys as well."
"841","cue","00:41:25,760","00:41:26,600","Um…"
"842","cue","00:41:27,120","00:41:30,840","Jordan and Phoebe H,
you guys are fresh but going strong."
"843","cue","00:41:31,440","00:41:33,960","And it's good to see,
so we ruled you guys out as well."
"844","cue","00:41:40,680","00:41:42,720","Which left us with three couples."
"845","cue","00:41:43,840","00:41:46,080","Jess and I did some observing today,"
"846","cue","00:41:46,160","00:41:49,360","and we saw Vakoo and Callum,"
"847","cue","00:41:50,160","00:41:55,040","and they were having, you know,
a jolly good time on a cute date."
"848","cue","00:41:55,560","00:41:58,600","And they seemed like
they were bonding really well,"
"849","cue","00:41:58,680","00:42:01,720","so we ended up ruling
you guys out as well."
"850","cue","00:42:01,800","00:42:03,320","-Thank you, guys.
-[Vakoo] Thank you."
"851","cue","00:42:06,000","00:42:07,720","Which leaves us with two couples."
"852","cue","00:42:11,160","00:42:13,320","Um, really hard for us this."
"853","cue","00:42:13,840","00:42:15,960","I feel like I really struggled as well"
"854","cue","00:42:16,040","00:42:21,360","'cause I feel like I've developed
a strong friendship with all of you."
"855","cue","00:42:21,440","00:42:25,720","Maddy and Tak, um, you guys
have been coupled up for a while,"
"856","cue","00:42:26,360","00:42:29,400","and you guys are friends."
"857","cue","00:42:29,920","00:42:33,440","We know this is not ""Friend Island,""
this is <i>Love Island.</i>"
"858","cue","00:42:36,000","00:42:41,240","Stella and Ben, you guys
have only been coupled up for a day now."
"859","cue","00:42:42,280","00:42:43,680","We did notice today"
"860","cue","00:42:44,960","00:42:47,360","you both didn't spend
a lot of time together."
"861","cue","00:42:48,320","00:42:54,680","So we are not sure if you guys are…"
"862","cue","00:42:56,320","00:42:57,560","I guess…"
"863","cue","00:42:58,920","00:43:02,040","willing to develop your connection."
"864","cue","00:43:03,320","00:43:06,640","It wasn't an easy decision,
but Jess and I had to make one."
"865","cue","00:43:22,400","00:43:25,640","The couple that is least likely
to fall in love is…"
"866","cue","00:43:32,320","00:43:33,520","Ben and Stella."
"867","cue","00:43:49,520","00:43:50,880","[cell phone chimes]"
"868","cue","00:43:54,200","00:43:56,040","""Jessica and Al, take a seat."
"869","cue","00:43:56,560","00:44:00,880","Stella and Ben, please stand
and face your fellow Islanders."""
"870","cue","00:44:05,320","00:44:08,440","[murmuring]"
"871","cue","00:44:27,280","00:44:28,520","[cell phone chimes]"
"872","cue","00:44:32,400","00:44:36,400","""Stella and Ben, one of you
will be dumped from the villa tonight."""
"873","cue","00:44:51,480","00:44:52,480","[cell phone chimes]"
"874","cue","00:44:54,240","00:44:58,040","""Who stays and who goes
will not be decided by the Islanders."
"875","cue","00:44:58,720","00:45:00,560","The decision is in your hands."
"876","cue","00:45:00,640","00:45:04,000","One of you must go.
Who it is, is up to you."
"877","cue","00:45:04,080","00:45:06,960","Please go and discuss.
You must return with an answer."""
"878","cue","00:45:07,040","00:45:09,120","-[Vakoo] What?
-[Claudia] What the fuck?"
"879","cue","00:45:09,200","00:45:11,560","-Oh, my God.
-No way."
"880","cue","00:45:11,640","00:45:13,960","-Wait, what?
-Nah."
"881","cue","00:45:16,640","00:45:18,880","-[Jess] Fuck.
-How the fuck are they gonna decide?"
"882","cue","00:45:25,600","00:45:28,360","-No, Stella's gonna be too nice.
-[Mitchell] Stella's gonna go home."
"883","cue","00:45:28,440","00:45:30,120","-She'll say she's gonna go home.
-Nah."
"884","cue","00:45:30,200","00:45:32,400","-[Tak] She can't.
-[Phoebe] She's gonna do it."
"885","cue","00:45:32,480","00:45:33,880","[Mitchell]
She'll say she's had her chance."
"886","cue","00:45:33,960","00:45:36,760","And she'll let him stay here.
A hundred percent. Stella will say that."
"887","cue","00:45:36,840","00:45:38,840","You are very compassionate and lovely."
"888","cue","00:45:38,920","00:45:42,000","[stammers] Honestly, you know,
you haven't been here for long,"
"889","cue","00:45:42,080","00:45:45,080","but I have made
so many amazing connections in here."
"890","cue","00:45:45,680","00:45:48,160","-Stella's not gonna let him--
-No, don't say that."
"891","cue","00:45:48,680","00:45:51,120","-Stella's gonna be way too nice.
-I reckon too."
"892","cue","00:45:51,200","00:45:52,440","The fuck?"
"893","cue","00:45:56,240","00:45:58,040","-Ready to go?
-Yeah."
"894","cue","00:46:00,360","00:46:01,480","Okay, let's do this."
"895","cue","00:46:37,720","00:46:40,800","[narrator] <i>Having made</i>
<i>the agonizing decision themselves,</i>"
"896","cue","00:46:40,880","00:46:43,160","<i>Stella and Ben are ready to announce</i>"
"897","cue","00:46:43,240","00:46:46,760","<i>which one of them</i>
<i>will now be dumped from the island.</i>"
"898","cue","00:46:57,200","00:47:01,120","So we've had a bit of time
to discuss who will be staying"
"899","cue","00:47:01,880","00:47:03,520","and who will be leaving."
"900","cue","00:47:04,840","00:47:08,520","So obviously it's not
an easy decision to be--"
"901","cue","00:47:09,520","00:47:11,080","It's not an easy decision."
"902","cue","00:47:12,000","00:47:13,040","Um…"
"903","cue","00:47:15,600","00:47:19,000","But it was based off
a few different things,"
"904","cue","00:47:19,080","00:47:22,080","like, I have had
a few connections in here."
"905","cue","00:47:26,720","00:47:28,280","[breathes deeply]"
"906","cue","00:47:29,520","00:47:30,520","Sorry."
"907","cue","00:47:35,080","00:47:37,600","So, we've made the decision, and…"
"908","cue","00:47:39,240","00:47:40,840","Ben will be leaving the villa."
"909","cue","00:47:44,360","00:47:47,880","Ben honestly was just such a hero."
"910","cue","00:47:47,960","00:47:50,640","Um, and I really couldn't have--"
"911","cue","00:47:50,720","00:47:53,800","I really can't be any more grateful
for someone like him."
"912","cue","00:47:54,400","00:47:57,280","I feel, like, honestly--"
"913","cue","00:47:59,040","00:48:00,760","honestly really grateful for you."
"914","cue","00:48:01,280","00:48:02,440","You're welcome."
"915","cue","00:48:03,160","00:48:04,920","Not all heroes wear capes."
"916","cue","00:48:09,800","00:48:10,960","[cell phone chimes]"
"917","cue","00:48:15,760","00:48:18,640","[Maddy]
""Ben, you have been dumped from the villa."
"918","cue","00:48:18,720","00:48:22,000","You have 30 minutes to pack your bags
and say your goodbyes."""
"919","cue","00:48:26,960","00:48:29,280","I have enjoyed
every single second in here."
"920","cue","00:48:29,920","00:48:32,480","And I won't forget any one of you either."
"921","cue","00:48:33,160","00:48:35,680","It has been a blessing in my life,"
"922","cue","00:48:36,960","00:48:39,560","and I hope the best
for all of your futures. [crying]"
"923","cue","00:48:40,840","00:48:42,120","I really do."
"924","cue","00:48:43,280","00:48:48,560","Imagine me as a ghost sitting next to you
to guide you every step of the way."
"925","cue","00:48:49,880","00:48:50,880","[kisses]"
"926","cue","00:49:08,200","00:49:10,120","[sniffles, cries]"
"927","cue","00:49:14,680","00:49:15,680","Fuck."
"928","cue","00:49:16,720","00:49:19,040","That was so fucking unfair."
"929","cue","00:49:19,120","00:49:21,040","[sobbing]"
"930","cue","00:49:26,160","00:49:28,320","-[Maddy] You deserve the best.
-[Stella sniffling]"
"931","cue","00:49:28,800","00:49:31,840","[Austen] Ben,
he is a one-in-a-million bloke. Honestly."
"932","cue","00:49:31,920","00:49:36,400","For him to take that upon himself
and make the decision that, you know,"
"933","cue","00:49:36,480","00:49:39,160","he's the one that should leave
and Stella should stay is--"
"934","cue","00:49:39,240","00:49:40,440","He's a beautiful soul."
"935","cue","00:49:40,520","00:49:42,760","I think everybody
needs a little bit of Ben in them."
"936","cue","00:49:44,240","00:49:46,360","All right, boys. Let's get up there."
"937","cue","00:49:46,960","00:49:49,160","-[Al] Hey, it's all good.
-Thanks, man."
"938","cue","00:49:49,240","00:49:51,400","[Ben] I don't regret my decision."
"939","cue","00:49:51,480","00:49:56,920","I feel privileged to have been given
the opportunity to meet such great people."
"940","cue","00:49:57,800","00:50:00,800","Whoever is gonna pursue Stella next,"
"941","cue","00:50:01,920","00:50:04,120","give her the love she deserves."
"942","cue","00:50:04,200","00:50:05,480","[Callum] You're a gentleman, Ben."
"943","cue","00:50:05,560","00:50:09,600","I wish I had more time
to pursue Maddy or Stella."
"944","cue","00:50:09,680","00:50:12,040","This is so fucked up."
"945","cue","00:50:12,880","00:50:16,480","I just feel like I'm like, ""Who am I
to decide who stays and who goes?"""
"946","cue","00:50:16,560","00:50:18,720","-[Phoebe] Yeah, it's not fair.
-But he was so nice."
"947","cue","00:50:18,800","00:50:21,360","He's actually just very noble."
"948","cue","00:50:21,440","00:50:23,600","He goes--
I was like, ""What are you thinking?"""
"949","cue","00:50:23,680","00:50:25,800","And he just goes, ""I'll go home."""
"950","cue","00:50:25,880","00:50:26,920","[Phoebe H] Oh, my gosh."
"951","cue","00:50:27,000","00:50:29,520","-Are you kidding me?
-[Jess] That was so nice."
"952","cue","00:50:30,040","00:50:31,240","[stammers]"
"953","cue","00:50:33,160","00:50:35,600","I'm honestly, like, speechless."
"954","cue","00:50:35,680","00:50:42,440","I have no words to say
that can fathom how brave that is."
"955","cue","00:50:42,960","00:50:46,200","I feel so bad that I was like…"
"956","cue","00:50:46,800","00:50:48,880","-[stammers]
-[Phoebe] And it's also not your fault"
"957","cue","00:50:48,960","00:50:51,360","that you didn't feel
a certain type of way towards him."
"958","cue","00:50:51,440","00:50:53,840","You can't force anything that's not there."
"959","cue","00:50:53,920","00:50:57,640","Honestly, I think the ghost of Ben
will forever stay by me"
"960","cue","00:50:57,720","00:51:03,000","because I can't fail him now
that he has saved me too many times."
"961","cue","00:51:03,080","00:51:05,360","I am so forever grateful for him."
"962","cue","00:51:05,440","00:51:09,120","You did a good job, bro.
You came in, you did what you had to do."
"963","cue","00:51:09,960","00:51:11,440","Left my mark, hopefully."
"964","cue","00:51:13,040","00:51:15,040","-[Al] Group hug.
-[Mitchell] Group hug."
"965","cue","00:51:15,120","00:51:17,160","-[Vakoo] Bye, Benny.
-[Callum] Big bad Ben."
"966","cue","00:51:17,240","00:51:18,800","[Ben] That's it, man."
"967","cue","00:51:19,560","00:51:21,600","-[Phoebe] Good luck. Bye!
-[Ben] Thank you very much, guys."
"968","cue","00:51:21,680","00:51:22,960","[Al] Bye, boss."
"969","cue","00:51:23,040","00:51:25,120","-[Mitchell] Good luck, Ben.
-Find your Cinderella."
"970","cue","00:51:26,160","00:51:27,520","Thank you very much."
"971","cue","00:51:28,960","00:51:32,880","I always believed
that things are meant for a reason."
"972","cue","00:51:34,120","00:51:36,040","I didn't find love in the villa,"
"973","cue","00:51:36,120","00:51:40,600","but I know one day I will find the true
love of my life outside in the real world."
"974","cue","00:51:41,080","00:51:45,040","I honestly wish Stella the best
in her journey to find love."
"975","cue","00:51:45,120","00:51:48,600","I truly believe
that there's just a little bit extra room"
"976","cue","00:51:48,680","00:51:51,440","for her to discover the love of her life."
"977","cue","00:51:51,520","00:51:53,880","And I wish nothing but the best for her."
"978","cue","00:52:00,720","00:52:02,160","{\an8}[narrator] <i>Next time…</i>"
"979","cue","00:52:03,680","00:52:06,920","<i>Dumping season isn't over just yet.</i>"
"980","cue","00:52:08,000","00:52:09,640","Well, it's been a wild ride so far."
"981","cue","00:52:09,720","00:52:13,840","And I can promise you
it's going to get wilder."
"982","cue","00:52:13,920","00:52:15,200","Is that possible?"
"983","cue","00:52:15,280","00:52:18,240","Tonight is a recoupling."
"984","cue","00:52:18,320","00:52:20,160","Boys will pick girls,"
"985","cue","00:52:20,760","00:52:24,520","and whichever girl is left single
will be dumped from the island."
