"index","type","start","end","text"
"695","cue","00:38:26,600","00:38:28,120","-[Tak] They know she's gonna be hot.
-[Conor] Yeah."
"696","cue","00:38:28,200","00:38:29,720","I'm just always nervous."
"697","cue","00:38:29,800","00:38:31,160","[all laugh]"
"698","cue","00:38:31,240","00:38:34,120","And I have no reason to be,
but I'm just like always on edge."
"699","cue","00:38:34,200","00:38:37,080","Should we do a few press-ups?
Nah, Phoebe will kill me."
"700","cue","00:38:37,160","00:38:39,320","[Tak]
She's hot. She's actually hot as fuck."
"701","cue","00:38:39,400","00:38:41,200","[chuckling, panting]"
"702","cue","00:38:43,480","00:38:45,320","If she hugs us, ""You guys are all sweaty."""
"703","cue","00:38:45,400","00:38:47,080","[chuckling, panting]"
"704","cue","00:38:51,960","00:38:55,120","-Intense, right?
-""Hey? My name's Mitch."""
"705","cue","00:38:55,200","00:38:56,720","""Nice to meet you."""
"706","cue","00:39:09,000","00:39:10,360","[gasps] Did I just see movement?"
"707","cue","00:39:10,440","00:39:11,880","-Shut up.
-[Phoebe] What?"
"708","cue","00:39:11,960","00:39:13,840","Shut up. I can't watch.
I actually can't watch."
"709","cue","00:39:13,920","00:39:15,000","[Conor] All right, boys."
"710","cue","00:39:21,680","00:39:24,120","-Oh, fuck.
-What?"
"711","cue","00:39:24,200","00:39:26,400","-No.
-Fuck."
"712","cue","00:39:26,480","00:39:30,520","[gasps] She's a fucking bomb.
She's proper."
"713","cue","00:39:30,600","00:39:32,680","[Tak] Oh, she's fucking hot."
"714","cue","00:39:32,760","00:39:34,280","-[Conor] Is she?
-[Tak] Yeah."
"715","cue","00:39:34,880","00:39:36,520","[Conor] What's going on?"
"716","cue","00:39:36,600","00:39:38,800","-She is so hot.
-[Holly] Mmm."
"717","cue","00:39:45,200","00:39:48,520","[narrator]
<i>She works in HR and is without doubt,</i>"
"718","cue","00:39:48,600","00:39:53,960","<i>one of the most impressive human resources</i>
Love Island<i> has ever seen.</i>"
"719","cue","00:39:55,280","00:39:59,920","<i>Watch out, boys and girls,</i>
<i>Maddy's crashing the party.</i>"
"720","cue","00:40:01,960","00:40:03,280","All right, boys."
"721","cue","00:40:03,360","00:40:04,960","Oh, no way."
"722","cue","00:40:05,040","00:40:06,040","Someone's here?"
"723","cue","00:40:07,160","00:40:08,400","Who's this?"
"724","cue","00:40:08,480","00:40:09,480","-What?
-Wait."
"725","cue","00:40:09,560","00:40:11,560","-No, no, no.
-Fuck."
"726","cue","00:40:11,640","00:40:14,120","-Oh, my God.
-Oh, fuck. Shit."
"727","cue","00:40:17,720","00:40:19,240","-Shit.
-Oh, my God."
"728","cue","00:40:19,320","00:40:21,880","-[Holly] She's gorgeous.
-[Phoebe] Fuck, she's hot."
"729","cue","00:40:21,960","00:40:25,200","The bomb's been dropped. [laughs]"
"730","cue","00:40:25,280","00:40:27,440","Maddy is a weapon."
"731","cue","00:40:27,520","00:40:29,800","-What's going on?
-[Maddy] Hello, everyone."
"732","cue","00:40:29,880","00:40:31,200","[Claudia] Blonde, hot."
"733","cue","00:40:31,280","00:40:33,800","I think she's got like really juicy lips."
"734","cue","00:40:33,880","00:40:35,600","I don't want the boys to see that."
"735","cue","00:40:35,680","00:40:37,640","-How are you guys going?
-Everyone meet Maddy."
"736","cue","00:40:37,720","00:40:39,960","[Austen] Maddy. Maddy, meet everyone."
"737","cue","00:40:40,040","00:40:42,160","-She is so hot.
-[Holly] Mmm."
"738","cue","00:40:42,880","00:40:45,840","-Hi, I'm Mitch. Nice to meet you.
-Nice to meet you, Mitch. I'm Maddy."
"739","cue","00:40:45,920","00:40:48,160","My stomach was doing
somersaults like this--"
"740","cue","00:40:48,240","00:40:51,760","Here comes a new girl that's
super hot and blonde and Mitch's type."
"741","cue","00:40:51,840","00:40:54,440","-Jordan.
-Hi, Jordan. Nice to meet you."
"742","cue","00:40:54,520","00:40:56,640","[chuckling, whispering indistinctly]"
"743","cue","00:40:56,720","00:40:59,640","-Why are they hugging like that?
-Why are they hugging like that?"
"744","cue","00:40:59,720","00:41:03,800","-[Phoebe] Like it's the best day ever.
-Maddy is hot. With a capital H."
"745","cue","00:41:03,880","00:41:07,040","Nice legs. Good bum. Killer smile."
"746","cue","00:41:07,720","00:41:10,400","-Hi.
-Hello."
"747","cue","00:41:10,480","00:41:12,600","-We're up here too.
-[Tak] Take her up to the girls."
"748","cue","00:41:12,680","00:41:15,760","-No. Guys first.
-Are you serious?"
"749","cue","00:41:15,840","00:41:19,000","Why hasn't she looked up at us?
We literally just said ""hi"" three times."
"750","cue","00:41:19,080","00:41:20,520","[Jess] She's sitting next to Conor."
"751","cue","00:41:20,600","00:41:22,680","-[Conor] Where are you from, Maddy?
-I'm from Perth."
"752","cue","00:41:22,760","00:41:24,080","Perth."
"753","cue","00:41:24,160","00:41:25,480","The boys were very welcoming."
"754","cue","00:41:25,560","00:41:29,880","They've got a nice shiny new toy
to play with."
"755","cue","00:41:29,960","00:41:31,320","How was your guys' date?"
"756","cue","00:41:31,400","00:41:33,320","-It was good.
-Were you guys behaved?"
"757","cue","00:41:33,400","00:41:35,280","-Yeah. We were. Yeah.
-We're always behaved."
"758","cue","00:41:35,360","00:41:37,520","I can just feel eyes burning on me."
"759","cue","00:41:37,600","00:41:39,360","Can you turn around?"
"760","cue","00:41:40,080","00:41:41,960","Yeah, I know. All eyes on me."
"761","cue","00:41:42,040","00:41:44,880","Chatting to the guys
with the girls literally glaring."
"762","cue","00:41:45,480","00:41:46,960","I kind of like the attention."
"763","cue","00:41:47,040","00:41:49,600","Look at me. Beware. Watch out."
"764","cue","00:41:49,680","00:41:51,160","[Jordan] Who's your guy on paper?"
"765","cue","00:41:51,240","00:41:53,640","Because obviously these guys
are both very different."
"766","cue","00:41:53,720","00:41:54,760","[shushes]"
"767","cue","00:41:54,840","00:41:59,640","Tall, muscly, and just really masculine."
"768","cue","00:41:59,720","00:42:01,560","-[Maddy] Yeah.
-What?"
"769","cue","00:42:04,440","00:42:07,640","So who's coupled up with who?
Like, let's get the lowdown on that."
"770","cue","00:42:07,720","00:42:10,000","-I'm coupled up with Phoebe.
-[Maddy] And you're happy?"
"771","cue","00:42:10,080","00:42:12,320","-[Mitchell] Yeah, I'm happy.
-Are you open?"
"772","cue","00:42:12,400","00:42:14,520","-That's the mom and dad.
-[Maddy] Oh, okay."
"773","cue","00:42:14,600","00:42:17,680","Yeah. So don't fucking break it up.
We don't need a divorce."
"774","cue","00:42:17,760","00:42:22,640","I had daggers in the back of my head
from Phoebe staring straight down."
"775","cue","00:42:22,720","00:42:25,600","Is the door shut to anyone else
that walks in here?"
"776","cue","00:42:25,680","00:42:27,400","[all laughing]"
"777","cue","00:42:28,080","00:42:30,320","[Tak] All the girls are watching
up at the top there."
"778","cue","00:42:30,400","00:42:33,400","-Yeah, Mitch.
-Yeah. Is the door shut?"
"779","cue","00:42:33,480","00:42:36,200","I'm really happy with Phoebe,
genuinely happy."
"780","cue","00:42:36,280","00:42:38,160","-Okay,
-Is that a good answer?"
"781","cue","00:42:38,240","00:42:39,440","It's all right."
"782","cue","00:42:39,520","00:42:42,560","To be honest, I'm not scared
about stepping on anyone's toes."
"783","cue","00:42:43,200","00:42:46,880","If there are any feathers to ruffle,
I'm ready to stand my ground."
"784","cue","00:42:47,840","00:42:49,320","May the best woman win."
"785","cue","00:43:00,400","00:43:02,720","[narrator]
<i>One thing Callum loves about Layla</i>"
"786","cue","00:43:02,800","00:43:04,520","<i>is that she asks him questions.</i>"
"787","cue","00:43:04,600","00:43:08,480","<i>And after his date with new bombshell,</i>
<i>Maddy, wouldn't you just know it?</i>"
"788","cue","00:43:08,560","00:43:11,120","<i>She's got some new ones.</i>"
"789","cue","00:43:11,200","00:43:14,320","-Well, how was the date?
-She's easy to get along with."
"790","cue","00:43:14,400","00:43:16,440","Obviously 'cause it was her
asking me on a date,"
"791","cue","00:43:16,520","00:43:18,400","-she was firing all the questions.
-Really?"
"792","cue","00:43:18,480","00:43:20,040","-She was firing so many questions.
-Right."
"793","cue","00:43:20,120","00:43:22,320","Deep questions too. But she's nice."
"794","cue","00:43:22,400","00:43:23,400","Great."
"795","cue","00:43:24,480","00:43:26,480","Good for me to hear."
"796","cue","00:43:26,560","00:43:28,680","I don't know if she's keeping
her cards close to her chest,"
"797","cue","00:43:28,760","00:43:30,720","but she seems a bit boring."
"798","cue","00:43:31,320","00:43:34,000","She didn't even say hi to us.
She just walked straight like--"
"799","cue","00:43:34,080","00:43:36,560","I know like-- You know, if I walked in,"
"800","cue","00:43:36,640","00:43:38,600","I'd be like, ""Hi, girls."" You know?"
"801","cue","00:43:38,680","00:43:40,640","Yeah, of course you would.
You're like that."
"802","cue","00:43:40,720","00:43:43,800","That's my sort of personality.
When she didn't, we were all like, ""Huh?"""
"803","cue","00:43:44,480","00:43:46,720","I wouldn't be friends with her
on the outside."
"804","cue","00:43:46,800","00:43:47,800","No."
"805","cue","00:43:47,880","00:43:50,800","But I want to give her the time of day.
I want to give her a warm welcome."
"806","cue","00:43:50,880","00:43:52,720","I know. Well, that's great to hear."
"807","cue","00:43:53,440","00:43:54,920","[shouts]"
"808","cue","00:43:55,000","00:43:57,200","-[Callum] Oh, good fit, bro.
-[Austen] Cheers, mate."
"809","cue","00:43:57,280","00:43:58,440","-[Callum] Sharp eyes.
-[Layla] Nice."
"810","cue","00:43:58,520","00:44:01,000","[Austen] Thank you.
What can I say? I'm a fashionista."
"811","cue","00:44:01,080","00:44:02,320","-Yeah.
-""Oyster."""
"812","cue","00:44:02,400","00:44:03,880","-[Austen] Huh? ""Oyster""?
-[Callum] ""Oyster."""
"813","cue","00:44:03,960","00:44:05,800","-Isn't it ""fashion oyster""?
-[Austen] Nah, ""ista""."
"814","cue","00:44:05,880","00:44:07,720","-""Fashionista.""
-I thought it was ""oyster."""
"815","cue","00:44:07,800","00:44:09,920","-""Fashion oyster""? It's a ""fashionista.""
-Yeah."
"816","cue","00:44:10,000","00:44:11,160","I always say ""oyster."""
"817","cue","00:44:11,240","00:44:12,720","What is wrong with you?"
"818","cue","00:44:12,800","00:44:14,360","-I know, anyway--
-I swear to God."
"819","cue","00:44:14,440","00:44:16,520","[narrator] <i>Don't laugh, Callum's right.</i>"
"820","cue","00:44:16,600","00:44:18,400","<i>Austen is a fashion oyster.</i>"
"821","cue","00:44:18,480","00:44:21,360","<i>Dressed here in head-to-toe</i>
<i>Dolce and Banana.</i>"
"822","cue","00:44:21,440","00:44:25,080","<i>His girl, Claudia, is made in Italy</i>
<i>but fear's being replaced</i>"
"823","cue","00:44:25,160","00:44:28,960","<i>by the hot new look</i>
<i>from Our Maddy Exchange.</i>"
"824","cue","00:44:29,040","00:44:30,720","Okay, so how was the-- [chuckles]"
"825","cue","00:44:32,040","00:44:33,560","How was the date?"
"826","cue","00:44:33,640","00:44:35,400","-It was good.
-What did you talk about?"
"827","cue","00:44:35,480","00:44:36,480","Um…"
"828","cue","00:44:37,640","00:44:40,600","-I honestly cannot remember.
-Are you serious?"
"829","cue","00:44:40,680","00:44:44,120","I'm a Sicilian.
Jealousy comes out really easily."
"830","cue","00:44:44,720","00:44:46,200","[Austen] It wasn't really memorable."
"831","cue","00:44:46,280","00:44:47,640","[Claudia] Really?"
"832","cue","00:44:47,720","00:44:50,320","Did you get any type of vibe? None at all?"
"833","cue","00:44:50,400","00:44:53,520","-Do you think for one second?
-I just had you in the back of my mind."
"834","cue","00:44:53,600","00:44:54,600","-Really?
-The whole time."
"835","cue","00:44:54,680","00:44:56,800","-[Claudia] Did you flirt with her?
-[Austen] Nothing."
"836","cue","00:44:56,880","00:44:58,120","-Did you cut it down straightaway?
-Yeah."
"837","cue","00:44:58,200","00:44:59,200","-Did you actually?
-Yeah."
"838","cue","00:44:59,280","00:45:02,400","I felt nothing the whole time, even like--"
"839","cue","00:45:02,480","00:45:05,400","-Oh, my God, I was so worried.
-No, you didn't have to be."
"840","cue","00:45:05,480","00:45:07,600","-So nothing at all?
-Nothing. [chuckles]"
"841","cue","00:45:07,680","00:45:08,840","-Really?
-Mmm."
"842","cue","00:45:08,920","00:45:11,240","-Like, okay.
-She's just not you."
"843","cue","00:45:13,200","00:45:15,320","Oh, my God, he's just such a good boy."
"844","cue","00:45:15,400","00:45:20,040","Like, he's just popped
straight out of a fairy-tale book."
"845","cue","00:45:20,120","00:45:22,280","I'm happy with where I am now."
"846","cue","00:45:22,880","00:45:25,080","I just feel like
there won't be anyone better."
"847","cue","00:45:25,160","00:45:27,040","I don't think so for me either."
"848","cue","00:45:27,120","00:45:28,120","Yeah."
"849","cue","00:45:28,200","00:45:30,960","This date with Maddy,
it put into realization that,"
"850","cue","00:45:31,040","00:45:33,320","""Wow, there is actually really
no one like Claudia."""
"851","cue","00:45:38,120","00:45:40,440","I'm so happy. I was so worried."
"852","cue","00:45:40,520","00:45:42,960","No, I'm telling you.
You have nothing to worry about."
"853","cue","00:45:43,040","00:45:44,880","-Promise you. I promise you.
-Okay."
"854","cue","00:45:49,240","00:45:51,120","Oh, he's such a good guy."
"855","cue","00:46:03,600","00:46:07,480","[narrator] <i>Hot new bombshell,</i>
<i>Our Maddy Exchange, has hit the villa.</i>"
"856","cue","00:46:07,560","00:46:09,960","<i>And she's already got the paps out.</i>"
"857","cue","00:46:11,960","00:46:14,520","It's so nice to, like,
yeah, have you here."
"858","cue","00:46:14,600","00:46:16,640","-A new face in the villa is always nice.
-Yeah."
"859","cue","00:46:16,720","00:46:17,880","[Maddy] Yeah, true."
"860","cue","00:46:19,440","00:46:22,440","[narrator] <i>On learning new partner,</i>
<i>Jordan, works in mining,</i>"
"861","cue","00:46:22,520","00:46:26,520","<i>Stella decides to drill down,</i>
<i>dig a little deeper,</i>"
"862","cue","00:46:26,600","00:46:30,040","<i>and not mention</i>
<i>how she shafted Andre last night.</i>"
"863","cue","00:46:30,120","00:46:33,560","I still have a million questions
to ask you about the mines."
"864","cue","00:46:33,640","00:46:34,760","What questions? Hit me."
"865","cue","00:46:35,360","00:46:38,640","I just like-- I'm really confused
about when you say…"
"866","cue","00:46:39,600","00:46:41,200","the machines drive in."
"867","cue","00:46:41,280","00:46:42,800","Do they create the tunnel?"
"868","cue","00:46:42,880","00:46:45,080","Yeah, so it's like massive, like…"
"869","cue","00:46:45,720","00:46:49,360","-big teeth on there.
-Is it like a cylinder?"
"870","cue","00:46:49,440","00:46:52,440","I think that what Jordan does
is particularly hot,"
"871","cue","00:46:52,520","00:46:55,080","because he's an electrician in the mines."
"872","cue","00:46:55,160","00:46:58,480","He's using his hands and his head."
"873","cue","00:46:58,560","00:46:59,960","Like, he's just--"
"874","cue","00:47:00,040","00:47:02,760","He's out there slaving away."
"875","cue","00:47:02,840","00:47:06,400","Also, you know,
got the brains to go with it."
"876","cue","00:47:06,480","00:47:09,600","It's a very hot job."
"877","cue","00:47:09,680","00:47:11,560","Honestly, I wish you had your phone here,"
"878","cue","00:47:11,640","00:47:13,640","so that I could see these photos
of these big trucks."
"879","cue","00:47:13,720","00:47:14,720","Yeah, I know."
"880","cue","00:47:14,800","00:47:17,880","-They seem huge, like, big dump trucks?
-Massive."
"881","cue","00:47:17,960","00:47:19,960","And the dump truck is so--"
"882","cue","00:47:20,040","00:47:23,320","The actual part
of the dump truck is so big."
"883","cue","00:47:23,400","00:47:26,320","Mm-hmm. And then the things
that load it are even bigger."
"884","cue","00:47:26,920","00:47:28,680","Holy shit."
"885","cue","00:47:28,760","00:47:29,920","I love the trucks."
"886","cue","00:47:30,000","00:47:33,800","I've never seen a really big truck before,
but I would really like to."
"887","cue","00:47:33,880","00:47:37,880","I think that would be on my bucket list:
to see a big dump truck."
"888","cue","00:47:37,960","00:47:39,880","Do you have ever these moments
where it's like,"
"889","cue","00:47:39,960","00:47:43,200","the blue wire or the red wire,
and you have to click one?"
"890","cue","00:47:43,280","00:47:45,120","-No.
-Are you--"
"891","cue","00:47:45,200","00:47:49,800","[narrator] <i>I can't believe Stella and I</i>
<i>have the same bucket list.</i>"
"892","cue","00:47:50,400","00:47:55,200","<i>Also on my bucket list is a gumball-themed</i>
<i>game of truth or dare.</i>"
"893","cue","00:47:55,280","00:47:58,960","-<i>To the fire pit, please, everybody.</i>
-Truth or dare always stirs the pot."
"894","cue","00:47:59,040","00:48:01,360","[narrator]
<i>These truths and dares will be dispensed</i>"
"895","cue","00:48:01,440","00:48:03,480","<i>from a giant gumball machine</i>"
"896","cue","00:48:03,560","00:48:06,080","<i>that we stole from a nearby kindergarten.</i>"
"897","cue","00:48:06,160","00:48:08,960","""Send your partner a sexy text."""
"898","cue","00:48:09,040","00:48:13,000","-Don't use big words. Don't use big words.
-[all laughing]"
"899","cue","00:48:13,080","00:48:14,160","[phone dings]"
"900","cue","00:48:15,280","00:48:18,760","""When I see you tonight,
I want to see all of you."""
"901","cue","00:48:18,840","00:48:20,480","[Islanders cheering]"
"902","cue","00:48:21,880","00:48:23,080","[Callum] It was tip-top."
"903","cue","00:48:23,160","00:48:25,600","Short, sharp and straight to the point.
I loved it."
"904","cue","00:48:27,680","00:48:31,960","""Pick two Islanders
to have a three-way pash with."""
"905","cue","00:48:32,560","00:48:36,200","-You have to choose me and Callum!
-Not the three-way pash."
"906","cue","00:48:36,280","00:48:38,960","Jordan and Callum."
"907","cue","00:48:39,040","00:48:40,600","[Islanders cheering]"
"908","cue","00:48:45,880","00:48:48,840","I think he sort of threw the tongue in
and copped a bit of mustache,"
"909","cue","00:48:48,920","00:48:50,360","instead of Phoebe's tongue."
"910","cue","00:48:51,520","00:48:55,280","Oh, minging.
I had to neck on with a bloke,"
"911","cue","00:48:55,360","00:48:57,800","let alone a bloke with a mustache."
"912","cue","00:48:57,880","00:49:02,440","That's good for my masculine--
masculine-- masculinity."
"913","cue","00:49:02,520","00:49:04,760","Is that what it's called?
I think that's good for me there."
"914","cue","00:49:05,440","00:49:09,400","""Invent a new sex position, give it a name
and demonstrate it on your partner."""
"915","cue","00:49:09,480","00:49:12,120","I feel like I'm going to call this
""the human centipede."""
"916","cue","00:49:12,200","00:49:13,200","Done."
"917","cue","00:49:14,000","00:49:16,560","I think it's terrifying,
but also entertaining."
"918","cue","00:49:16,640","00:49:19,400","""Shake your booty on the Islander
with the best booty."""
"919","cue","00:49:19,480","00:49:21,480","[Islanders cheering]"
"920","cue","00:49:22,160","00:49:25,840","-Me? Okay, let's do this.
-Yeah."
"921","cue","00:49:26,400","00:49:28,680","-[Islanders cheering]
-[Stella] Yeah!"
"922","cue","00:49:28,760","00:49:31,280","She gave me a slap on my booty.
I was like, ""I like it."""
"923","cue","00:49:31,360","00:49:34,920","""Kiss an Islander that lives
in the same state as you."""
"924","cue","00:49:35,000","00:49:36,440","Brisbane!"
"925","cue","00:49:36,520","00:49:39,080","-[Mitchell] Brisbane?
-[Layla] Yeah, Brisbane!"
"926","cue","00:49:39,160","00:49:41,200","A kiss with Holly is always good."
"927","cue","00:49:41,280","00:49:42,560","It was a little bit sexy."
"928","cue","00:49:42,640","00:49:46,280","""Kiss the person
you think will win <i>Love Island</i>."""
"929","cue","00:49:46,360","00:49:47,480","[all] Ooh."
"930","cue","00:49:48,680","00:49:49,880","We're it."
"931","cue","00:49:50,600","00:49:51,600","Yeah."
"932","cue","00:49:54,040","00:49:55,040","[Layla] Aw!"
"933","cue","00:49:55,120","00:49:57,080","Oh, God."
"934","cue","00:49:58,000","00:50:00,600","-Oh, no way.
-Read it out."
"935","cue","00:50:00,680","00:50:05,800","""Crawl around the fire pit and roar
like you are a sexy lion."""
"936","cue","00:50:05,880","00:50:08,080","[Tak] Do it. Mate, just do it."
"937","cue","00:50:08,160","00:50:10,840","[all chanting] Jordan! Jordan! Jordan!"
"938","cue","00:50:13,080","00:50:14,720","-[roars]
-[Islanders laughing]"
"939","cue","00:50:19,680","00:50:21,560","-Meow. Now go, ""Meow.""
-[Jordan] Meow."
"940","cue","00:50:23,720","00:50:25,120","[roars]"
"941","cue","00:50:26,920","00:50:28,920","It's sort of like a-- [roars]"
"942","cue","00:50:29,000","00:50:31,560","If I was gonna get turned on
by a lion, it'd be you."
"943","cue","00:50:33,760","00:50:35,080","I got the mane for it too."
"944","cue","00:50:35,160","00:50:37,520","Little bit of sexy lion,
you want a bit of attitude in it."
"945","cue","00:50:37,600","00:50:40,640","[roars, chuckles]"
"946","cue","00:50:42,520","00:50:44,400","""Kiss the new girl."""
"947","cue","00:50:44,920","00:50:46,520","[Islanders cheering]"
"948","cue","00:50:47,240","00:50:49,120","[Phoebe] Oh, my God."
"949","cue","00:50:49,200","00:50:50,240","[Islanders cheering]"
"950","cue","00:50:53,720","00:50:57,560","Mitch really got a bit carried away
with his kiss with Maddy."
"951","cue","00:50:57,640","00:51:00,960","I wasn't very happy,
but I just kept trying to tell myself,"
"952","cue","00:51:01,040","00:51:03,520","""It's just a game and it doesn't matter."""
"953","cue","00:51:03,600","00:51:05,960","That's a long fucking kiss."
"954","cue","00:51:06,840","00:51:10,200","Maddy was hot property tonight.
And the kiss? The kiss was great."
"955","cue","00:51:10,280","00:51:12,320","""Kiss your favorite brunette."""
"956","cue","00:51:17,000","00:51:21,960","She was trying to slip in a bit of tongue,
and I could feel Claudia piercing at me."
"957","cue","00:51:24,120","00:51:28,240","Oh, my God, if I could replay time
and never watch Maddy kiss Austen,"
"958","cue","00:51:28,320","00:51:29,240","I would do it."
"959","cue","00:51:29,320","00:51:31,720","Jordan's straight in.
Jordan's straight into it."
"960","cue","00:51:31,800","00:51:33,240","-Let's go.
-[Jordan] I love it."
"961","cue","00:51:33,320","00:51:35,640","-I love it.
-Oh, no."
"962","cue","00:51:35,720","00:51:39,240","""Kiss the Islander
that lives furthest from you."""
"963","cue","00:51:39,320","00:51:41,560","Isn't Perth the furthest away
from Queensland?"
"964","cue","00:51:41,640","00:51:44,280","-Yeah, for sure.
-Fucking ages away."
"965","cue","00:51:44,360","00:51:45,440","[Tak] For sure."
"966","cue","00:51:46,600","00:51:48,120","[Conor] She wanted that too."
"967","cue","00:51:49,080","00:51:50,680","[Islanders cheering]"
"968","cue","00:51:50,760","00:51:53,160","It does make me a little bit unsettled,"
"969","cue","00:51:53,240","00:51:55,320","that Jordan could want
to get to know Maddy."
"970","cue","00:51:56,400","00:51:59,200","Okay. ""Give the most romantic kiss
you've ever given."""
"971","cue","00:51:59,280","00:52:00,920","[Islanders cheering]"
"972","cue","00:52:01,840","00:52:04,040","I want to watch it. Yeah, do it."
"973","cue","00:52:07,120","00:52:08,200","[Islanders cheering]"
"974","cue","00:52:09,440","00:52:12,000","Oh, my God. That is so hot right now."
"975","cue","00:52:12,080","00:52:14,520","Oh, my God. I'm sorry."
"976","cue","00:52:14,600","00:52:17,640","I really wanted to show Jordan
I'm not fucking around."
"977","cue","00:52:17,720","00:52:20,440","""Give your partner a sexy lap dance.""
I don't have a partner."
"978","cue","00:52:21,200","00:52:23,440","Let's go, Jordan. Sorry."
"979","cue","00:52:24,360","00:52:26,440","[Holly speaking indistinctly]"
"980","cue","00:52:26,520","00:52:27,440","[Islanders cheering]"
"981","cue","00:52:38,680","00:52:41,440","Maddy's hot.
She's gonna cause trouble in this villa."
"982","cue","00:52:42,080","00:52:44,840","There's gonna be some broken hearts.
I'm pretty sure of that."
"983","cue","00:52:46,000","00:52:48,280","I don't think Maddy cares about
the girls in here."
"984","cue","00:52:49,200","00:52:51,840","So I'm definitely worried
that Maddy has eyes for Mitch."
"985","cue","00:52:52,720","00:52:56,320","[Maddy] All right, I'm just gonna go in,
all guns blazing. May as well."
"986","cue","00:52:56,400","00:52:58,520","Fuck it. You only live once."
"987","cue","00:52:58,600","00:53:00,000","This is <i>Love Island</i>, baby."
"988","cue","00:53:07,240","00:53:08,560","[narrator] <i>Next time…</i>"
"989","cue","00:53:08,640","00:53:09,760","[phone dings]"
"990","cue","00:53:09,840","00:53:15,000","""Maddy, the time has come for you to
couple up by stealing someone's partner."""
"991","cue","00:53:16,920","00:53:20,320","The boy I would like to couple up with is…"
"992","cue","00:53:22,560","00:53:24,200","""Dear Maddy,"
"993","cue","00:53:24,280","00:53:28,120","please pick someone
that will cause maximum drama."
"994","cue","00:53:28,200","00:53:29,920","Love, Sophie."""
"995","cue","00:53:30,000","00:53:31,320","Hope she gets it in time."
"996","cue","00:53:31,400","00:53:32,760","See you tomorrow."
