"index","type","start","end","text"
"690","cue","00:34:42,320","00:34:43,480","-It's official?
-Yeah."
"691","cue","00:34:55,400","00:34:57,120","-It's romantic.
-Yeah, this is mad."
"692","cue","00:34:57,200","00:34:58,320","[both chuckle]"
"693","cue","00:34:58,400","00:35:00,600","[narrator] <i>When shoe become one.</i>"
"694","cue","00:35:03,400","00:35:04,680","<i>Speaking of love,</i>"
"695","cue","00:35:04,760","00:35:07,800","<i>it really is everywhere</i>
<i>you look in the villa.</i>"
"696","cue","00:35:07,880","00:35:11,680","<i>The love of one partner for another.</i>
<i>The love of getting together at night</i>"
"697","cue","00:35:11,760","00:35:13,880","<i>in the spirit of celebration.</i>"
"698","cue","00:35:13,960","00:35:18,480","<i>The love of a random single guy</i>
<i>for the people he ditched his missus for.</i>"
"699","cue","00:35:19,000","00:35:22,280","I just want to say a toast, so
I want to do a cheers to third wheeling."
"700","cue","00:35:22,360","00:35:24,240","-[laughs]
-[cheers]"
"701","cue","00:35:24,320","00:35:28,760","No, but, um, I just want to congratulate
our new lovebirds, Austen and Claudia."
"702","cue","00:35:28,840","00:35:30,040","[all cheering]"
"703","cue","00:35:30,120","00:35:33,080","Very happy for you both.
You're amazing couple together."
"704","cue","00:35:33,160","00:35:34,600","Everything, it just works."
"705","cue","00:35:34,680","00:35:37,080","Best time ever.
Let's absolutely crack into it tonight."
"706","cue","00:35:37,160","00:35:38,960","-Yeah!
-[cheering]"
"707","cue","00:35:40,320","00:35:42,960","-Cheers to that.
-[Hugh] Cheers. Pure ledge."
"708","cue","00:35:43,040","00:35:47,440","-[Al] Did you like the surprise today?
-[Jess] Yeah. I didn't expect it."
"709","cue","00:35:47,520","00:35:49,440","-Really?
-Yeah, I didn't expect it."
"710","cue","00:35:49,520","00:35:53,480","-I didn't think you'd come up with that.
-That's the first of many surprises."
"711","cue","00:35:53,560","00:35:55,440","-First of many? Yeah?
-Yeah."
"712","cue","00:35:55,520","00:35:56,520","We're cute."
"713","cue","00:35:57,080","00:35:58,480","-[cell phones chime]
-[both] Yeah."
"714","cue","00:35:58,560","00:35:59,760","Oh. Ooh."
"715","cue","00:36:01,760","00:36:04,800","-I got a text!
-[Islanders] Ooh."
"716","cue","00:36:05,800","00:36:07,280","Good news, good news."
"717","cue","00:36:08,400","00:36:11,280","All Islanders to the firepit immediately."
"718","cue","00:36:11,360","00:36:13,360","-[Al] Oh.
-[murmuring]"
"719","cue","00:36:14,880","00:36:16,000","Fucking hell."
"720","cue","00:36:17,440","00:36:19,360","-[Callum] Uh-oh.
-[sighs]"
"721","cue","00:36:19,440","00:36:20,480","[Austen chuckles]"
"722","cue","00:36:20,560","00:36:21,680","Nerves."
"723","cue","00:36:54,360","00:36:57,120","[narrator] <i>The Islanders</i>
<i>have been summoned to the firepit</i>"
"724","cue","00:36:57,200","00:37:00,480","<i>and have no clue what's going on.</i>
<i>Which is pretty standard.</i>"
"725","cue","00:37:00,560","00:37:05,480","<i>But they'll find out</i>
<i>once we bring on the Monk.</i>"
"726","cue","00:37:30,640","00:37:32,560","-Hello, everyone.
-[Islanders] Hi."
"727","cue","00:37:33,280","00:37:36,240","Mitch and Phoebe,
I heard it's official, is it?"
"728","cue","00:37:36,320","00:37:37,440","-It is.
-It is."
"729","cue","00:37:37,520","00:37:39,840","-That's so exciting. Congratulations.
-[both] Thank you."
"730","cue","00:37:39,920","00:37:41,160","Couldn't be happier."
"731","cue","00:37:41,240","00:37:43,480","And Al and Jess,
I saw you did a shoey together."
"732","cue","00:37:43,560","00:37:44,680","-Yeah.
-[Islanders laugh]"
"733","cue","00:37:44,760","00:37:47,160","-A shoey of love. Very romantic.
-[Jess chuckles] The shoey of love."
"734","cue","00:37:47,240","00:37:48,520","-Yep.
-First of many."
"735","cue","00:37:48,600","00:37:50,160","-[chuckling]
-Yeah, that's when you know."
"736","cue","00:37:51,160","00:37:54,240","-Was it a special moment for you, Jess?
-It was magic."
"737","cue","00:37:54,320","00:37:55,920","[all laughing]"
"738","cue","00:37:56,600","00:38:00,240","And Claudia and Austen, I heard
there was three special words in a bath"
"739","cue","00:38:00,320","00:38:02,760","and it wasn't ""pass the soap.""
What was it?"
"740","cue","00:38:02,840","00:38:04,320","-[Islanders laughing]
-Ah."
"741","cue","00:38:05,360","00:38:08,440","No, me and Claudia, we told each other
we love each other."
"742","cue","00:38:08,520","00:38:11,920","-That's so full on. Congratulations.
-Yeah. Thank you."
"743","cue","00:38:12,000","00:38:14,640","It gives me goose bumps.
That's what it's all about here."
"744","cue","00:38:14,720","00:38:16,720","There's so much love in the villa tonight…"
"745","cue","00:38:16,800","00:38:19,520","-[Austen, Claudia] There is.
-…and then I turn up and ruin it all."
"746","cue","00:38:23,440","00:38:25,680","Okay, Islanders,
let's get down to business."
"747","cue","00:38:28,040","00:38:30,200","There are currently
five couples in the villa."
"748","cue","00:38:32,560","00:38:33,920","Madeline and Callum."
"749","cue","00:38:34,960","00:38:36,400","Stella and Hugh."
"750","cue","00:38:37,840","00:38:38,880","Jessica and Al."
"751","cue","00:38:42,560","00:38:43,440","Claudia and Austen."
"752","cue","00:38:45,440","00:38:46,680","Phoebe and Mitchell."
"753","cue","00:38:51,920","00:38:53,320","And there are three singles,"
"754","cue","00:38:53,960","00:38:54,960","Tina…"
"755","cue","00:38:58,520","00:38:59,520","Jordan…"
"756","cue","00:39:01,840","00:39:03,040","and Mitch."
"757","cue","00:39:07,720","00:39:10,880","You already know
that there are no more bombs coming in,"
"758","cue","00:39:11,880","00:39:13,960","and that means the winners of <i>Love Island</i>"
"759","cue","00:39:15,080","00:39:17,800","are sitting in front of me right now."
"760","cue","00:39:21,120","00:39:23,040","But who will that couple be?"
"761","cue","00:39:24,160","00:39:27,240","Tonight is the final recoupling."
"762","cue","00:39:36,640","00:39:40,040","It's time to lock in
who you want to go all the way with."
"763","cue","00:39:45,160","00:39:47,600","If you are not in a couple
by the end of tonight,"
"764","cue","00:39:48,640","00:39:50,640","you will be dumped from the island."
"765","cue","00:39:56,080","00:39:59,240","Boys, please stand on the stairs
and face the girls."
"766","cue","00:40:23,920","00:40:28,000","Girls, for the last time,
it's time to couple up."
"767","cue","00:40:32,600","00:40:34,960","Claudia, you're up first."
"768","cue","00:40:37,120","00:40:40,480","Which boy would you like
to couple up with and why?"
"769","cue","00:40:42,920","00:40:44,840","I would like to couple up with this boy"
"770","cue","00:40:44,920","00:40:49,840","because he gives me butterflies
every single time he looks at me."
"771","cue","00:40:49,920","00:40:54,080","I thank God every single day
that I've met him."
"772","cue","00:40:54,160","00:40:56,920","He is everything
I've ever wanted in a guy."
"773","cue","00:40:57,000","00:40:59,160","I just never thought I would find it."
"774","cue","00:40:59,640","00:41:03,600","I am completely infatuated with him."
"775","cue","00:41:03,680","00:41:05,520","And I'm glad he is too."
"776","cue","00:41:09,160","00:41:12,000","And I'm so excited for the outside"
"777","cue","00:41:12,080","00:41:14,720","to actually, you know,
live our life together."
"778","cue","00:41:14,800","00:41:17,800","The boy I would like to couple up with is…"
"779","cue","00:41:21,040","00:41:22,040","Austen."
"780","cue","00:41:24,720","00:41:25,840","[boys whispering]"
"781","cue","00:41:27,520","00:41:29,800","-[snickers]
-[chuckles]"
"782","cue","00:41:30,640","00:41:32,840","-Were you shocked? [giggles]
-Yeah, I was."
"783","cue","00:41:34,280","00:41:36,720","Oh, my God. I was so shocked.
I thought you were gonna say Jordan."
"784","cue","00:41:38,200","00:41:39,320","Just jokes, Jordan."
"785","cue","00:41:40,000","00:41:41,800","-[Claudia sighs]
-[chuckles]"
"786","cue","00:41:41,880","00:41:43,960","Austen, how do you feel hearing that?"
"787","cue","00:41:44,040","00:41:45,920","No, I can't wait
for the outside world as well."
"788","cue","00:41:46,000","00:41:48,360","I know there's many more memories to come."
"789","cue","00:41:48,440","00:41:50,120","Aw. So sweet."
"790","cue","00:41:51,760","00:41:52,880","[Claudia chuckles]"
"791","cue","00:41:55,160","00:41:56,440","Jessica, you're up."
"792","cue","00:42:00,320","00:42:03,360","Which boy would you like
to couple up with and why?"
"793","cue","00:42:04,520","00:42:06,560","I'd like to couple up
with this boy because…"
"794","cue","00:42:07,720","00:42:11,360","I'm really starting to see
a future with him outside the villa."
"795","cue","00:42:13,040","00:42:16,400","He puts up with me
when I go on my rampages,"
"796","cue","00:42:16,480","00:42:18,080","and he does it with grace."
"797","cue","00:42:18,600","00:42:21,200","What we have is really special,"
"798","cue","00:42:21,280","00:42:24,000","and he's really funny
and extra good-looking."
"799","cue","00:42:24,600","00:42:27,600","-[chuckles] He's a weapon.
-[Sophie] Oh."
"800","cue","00:42:27,680","00:42:30,200","I came in here with a purpose,
which is to find someone,"
"801","cue","00:42:30,280","00:42:32,120","and I feel like I've found it."
"802","cue","00:42:33,520","00:42:36,160","So the boy I'd like to couple up with is…"
"803","cue","00:42:38,600","00:42:39,680","Al."
"804","cue","00:42:39,760","00:42:41,040","[chuckles]"
"805","cue","00:42:49,160","00:42:50,280","[Al sighs]"
"806","cue","00:42:50,360","00:42:53,080","-Aw, Jordan, you missed out again.
-[all chuckle]"
"807","cue","00:42:53,160","00:42:54,880","So close every time."
"808","cue","00:42:54,960","00:42:56,280","Do you get a turn tonight?"
"809","cue","00:42:56,360","00:42:58,240","[all laughing]"
"810","cue","00:42:59,880","00:43:02,120","-If I did, I'd pick you.
-Oh, thank you."
"811","cue","00:43:03,800","00:43:05,080","Al, how was that to hear?"
"812","cue","00:43:05,160","00:43:07,320","-Yeah, I loved it.
-You're a weapon, hey?"
"813","cue","00:43:07,400","00:43:11,000","-[chuckles]
-Yeah, I'm a weapon, and she's a bazooka."
"814","cue","00:43:11,080","00:43:12,640","-[all laugh]
-[Sophie] Okay."
"815","cue","00:43:12,720","00:43:14,760","Tina, please stand up."
"816","cue","00:43:16,280","00:43:17,280","Fucking hell."
"817","cue","00:43:19,320","00:43:22,480","Which boy would you like
to couple up with and why?"
"818","cue","00:43:24,040","00:43:26,680","I would like to couple up with this boy"
"819","cue","00:43:26,760","00:43:30,640","because each day in the villa
we've grown closer"
"820","cue","00:43:30,720","00:43:32,960","and been drawn to each other."
"821","cue","00:43:33,040","00:43:34,160","And I'd be lying"
"822","cue","00:43:34,240","00:43:38,760","if I didn't think that there was still
something special between us,"
"823","cue","00:43:38,840","00:43:42,840","and I'm excited that we get
to have another go at this"
"824","cue","00:43:42,920","00:43:45,240","in the place where it all began."
"825","cue","00:43:47,360","00:43:50,800","So the boy I would like
to couple up with is…"
"826","cue","00:43:54,160","00:43:55,160","Mitch."
"827","cue","00:44:04,440","00:44:06,680","I mean, Romeo and Juliet,"
"828","cue","00:44:06,760","00:44:08,200","Jay-Z and Beyoncé…"
"829","cue","00:44:08,280","00:44:10,600","-[Tina chuckles]
-…and now Mitch and Tina."
"830","cue","00:44:11,640","00:44:14,080","Welcome to the list of iconic couples."
"831","cue","00:44:17,280","00:44:19,720","-Why are you so obsessed with me?
-[all chuckle]"
"832","cue","00:44:19,800","00:44:21,320","Jordan, you missed out again."
"833","cue","00:44:22,560","00:44:24,440","-I reckon the next one I've got it.
-You reckon?"
"834","cue","00:44:24,520","00:44:25,600","If Phoebe goes."
"835","cue","00:44:30,160","00:44:31,440","Phoebe, please stand up."
"836","cue","00:44:37,200","00:44:39,880","Which boy would you like
to couple up with and why?"
"837","cue","00:44:39,960","00:44:42,480","I would like to couple up with this boy"
"838","cue","00:44:42,560","00:44:46,000","because he's my boyfriend, so it would be
a bit rough if I didn't."
"839","cue","00:44:46,880","00:44:51,960","No, honestly I found everything
I could have ever hoped and wished for,"
"840","cue","00:44:52,040","00:44:56,280","and I honestly feel so blessed and lucky
that I get to call this boy mine."
"841","cue","00:44:56,360","00:44:59,240","So the boy I'd like to couple up with is…"
"842","cue","00:45:01,800","00:45:02,800","Mitchell."
"843","cue","00:45:13,280","00:45:14,280","Wow."
"844","cue","00:45:15,520","00:45:17,000","-Mitchell.
-[chuckles] Yeah?"
"845","cue","00:45:17,080","00:45:19,800","Are you gonna save in your phone,
""Boyfriend and girlfriend""?"
"846","cue","00:45:19,880","00:45:22,160","-[chuckles] No, that's cringe.
-Uh-- Ah, no."
"847","cue","00:45:22,240","00:45:24,760","Is it? Okay, I gotta change mine.
[chuckles]"
"848","cue","00:45:29,200","00:45:31,480","-Jordan, you're running out of chances.
-I know."
"849","cue","00:45:32,000","00:45:33,240","There's two to go."
"850","cue","00:45:33,320","00:45:34,920","-Three.
-Oh, three. [chuckles]"
"851","cue","00:45:35,000","00:45:37,880","-[all chuckling]
-I think my husband would be a bit upset."
"852","cue","00:45:39,360","00:45:41,280","Madeline, please stand up."
"853","cue","00:45:45,200","00:45:48,200","Which boy would you like
to couple up with and why?"
"854","cue","00:45:48,760","00:45:50,560","I would like to couple up with this boy"
"855","cue","00:45:50,640","00:45:55,080","because I feel like as soon as I set foot
in the villa, we hit it off straightaway."
"856","cue","00:45:55,160","00:45:57,560","And I feel like we laugh 24/7."
"857","cue","00:45:57,640","00:46:02,680","We have such similar personalities,
and I'm very excited to see where it goes."
"858","cue","00:46:04,360","00:46:07,280","So the boy I would like
to couple up with is…"
"859","cue","00:46:12,000","00:46:13,000","Callum."
"860","cue","00:46:22,880","00:46:24,120","[chuckles]"
"861","cue","00:46:25,680","00:46:28,600","Callum, you waited a long time
for this one, didn't you?"
"862","cue","00:46:29,280","00:46:31,040","-Felt like forever, but yeah.
-Yeah."
"863","cue","00:46:31,120","00:46:32,760","Save the best for last,
that's what they say."
"864","cue","00:46:32,840","00:46:34,200","-That's exactly right.
-Yeah."
"865","cue","00:46:34,960","00:46:36,080","Jordan and Hugh,"
"866","cue","00:46:36,160","00:46:38,840","one of you is about to be dumped
from the island tonight."
"867","cue","00:46:39,680","00:46:40,520","Good luck, guys."
"868","cue","00:46:46,480","00:46:47,920","Stella, please stand up."
"869","cue","00:46:52,640","00:46:53,960","Stella,"
"870","cue","00:46:54,040","00:46:57,240","which boy would you like
to couple up with and why?"
"871","cue","00:47:01,000","00:47:02,600","I would like to couple up with this boy"
"872","cue","00:47:02,680","00:47:05,200","because ever since
he's arrived in this villa,"
"873","cue","00:47:05,280","00:47:09,120","he showed me nothing but kindness,
care, lots of happiness and fun."
"874","cue","00:47:09,720","00:47:13,280","I've been waiting my whole <i>Love Island</i>
journey for a connection like that."
"875","cue","00:47:13,360","00:47:16,280","So it would be silly of me
not to explore it further."
"876","cue","00:47:16,800","00:47:19,480","So, the boy I would like
to couple up with is…"
"877","cue","00:47:23,920","00:47:24,760","Hugh."
"878","cue","00:47:29,320","00:47:30,400","[both chuckle]"
"879","cue","00:47:35,040","00:47:38,040","Well, Hugh, your family's really
come in here and rustled things up, hey?"
"880","cue","00:47:38,120","00:47:39,360","-[Stella laughs]
-I reckon."
"881","cue","00:47:39,440","00:47:40,320","[Sophie chuckles]"
"882","cue","00:47:40,400","00:47:42,400","-And Stella, you glad you waited?
-Yeah."
"883","cue","00:47:42,480","00:47:45,360","It's been a-- a long journey,
so it feels like--"
"884","cue","00:47:45,440","00:47:47,440","You know, It feels like
it's going on the right path."
"885","cue","00:47:47,520","00:47:49,400","-So that's really nice.
-Great."
"886","cue","00:47:50,080","00:47:52,000","-Time's come.
-[chuckles] Yeah."
"887","cue","00:47:52,520","00:47:54,280","Oh, Jordan, did you see that coming?"
"888","cue","00:47:54,360","00:47:57,800","-No I was very surprised. Yeah, no.
-Yeah."
"889","cue","00:47:57,880","00:48:00,240","-Been third wheeling all week, so yeah.
-Yeah."
"890","cue","00:48:00,320","00:48:01,440","Oh, you've done so well."
"891","cue","00:48:01,520","00:48:03,880","Yeah, it's been amazing to watch
some of these OGs"
"892","cue","00:48:03,960","00:48:07,040","and the connections they've formed.
I loved it every way."
"893","cue","00:48:07,120","00:48:10,040","Obviously, my <i>Love Island</i> journey
finished when Phoebe H left,"
"894","cue","00:48:10,120","00:48:13,240","but I still had a journey in here
with the others, so that's great."
"895","cue","00:48:13,320","00:48:16,280","Well, I have to say,
unfortunately, you have been left single,"
"896","cue","00:48:16,360","00:48:18,640","-and you are now dumped from the island.
-Yeah."
"897","cue","00:48:19,480","00:48:21,640","You got 30 minutes to say goodbye,"
"898","cue","00:48:22,160","00:48:24,320","and then it will be time
to leave the villa."
"899","cue","00:48:24,400","00:48:25,680","Before I go,"
"900","cue","00:48:25,760","00:48:27,280","I want to see the sexy lion."
"901","cue","00:48:27,360","00:48:29,800","-[Islanders cheer]
-I haven't seen it in real life."
"902","cue","00:48:29,880","00:48:30,880","Please."
"903","cue","00:48:30,960","00:48:33,560","-Come on, Jordan! Do a lap!
-Do a lap! Do a lap!"
"904","cue","00:48:34,200","00:48:35,040","All right."
"905","cue","00:48:35,120","00:48:36,200","Go, Jordan!"
"906","cue","00:48:36,280","00:48:37,720","-Oh, yeah.
-[cheering, laughing]"
"907","cue","00:48:44,200","00:48:46,600","Whoo-hoo. Wow. Thank you."
"908","cue","00:48:47,120","00:48:50,240","-[Al] A legend, I'm telling you.
-That's the hottest circus I've seen."
"909","cue","00:48:50,320","00:48:53,000","-Thank you, Jordan. You've been amazing.
-No worries at all. [laughs]"
"910","cue","00:48:53,080","00:48:56,560","-Thank you, guys. I'll see you very soon.
-[Islanders] Thanks. Bye."
"911","cue","00:48:56,640","00:48:57,640","Bye."
"912","cue","00:48:57,720","00:48:59,760","-Who wants the first one?
-[Al] Me!"
"913","cue","00:49:00,360","00:49:02,360","-[Jess] All of us.
-[Jordan] Bring it in."
"914","cue","00:49:02,960","00:49:04,760","-[Phoebe squeals]
-Aw, Jordan."
"915","cue","00:49:04,840","00:49:06,760","See you, Stella. Thank you for everything."
"916","cue","00:49:06,840","00:49:07,840","Thank you."
"917","cue","00:49:07,920","00:49:10,240","-Good luck with Hugh.
-Thank you."
"918","cue","00:49:10,320","00:49:15,280","I like Jordan a lot, and, um,
I know it's okay, and I know he's okay,"
"919","cue","00:49:15,360","00:49:18,280","but I just look back at all
of our memories"
"920","cue","00:49:18,360","00:49:20,400","and, like, now it's a memory,"
"921","cue","00:49:20,480","00:49:25,960","like, that-- that moment
of Jordan has come to an end."
"922","cue","00:49:27,240","00:49:28,960","-Well, let's pack the bags, hey?
-[Al] Let's do it."
"923","cue","00:49:29,040","00:49:30,440","-[Callum] Copy that.
-[Jordan clicks tongue]"
"924","cue","00:49:30,520","00:49:31,520","Super happy."
"925","cue","00:49:33,320","00:49:34,520","[sniffles]"
"926","cue","00:49:35,920","00:49:38,320","It's hard, hey. [chuckles]"
"927","cue","00:49:38,400","00:49:42,560","It's a weird feeling 'cause I'm so happy,
but I'm crying, you know what I mean?"
"928","cue","00:49:45,440","00:49:47,280","[chuckles]"
"929","cue","00:49:47,360","00:49:49,760","But honestly, like,
I cherish every moment in here."
"930","cue","00:49:49,840","00:49:51,840","It's been unreal. It's been crazy."
"931","cue","00:49:52,600","00:49:54,000","I'll cherish it forever,"
"932","cue","00:49:54,080","00:49:57,880","and… [sniffles] …yeah, it's time
for the third wheel to leave"
"933","cue","00:49:57,960","00:50:00,520","so that they can all crack on
with their relationships."
"934","cue","00:50:01,280","00:50:02,960","-Um, yeah, stick together.
-[Austen] Yeah."
"935","cue","00:50:03,040","00:50:04,600","Bros before hoes, always."
"936","cue","00:50:04,680","00:50:05,720","[all laugh]"
"937","cue","00:50:06,680","00:50:09,600","-Do you wanna go for a last chat?
-Yeah, let's go."
"938","cue","00:50:09,680","00:50:10,680","[Al] Go for it, bro."
"939","cue","00:50:10,760","00:50:14,360","Jords is obviously
my best friend in the villa."
"940","cue","00:50:14,440","00:50:15,480","Um…"
"941","cue","00:50:15,560","00:50:19,160","And he's been there for me
since day one. We're both OGs."
"942","cue","00:50:19,240","00:50:23,480","And he's literally been my rock
and my support through the whole thing."
"943","cue","00:50:23,560","00:50:26,720","So, yeah. It's not nice to see him go."
"944","cue","00:50:26,800","00:50:30,480","-Obviously I'm gonna miss you. Mmm.
-Yeah, I'm gonna miss you too, so much."
"945","cue","00:50:30,560","00:50:33,880","But I also just wanna--
I wanna cry so much."
"946","cue","00:50:33,960","00:50:35,200","[chuckles] Don't cry."
"947","cue","00:50:35,280","00:50:38,720","-I just want to thank you. [laughs]
-Aw."
"948","cue","00:50:38,800","00:50:42,840","I really wanted to thank you
for literally being, like, the best friend"
"949","cue","00:50:42,920","00:50:45,360","I could ever ask for in here. [sniffles]"
"950","cue","00:50:45,440","00:50:50,080","I wouldn't have made it through this whole
freaking journey if it wasn't for you."
"951","cue","00:50:50,160","00:50:53,640","You know, it's just so nice to have
that, like, girl opinion."
"952","cue","00:50:53,720","00:50:56,280","I've always had that in my life too.
So, yeah."
"953","cue","00:50:58,680","00:51:00,400","-[Phoebe] I love you.
-I love you too."
"954","cue","00:51:00,920","00:51:04,240","You become so close with everyone here.
You become like a family and--"
"955","cue","00:51:04,840","00:51:08,240","You know, when one of you leave, um…"
"956","cue","00:51:08,320","00:51:10,840","yeah, it get-- [stammers] It gets tough."
"957","cue","00:51:10,920","00:51:12,440","Been amazing, boys."
"958","cue","00:51:12,520","00:51:14,800","Yeah, what a fu-- What a ride."
"959","cue","00:51:15,560","00:51:17,960","[sniffles, sighs]"
"960","cue","00:51:18,040","00:51:20,280","I said I wouldn't cry. [inhales deeply]"
"961","cue","00:51:21,400","00:51:24,440","I'm glad I was here to see
you and Claudia today,"
"962","cue","00:51:24,520","00:51:26,000","-and you and Phoebe.
-Yeah."
"963","cue","00:51:26,080","00:51:27,720","Thanks to you-- Oh, fuck."
"964","cue","00:51:27,800","00:51:28,640","[chuckles]"
"965","cue","00:51:28,720","00:51:30,680","Yeah, so, give me a hug."
"966","cue","00:51:30,760","00:51:33,960","-[chuckles, inhales deeply] Oh.
-[sniffles]"
"967","cue","00:51:35,160","00:51:36,760","-Love you, bro.
-Love you too, man."
"968","cue","00:51:37,400","00:51:39,000","He's such a top bloke, like…"
"969","cue","00:51:39,880","00:51:42,440","I wish him-- Oh, my God."
"970","cue","00:51:43,040","00:51:46,960","I wish him nothing but the best
because he's, like, one of a kind,"
"971","cue","00:51:47,040","00:51:50,280","his soul is so pure,
and I think that's very, very rare."
"972","cue","00:51:51,400","00:51:53,920","[Islanders murmuring]"
"973","cue","00:51:54,000","00:51:56,360","-Come on. Group hug.
-Group hug."
"974","cue","00:51:56,440","00:51:58,400","Good luck on your <i>Love Island</i> journey."
"975","cue","00:51:58,480","00:51:59,680","[Islanders chuckling]"
"976","cue","00:51:59,760","00:52:02,000","I'll see youse on the outside world."
"977","cue","00:52:02,080","00:52:04,000","-Aw. See ya soon.
-Whoo."
"978","cue","00:52:04,080","00:52:05,280","-See youse later.
-[cheering]"
"979","cue","00:52:05,360","00:52:06,760","-Love you. Bye-bye.
-Bye, Jordan."
"980","cue","00:52:06,840","00:52:07,840","See you, Jordie."
"981","cue","00:52:09,600","00:52:11,480","[Jordan] I knew getting dumped tonight
was happening."
"982","cue","00:52:11,560","00:52:14,280","I've been third wheeling
for a couple of days with everyone."
"983","cue","00:52:14,360","00:52:17,640","Um, obviously, Phoebe H leaving,
and I decided to stick around,"
"984","cue","00:52:17,720","00:52:19,520","and I don't regret that decision."
"985","cue","00:52:19,600","00:52:22,960","I'm feeling rapt, to be honest.
I had the best experience in here."
"986","cue","00:52:23,040","00:52:26,000","Met so many friends
whether they were girls or boys."
"987","cue","00:52:26,080","00:52:29,200","I can't wait to get out in the real world
with the boys and run amok."
"988","cue","00:52:33,720","00:52:35,920","[narrator] <i>And see Phoebe H, too, right?</i>"
"989","cue","00:52:37,240","00:52:38,160","<i>Right?</i>"
"990","cue","00:52:39,640","00:52:41,160","{\an8}<i>Next time…</i>"
"991","cue","00:52:41,240","00:52:42,400","Oh, my God!"
"992","cue","00:52:42,480","00:52:44,120","[narrator] <i>Special delivery.</i>"
"993","cue","00:52:44,200","00:52:47,680","-We have a baby to look after.
-Yay."
"994","cue","00:52:47,760","00:52:50,600","[narrator] <i>The Islanders learn</i>
<i>the joy of parenting.</i>"
"995","cue","00:52:50,680","00:52:52,160","Here comes the airplane."
"996","cue","00:52:52,240","00:52:53,360","[screams]"
"997","cue","00:52:53,440","00:52:55,840","[Madeline] Okay.
Everyone's been dropped as a baby."
"998","cue","00:52:55,920","00:52:59,520","-I have not been dropped-- Maybe I have.
-You've been dropped as a baby, for sure."
"999","cue","00:52:59,600","00:53:02,880","[narrator]
<i>Before Sophie surprises the girls…</i>"
"1000","cue","00:53:02,960","00:53:04,600","-How are you girls?
-[all] Hi."
"1001","cue","00:53:04,680","00:53:07,000","[all] Cheers."
"1002","cue","00:53:07,080","00:53:10,680","[narrator] <i>And one couple is dumped.</i>"
"1003","cue","00:53:10,760","00:53:12,680","[Al] The superfans have been voting."
"1004","cue","00:53:12,760","00:53:14,400","[Callum]
I've finally found a connection in here."
"1005","cue","00:53:14,480","00:53:16,720","Scary to think
it can just finish like that."
