"index","type","start","end","text"
"706","cue","00:34:34,080","00:34:36,199","-There you go.
-[all laughing]"
"707","cue","00:34:37,520","00:34:39,600","How full-on was that
that he said ""I love you""?"
"708","cue","00:34:39,679","00:34:41,000","-I know.
-[Sophie] Yeah."
"709","cue","00:34:41,080","00:34:43,280","Is it the fastest
a guy's ever said ""I love you""?"
"710","cue","00:34:43,880","00:34:45,280","-No.
-No."
"711","cue","00:34:45,360","00:34:48,000","No, it was definitely--
One, I knew he meant it."
"712","cue","00:34:48,080","00:34:49,639","Oh, my God. I'm the biggest loser."
"713","cue","00:34:49,719","00:34:52,400","I said ""I love you"" to my husband
first week of meeting."
"714","cue","00:34:52,480","00:34:53,880","No way!"
"715","cue","00:34:53,960","00:34:56,920","That's almost like serial-killer bad.
But I just knew."
"716","cue","00:34:57,000","00:34:59,160","-When you know, you know.
-Yeah, you do know."
"717","cue","00:34:59,240","00:35:01,360","-Did he say it back?
-[Sophie] Yeah, he did."
"718","cue","00:35:01,440","00:35:02,280","After a week?"
"719","cue","00:35:02,360","00:35:05,760","The first day I met him, I said,
""I know you're gonna wanna marry me."""
"720","cue","00:35:05,840","00:35:06,680","Yeah. Really?"
"721","cue","00:35:06,760","00:35:08,720","It was reverse psychology.
I was hoping it sunk in."
"722","cue","00:35:08,800","00:35:09,640","[all laughing]"
"723","cue","00:35:09,720","00:35:11,440","-[Sophie] Yeah.
-That's crazy."
"724","cue","00:35:11,520","00:35:13,560","[Sophie] What do you think
they're doing now with the babies?"
"725","cue","00:35:13,640","00:35:16,400","As long as we get back
and the babies are breathing, that's fine."
"726","cue","00:35:16,480","00:35:18,520","-In one piece.
-And they've all got all four limbs."
"727","cue","00:35:18,600","00:35:20,920","-That's what we're hoping.
-It's not too much to ask for."
"728","cue","00:35:21,680","00:35:24,320","[narrator] <i>It was too much to ask for.</i>"
"729","cue","00:35:25,920","00:35:28,080","-Oh, my God.
-[groans]"
"730","cue","00:35:29,520","00:35:31,320","[all laughing]"
"731","cue","00:35:32,480","00:35:34,160","Respectfully."
"732","cue","00:35:34,240","00:35:36,960","[narrator]
<i>Girls, if your baby daddy's negligent,</i>"
"733","cue","00:35:37,040","00:35:39,400","<i>put your hands in the air!</i>"
"734","cue","00:35:40,560","00:35:42,360","-Set. Go.
-Oh."
"735","cue","00:35:42,880","00:35:44,480","[Hugh] Let's just stand in a circle."
"736","cue","00:35:45,120","00:35:46,720","-Hi!
-[all shouting]"
"737","cue","00:35:46,800","00:35:48,440","What do you think you're doing?"
"738","cue","00:35:49,320","00:35:50,840","Ah, fuck!"
"739","cue","00:35:50,920","00:35:54,360","-My baby!
-Stop!"
"740","cue","00:35:54,440","00:35:57,240","I carried that baby in me for nine months!"
"741","cue","00:35:57,320","00:36:00,640","Oh, my God. Wait, why are they so dirty?"
"742","cue","00:36:00,720","00:36:03,840","I came back to the villa
after a beautiful Mom's day out"
"743","cue","00:36:03,920","00:36:06,240","to see my child flying in the air."
"744","cue","00:36:06,320","00:36:07,440","Austen!"
"745","cue","00:36:07,520","00:36:09,280","I didn't have-- Something happened."
"746","cue","00:36:09,360","00:36:12,040","-I saw you swinging the children!
-Girls are back."
"747","cue","00:36:12,120","00:36:14,160","She had a accident."
"748","cue","00:36:14,760","00:36:16,600","-Is she okay?
-She's not."
"749","cue","00:36:18,000","00:36:20,040","Oh, my God. She has a cast."
"750","cue","00:36:20,120","00:36:23,280","-I may have not been the best dad today.
-Hmm."
"751","cue","00:36:23,880","00:36:26,160","[Mitchell]
But I don't know if I was the worst dad."
"752","cue","00:36:26,240","00:36:28,960","Well, our child is the only one
missing a limb."
"753","cue","00:36:29,760","00:36:31,120","[both laugh]"
"754","cue","00:36:33,160","00:36:36,120","I'll just pick that up
and I'll just put it back on."
"755","cue","00:36:37,360","00:36:41,040","Mitch will not be the father of my
children. We're not having kids together."
"756","cue","00:36:41,120","00:36:42,400","[phone chimes]"
"757","cue","00:36:42,480","00:36:44,400","-[gasps]
-[Austen] Oh!"
"758","cue","00:36:44,480","00:36:46,440","-I got a text!
-[all cheering]"
"759","cue","00:36:48,160","00:36:49,800","Dad's day out. Come on."
"760","cue","00:36:49,880","00:36:53,040","{\an8}""Islanders, it's time to say farewell
to your babies."
"761","cue","00:36:53,120","00:36:56,920","{\an8}#ByeByeBaby #NoMoreTears."""
"762","cue","00:36:57,000","00:36:58,440","-[Jess] No!
-Yeah!"
"763","cue","00:36:58,520","00:37:00,160","-Let 'em go!
-Aw. No!"
"764","cue","00:37:02,320","00:37:06,080","[narrator] <i>And it ends</i>
<i>like so many of Callum's previous loves.</i>"
"765","cue","00:37:06,160","00:37:07,680","<i>Dumped on the couch.</i>"
"766","cue","00:37:08,960","00:37:10,960","-[laughing]
-[shushes]"
"767","cue","00:37:14,760","00:37:17,360","{\an8}[both laughing]"
"768","cue","00:37:20,320","00:37:24,040","[narrator] <i>While the baby challenge</i>
<i>was all fun and games for the boys,</i>"
"769","cue","00:37:24,120","00:37:26,800","<i>it's been super stressful on the girls.</i>"
"770","cue","00:37:26,880","00:37:29,000","<i>Look. Claudia's aged about 30 years.</i>"
"771","cue","00:37:30,040","00:37:30,920","The hair."
"772","cue","00:37:32,960","00:37:36,600","-Do you like this dress?
-It looks like the towel."
"773","cue","00:37:36,680","00:37:39,680","-I'm gonna take that. [laughs]
-I thought it was the towel."
"774","cue","00:37:44,080","00:37:45,440","[Tina] That's so nice."
"775","cue","00:37:45,520","00:37:46,920","What the fuck's going on with this belt?"
"776","cue","00:37:47,000","00:37:49,280","[narrator] <i>Make some noise</i>
<i>if you haven't seen the promos</i>"
"777","cue","00:37:49,360","00:37:51,320","<i>and don't know someone's getting dumped.</i>"
"778","cue","00:37:51,400","00:37:53,400","[all cheering, chattering]"
"779","cue","00:37:55,440","00:37:57,640","This is the private event."
"780","cue","00:37:57,720","00:37:58,840","-Cheers.
-Cheers."
"781","cue","00:37:58,920","00:38:01,000","[Callum] Parents are off duty."
"782","cue","00:38:03,360","00:38:05,640","-[Phoebe] Who's doing the speech?
-[all] Oh."
"783","cue","00:38:05,720","00:38:07,200","[laughs]"
"784","cue","00:38:09,520","00:38:14,280","So I'd like to make a toast to every
single type of connection in here."
"785","cue","00:38:14,360","00:38:17,600","Whether it's a love connection,
a romantic connection"
"786","cue","00:38:17,680","00:38:19,000","or a friendship connection."
"787","cue","00:38:19,080","00:38:21,280","Each one of you are truly special,"
"788","cue","00:38:21,360","00:38:23,480","and bring something different
to the table,"
"789","cue","00:38:23,560","00:38:26,120","and I cherish my time
with each and every one of you."
"790","cue","00:38:26,200","00:38:27,920","-Cheers.
-Yeah."
"791","cue","00:38:28,000","00:38:29,320","[all cheering]"
"792","cue","00:38:30,840","00:38:31,840","Cheers."
"793","cue","00:38:31,920","00:38:33,680","-Cheers, everyone.
-Yeah."
"794","cue","00:38:37,000","00:38:38,920","A personal shout-out."
"795","cue","00:38:39,000","00:38:40,120","[laughing]"
"796","cue","00:38:40,200","00:38:41,760","That was your bad side."
"797","cue","00:38:42,720","00:38:45,080","She still looks sexy on the bad side.
Imagine that."
"798","cue","00:38:46,720","00:38:48,200","-[phone chimes]
-[gasps]"
"799","cue","00:38:48,280","00:38:49,840","[Madeline] Got a text!"
"800","cue","00:38:49,920","00:38:51,000","No way."
"801","cue","00:38:54,800","00:38:58,160","{\an8}""Islanders,
there will be a dumping tonight."
"802","cue","00:39:01,520","00:39:05,520","{\an8}One couple will be going home. #TickTock."""
"803","cue","00:39:05,600","00:39:07,280","No way."
"804","cue","00:39:07,360","00:39:08,800","Ah, fuck."
"805","cue","00:39:09,920","00:39:13,240","As soon as we got the text,
the vibe dropped."
"806","cue","00:39:13,320","00:39:14,320","That's rough."
"807","cue","00:39:14,400","00:39:16,840","[Austen] Well, that just
took the soul out of the room."
"808","cue","00:39:16,920","00:39:19,720","You know, it could be any couple.
Absolutely anyone."
"809","cue","00:39:19,800","00:39:22,320","Honestly, this is like the first night"
"810","cue","00:39:23,120","00:39:26,160","where I genuinely don't have a clue
what's gonna happen."
"811","cue","00:39:26,240","00:39:29,160","I am shitting myself,
if I'm being honest with you."
"812","cue","00:39:29,240","00:39:30,560","I am actually shitting myself."
"813","cue","00:39:30,640","00:39:34,440","We've all built such a strong connection,
you know, at this stage."
"814","cue","00:39:34,520","00:39:36,080","Any one of us could be leaving."
"815","cue","00:39:36,960","00:39:38,720","I wanna stay
and continue doing it with you."
"816","cue","00:39:38,800","00:39:39,800","Yeah."
"817","cue","00:39:39,880","00:39:43,600","I wanna go right to the end so we can have
as much time in here where it all started."
"818","cue","00:39:43,680","00:39:46,440","-Yeah, I know.
-We just gotta hope it's not us tonight."
"819","cue","00:39:46,520","00:39:50,400","It does scare me.
I don't want my journey to be over yet."
"820","cue","00:39:51,360","00:39:53,000","-[sighs]
-You all right?"
"821","cue","00:39:53,080","00:39:55,680","Even though it is coming to an end,
no one wants to go home."
"822","cue","00:39:57,800","00:39:59,000","Especially me."
"823","cue","00:39:59,080","00:40:01,800","I feel like each day
we have gotten closer and closer."
"824","cue","00:40:01,880","00:40:05,200","-Organically too.
-I wish we did have more time in here."
"825","cue","00:40:05,280","00:40:07,200","I finally found a connection in here."
"826","cue","00:40:07,280","00:40:09,400","-We haven't had a proper date yet.
-I know."
"827","cue","00:40:09,480","00:40:12,920","Scary to think that it can just finish
like that, straightaway."
"828","cue","00:40:13,000","00:40:15,960","Every time we wake up in the morning,
I feel ten times closer to you."
"829","cue","00:40:16,040","00:40:17,600","So hopefully we get another night."
"830","cue","00:40:17,680","00:40:19,000","We've got it."
"831","cue","00:40:19,080","00:40:22,200","Probably, we'll be very upset
if we were leaving tonight."
"832","cue","00:40:22,280","00:40:24,200","I don't know really what's next."
"833","cue","00:40:24,840","00:40:26,440","And it stresses me out."
"834","cue","00:40:26,520","00:40:31,080","Fingers crossed that we're not the ones
that have to go."
"835","cue","00:40:31,160","00:40:33,960","I do feel every day we're in here,
we're building on our foundation."
"836","cue","00:40:34,040","00:40:34,880","Yeah, I agree."
"837","cue","00:40:34,960","00:40:37,040","-I don't really want to leave.
-Me neither."
"838","cue","00:40:37,120","00:40:40,040","-It would be sad if we got dumped tonight.
-I think so too."
"839","cue","00:40:40,960","00:40:42,760","It's like our own little world here."
"840","cue","00:40:44,280","00:40:46,440","Knowing that it all might change tonight,"
"841","cue","00:40:47,320","00:40:49,200","and I might wake up
somewhere else tomorrow."
"842","cue","00:40:49,280","00:40:51,360","It's gonna be a shock to the system."
"843","cue","00:40:53,160","00:40:55,040","Ugh. My emotions are crazy."
"844","cue","00:40:55,120","00:40:58,480","I don't even know.
I can't even explain. Who am I? [groans]"
"845","cue","00:41:00,640","00:41:02,240","Nobody's safe in the villa tonight."
"846","cue","00:41:23,240","00:41:24,400","[phone chimes]"
"847","cue","00:41:25,360","00:41:29,520","""Islanders, one couple will be dumped
from the villa tonight."""
"848","cue","00:41:33,800","00:41:34,800","[phone chimes]"
"849","cue","00:41:36,520","00:41:40,320","""If you hear your name, please stand
and face your fellow Islanders."""
"850","cue","00:41:47,560","00:41:48,640","[phone chimes]"
"851","cue","00:41:54,960","00:41:55,960","""Al."""
"852","cue","00:42:07,440","00:42:08,760","[phone chimes]"
"853","cue","00:42:13,120","00:42:14,000","""Phoebe."""
"854","cue","00:42:26,680","00:42:27,680","[phone chimes]"
"855","cue","00:42:31,960","00:42:33,240","""Tina."""
"856","cue","00:42:55,440","00:42:56,440","[phone chimes]"
"857","cue","00:43:02,440","00:43:04,240","""Al, Phoebe and Tina…"
"858","cue","00:43:06,680","00:43:09,760","the superfans have been voting
for the Islander"
"859","cue","00:43:09,840","00:43:11,800","they most want to find love."""
"860","cue","00:43:14,080","00:43:15,120","[phone chimes]"
"861","cue","00:43:20,440","00:43:25,360","""The three of you
have received the most votes."""
"862","cue","00:43:29,800","00:43:31,080","[phone chimes]"
"863","cue","00:43:39,560","00:43:43,000","""Al, Phoebe and Tina, you must now go away"
"864","cue","00:43:44,800","00:43:48,080","and decide which couple you believe
should be dumped tonight."
"865","cue","00:43:48,160","00:43:50,600","You must come back
with a unanimous decision."""
"866","cue","00:44:08,920","00:44:10,440","[Tina sighs]"
"867","cue","00:44:10,520","00:44:12,240","-My heart's beating so fast.
-I know."
"868","cue","00:44:14,120","00:44:15,360","[Phoebe sighs]"
"869","cue","00:44:22,960","00:44:23,960","[Al grunts]"
"870","cue","00:44:25,720","00:44:29,120","-What's gonna happen?
-What was happening there?"
"871","cue","00:44:29,640","00:44:32,080","-Oh, my God. What the fuck?
-My heart's beating so fast."
"872","cue","00:44:32,160","00:44:33,040","Okay."
"873","cue","00:44:33,120","00:44:34,720","[Phoebe]
We'll start with Austen and Claudia."
"874","cue","00:44:34,800","00:44:35,600","Yeah."
"875","cue","00:44:35,680","00:44:37,520","[Phoebe] Well, they're already in love."
"876","cue","00:44:37,600","00:44:40,640","I can't really think of any cons
when it comes to Claudia and Austen."
"877","cue","00:44:40,720","00:44:43,720","I feel like they've had
their ups and downs in the villa,"
"878","cue","00:44:43,800","00:44:46,000","but then that kind of is a positive."
"879","cue","00:44:46,080","00:44:47,000","-Yeah.
-[Al] Yeah."
"880","cue","00:44:47,080","00:44:49,920","We think they're
the strongest couple here. We rule it out."
"881","cue","00:44:50,000","00:44:51,440","-That's off the table.
-Yeah."
"882","cue","00:44:51,520","00:44:53,520","-So it's really just two couples.
-So we got two couples."
"883","cue","00:44:53,600","00:44:56,040","And there's Stella and Hugh."
"884","cue","00:44:56,120","00:44:59,560","I feel like it's so fresh that it's
hard to know--"
"885","cue","00:44:59,640","00:45:02,520","I don't know how deep that is.
And I don't know."
"886","cue","00:45:02,600","00:45:06,760","On the other hand, I have spoken to Hugh,
and he's really vibing her."
"887","cue","00:45:06,840","00:45:10,360","She has seemed happier
to have her person in here."
"888","cue","00:45:10,440","00:45:11,280","[Phoebe] Yeah. Exactly."
"889","cue","00:45:11,360","00:45:14,880","-Who's next? There's Callum and Mads.
-Callum and Maddy."
"890","cue","00:45:14,960","00:45:17,600","[Phoebe]
They seem to be vibing a lot so far."
"891","cue","00:45:18,520","00:45:20,160","They're kissing. There's attraction."
"892","cue","00:45:20,240","00:45:23,080","I feel like the only con is--
I think they're both the kind of people"
"893","cue","00:45:23,160","00:45:24,920","-that could get along with anyone.
-[Phoebe] Yeah."
"894","cue","00:45:25,000","00:45:30,880","That's the thing. If they came in at
day one, would they still be together now?"
"895","cue","00:45:30,960","00:45:34,680","It just sucks because I feel like Callum
and Stella have had the same journey."
"896","cue","00:45:34,760","00:45:37,360","They bounced around
so many different couples here,"
"897","cue","00:45:37,960","00:45:40,320","and now one of them
is gonna get cut short,"
"898","cue","00:45:40,400","00:45:42,040","and they're both happy in a couple."
"899","cue","00:45:42,120","00:45:44,760","But I guess it comes down to who do
you think has a stronger connection"
"900","cue","00:45:44,840","00:45:45,880","between both couples?"
"901","cue","00:45:45,960","00:45:48,760","-They had the same amount of time in here.
-My God, I have no idea."
"902","cue","00:45:48,840","00:45:51,240","This is one of the hardest
decisions I've had to make. Let's go."
"903","cue","00:45:52,440","00:45:55,000","-[Al grunts]
-Fuck me. Fuck me. Fuck me."
"904","cue","00:46:31,920","00:46:34,880","This has been a really difficult decision."
"905","cue","00:46:34,960","00:46:37,000","I know we're all like a family in here,"
"906","cue","00:46:37,080","00:46:40,240","and I feel like everyone in here
at the moment deserves to find love."
"907","cue","00:46:43,880","00:46:48,760","We spoke about all the pros and cons
of every couple in here."
"908","cue","00:46:48,840","00:46:53,160","Obviously there were so many more pros,
like everyone in here deserves love,"
"909","cue","00:46:53,240","00:46:58,240","and you're all such amazing people
and deserve happiness and everything."
"910","cue","00:46:58,320","00:47:00,640","So, yeah, it was a really hard decision."
"911","cue","00:47:05,640","00:47:10,080","The couple we unfortunately
will be sending home tonight is…"
"912","cue","00:47:21,960","00:47:23,200","Stella and Hugh."
"913","cue","00:47:42,080","00:47:43,080","[phone chimes]"
"914","cue","00:47:48,280","00:47:51,000","""Stella and Hugh, you have been dumped."
"915","cue","00:47:51,080","00:47:53,840","You have 30 minutes to pack
and say your goodbyes."""
"916","cue","00:47:58,320","00:47:59,320","Bye."
"917","cue","00:47:59,400","00:48:01,200","-[laughing]
-Bye."
"918","cue","00:48:01,280","00:48:02,520","I'm gonna miss you."
"919","cue","00:48:03,240","00:48:04,760","On the Richter scale,"
"920","cue","00:48:04,840","00:48:09,000","Stella is definitely up there with
one of the nicest humans I've ever met."
"921","cue","00:48:09,080","00:48:12,400","No doubt about it. And that's why
I didn't lay it on her too thick,"
"922","cue","00:48:12,480","00:48:15,760","because I didn't want to break her heart
because she is actually that genuine."
"923","cue","00:48:15,840","00:48:17,920","-Aw. [sighs]
-[sighs]"
"924","cue","00:48:19,160","00:48:21,800","-I love you so much.
-I love you."
"925","cue","00:48:21,880","00:48:23,800","Aw. You make me cry. [laughs]"
"926","cue","00:48:24,680","00:48:26,440","-[Hugh] It's been sweet, bro.
-Yeah, bro."
"927","cue","00:48:26,520","00:48:28,720","Short and sweet,
but we'll have a catch-up soon."
"928","cue","00:48:28,800","00:48:30,680","-A hundred percent, bro.
-I'll see you soon. [laughs]"
"929","cue","00:48:30,760","00:48:31,880","Yeah, I'll see you soon."
"930","cue","00:48:34,640","00:48:37,800","Obviously, you and Mads
have gotten on real well,"
"931","cue","00:48:37,880","00:48:40,720","now that I'm leaving. You're with her.
Don't fuck her over."
"932","cue","00:48:40,800","00:48:43,440","-Nah. Yeah, I won't.
-Don't be an asshole."
"933","cue","00:48:43,520","00:48:46,400","Now that I'm gone, you gotta
step up and take care of her in here."
"934","cue","00:48:46,480","00:48:47,960","Yeah, 100%."
"935","cue","00:48:48,720","00:48:51,880","I'm feeling content, you know?"
"936","cue","00:48:51,960","00:48:57,000","Yeah. You should feel more than content,
you should feel fucking fantastic."
"937","cue","00:48:57,080","00:49:00,280","Stells, I can't even explain how amazing…"
"938","cue","00:49:00,360","00:49:02,720","-[laughs]
-…you were this whole time,"
"939","cue","00:49:02,800","00:49:07,640","and what you went through and how
you just came through all of that"
"940","cue","00:49:07,720","00:49:09,840","is honestly admirable."
"941","cue","00:49:09,920","00:49:12,440","Even though I'm crying, I am feeling good."
"942","cue","00:49:12,520","00:49:14,560","I'm proud and I'm content."
"943","cue","00:49:14,640","00:49:18,400","And I am okay
that my journey has come to an end."
"944","cue","00:49:18,480","00:49:19,760","It is okay. [sniffs]"
"945","cue","00:49:19,840","00:49:22,200","I just-- I'm just gonna miss it."
"946","cue","00:49:24,960","00:49:27,800","I'm also happy with what I've done."
"947","cue","00:49:28,480","00:49:31,400","-I love you.
-I love you guys so much."
"948","cue","00:49:31,480","00:49:32,800","So much."
"949","cue","00:49:32,880","00:49:35,920","All of you. You're all so fucking amazing."
"950","cue","00:49:36,000","00:49:39,120","I'm so proud of every single thing I did,"
"951","cue","00:49:39,200","00:49:42,080","and I'm so proud
that I stuck with my guns."
"952","cue","00:49:42,160","00:49:44,800","And I'm so proud
that I did everything I did."
"953","cue","00:49:46,240","00:49:47,440","Like-- [sniffs]"
"954","cue","00:49:47,520","00:49:48,880","Like, go, me. [laughs]"
"955","cue","00:49:50,200","00:49:52,040","[crying] I just wanna say--"
"956","cue","00:49:52,120","00:49:54,080","-Obviously, you know--
-[laughs]"
"957","cue","00:49:54,160","00:49:58,160","Everyone knows you.
You're just the most amazing person ever."
"958","cue","00:49:58,760","00:50:01,120","-We came in together.
-[Stella] I know."
"959","cue","00:50:01,200","00:50:04,200","I think that's what just
connects me to you so much."
"960","cue","00:50:04,280","00:50:06,920","-Sleeping in the same room, being 24/7.
-[both crying]"
"961","cue","00:50:07,000","00:50:09,680","-I'm so connected to you. It's insane.
-I know."
"962","cue","00:50:09,760","00:50:11,640","I'm just so sad, Stella."
"963","cue","00:50:11,720","00:50:13,560","-I know.
-[both crying, laughing]"
"964","cue","00:50:13,640","00:50:15,160","[Claudia crying] I'm so sad."
"965","cue","00:50:15,760","00:50:19,000","The villa is not gonna be
the same at all without Stella."
"966","cue","00:50:19,080","00:50:22,880","She was honestly our positive vibes."
"967","cue","00:50:24,080","00:50:26,600","She's just such a good person."
"968","cue","00:50:26,680","00:50:29,840","She's such a good person.
She's such a sweet soul."
"969","cue","00:50:29,920","00:50:33,840","And I'm telling you
that girl deserves everything and more."
"970","cue","00:50:33,920","00:50:36,560","-Are we in?
-[Hugh] I can't even see my head."
"971","cue","00:50:36,640","00:50:38,880","-[Austen] No one can see Claudia.
-Pick her up. Ready?"
"972","cue","00:50:38,960","00:50:39,920","[laughing]"
"973","cue","00:50:40,720","00:50:41,960","-Bye.
-[Stella] Okay."
"974","cue","00:50:42,040","00:50:44,000","-[Hugh] All right. See you guys.
-Good luck."
"975","cue","00:50:44,520","00:50:48,000","-[Phoebe] Bye, guys.
-Goodbye, guys. All the best."
"976","cue","00:50:48,080","00:50:50,080","-[Phoebe] I'll see you soon.
-You're all so amazing."
"977","cue","00:50:50,160","00:50:53,640","I've enjoyed every second of it,
and I love you guys so fucking much."
"978","cue","00:50:53,720","00:50:56,320","-Kill it, guys. Enjoy. Adios.
-[Phoebe] I'll see you soon."
"979","cue","00:50:57,640","00:50:59,680","-Shit. [laughs]
-Fuck, Stells."
"980","cue","00:50:59,760","00:51:01,200","Ignore that I just did that."
"981","cue","00:51:01,280","00:51:02,840","[all laughing]"
"982","cue","00:51:10,080","00:51:13,400","This was hands down
the best experience ever."
"983","cue","00:51:14,120","00:51:16,040","I'm gonna miss everyone so much."
"984","cue","00:51:16,120","00:51:18,880","I'm sad to be leaving,
but I'm also so excited"
"985","cue","00:51:18,960","00:51:20,720","for all the happy couples in there."
"986","cue","00:51:20,800","00:51:24,120","I feel like they really deserve
to be there, and I'm I'm rooting for them."
"987","cue","00:51:25,320","00:51:28,040","I did come here looking for love,
and yeah,"
"988","cue","00:51:28,120","00:51:30,280","I'm glad that I've left with a connection."
"989","cue","00:51:30,360","00:51:31,360","That's amazing."
"990","cue","00:51:31,440","00:51:35,960","And I'm excited to see where things go,
and yeah… [stammers] …I'm ready."
"991","cue","00:51:36,040","00:51:37,520","I'm ready for the future. [laughs]"
"992","cue","00:51:50,400","00:51:53,520","[narrator] <i>Inter-Stella, Moon.</i>"
"993","cue","00:51:54,240","00:51:55,320","{\an8}<i>Next time…</i>"
"994","cue","00:51:58,400","00:51:59,560","<i>The final dates…</i>"
"995","cue","00:51:59,640","00:52:01,040","To a second time lucky."
"996","cue","00:52:02,120","00:52:06,320","-<i>…bring salsa, sangria and surprises.</i>
-[laughing]"
"997","cue","00:52:07,960","00:52:10,560","-Oh, my goodness.
-Whoa."
"998","cue","00:52:11,720","00:52:12,840","[narrator] <i>Dad?</i>"
"999","cue","00:52:13,800","00:52:16,200","<i>And speaking of surprises…</i>"
"1000","cue","00:52:16,280","00:52:18,440","You are the final five couples."
"1001","cue","00:52:18,520","00:52:21,720","But tonight, five will become four."
"1002","cue","00:52:22,320","00:52:26,120","[narrator] <i>Wait till you see which</i>
<i>couple gets dumped.</i>"
