"index","type","start","end","text"
"1048","cue","00:48:07,301","00:48:08,886","-I can't.
-What would make you see that?"
"1049","cue","00:48:08,969","00:48:10,638","I'm sorry. Just so I understand."
"1050","cue","00:48:10,721","00:48:11,931","I think..."
"1051","cue","00:48:12,014","00:48:13,766","It's a little bit ineffable, right?"
"1052","cue","00:48:13,849","00:48:17,144","So, it's kind of an exuding,
a nurturing presence."
"1053","cue","00:48:17,228","00:48:19,688","It's something that you feel.
There's not really, like..."
"1054","cue","00:48:20,564","00:48:23,317","tangible, kind of like, things,
I don't think."
"1055","cue","00:48:24,318","00:48:26,320","[Nick] You didn't see enough
of a nurturing presence in Micah?"
"1056","cue","00:48:26,403","00:48:27,696","Is that what you're saying?"
"1057","cue","00:48:27,780","00:48:29,490","-You didn't see that?
-Yeah. I think so."
"1058","cue","00:48:29,573","00:48:31,784","There was some of that. Um..."
"1059","cue","00:48:32,660","00:48:34,161","But like I said, I'm not saying"
"1060","cue","00:48:34,245","00:48:37,206","that there's anything
about her that is not nurturing."
"1061","cue","00:48:37,289","00:48:40,584","It's that I didn't give
her the proper inspiration"
"1062","cue","00:48:40,668","00:48:42,670","and motivation to show that side of her."
"1063","cue","00:48:43,379","00:48:46,257","[Vanessa] Micah, is this explanation
making sense and settling with you?"
"1064","cue","00:48:46,340","00:48:48,092","Or are you as confused as I am?"
"1065","cue","00:48:48,175","00:48:49,301","-I'm just as confused.
-[audience laughs]"
"1066","cue","00:48:49,385","00:48:50,719","[Vanessa]
No, I don't mean it disrespectfully,"
"1067","cue","00:48:50,803","00:48:54,223","because I understand what you're saying,
but I feel you're dodging the issue."
"1068","cue","00:48:54,306","00:48:55,808","Like, if there was a moment you're like,"
"1069","cue","00:48:55,891","00:48:59,603","""Yeah, that's just not something
I see in a wife or a mother."""
"1070","cue","00:48:59,687","00:49:02,815","Um, or just you were done
at that point. So..."
"1071","cue","00:49:03,816","00:49:06,694","you don't feel like
this is giving you closure."
"1072","cue","00:49:08,154","00:49:09,155","I mean..."
"1073","cue","00:49:11,448","00:49:14,034","when I saw it,
obviously, I was heartbroken."
"1074","cue","00:49:14,118","00:49:15,828","It really hurt and I reached out."
"1075","cue","00:49:15,911","00:49:19,123","And he made me feel like
I understood what you were saying."
"1076","cue","00:49:19,206","00:49:21,167","I was like,
""Okay, I get what you're saying,"
"1077","cue","00:49:21,250","00:49:24,253","but the way you're just going back
and forth and backpedaling"
"1078","cue","00:49:24,336","00:49:27,464","and saying all these different things,
it just makes me feel, like, worse."""
"1079","cue","00:49:28,257","00:49:30,509","[Vanessa] You know what's crazy?
You love your mom,"
"1080","cue","00:49:30,593","00:49:32,845","and I thought Micah and your mom..."
"1081","cue","00:49:32,928","00:49:34,054","-[audience chuckles]
-...were like doppelgangers."
"1082","cue","00:49:34,138","00:49:36,056","Like Frick and Frack,
they got along great."
"1083","cue","00:49:36,140","00:49:38,100","Even you said, ""We have the same hair."""
"1084","cue","00:49:38,184","00:49:40,102","I'm like,
""My God, this is, like, happening."""
"1085","cue","00:49:40,186","00:49:43,772","But there was just something missing
that you didn't find in her."
"1086","cue","00:49:43,856","00:49:46,692","Sure, yeah,
they're aesthetically doppelgangers,"
"1087","cue","00:49:46,775","00:49:49,278","but obviously extremely
different individuals,"
"1088","cue","00:49:49,361","00:49:52,573","personality and character-wise
and all of these things."
"1089","cue","00:49:52,656","00:49:55,784","But, um, that's not to say that
there wasn't something missing."
"1090","cue","00:49:55,868","00:49:57,995","I think that that part of it is true."
"1091","cue","00:49:58,078","00:50:00,789","But it's just kind of ""It is what it is."""
"1092","cue","00:50:00,873","00:50:05,461","You know, some people, uh, connect
in that way and are able to show that,"
"1093","cue","00:50:05,544","00:50:09,298","and that just wasn't evident
in our relationship at that point in time."
"1094","cue","00:50:09,381","00:50:11,050","So, I would like to say"
"1095","cue","00:50:11,133","00:50:15,763","that it wasn't something that I believed
was just never going to occur."
"1096","cue","00:50:15,846","00:50:19,225","I thought that that could be something
that was developed over time."
"1097","cue","00:50:19,308","00:50:22,478","I was entirely open to that occurring,"
"1098","cue","00:50:22,561","00:50:25,231","um, but it didn't happen
in the time timeline that we have."
"1099","cue","00:50:25,314","00:50:27,191","[Vanessa]
Didn't involve in the experience."
"1100","cue","00:50:27,274","00:50:29,777","Then why did I not hear
about it until Friday?"
"1101","cue","00:50:29,860","00:50:31,445","I've never heard that from you."
"1102","cue","00:50:31,528","00:50:32,905","You've never brought that up to me."
"1103","cue","00:50:32,988","00:50:35,491","Um, we were done dating,
like, 12 months ago."
"1104","cue","00:50:35,574","00:50:36,951","[audience chuckles]"
"1105","cue","00:50:37,034","00:50:38,661","You didn't tell me while we were engaged."
"1106","cue","00:50:38,744","00:50:40,788","You didn't tell me
when we dated after the show."
"1107","cue","00:50:40,871","00:50:43,374","I've never heard
this until I saw it on TV."
"1108","cue","00:50:43,457","00:50:48,462","I'm not gonna criticize you and be like,
""Oh, you need to be more nurturing..."""
"1109","cue","00:50:48,545","00:50:50,798","That has to be something
that comes organically."
"1110","cue","00:50:50,881","00:50:53,175","If it's the reason to say no at the altar,"
"1111","cue","00:50:53,259","00:50:56,637","it's something I should have
been told or talked to about."
"1112","cue","00:50:56,720","00:50:59,181","-And not be blindsided.
-[Zack] Can I ask you something?"
"1113","cue","00:50:59,932","00:51:01,600","[Vanessa] Sure, Zack.
You want to add to this?"
"1114","cue","00:51:01,684","00:51:05,104","Yeah. I mean, I spoke to Paul
the night before the wedding."
"1115","cue","00:51:05,187","00:51:08,857","He was up till... I think we were
talking at 2:00 a.m. at night."
"1116","cue","00:51:08,941","00:51:11,151","[Vanessa] That was probably
a very long talk between you two."
"1117","cue","00:51:11,235","00:51:12,236","Yeah."
"1118","cue","00:51:12,820","00:51:15,406","And Paul had no idea."
"1119","cue","00:51:15,489","00:51:17,825","Like, he was completely torn."
"1120","cue","00:51:18,826","00:51:20,494","Up to that point, like, he..."
"1121","cue","00:51:20,577","00:51:24,415","I can tell you how long we talked
about the decision he was gonna make"
"1122","cue","00:51:24,498","00:51:25,457","and I don't..."
"1123","cue","00:51:26,250","00:51:27,710","I think he..."
"1124","cue","00:51:29,128","00:51:32,339","was genuinely,
one hundred percent in love with Micah,"
"1125","cue","00:51:32,423","00:51:36,468","and he just didn't feel confident
in making a decision"
"1126","cue","00:51:36,552","00:51:38,762","that would affect them
for the rest of their life."
"1127","cue","00:51:38,846","00:51:41,015","It just felt like he wasn't certain."
"1128","cue","00:51:41,098","00:51:42,599","He didn't have that certainty."
"1129","cue","00:51:42,683","00:51:45,394","I think the thing that
people throw out here is, like,"
"1130","cue","00:51:45,477","00:51:48,105","the short time period
of making that decision."
"1131","cue","00:51:48,689","00:51:52,401","Um, and, like, you have to be able
to have confidence"
"1132","cue","00:51:52,484","00:51:54,695","or at least enough confidence
to take a jump,"
"1133","cue","00:51:54,778","00:51:59,825","and Paul... Paul really thought
about this incredibly deeply."
"1134","cue","00:51:59,908","00:52:01,618","It wasn't something that he was..."
"1135","cue","00:52:01,702","00:52:03,787","-I don't think any of us take regret,
-[Nick] No."
"1136","cue","00:52:03,871","00:52:06,915","like, you didn't throw it to the wind,
but Micah did bring up a good point"
"1137","cue","00:52:06,999","00:52:10,753","that if that is the biggest reason
that maybe you said no,"
"1138","cue","00:52:10,836","00:52:12,963","I think she's right, she deserved to know."
"1139","cue","00:52:13,047","00:52:15,966","Especially if you loved her
as much as you saw, Zack, and you felt,"
"1140","cue","00:52:16,050","00:52:19,011","and, gosh, she felt.
She was about to say yes."
"1141","cue","00:52:19,094","00:52:20,512","Sure, I can agree with that."
"1142","cue","00:52:20,596","00:52:22,973","Like, I could have done
a better job of communicating"
"1143","cue","00:52:23,057","00:52:26,018","the things that I felt
that were missing. Um..."
"1144","cue","00:52:26,101","00:52:27,644","[Nick] Did you think
she was incapable of that change?"
"1145","cue","00:52:27,728","00:52:29,605","Why wouldn't you have brought that up?"
"1146","cue","00:52:29,688","00:52:33,400","No, I don't think she's incapable of it,
but I think it should occur organically."
"1147","cue","00:52:33,484","00:52:36,612","Not me demanding, like,
""Hey, you be this way for me."""
"1148","cue","00:52:36,695","00:52:38,364","You know, it has to be you."
"1149","cue","00:52:38,447","00:52:42,117","And I appreciate
who you are and seeing that, you know."
"1150","cue","00:52:42,201","00:52:45,788","You can't just, like,
request people to be a certain way,"
"1151","cue","00:52:45,871","00:52:48,332","then all of a sudden they are,
and they end up..."
"1152","cue","00:52:48,415","00:52:51,502","If they do that and they just
change themselves to please you,"
"1153","cue","00:52:51,585","00:52:53,962","um, eventually they're gonna begin
to resent that."
"1154","cue","00:52:54,046","00:52:56,298","And then that facade is gonna break down,"
"1155","cue","00:52:56,382","00:52:58,384","and you're not even
gonna recognize that person."
"1156","cue","00:52:58,467","00:53:00,511","And then your relationship will dissolve."
"1157","cue","00:53:00,594","00:53:03,305","So, it has to be organic,
it has to be natural."
"1158","cue","00:53:03,389","00:53:08,852","I think, um, another character
people remember is Micah's friend, Shelby."
"1159","cue","00:53:09,061","00:53:10,938","[audience hooting]"
"1160","cue","00:53:11,021","00:53:12,856","But before I get into all of that..."
"1161","cue","00:53:14,525","00:53:16,902","Do you actually think
she was right, in retrospect?"
"1162","cue","00:53:16,985","00:53:18,946","When she said
that he wasn't the right one for you?"
"1163","cue","00:53:19,947","00:53:20,781","Um..."
"1164","cue","00:53:21,448","00:53:23,200","I think a lot of Shelby's concerns"
"1165","cue","00:53:23,283","00:53:27,371","lied in the fact that
things are moving too quickly."
"1166","cue","00:53:28,163","00:53:29,164","I mean..."
"1167","cue","00:53:29,998","00:53:32,376","she didn't know if it was gonna work,"
"1168","cue","00:53:32,459","00:53:35,254","and she didn't want me to have
my heart broken, which it did."
"1169","cue","00:53:35,712","00:53:38,132","Um, in that way, I think she was right."
"1170","cue","00:53:38,549","00:53:41,135","I think she has a terrible delivery."
"1171","cue","00:53:41,218","00:53:42,845","[audience laughs]"
"1172","cue","00:53:42,928","00:53:46,181","Which I understand, I do, too. Um..."
"1173","cue","00:53:46,974","00:53:50,144","But she never wanted me to get hurt."
"1174","cue","00:53:50,227","00:53:51,395","That was the bottom line."
"1175","cue","00:53:51,478","00:53:54,022","She never wanted me
to run off the altar crying."
"1176","cue","00:53:54,106","00:53:57,025","She never wanted me to have
a failed marriage, and that's where..."
"1177","cue","00:53:57,109","00:53:58,777","that's where so much of her..."
"1178","cue","00:54:00,320","00:54:01,989","feelings came from."
"1179","cue","00:54:02,614","00:54:06,910","And I think even when they first met
at Shelby's birthday party,"
"1180","cue","00:54:06,994","00:54:09,455","I remember my friends asked Paul, like,"
"1181","cue","00:54:09,538","00:54:12,124","""What do you love about Micah?"""
"1182","cue","00:54:12,207","00:54:13,709","Or... And he was like,"
"1183","cue","00:54:15,127","00:54:16,086","""I don't know."""
"1184","cue","00:54:16,170","00:54:19,548","It wasn't because he didn't love me.
I know he loves me or loved me."
"1185","cue","00:54:20,966","00:54:24,386","But a lot of their concern
came from that it didn't feel natural."
"1186","cue","00:54:24,470","00:54:28,348","It wasn't easy for either of us
and we were both trying to get there."
"1187","cue","00:54:28,432","00:54:32,144","We were so in love, but I don't think
we knew what the future looked like."
"1188","cue","00:54:32,227","00:54:34,813","And she was concerned
that the marriage would fail."
"1189","cue","00:54:34,897","00:54:35,731","[Nick] Yeah."
"1190","cue","00:54:35,939","00:54:39,318","Um... not to call y'all out,
but we are doing a reunion,"
"1191","cue","00:54:39,401","00:54:41,528","and I saw some whispering
over there, Zack."
"1192","cue","00:54:42,237","00:54:43,489","What did you tell Paul?"
"1193","cue","00:54:44,281","00:54:46,033","[audience laughs]"
"1194","cue","00:54:46,116","00:54:46,950","Yeah."
"1195","cue","00:54:48,368","00:54:51,413","You know, I just feel...
I'm gonna be real here, Micah, like,"
"1196","cue","00:54:51,497","00:54:54,082","you're coming after Paul here
this whole time."
"1197","cue","00:54:54,166","00:54:56,543","This entire time
when people have been attacking you."
"1198","cue","00:54:56,627","00:54:59,755","Like, Paul has, like, tried to make peace
with you this entire time,"
"1199","cue","00:54:59,838","00:55:00,923","and I see you over there."
"1200","cue","00:55:01,006","00:55:05,177","And I understand this is hard,
but it looks like you're..."
"1201","cue","00:55:05,260","00:55:07,137","Yeah, I'm sorry."
"1202","cue","00:55:07,221","00:55:09,056","It just makes me really angry"
"1203","cue","00:55:09,139","00:55:11,016","because it looks
like you're here for blood."
"1204","cue","00:55:11,099","00:55:12,976","It seems like he's apologizing over here."
"1205","cue","00:55:13,060","00:55:16,480","He's taking accountability
for his actions, and, uh..."
"1206","cue","00:55:17,439","00:55:20,400","[sighs] But what I whispered to Paul was,"
"1207","cue","00:55:21,026","00:55:23,987","what was happening behind cameras
is not what you're seeing."
"1208","cue","00:55:24,071","00:55:27,574","And... what she was saying about Paul,"
"1209","cue","00:55:27,658","00:55:31,870","what people have... have told me
about the conversations that she had,"
"1210","cue","00:55:32,329","00:55:35,541","it sounds like she never was talking
about getting married to Paul."
"1211","cue","00:55:35,624","00:55:39,294","And there are women here
who have told me that, and..."
"1212","cue","00:55:40,337","00:55:42,756","Just to come out here
and try to make Paul look like"
"1213","cue","00:55:42,839","00:55:44,383","this really bad guy that he's not is..."
"1214","cue","00:55:44,466","00:55:47,302","-I have no intention of making Paul bad.
-[Zack] You never defended him..."
"1215","cue","00:55:47,427","00:55:49,054","in that entire interaction."
"1216","cue","00:55:49,137","00:55:51,390","-[Vanessa] Wait, there's a lot to unpack.
-[Nick] You heard that?"
"1217","cue","00:55:51,473","00:55:52,933","[Micah] That's not true. Were you there?"
"1218","cue","00:55:53,016","00:55:54,601","So, who here..."
"1219","cue","00:55:54,685","00:55:55,519","[audience exclaims]"
"1220","cue","00:55:55,602","00:55:57,938","Were you there?
Me and Paul have talked about"
"1221","cue","00:55:58,021","00:56:00,440","what actually happened
when he met her friends."
"1222","cue","00:56:00,524","00:56:03,026","We hung out the entire experience."
"1223","cue","00:56:03,110","00:56:04,111","All three of us."
"1224","cue","00:56:04,194","00:56:05,404","We were all friends."
"1225","cue","00:56:05,487","00:56:07,573","Yeah, it looked terrible.
But you were there."
"1226","cue","00:56:07,656","00:56:10,033","You're not someone that's gonna sit here
and believe the edit."
"1227","cue","00:56:10,117","00:56:12,035","You saw how weird shit looked for you."
"1228","cue","00:56:12,119","00:56:15,330","That's his point, Micah,
we know what happens beyond the edit."
"1229","cue","00:56:15,414","00:56:17,416","-That's what he's saying.
-[Micah] I understand that."
"1230","cue","00:56:17,499","00:56:19,126","But I'm not here to attack Paul."
"1231","cue","00:56:19,209","00:56:21,628","You have to realize,
the things that I've heard"
"1232","cue","00:56:21,712","00:56:24,590","that really hurt and upset me,
I just found out."
"1233","cue","00:56:24,673","00:56:26,300","I'm not here to attack him."
"1234","cue","00:56:26,883","00:56:28,427","I'm here because I'm hurt,"
"1235","cue","00:56:28,510","00:56:32,139","and I just want answers
about things I had never heard before."
"1236","cue","00:56:32,222","00:56:35,642","Zack, you said that people don't think
that she wanted to marry Paul, ever."
"1237","cue","00:56:37,019","00:56:38,645","-I mean, you brought it up, not me.
-Yeah."
"1238","cue","00:56:38,729","00:56:39,563","[audience laughs]"
"1239","cue","00:56:39,646","00:56:42,357","There have been women who have told me"
"1240","cue","00:56:42,441","00:56:44,484","that in the conversations
they had with her,"
"1241","cue","00:56:44,568","00:56:47,904","very rarely did she ever mention
actually getting married to Paul."
"1242","cue","00:56:48,905","00:56:53,076","[Vanessa] Women here, so there's three,
four others I can count."
"1243","cue","00:56:53,160","00:56:56,538","Okay? I don't want to put you on the spot
and make you name names,"
"1244","cue","00:56:56,622","00:56:59,124","'cause there's probably
a LIB code going on."
"1245","cue","00:56:59,207","00:57:01,126","But you're saying very certainly"
"1246","cue","00:57:01,209","00:57:03,420","that people said
that she didn't want to marry him."
"1247","cue","00:57:03,503","00:57:06,006","-She was just out to get him.
-[Zack] It was rarely mentioned."
"1248","cue","00:57:06,089","00:57:07,966","That seems to be
the opinions that I've heard."
"1249","cue","00:57:08,050","00:57:11,887","Um, what I would say is that...
when I was in the car,"
"1250","cue","00:57:11,970","00:57:14,723","from my own experiences with Micah,
driving her back..."
"1251","cue","00:57:15,265","00:57:16,099","Um..."
"1252","cue","00:57:17,935","00:57:19,978","she would talk pretty badly about Paul."
"1253","cue","00:57:20,062","00:57:21,229","-[Vanessa] Can I ask?
-Like what?"
"1254","cue","00:57:21,313","00:57:23,023","Chelsea, you think
she wanted to marry him?"
"1255","cue","00:57:23,106","00:57:24,733","I know nothing about their relationship."
"1256","cue","00:57:24,816","00:57:26,944","-Tiffany, did she want to marry him?
-I'm sorry."
"1257","cue","00:57:27,027","00:57:27,861","Irina?"
"1258","cue","00:57:28,695","00:57:30,280","They were going through this experience"
"1259","cue","00:57:30,364","00:57:31,907","-of both not knowing...
-We found it."
"1260","cue","00:57:31,990","00:57:33,408","[audience laughs]"
"1261","cue","00:57:33,492","00:57:36,328","[Irina] I actually was thinking,
I just know that there was times"
"1262","cue","00:57:36,411","00:57:39,790","me and Zack would talk about,
""You think they're gonna get married?"""
"1263","cue","00:57:39,873","00:57:43,210","It was like... I think that everyone,
we're on a TV show."
"1264","cue","00:57:43,293","00:57:44,795","We don't know what we're..."
"1265","cue","00:57:44,878","00:57:46,964","Many couples didn't know
until they stood up."
"1266","cue","00:57:47,047","00:57:49,967","A show called <i>Love Is Blind</i> where
you say I do or I don't."
"1267","cue","00:57:50,050","00:57:52,386","Yeah, but still,
we're all going through this"
"1268","cue","00:57:52,469","00:57:54,221","not really knowing what to expect."
"1269","cue","00:57:54,763","00:57:57,265","-You know, like, I don't... Yeah.
-[Vanessa] We have some clarity."
"1270","cue","00:57:57,349","00:58:00,936","Can I ask you, did you guys
try and date after the wedding day?"
"1271","cue","00:58:01,019","00:58:02,396","-You did.
-You did?"
"1272","cue","00:58:03,730","00:58:04,773","[Vanessa] How long?"
"1273","cue","00:58:05,816","00:58:08,110","Well, it was pretty brief here in Seattle"
"1274","cue","00:58:08,193","00:58:10,529","because she had to go
back to Arizona. Um..."
"1275","cue","00:58:10,612","00:58:13,323","Then I visited her in Arizona, um..."
"1276","cue","00:58:14,074","00:58:18,453","briefly, where I stayed a weekend,
and it ended pretty quickly after that."
"1277","cue","00:58:19,788","00:58:20,956","-[Nick] All right.
-[Vanessa] Okay."
"1278","cue","00:58:21,039","00:58:24,209","Um, I will say, and again,
you guys went through it,"
"1279","cue","00:58:24,292","00:58:26,253","we will never be able to understand it."
"1280","cue","00:58:26,336","00:58:28,714","Since Season 1, we've been
more removed from you guys"
"1281","cue","00:58:28,797","00:58:31,133","'cause this is your journey,
and you feel what you feel."
"1282","cue","00:58:31,216","00:58:34,428","But on another side, I don't think
that a lot of people are here, Micah,"
"1283","cue","00:58:34,511","00:58:35,762","thinking you're out for blood."
"1284","cue","00:58:35,846","00:58:38,432","I think you do want some answers,
you are hurt as well."
"1285","cue","00:58:38,515","00:58:40,058","I think you both have said your piece,"
"1286","cue","00:58:40,142","00:58:41,727","-and we thank you for coming on.
-[Nick] Yep."
"1287","cue","00:58:41,810","00:58:45,063","[Vanessa] And sharing your journey
and being extremely vulnerable."
"1288","cue","00:58:45,147","00:58:46,440","I know that this is not easy,"
"1289","cue","00:58:46,523","00:58:49,943","and especially that
fourth wall of social media."
"1290","cue","00:58:50,819","00:58:51,737","Guys, let's move on."
"1291","cue","00:58:51,820","00:58:55,365","Now it's time to talk about
our third love triangle this season."
"1292","cue","00:58:55,449","00:58:59,453","That is a triangle of Marshall,
Jackie and Josh."
"1293","cue","00:58:59,536","00:59:02,497","Now Josh came out of nowhere
to sweep Jackie off her feet,"
"1294","cue","00:59:02,581","00:59:03,915","but spoiler alert,"
"1295","cue","00:59:03,999","00:59:07,669","if you haven't been on social media,
they are still very happily together."
"1296","cue","00:59:07,753","00:59:11,214","Let's take a look at how
all this started way back in the pods."
"1297","cue","00:59:11,298","00:59:12,257","Check it out."
"1298","cue","00:59:12,382","00:59:13,633","[music playing in background]"
"1299","cue","00:59:13,717","00:59:15,677","-Hi.
-How's it going?"
"1300","cue","00:59:15,761","00:59:16,678","Good. How are you?"
"1301","cue","00:59:16,762","00:59:19,514","Well, how are you feeling?
I was worried about you."
"1302","cue","00:59:19,598","00:59:22,142","What's going with you?
I'm fine, I'm alive. Hello."
"1303","cue","00:59:22,225","00:59:23,810","-Hello.
-Hello."
"1304","cue","00:59:23,894","00:59:25,437","I'm trying my best."
"1305","cue","00:59:25,520","00:59:27,272","-How are you?
-I'm all right."
"1306","cue","00:59:27,355","00:59:28,440","-Yeah?
-Chilling."
"1307","cue","00:59:28,523","00:59:31,943","{\an8}As soon as I hear your voice,
I'm instantly, like, comfortable."
"1308","cue","00:59:32,027","00:59:33,987","{\an8}-Well, good.
-I'm instantly, like,"
"1309","cue","00:59:34,404","00:59:36,281","{\an8}There's Big Josh, and for me, like,"
"1310","cue","00:59:36,364","00:59:38,909","{\an8}yeah, we for real, real dug in, like..."
"1311","cue","00:59:38,992","00:59:40,118","{\an8}You said it, not me."
"1312","cue","00:59:40,202","00:59:41,661","{\an8}I love our connection."
"1313","cue","00:59:41,745","00:59:44,206","{\an8}I think our connection is,
like, very strong."
"1314","cue","00:59:44,289","00:59:46,666","{\an8}And, like, you're so easy to talk to."
"1315","cue","00:59:46,750","00:59:47,959","{\an8}You're funny as shit."
"1316","cue","00:59:48,043","00:59:51,379","{\an8}Our energies are, like,
on ten when we both come in here."
"1317","cue","00:59:51,463","00:59:53,465","{\an8}I love our connection, like, for real."
"1318","cue","00:59:53,548","00:59:55,842","{\an8}So is it a problem that I'm not, like..."
"1319","cue","00:59:55,926","00:59:57,094","{\an8}I know your other guy."
"1320","cue","00:59:57,844","01:00:00,305","{\an8}He's very, like, romantic"
"1321","cue","01:00:00,388","01:00:03,475","{\an8}and touchy... not touchy-feely,
but just, like..."
"1322","cue","01:00:03,558","01:00:05,852","{\an8}-I'm not like...
-Soft?"
"1323","cue","01:00:06,812","01:00:09,147","{\an8}Yeah, I'm not crying, I'm not...
You know what I'm saying?"
"1324","cue","01:00:09,231","01:00:11,733","{\an8}[Jackelina]
Mmm-hmm. Maybe you're just too hard, man."
"1325","cue","01:00:11,817","01:00:13,610","{\an8}-We're both scared.
-Yeah."
"1326","cue","01:00:14,236","01:00:15,737","{\an8}And I think with time..."
"1327","cue","01:00:16,822","01:00:19,491","{\an8}we just have to learn
how to give ourselves grace."
"1328","cue","01:00:19,574","01:00:21,743","{\an8}-Yeah.
-I think we're so hard on ourselves,"
"1329","cue","01:00:21,827","01:00:24,454","{\an8}and we have to just understand"
"1330","cue","01:00:24,538","01:00:27,541","{\an8}that this is a hard, long process,"
"1331","cue","01:00:27,624","01:00:29,417","{\an8}this is a long road."
"1332","cue","01:00:29,501","01:00:33,004","{\an8}And it's about personal growth,
too, you know."
"1333","cue","01:00:33,088","01:00:36,133","{\an8}Yeah. But I do want you to know
that I really do care about you."
"1334","cue","01:00:36,216","01:00:37,175","{\an8}[Jackelina] I care about you, too."
"1335","cue","01:00:37,259","01:00:41,513","{\an8}And I really enjoy, like...
I enjoy every moment with you."
"1336","cue","01:00:42,681","01:00:44,724","{\an8}I'm not just saying that just to say it."
"1337","cue","01:00:44,808","01:00:45,725","No. I feel the same."
"1338","cue","01:00:45,809","01:00:47,352","With us, it's just not forced."
"1339","cue","01:00:47,435","01:00:48,645","-Yeah.
-You know what I mean?"
"1340","cue","01:00:48,728","01:00:51,106","-It comes natural. Like poop.
-Yeah."
"1341","cue","01:00:51,189","01:00:52,357","We're like poop."
"1342","cue","01:00:52,440","01:00:53,608","Okay, let's not go there."
"1343","cue","01:00:57,821","01:00:59,197","[Vanessa] It comes natural."
"1344","cue","01:00:59,281","01:01:01,241","-Like poop.
-I mean, everybody does it."
"1345","cue","01:01:02,033","01:01:03,702","-Everybody does it.
-Everybody does poop."
"1346","cue","01:01:03,785","01:01:05,453","Everybody does it. It's true."
"1347","cue","01:01:05,537","01:01:08,999","Jackie and Josh are not with us today,"
"1348","cue","01:01:09,082","01:01:13,086","but I was able to chat
with them yesterday over Zoom."
"1349","cue","01:01:13,170","01:01:14,004","Take a look."
"1350","cue","01:01:15,088","01:01:16,464","[Vanessa] Jackie and Josh, thank you guys"
"1351","cue","01:01:16,548","01:01:18,383","for taking the time
to join us from Seattle."
"1352","cue","01:01:18,466","01:01:19,759","You look good."
"1353","cue","01:01:19,843","01:01:20,969","How are things?"
"1354","cue","01:01:21,428","01:01:22,888","-Doing great.
-We're doing good."
"1355","cue","01:01:22,971","01:01:24,890","Y'all have been dating
since the show ended."
"1356","cue","01:01:25,515","01:01:26,433","-Yeah.
-Correct, yeah."
"1357","cue","01:01:26,516","01:01:28,018","You've got a year under your belt."
"1358","cue","01:01:28,101","01:01:30,187","The journey that you took last year"
"1359","cue","01:01:30,270","01:01:33,356","has now been on Netflix
for everyone to see."
"1360","cue","01:01:33,815","01:01:38,069","Anything you want to say to all those
viewers about the show in your voice?"
"1361","cue","01:01:38,153","01:01:43,033","{\an8}So, I have grown within the last year."
"1362","cue","01:01:43,116","01:01:45,243","{\an8}That person that I've seen"
"1363","cue","01:01:45,327","01:01:49,497","{\an8}was a totally different Jackie,
to be honest."
"1364","cue","01:01:50,165","01:01:51,374","I, um..."
"1365","cue","01:01:52,042","01:01:56,504","I will like to clear up some things,
if that is fine with you."
"1366","cue","01:01:56,588","01:01:58,465","-Absolutely.
-Okay."
"1367","cue","01:01:58,548","01:02:01,718","So, I broke up with Marshall"
"1368","cue","01:02:01,801","01:02:04,638","before I saw Josh at the coffee shop."
"1369","cue","01:02:04,721","01:02:07,599","{\an8}It looks like I'm a cheater,
and I am not a cheater."
"1370","cue","01:02:07,682","01:02:09,726","{\an8}And I understand
what you're saying, which..."
"1371","cue","01:02:09,809","01:02:11,394","{\an8}Everyone wants to turn left and right."
"1372","cue","01:02:11,478","01:02:14,731","{\an8}But at that point
by the wedding dress, you knew."
"1373","cue","01:02:14,814","01:02:17,234","{\an8}You knew
you weren't gonna try on a dress"
"1374","cue","01:02:17,317","01:02:19,152","{\an8}to a man that you wouldn't
walk down the aisle"
"1375","cue","01:02:19,236","01:02:21,821","{\an8}and even contemplate the idea slightly of..."
"1376","cue","01:02:22,697","01:02:23,740","{\an8}Maybe."
"1377","cue","01:02:24,241","01:02:25,533","{\an8}-Correct.
-[Vanessa] Yeah."
"1378","cue","01:02:25,617","01:02:28,245","{\an8}Do you remember the moment
that Marshall pushed you,"
"1379","cue","01:02:28,328","01:02:31,414","{\an8}and it was the last straw,
and you're like, ""That's it. I'm done."""
"1380","cue","01:02:31,498","01:02:32,415","{\an8}I do."
"1381","cue","01:02:32,499","01:02:37,671","{\an8}And it happened off camera,
when we are filming the marriage,"
"1382","cue","01:02:37,754","01:02:40,298","{\an8}or when we were filling out
the marriage certificate."
"1383","cue","01:02:40,382","01:02:42,634","{\an8}He had called me a derogatory name."
"1384","cue","01:02:43,093","01:02:46,012","{\an8}And we fought about it
and he left for three days."
"1385","cue","01:02:46,096","01:02:48,515","{\an8}I think what it was, it was a bad joke."
"1386","cue","01:02:48,598","01:02:53,019","{\an8}It was one of those where we were joking,
but it just came off as bad."
"1387","cue","01:02:53,103","01:02:55,063","{\an8}Marshall's gonna be sitting
next to me tomorrow"
"1388","cue","01:02:55,146","01:02:56,398","{\an8}during the live reunion."
"1389","cue","01:02:57,857","01:02:59,901","{\an8}If you could say something to him,"
"1390","cue","01:03:00,402","01:03:01,736","{\an8}what would you say to him?"
"1391","cue","01:03:02,404","01:03:03,738","{\an8}Yeah, I would..."
"1392","cue","01:03:03,822","01:03:07,575","{\an8}I would just say that I take
accountability for my words and actions,"
"1393","cue","01:03:08,201","01:03:10,495","{\an8}and I hope that he would do the same."
