"index","type","start","end","text"
"570","cue","00:29:09,456","00:29:10,749","<i>[woman gasps]</i>"
"571","cue","00:29:10,832","00:29:13,293","<i>[attendees murmuring]</i>"
"572","cue","00:29:15,670","00:29:17,338","<i>I wish I was way drunker.</i>"
"573","cue","00:29:19,924","00:29:22,427","<i>[officiant] Paul,</i>
<i>do you promise to love Micah,</i>"
"574","cue","00:29:22,510","00:29:25,513","<i>supporting her</i>
<i>through the experiences of your lives,</i>"
"575","cue","00:29:25,597","00:29:28,349","<i>and to share in the joys</i>
<i>of choosing one another</i>"
"576","cue","00:29:29,100","00:29:31,144","<i>for as long as your souls are united?</i>"
"577","cue","00:29:46,868","00:29:47,702","<i>I love you.</i>"
"578","cue","00:29:58,129","00:29:58,963","<i>But…</i>"
"579","cue","00:30:01,966","00:30:05,303","<i>I don't think that we can</i>
<i>choose each other right now.</i>"
"580","cue","00:30:17,649","00:30:21,694","<i>Um… I think that we're not there.</i>"
"581","cue","00:30:21,778","00:30:24,656","<i>[attendees murmuring]</i>"
"582","cue","00:30:32,288","00:30:36,084","<i>[Micah] Honestly, I… I feel like</i>"
"583","cue","00:30:36,167","00:30:38,378","<i>that's exactly what you were gonna say.</i>"
"584","cue","00:30:38,461","00:30:39,337","<i>Um…</i>"
"585","cue","00:30:42,131","00:30:48,721","<i>I think that this whole time</i>
<i>I've wanted… to feel shown and told,</i>"
"586","cue","00:30:48,805","00:30:52,684","<i>you know, that you loved me</i>
<i>and that you wanted to be with me.</i>"
"587","cue","00:30:54,185","00:30:56,437","<i>I never, like, felt safe.</i>"
"588","cue","00:30:57,188","00:31:03,528","<i>And I think that this, like, moment</i>
<i>just kind of shows that that's validated.</i>"
"589","cue","00:31:05,321","00:31:06,364","<i>[Paul] I think I want it…</i>"
"590","cue","00:31:07,657","00:31:09,701","<i>I want it to be known that, like…</i>"
"591","cue","00:31:11,786","00:31:14,163","<i>what's right for me</i>
<i>is right for both of us.</i>"
"592","cue","00:31:15,331","00:31:16,165","<i>[Micah sniffles]</i>"
"593","cue","00:31:21,337","00:31:22,213","<i>[sniffles]</i>"
"594","cue","00:31:23,089","00:31:23,923","<i>[gasps]</i>"
"595","cue","00:31:24,007","00:31:25,592","<i>[Shelby] Oh, my God.</i>"
"596","cue","00:31:26,593","00:31:28,011","<i>[Micah sobbing softly]</i>"
"597","cue","00:31:33,099","00:31:34,434","<i>[Ruby] Holy shit.</i>"
"598","cue","00:31:36,102","00:31:37,562","<i>What the fuck was that?</i>"
"599","cue","00:31:40,440","00:31:41,399","<i>How do you feel?</i>"
"600","cue","00:31:41,482","00:31:44,485","<i>[Shelby] Relieved, honestly.</i>
<i>That's how I wanted it to go.</i>"
"601","cue","00:31:44,569","00:31:45,945","<i>[laughs]</i>"
"602","cue","00:31:46,029","00:31:48,406","<i>[Micah sniffles, gasps] God.</i>"
"603","cue","00:31:49,782","00:31:50,992","<i>[sobs softly]</i>"
"604","cue","00:31:57,123","00:31:59,626","<i>I don't want you in here.</i>
<i>Like, I wanna deal with this on my own.</i>"
"605","cue","00:31:59,709","00:32:01,127","<i>I don't wanna do this.</i>"
"606","cue","00:32:01,210","00:32:02,921","<i>[sobbing]</i>"
"607","cue","00:32:03,713","00:32:07,091","<i>[gasps] Please, like,</i>
<i>I don't want you here.</i>"
"608","cue","00:32:07,884","00:32:09,093","<i>It's too hurtful.</i>"
"609","cue","00:32:09,177","00:32:10,887","<i>[gasps]</i>"
"610","cue","00:32:10,970","00:32:12,639","<i>-And it feels awful.</i>
<i>-I know.</i>"
"611","cue","00:32:13,139","00:32:14,182","<i>I can't do it.</i>"
"612","cue","00:32:18,853","00:32:20,855","<i>Well, it's not because I don't love you.</i>"
"613","cue","00:32:25,902","00:32:28,321","<i>[Micah sobbing]</i>"
"614","cue","00:32:33,701","00:32:35,411","<i>[Micah] I feel so awful.</i>"
"615","cue","00:32:36,454","00:32:38,289","<i>[sobs, sniffles]</i>"
"616","cue","00:32:44,045","00:32:46,130","<i>-[Paul] Do you hate me right now?</i>
<i>-[sniffles]</i>"
"617","cue","00:33:00,979","00:33:02,313","<i>Did I make the wrong choice?</i>"
"618","cue","00:33:02,397","00:33:05,775","<i>[""Before We're Leaving Here""</i>
<i>by Aaron Kellim playing]</i>"
"619","cue","00:33:08,695","00:33:10,363","<i>I love you so much.</i>"
"620","cue","00:33:12,073","00:33:14,534","<i>[Micah sniffles, sighs]</i>"
"621","cue","00:33:15,868","00:33:16,828","<i>Maybe you should leave.</i>"
"622","cue","00:33:16,911","00:33:20,707","<i>♪ It's a little bit crazy… ♪</i>"
"623","cue","00:33:20,790","00:33:21,624","<i>Right now.</i>"
"624","cue","00:33:22,542","00:33:23,584","<i>[Paul] Okay.</i>"
"625","cue","00:33:24,168","00:33:29,298","<i>♪ I wonder if anything was real ♪</i>"
"626","cue","00:33:30,425","00:33:31,551","<i>[Micah sniffles]</i>"
"627","cue","00:33:35,555","00:33:37,223","<i>[Patrisha] We love you.</i>"
"628","cue","00:33:38,057","00:33:39,559","<i>You'll be okay. [kisses]</i>"
"629","cue","00:33:41,686","00:33:42,812","<i>It's okay.</i>"
"630","cue","00:33:43,563","00:33:45,565","<i>[Micah sobbing]</i>"
"631","cue","00:33:46,524","00:33:49,110","<i>I feel really, like, broken.</i>"
"632","cue","00:33:50,695","00:33:51,529","<i>[sniffles]</i>"
"633","cue","00:33:52,488","00:33:54,532","<i>-I'm sorry.</i>
<i>-[Micah] I feel like…</i>"
"634","cue","00:33:59,120","00:34:00,580","<i>[inhales]</i>"
"635","cue","00:34:05,960","00:34:09,547","<i>I don't know.</i>
<i>I feel like a disaster. [sobs]</i>"
"636","cue","00:34:09,630","00:34:11,632","<i>[vocalizing]</i>"
"637","cue","00:34:16,012","00:34:18,264","<i>I don't know.</i>
<i>I just really don't wanna be here.</i>"
"638","cue","00:34:26,981","00:34:28,107","<i>[man] You all right?</i>"
"639","cue","00:34:28,900","00:34:30,568","<i>-As right as I'll ever be.</i>
<i>-You did good.</i>"
"640","cue","00:34:30,651","00:34:32,570","<i>[Paul] That was fucking tough, man.</i>"
"641","cue","00:34:34,072","00:34:36,699","<i>You did the right thing.</i>
<i>You did right by you, you know.</i>"
"642","cue","00:34:36,783","00:34:39,827","<i>[Paul] It's not good, dude.</i>
<i>It sucks. I really do love her.</i>"
"643","cue","00:34:40,453","00:34:42,955","<i>-But it's not the right thing for us.</i>
<i>-Right.</i>"
"644","cue","00:34:43,039","00:34:45,833","<i>There was definitely love.</i>
<i>Like, that's not a question.</i>"
"645","cue","00:34:45,917","00:34:50,671","{\an8}<i>But it didn't seem</i>
<i>to always be reciprocated.</i>"
"646","cue","00:34:51,255","00:34:54,801","<i>And I think, you know,</i>
<i>that could have been real,</i>"
"647","cue","00:34:54,884","00:34:57,428","<i>or it could have been a defense mechanism.</i>"
"648","cue","00:34:57,512","00:34:59,222","<i>Maybe she held back her love at times,</i>"
"649","cue","00:34:59,305","00:35:01,891","<i>because she was afraid</i>
<i>that I wouldn't reciprocate it.</i>"
"650","cue","00:35:01,974","00:35:04,727","<i>And then it was just, like,</i>
<i>this negative feedback loop.</i>"
"651","cue","00:35:05,228","00:35:09,565","<i>To tell her no destroyed me.</i>
<i>Like, it definitely destroyed me.</i>"
"652","cue","00:35:09,649","00:35:12,735","<i>It just, like,</i>
<i>completely broke me to pieces.</i>"
"653","cue","00:35:12,819","00:35:15,947","<i>There was definitely a big part of me</i>
<i>that wanted to say yes.</i>"
"654","cue","00:35:16,030","00:35:18,074","<i>I struggled with, um,</i>"
"655","cue","00:35:19,075","00:35:23,287","<i>at least in terms of envisioning Micah as,</i>
<i>like, you know, a mother.</i>"
"656","cue","00:35:23,371","00:35:27,416","<i>I think for me, it was,</i>
<i>like, difficult for me to do.</i>"
"657","cue","00:35:27,500","00:35:29,168","<i>It's just sort of, um…</i>"
"658","cue","00:35:31,212","00:35:34,924","<i>just, like, a nurturing aspect,</i>
<i>I think, that some people have.</i>"
"659","cue","00:35:35,466","00:35:37,718","<i>I don't know, but whenever I tried,</i>"
"660","cue","00:35:37,802","00:35:42,557","<i>I just know that…</i>
<i>I wasn't able to see it very clearly.</i>"
"661","cue","00:35:42,640","00:35:45,309","<i>I'm gonna go drown myself</i>
<i>in the river. See you guys.</i>"
"662","cue","00:35:47,895","00:35:49,981","<i>I had to be honest towards myself.</i>"
"663","cue","00:35:51,482","00:35:52,525","<i>He's an idiot.</i>"
"664","cue","00:35:53,442","00:35:55,236","<i>I mean, literally.</i>"
"665","cue","00:35:55,319","00:35:58,072","<i>You said that you found,</i>
<i>like, your person.</i>"
"666","cue","00:35:58,156","00:36:00,158","<i>He said he's in love with you.</i>"
"667","cue","00:36:00,241","00:36:01,075","<i>Yeah.</i>"
"668","cue","00:36:01,159","00:36:03,369","<i>Nobody dragged him into this place.</i>"
"669","cue","00:36:03,452","00:36:04,912","<i>-I know.</i>
<i>-That's annoying.</i>"
"670","cue","00:36:04,996","00:36:07,456","<i>'Cause you could have met somebody else.</i>"
"671","cue","00:36:07,540","00:36:09,417","<i>But no, he was in the way.</i>"
"672","cue","00:36:10,251","00:36:12,044","<i>I don't know where to go from here.</i>"
"673","cue","00:36:15,381","00:36:18,509","<i>I hate that</i>
<i>I'm still questioning it, you know.</i>"
"674","cue","00:36:18,593","00:36:19,927","<i>[Paul Sr.] It'll be all right.</i>"
"675","cue","00:36:20,011","00:36:21,637","<i>[Elizabeth] You're gonna be all right.</i>"
"676","cue","00:36:23,764","00:36:24,640","<i>If you say so.</i>"
"677","cue","00:36:30,688","00:36:33,149","<i>[""Top of the World""</i>
<i>by Patrick James playing]</i>"
"678","cue","00:36:34,275","00:36:40,948","<i>♪ 'Cause time, time is on your side ♪</i>"
"679","cue","00:36:41,032","00:36:45,244","<i>♪ Letting go, now were moving closer… ♪</i>"
"680","cue","00:36:45,328","00:36:47,038","{\an8}<i>Today's like, it's magical.</i>"
"681","cue","00:36:49,207","00:36:52,084","<i>I never envisioned this for myself.</i>"
"682","cue","00:36:54,003","00:36:55,713","<i>[gasps]</i>"
"683","cue","00:36:55,796","00:36:56,964","<i>Gosh!</i>"
"684","cue","00:36:57,048","00:37:00,218","<i>My head is in the clouds. [laughing]</i>"
"685","cue","00:37:00,301","00:37:03,179","<i>-[horn blowing]</i>
<i>-[metal clacking]</i>"
"686","cue","00:37:03,262","00:37:04,680","<i>Is that a train? [gasps]</i>"
"687","cue","00:37:04,764","00:37:06,307","<i>No freaking way.</i>"
"688","cue","00:37:06,390","00:37:09,769","<i>Oh, that was meant to happen.</i>
<i>Today is gonna be a good day.</i>"
"689","cue","00:37:09,852","00:37:13,856","<i>When I first woke up this morning,</i>
<i>I was freaking out a little bit.</i>"
"690","cue","00:37:13,940","00:37:17,068","<i>I get in my way sometimes,</i>
<i>and I overthink,</i>"
"691","cue","00:37:17,818","00:37:21,614","<i>and this is the day where</i>
<i>I just need to trust my instincts.</i>"
"692","cue","00:37:21,697","00:37:22,531","<i>[gasps]</i>"
"693","cue","00:37:22,615","00:37:26,661","<i>Because I fell in love in the pod</i>
<i>before ever seeing this man.</i>"
"694","cue","00:37:27,245","00:37:29,956","<i>I got to know this man so well.</i>"
"695","cue","00:37:30,039","00:37:34,919","<i>Like, his heart is so good,</i>
<i>and he cares about me so much.</i>"
"696","cue","00:37:35,002","00:37:35,878","<i>[sniffles]</i>"
"697","cue","00:37:36,671","00:37:38,547","<i>Following what makes you happy.</i>"
"698","cue","00:37:38,631","00:37:41,801","<i>When you do that, I think good things</i>
<i>are always gonna come to you.</i>"
"699","cue","00:37:41,884","00:37:43,052","<i>[sighs]</i>"
"700","cue","00:37:43,135","00:37:44,971","<i>[Tiffany] I'm just so inspired by you.</i>"
"701","cue","00:37:45,054","00:37:47,390","<i>I already feel</i>
<i>as though I'm in love with you.</i>"
"702","cue","00:37:50,434","00:37:51,894","<i>[Brett] Tiffany Pennywell.</i>"
"703","cue","00:37:53,312","00:37:54,522","<i>Will you marry me?</i>"
"704","cue","00:37:55,356","00:37:59,277","<i>Yes, abso-freakin'-lutely, Brett!</i>"
"705","cue","00:37:59,360","00:38:00,820","<i>I will.</i>"
"706","cue","00:38:02,029","00:38:03,114","<i>Mmm!</i>"
"707","cue","00:38:03,197","00:38:06,242","<i>-I see the future so clearly with you.</i>
<i>-Mm-hmm.</i>"
"708","cue","00:38:06,325","00:38:08,995","<i>Yo, this is a tear of joy.</i>"
"709","cue","00:38:09,078","00:38:11,455","<i>I just wanna let you know, Tiffany,</i>
<i>that I do love you.</i>"
"710","cue","00:38:11,539","00:38:14,500","<i>-[woman] Oh, my God. Oh, my God!</i>
<i>-Aww!</i>"
"711","cue","00:38:14,583","00:38:16,877","<i>[woman] You're getting married!</i>"
"712","cue","00:38:17,920","00:38:20,339","<i>[Tiffany] Like, I'm strong, independent,</i>"
"713","cue","00:38:20,423","00:38:22,383","<i>happy, living my best life.</i>"
"714","cue","00:38:23,092","00:38:24,760","<i>It's not that I needed anyone.</i>"
"715","cue","00:38:24,844","00:38:29,348","<i>It's just that I wanted someone</i>
<i>to share these beautiful experiences with.</i>"
"716","cue","00:38:29,432","00:38:31,976","<i>I wanted someone… [sniffles]</i>"
"717","cue","00:38:32,059","00:38:34,603","<i>…that I knew that</i>
<i>I could trust their decisions,</i>"
"718","cue","00:38:34,687","00:38:39,692","<i>and that I could lean on</i>
<i>even when I feel completely broken.</i>"
"719","cue","00:38:39,775","00:38:43,195","<i>I truly feel like we're,</i>
<i>like, the perfect match.</i>"
"720","cue","00:38:44,864","00:38:45,823","<i>Hello?</i>"
"721","cue","00:38:46,449","00:38:48,451","<i>-[snoring lightly]</i>
<i>-[Brett] Tiffany?</i>"
"722","cue","00:38:51,620","00:38:53,164","<i>It's the stress of everything.</i>"
"723","cue","00:38:55,291","00:38:57,335","<i>It's almost like I… I don't want…</i>"
"724","cue","00:38:57,418","00:38:59,337","<i>I don't want a wedding.</i>"
"725","cue","00:39:01,505","00:39:06,927","<i>I don't have to overthink it.</i>
<i>Like, I just have to feel… feel it.</i>"
"726","cue","00:39:07,678","00:39:11,932","<i>Trust my intuition,</i>
<i>and it hasn't steered me wrong yet.</i>"
"727","cue","00:39:12,016","00:39:15,061","<i>Because look at where I am.</i>
<i>He still has to say, ""I do.""</i>"
"728","cue","00:39:15,144","00:39:17,104","<i>But look at where I am right now.</i>"
"729","cue","00:39:17,813","00:39:19,231","<i>Okay.</i>"
"730","cue","00:39:19,774","00:39:20,608","<i>Wow.</i>"
"731","cue","00:39:21,817","00:39:24,570","<i>Gosh, I can't believe this. [sniffles]</i>"
"732","cue","00:39:24,653","00:39:27,782","<i>That's how I know he's right for me.</i>"
"733","cue","00:39:28,324","00:39:31,202","<i>He's bringing out all of these emotions.</i>"
"734","cue","00:39:31,285","00:39:34,955","<i>-[""Me With You"" by Liberati playing]</i>
<i>-</i><span style=""style2"">♪ If I know just one thing ♪</i>"
"735","cue","00:39:35,664","00:39:38,667","<i>♪ And just one thing only… ♪</i>"
"736","cue","00:39:41,212","00:39:43,464","{\an8}<i>Today's my wedding day. [chuckles]</i>"
"737","cue","00:39:44,298","00:39:47,885","<i>It feels good to say it. Uh, 'cause</i>
<i>I truly feel I found the right person.</i>"
"738","cue","00:39:48,552","00:39:50,971","<i>Tiffany is everything that I've wanted.</i>"
"739","cue","00:39:51,806","00:39:53,140","<i>This is nice.</i>"
"740","cue","00:39:53,641","00:39:57,395","<i>I feel that, uh,</i>
<i>this was supposed to happen this way.</i>"
"741","cue","00:39:57,895","00:39:59,230","<i>[laughing]</i>"
"742","cue","00:39:59,313","00:40:00,147","<i>Yo!</i>"
"743","cue","00:40:00,231","00:40:02,358","<i>[man] Here he is. Here he is. What's up?</i>"
"744","cue","00:40:02,441","00:40:03,859","<i>-[laughing]</i>
<i>-[Brett] What's up, man?</i>"
"745","cue","00:40:03,943","00:40:05,444","<i>[Lakayana] How you feeling? For real?</i>"
"746","cue","00:40:05,528","00:40:07,905","<i>-[sighs]</i>
<i>-[man] You got the gold chalice up there.</i>"
"747","cue","00:40:07,988","00:40:09,240","{\an8}<i>I'm glad to hear that.</i>"
"748","cue","00:40:09,323","00:40:12,535","{\an8}<i>-You should be a little. It's a big day.</i>
<i>-I mean, I feel ready.</i>"
"749","cue","00:40:12,618","00:40:14,203","{\an8}<i>-Yeah.</i>
<i>-I feel good.</i>"
"750","cue","00:40:14,286","00:40:19,166","{\an8}<i>I mean, this has been a very unique</i>"
"751","cue","00:40:19,250","00:40:21,794","{\an8}<i>and intense process.</i>"
"752","cue","00:40:22,420","00:40:24,171","<i>Um, but…</i>"
"753","cue","00:40:25,506","00:40:27,716","<i>-Tiffany's the one.</i>
<i>-[Curtis] No doubts about it though?</i>"
"754","cue","00:40:27,800","00:40:29,135","<i>-No doubts.</i>
<i>-[Curtis] The one?</i>"
"755","cue","00:40:29,218","00:40:31,345","<i>-Not a single reservation?</i>
<i>-Not a single doubt.</i>"
"756","cue","00:40:31,429","00:40:33,305","<i>I just feel that Tiffany truly loves me,</i>"
"757","cue","00:40:33,389","00:40:35,683","<i>and I hope that Tiffany</i>
<i>truly feels that I love her.</i>"
"758","cue","00:40:35,766","00:40:38,561","<i>And I'm just looking forward</i>
<i>to putting a ring on her finger.</i>"
"759","cue","00:40:38,644","00:40:40,312","<i>You always hear about</i>
<i>the good stuff first.</i>"
"760","cue","00:40:40,396","00:40:42,398","<i>-[Brett laughs]</i>
<i>-Talk about some of the fears, man.</i>"
"761","cue","00:40:42,481","00:40:43,858","<i>What's going through your mind?</i>"
"762","cue","00:40:43,941","00:40:44,859","<i>I mean…</i>"
"763","cue","00:40:46,819","00:40:47,987","<i>How we lost Arvin.</i>"
"764","cue","00:40:48,070","00:40:48,904","<i>Yeah, I know.</i>"
"765","cue","00:40:49,989","00:40:52,158","<i>And Arvin was my older brother.</i>"
"766","cue","00:40:52,241","00:40:55,619","<i>And he was a few months away</i>
<i>from getting married, and then overnight…</i>"
"767","cue","00:40:55,703","00:40:56,829","<i>-[snaps fingers]</i>
<i>-Gone.</i>"
"768","cue","00:41:01,208","00:41:03,169","<i>Seeing that happen</i>
<i>to somebody that you love</i>"
"769","cue","00:41:03,252","00:41:05,087","<i>and knowing that that's a possibility,</i>"
"770","cue","00:41:05,171","00:41:08,883","<i>I just fear that something like that</i>
<i>could happen to one of us.</i>"
"771","cue","00:41:10,468","00:41:11,469","<i>[exhales]</i>"
"772","cue","00:41:12,636","00:41:14,096","<i>And I hate thinking about it.</i>"
"773","cue","00:41:15,723","00:41:19,518","<i>Because when you go through that,</i>
<i>you're suddenly aware life is short.</i>"
"774","cue","00:41:23,063","00:41:27,151","<i>We got your back,</i>
<i>and it just feels good to hear you talk</i>"
"775","cue","00:41:27,234","00:41:30,070","<i>still positively about some</i>
<i>of those fears that are happening.</i>"
"776","cue","00:41:30,154","00:41:32,907","<i>You're still making this leap</i>
<i>and pursuing your dreams, man.</i>"
"777","cue","00:41:33,699","00:41:35,784","<i>[Brett] At the end of the day, man, like…</i>"
"778","cue","00:41:36,869","00:41:38,078","<i>she's an amazing woman.</i>"
"779","cue","00:41:38,162","00:41:39,914","<i>Independent, strong,</i>"
"780","cue","00:41:39,997","00:41:42,041","<i>confident, nurturing.</i>"
"781","cue","00:41:42,124","00:41:45,169","<i>Like, she made me feel important.</i>"
"782","cue","00:41:45,794","00:41:47,922","<i>She made me feel valued.</i>"
"783","cue","00:41:48,005","00:41:51,300","<i>She made me feel seen and heard.</i>"
"784","cue","00:41:51,383","00:41:54,220","<i>She made me feel like…</i>
<i>I could be, like, a superhero and…</i>"
"785","cue","00:41:54,303","00:41:57,056","<i>-That sounds cheesy, but it's the truth.</i>
<i>-[laughing]</i>"
"786","cue","00:41:57,139","00:42:01,519","<i>She's very specific and confident</i>
<i>in how she talks about our relationship</i>"
"787","cue","00:42:01,602","00:42:04,396","<i>and our future, and I believe her.</i>
<i>I have no reason to doubt her.</i>"
"788","cue","00:42:04,480","00:42:08,150","<i>And what I intend</i>
<i>to say to her is from the heart.</i>"
"789","cue","00:42:08,692","00:42:11,403","<i>And I hope that she accepts it.</i>"
"790","cue","00:42:12,154","00:42:13,531","<i>I feel like she will.</i>"
"791","cue","00:42:19,828","00:42:20,746","<i>Oh, my gosh.</i>"
"792","cue","00:42:23,415","00:42:25,084","{\an8}<i>-[Jennifer] You haven't talked to him?</i>
<i>-No.</i>"
"793","cue","00:42:25,167","00:42:26,168","{\an8}<i>-[woman] Oh, no!</i>
<i>-Oh!</i>"
"794","cue","00:42:26,252","00:42:29,547","<i>I don't wanna sway his decision</i>
<i>in any way. Like…</i>"
"795","cue","00:42:29,630","00:42:31,799","<i>Like, ""Hey, just remember I love you.""</i>"
"796","cue","00:42:31,882","00:42:33,759","<i>-[laughing]</i>
<i>-No, won't do that.</i>"
"797","cue","00:42:33,842","00:42:35,886","<i>I don't know what's going on in his head.</i>"
"798","cue","00:42:35,970","00:42:37,805","<i>There, I put it out there in the universe.</i>"
"799","cue","00:42:37,888","00:42:40,349","<i>We gonna say, ""I do."" [laughs]</i>"
"800","cue","00:42:40,432","00:42:41,809","<i>Just in case.</i>"
"801","cue","00:42:42,977","00:42:44,478","<i>[sighs] Okay.</i>"
"802","cue","00:42:44,562","00:42:47,356","<i>-Now, if Brett says no…</i>
<i>-No, stop.</i>"
"803","cue","00:42:47,439","00:42:51,860","{\an8}<i>I would be devastated,</i>
<i>and I would feel betrayed.</i>"
"804","cue","00:42:51,944","00:42:54,697","{\an8}<i>Because I'm like,</i>
<i>""I was so sure about you.""</i>"
"805","cue","00:42:54,780","00:42:56,615","<i>""We were all rooting for you.""</i>"
"806","cue","00:42:56,699","00:42:59,660","<i>-""We were all rooting for you.""</i>
<i>-[Janae] I don't think he's crazy.</i>"
"807","cue","00:42:59,743","00:43:01,495","{\an8}<i>No, not with all my friends here.</i>"
"808","cue","00:43:01,579","00:43:03,372","{\an8}<i>I don't think he's that crazy.</i>"
"809","cue","00:43:03,455","00:43:05,874","<i>I just know that… [sighs]</i>"
"810","cue","00:43:05,958","00:43:07,751","<i>…I wait for a sign,</i>"
"811","cue","00:43:07,835","00:43:10,170","<i>something to hit me to say,</i>
<i>""This isn't what you should do.""</i>"
"812","cue","00:43:10,254","00:43:12,381","<i>But everything has been leading me</i>
<i>to this point.</i>"
"813","cue","00:43:12,464","00:43:13,382","<i>[laughing]</i>"
"814","cue","00:43:13,465","00:43:15,509","<i>-We gonna do it. [laughs]</i>
<i>-Yeah.</i>"
"815","cue","00:43:16,093","00:43:19,471","{\an8}<i>-[Brett] Hey, yo!</i>
<i>-[laughing]</i>"
"816","cue","00:43:19,555","00:43:22,433","{\an8}<i>-[Curtis] Man of the hour. How you doing?</i>
<i>-[man] Y'all looking good.</i>"
"817","cue","00:43:23,017","00:43:24,643","<i>-All right, Brett.</i>
<i>-Don't get up.</i>"
"818","cue","00:43:24,727","00:43:27,813","<i>-[laughing] I'm not. All right.</i>
<i>-You don't have to get up.</i>"
"819","cue","00:43:27,896","00:43:29,231","<i>Good to see you, Dad.</i>"
"820","cue","00:43:29,315","00:43:33,110","<i>All right, I got my crying towel</i>
<i>in my pocket just in case you need one.</i>"
"821","cue","00:43:33,193","00:43:35,195","<i>-In case </i><span style=""style2"">you </i><i>need one.</i>
<i>-[Herbert] Oh, well, okay.</i>"
"822","cue","00:43:35,279","00:43:37,615","<i>-[laughing]</i>
<i>-Sounds like y'all both will need 'em.</i>"
"823","cue","00:43:37,698","00:43:39,158","<i>[chuckles]</i>"
"824","cue","00:43:39,241","00:43:41,994","{\an8}<i>-[Stefhon] So, how do you feel?</i>
<i>-[Brett] I'm ready. I'm happy.</i>"
"825","cue","00:43:42,620","00:43:45,623","<i>Um… I'm ready.</i>"
"826","cue","00:43:45,706","00:43:48,208","<i>You know, Brett,</i>
<i>when something presents itself,</i>"
"827","cue","00:43:48,709","00:43:51,295","<i>if you see something positive in it,</i>
<i>you go for it.</i>"
"828","cue","00:43:51,378","00:43:53,047","<i>That's the way he is. He always been.</i>"
"829","cue","00:43:53,130","00:43:56,008","<i>I said, man, it's not a traditional way</i>
<i>you meet somebody.</i>"
"830","cue","00:43:56,091","00:44:01,138","<i>And you guys connected so much,</i>
<i>and so much in common.</i>"
"831","cue","00:44:01,221","00:44:04,183","<i>That's amazing. That is amazing.</i>"
"832","cue","00:44:04,266","00:44:08,228","<i>We never would have met if</i>
<i>it wasn't for this. If it wasn't for this.</i>"
"833","cue","00:44:08,312","00:44:10,314","<i>We never would have crossed paths.</i>"
"834","cue","00:44:10,397","00:44:13,150","<i>She would not have been</i>
<i>in any way ever been on my radar.</i>"
"835","cue","00:44:13,233","00:44:15,319","<i>Man, I'm so proud of you.</i>
<i>I'm happy for you.</i>"
"836","cue","00:44:15,402","00:44:18,197","<i>You know?</i>
<i>So, this is life-changing for you, man.</i>"
"837","cue","00:44:18,280","00:44:20,491","<i>I think you guys</i>
<i>are gonna have a good future.</i>"
"838","cue","00:44:23,744","00:44:27,039","<i>-Look at my baby. [gasps]</i>
<i>-Oh!</i>"
"839","cue","00:44:27,122","00:44:30,042","<i>Hi! Look at my baby!</i>"
"840","cue","00:44:30,125","00:44:31,627","{\an8}<i>-Oh, yeah.</i>
<i>-Whoo-hoo!</i>"
"841","cue","00:44:31,710","00:44:34,421","{\an8}<i>-Mom. Oh, Mom.</i>
<i>-[chuckles] Mmm!</i>"
"842","cue","00:44:34,505","00:44:37,132","<i>-[Jennifer] Oh, my gosh.</i>
<i>-Look at you!</i>"
"843","cue","00:44:37,216","00:44:39,551","<i>-You look so good!</i>
<i>-[Ella] I know.</i>"
"844","cue","00:44:42,805","00:44:44,598","<i>Mrs. Pennywell,</i>
<i>what do you think about Brett?</i>"
"845","cue","00:44:45,557","00:44:47,059","<i>I love him.</i>"
"846","cue","00:44:47,142","00:44:48,644","<i>-He is so sweet.</i>
<i>-Aww!</i>"
"847","cue","00:44:48,727","00:44:51,689","<i>Is that why you feel so calm about it?</i>
<i>'Cause you seem like…</i>"
"848","cue","00:44:52,272","00:44:54,108","<i>I think 'cause I'm happy for her.</i>"
"849","cue","00:44:55,109","00:44:58,195","<i>When she came in</i>
<i>and she was all ready to cry, ""Mom!""</i>"
"850","cue","00:44:58,278","00:45:01,407","<i>""He's terrific.""</i>
<i>I said, ""Oh, my God, she's in love.""</i>"
"851","cue","00:45:01,490","00:45:02,574","<i>That made me cry, yeah.</i>"
"852","cue","00:45:02,658","00:45:03,659","<i>I was so happy about that.</i>"
"853","cue","00:45:03,742","00:45:05,035","<i>[Tiffany] Hmm.</i>"
"854","cue","00:45:05,119","00:45:08,163","<i>I slept with that man's shoe</i>
<i>next to my bed.</i>"
"855","cue","00:45:08,247","00:45:10,874","<i>[laughing] Like, what? What?</i>"
"856","cue","00:45:10,958","00:45:13,460","<i>Who does that for somebody</i>
<i>they've never seen before?</i>"
"857","cue","00:45:13,544","00:45:15,462","<i>I heard his voice in my dreams.</i>"
"858","cue","00:45:15,546","00:45:18,006","<i>That is how love is blind.</i>"
"859","cue","00:45:18,590","00:45:20,467","{\an8}<i>[Brett] Ooh!</i>"
"860","cue","00:45:21,969","00:45:23,512","<i>-I'm Louis.</i>
<i>-[Brett] Great to see you.</i>"
"861","cue","00:45:23,595","00:45:25,973","<i>-[Louis] Nice to meet you.</i>
<i>-[Brett] Thank you for stopping by.</i>"
"862","cue","00:45:26,056","00:45:27,433","<i>[Louis] Nice shoes.</i>"
"863","cue","00:45:27,516","00:45:30,018","<i>When these first came out,</i>
<i>they had a colorway.</i>"
"864","cue","00:45:30,102","00:45:32,813","<i>The blue here was the same,</i>
<i>but this was gray.</i>"
"865","cue","00:45:32,896","00:45:36,066","<i>Right. Right.</i>
<i>I believe that was the pair I had.</i>"
