"index","type","start","end","text"
"556","cue","00:26:05,522","00:26:09,234","<i>In the past, I've definitely gone</i>
<i>for the more granola-type girl.</i>"
"557","cue","00:26:09,317","00:26:10,902","{\an8}<i>I don't wanna say, like, ""witchy,""</i>"
"558","cue","00:26:10,986","00:26:15,949","{\an8}<i>but, like, you know, the girls that</i>
<i>are always, like, brewing, like, potions.</i>"
"559","cue","00:26:16,032","00:26:17,826","<i>I don't know how to describe that.</i>
<i>It's weird.</i>"
"560","cue","00:26:17,909","00:26:20,704","<i>You know, they're like,</i>
<i>Kombucha and, like, herbs.</i>"
"561","cue","00:26:20,787","00:26:21,997","<i>Like, got an herb garden.</i>"
"562","cue","00:26:22,080","00:26:25,584","<i>And, like, you know,</i>
<i>their clothes match those activities.</i>"
"563","cue","00:26:25,667","00:26:29,462","<i>So, it's just, you know, like,</i>
<i>old jeans and, like, paint from projects,</i>"
"564","cue","00:26:29,546","00:26:31,172","<i>which is not what Micah is.</i>"
"565","cue","00:26:31,756","00:26:34,551","<i>Micah is a gorgeous person.</i>
<i>It's just different.</i>"
"566","cue","00:26:34,634","00:26:35,802","<i>It's hard to…</i>"
"567","cue","00:26:36,803","00:26:38,054","<i>It's hard to compare.</i>"
"568","cue","00:26:39,347","00:26:42,100","<i>Yeah, I can overthink things</i>
<i>really quickly.</i>"
"569","cue","00:26:42,183","00:26:46,479","<i>Jumping into maybe that next, um, chapter</i>"
"570","cue","00:26:46,563","00:26:50,233","<i>is something we should, like,</i>
<i>do with ease and naturally</i>"
"571","cue","00:26:50,317","00:26:51,818","<i>and just when it comes.</i>"
"572","cue","00:26:54,321","00:26:58,283","<i>-[""The Good Life"" by hellohello playing]</i>
<i>-</i><span style=""style2"">♪ It's that good, good, good, good life ♪</i>"
"573","cue","00:26:58,366","00:27:00,910","<i>-♪ Whoo! ♪</i>
<i>-♪ Feeling money, feeling okay</i><span style=""style1"">…</i><i> ♪</i>"
"574","cue","00:27:00,994","00:27:02,996","<i>Take off your pants. Take off your pants.</i>"
"575","cue","00:27:03,079","00:27:04,789","<i>Irina, not until the wedding.</i>"
"576","cue","00:27:05,415","00:27:07,626","<i>[both laughing]</i>"
"577","cue","00:27:08,460","00:27:12,797","<i>♪ It's that good, good, good, good life ♪</i>"
"578","cue","00:27:12,881","00:27:17,594","<i>♪ It’s that good, good, go all night… ♪</i>"
"579","cue","00:27:17,677","00:27:20,347","<i>-[Tiffany] Oh, my--</i>
<span style=""style2"">-</i><i>[Brett chuckles]</i>"
"580","cue","00:27:22,724","00:27:24,309","<i>[Tiffany] You know?</i>"
"581","cue","00:27:24,392","00:27:29,064","<i>[laughing] This is all a part</i>
<i>of the experience.</i>"
"582","cue","00:27:29,147","00:27:33,234","<i>♪ It's that good, good, good, good life</i><span style=""style1"">…</i><i> ♪</i>"
"583","cue","00:27:33,318","00:27:34,444","<i>[Micah chuckles]</i>"
"584","cue","00:27:35,236","00:27:37,822","<i>This is definitely, like, a part</i>
<i>of the husband application.</i>"
"585","cue","00:27:39,074","00:27:40,241","<i>Am I passing that interview?</i>"
"586","cue","00:27:40,325","00:27:42,786","<i>-Yeah, doing good so far. [chuckles]</i>
<i>-You're like, ""We'll see.""</i>"
"587","cue","00:27:42,869","00:27:46,122","<i>♪ It's that good, good, good, good life ♪</i>"
"588","cue","00:27:46,206","00:27:47,582","<i>[Marshall] We rolling out.</i>"
"589","cue","00:27:47,666","00:27:49,417","<i>I really wanna just horse this bitch.</i>"
"590","cue","00:27:49,501","00:27:51,294","{\an8}<i>Like… [grunts]</i>"
"591","cue","00:27:51,378","00:27:55,840","{\an8}<i>You better not. I don't want no problems,</i>
<i>since we are not in the United States.</i>"
"592","cue","00:27:55,924","00:27:57,217","<i>♪ …take you where you wanna go ♪</i>"
"593","cue","00:27:57,842","00:27:59,386","<i>Careful if motherfuckers is in front.</i>"
"594","cue","00:27:59,469","00:28:01,971","<i>[Marshall] I'm keeping at least</i>
<i>a car-length distance.</i>"
"595","cue","00:28:02,055","00:28:04,432","<i>You care about me!</i>"
"596","cue","00:28:04,516","00:28:06,518","<i>[dogs barking]</i>"
"597","cue","00:28:06,601","00:28:08,478","<i>♪ Have a little taste of paradise ♪</i>"
"598","cue","00:28:08,561","00:28:10,730","<i>[vocalizing]</i>"
"599","cue","00:28:10,814","00:28:13,149","<i>Nice! This is so pretty!</i>"
"600","cue","00:28:17,362","00:28:21,991","{\an8}<i>The emotional connection</i>
<i>and the physical connection,</i>"
"601","cue","00:28:22,075","00:28:25,578","{\an8}<i>as well as our intellectual connection,</i>"
"602","cue","00:28:26,204","00:28:28,415","<i>it's a very intense high.</i>"
"603","cue","00:28:28,998","00:28:31,668","<i>I feel it.</i>
<i>It's surrounding me. It's swirling.</i>"
"604","cue","00:28:32,919","00:28:37,006","<i>Our connection is just so strong</i>
<i>that it is just gonna continue forever.</i>"
"605","cue","00:28:37,549","00:28:39,300","<i>-[Jackelina] Yay! Okay.</i>
<i>-[Marshall sighs] Yes.</i>"
"606","cue","00:28:40,176","00:28:41,761","{\an8}<i>Cheers to me and only me.</i>"
"607","cue","00:28:42,512","00:28:44,305","{\an8}<i>-And you. [laughs]</i>
<i>-I'll take that.</i>"
"608","cue","00:28:44,389","00:28:46,850","{\an8}<i>-Cheers to us.</i>
<i>-Cheers to us. [laughs]</i>"
"609","cue","00:28:49,436","00:28:51,813","<i>That is crazy to think about though, like,</i>"
"610","cue","00:28:51,896","00:28:53,940","<i>we only met a couple of days ago,</i>"
"611","cue","00:28:54,023","00:28:58,820","<i>and the fact that we feel</i>
<i>like we've known each other forever?</i>"
"612","cue","00:28:58,903","00:29:00,029","<i>I know you.</i>"
"613","cue","00:29:00,113","00:29:02,490","<i>-Yeah.</i>
<i>-You're, like, a real man.</i>"
"614","cue","00:29:02,574","00:29:05,744","<i>You're not a weirdo, and you're not one</i>
<i>of these bozos out here in the streets.</i>"
"615","cue","00:29:05,827","00:29:07,203","<i>I'm not worried about you at all.</i>"
"616","cue","00:29:07,787","00:29:08,788","<i>I'm really not.</i>"
"617","cue","00:29:10,415","00:29:11,958","<i>I'm worried about me.</i>"
"618","cue","00:29:14,002","00:29:16,796","<i>Because I go back home</i>
<i>and it could be like a flip of a switch.</i>"
"619","cue","00:29:16,880","00:29:18,715","<i>Or I can go back to how I used to be,</i>"
"620","cue","00:29:18,798","00:29:21,176","<i>and I don't wanna do that.</i>
<i>'Cause you don't deserve that.</i>"
"621","cue","00:29:21,259","00:29:23,720","<i>We'll be fine. I'm not worried about it.</i>"
"622","cue","00:29:23,803","00:29:24,846","<i>I hope.</i>"
"623","cue","00:29:25,555","00:29:27,098","<i>You're just in your head about it.</i>"
"624","cue","00:29:27,182","00:29:29,100","<i>Like, all the time I'm in my head.</i>"
"625","cue","00:29:31,227","00:29:33,188","<i>I just don't wanna push you away.</i>"
"626","cue","00:29:33,271","00:29:34,230","<i>You won't.</i>"
"627","cue","00:29:36,065","00:29:36,900","<i>You won't.</i>"
"628","cue","00:29:36,983","00:29:38,318","<i>No one is perfect.</i>"
"629","cue","00:29:38,401","00:29:42,530","<i>We have to rely on each other</i>
<i>to get us through those imperfections.</i>"
"630","cue","00:29:43,406","00:29:46,701","<i>Remember what you always used to tell me.</i>
<i>Just give yourself grace.</i>"
"631","cue","00:29:46,785","00:29:47,660","<i>I know.</i>"
"632","cue","00:29:47,744","00:29:50,455","<i>Just like-- Just like</i>
<i>you tell me to give myself grace.</i>"
"633","cue","00:29:51,164","00:29:52,081","<i>You'll be fine.</i>"
"634","cue","00:29:54,000","00:29:56,002","<i>You're something that I need.</i>"
"635","cue","00:29:57,045","00:29:58,463","<i>Obviously that I want too.</i>"
"636","cue","00:29:58,546","00:30:00,673","<i>-Mm-hmm.</i>
<i>-But it's something that I need.</i>"
"637","cue","00:30:00,757","00:30:02,091","<i>I've never had that reciprocated.</i>"
"638","cue","00:30:02,175","00:30:04,969","<i>Like, I've never had somebody</i>
<i>care about me like that.</i>"
"639","cue","00:30:05,053","00:30:06,888","<i>You-- You are the girl for me.</i>"
"640","cue","00:30:06,971","00:30:07,889","<i>Dead-ass?</i>"
"641","cue","00:30:08,598","00:30:10,308","<i>-For real?</i>
<i>-Look at your hand.</i>"
"642","cue","00:30:13,353","00:30:15,230","<i>[laughing]</i>"
"643","cue","00:30:15,313","00:30:17,565","<i>I've been the guy that walked away</i>
<i>when it got hard.</i>"
"644","cue","00:30:17,649","00:30:18,817","<i>I ain't doing that shit again.</i>"
"645","cue","00:30:20,777","00:30:22,612","<i>Look at me. I ain't doing that shit again.</i>"
"646","cue","00:30:23,822","00:30:25,073","<i>You're stuck with me.</i>"
"647","cue","00:30:26,574","00:30:28,409","<i>I'm talking to you straight up.</i>"
"648","cue","00:30:29,369","00:30:30,787","<i>I ain't doing that shit again.</i>"
"649","cue","00:30:32,288","00:30:34,749","<i>I'd give you a kiss, but I feel like</i>
<i>I'm eating a lot of shrimp.</i>"
"650","cue","00:30:34,833","00:30:35,667","<i>Shut up.</i>"
"651","cue","00:30:36,584","00:30:38,169","<i>[Jackelina] You're sweet, babe.</i>"
"652","cue","00:30:39,337","00:30:41,339","<i>[""Feeling Butterflies"" playing]</i>"
"653","cue","00:30:41,422","00:30:45,176","<i>♪ I've been waiting my whole life ♪</i>"
"654","cue","00:30:45,260","00:30:48,012","<i>♪ To feel these butterflies ♪</i>"
"655","cue","00:30:57,438","00:31:00,400","<i>-[Zack humming]</i>
<i>-Stop!</i>"
"656","cue","00:31:01,442","00:31:03,528","<i>Dude, is that gonna be a problem</i>
<i>that you love singing?</i>"
"657","cue","00:31:03,611","00:31:05,905","<i>-And I can't with it?</i>
<i>-You're gonna have to deal with it.</i>"
"658","cue","00:31:05,989","00:31:07,156","<i>-[Irina] I can't.</i>
<i>-You will.</i>"
"659","cue","00:31:07,240","00:31:09,617","<i>-You're gonna.</i>
<i>-No. I can't.</i>"
"660","cue","00:31:09,701","00:31:12,912","<i>That'll just be like, ""Why didn't</i>
<i>it work out? I guess the singing.""</i>"
"661","cue","00:31:12,996","00:31:15,915","<i>-""Zack would just not stop singing.""</i>
<i>-""He was the perfect guy.""</i>"
"662","cue","00:31:15,999","00:31:20,003","{\an8}<i>""Oh, but, man, his voice.</i>
<i>I just couldn't handle it.""</i>"
"663","cue","00:31:20,753","00:31:22,130","<i>Here. Get under my arm.</i>"
"664","cue","00:31:22,213","00:31:23,298","<i>[""Make You Believe"" playing]</i>"
"665","cue","00:31:23,381","00:31:26,926","<i>♪ It looks like</i>
<i>The rain is taking a day off ♪</i>"
"666","cue","00:31:27,886","00:31:30,555","<i>♪ The sunshine's taking over ♪</i>"
"667","cue","00:31:30,638","00:31:33,474","{\an8}<i>I'll never tell you. My ego is too big,</i>
<i>but sometimes I just look at you,</i>"
"668","cue","00:31:33,558","00:31:34,934","{\an8}<i>and I'm, ""Wait. He's so cute.""</i>"
"669","cue","00:31:35,018","00:31:36,561","<i>Like, I will just analyze your face,</i>"
"670","cue","00:31:36,644","00:31:40,398","<i>and I'll be like,</i>
<i>""Zack, is that you?"" [chuckles]</i>"
"671","cue","00:31:40,481","00:31:43,234","<i>You have, like, a really, um, yeah.</i>"
"672","cue","00:31:43,318","00:31:46,362","<i>Your face, your body, the way you move.</i>
<i>I notice those things.</i>"
"673","cue","00:31:46,446","00:31:49,824","<i>-I feel like us taking it slow, um…</i>
<i>-Mm-hmm.</i>"
"674","cue","00:31:50,867","00:31:53,494","<i>…it makes every moment meaningful.</i>"
"675","cue","00:31:53,578","00:31:58,416","<i>I didn't come here to find,</i>
<i>like, a hookup or some hot girl.</i>"
"676","cue","00:31:58,499","00:32:01,628","<i>-Like, that wasn't my goal.</i>
<i>-Good to know!</i>"
"677","cue","00:32:01,711","00:32:05,465","<i>I came here-- I mean,</i>
<i>I ended up with a hot girl, but, um…</i>"
"678","cue","00:32:06,049","00:32:07,634","<i>No, I came here to meet someone</i>"
"679","cue","00:32:07,717","00:32:11,012","<i>who I could see myself</i>
<i>spending the rest of my life with.</i>"
"680","cue","00:32:11,095","00:32:12,889","<i>-You like me?</i>
<i>-Yeah, I do.</i>"
"681","cue","00:32:12,972","00:32:14,599","<i>You have a crush on me. I'm just kidding.</i>"
"682","cue","00:32:14,682","00:32:15,934","<i>[laughing]</i>"
"683","cue","00:32:16,017","00:32:18,728","<i>It's weird.</i>
<i>It's almost like I proposed to you.</i>"
"684","cue","00:32:18,811","00:32:21,564","<i>[laughs] This is officially</i>
<i>the best date I've been on.</i>"
"685","cue","00:32:21,648","00:32:23,316","<i>Oh, yeah, it's definitely the best date.</i>"
"686","cue","00:32:24,317","00:32:25,902","<i>[Irina] No. I'm not into that.</i>"
"687","cue","00:32:26,402","00:32:27,779","<i>-[squeals]</i>
<i>-[""Good Time"" plays]</i>"
"688","cue","00:32:27,862","00:32:30,698","<i>♪ It's always a good time</i>
<i>When I'm with you ♪</i>"
"689","cue","00:32:30,782","00:32:33,117","<i>♪ You got some fresh kicks on your feet ♪</i>"
"690","cue","00:32:33,201","00:32:35,203","<i>♪ I got a new tattoo ♪</i>"
"691","cue","00:32:36,120","00:32:40,208","<i>♪ It's always a good time</i>
<i>When I'm with you ♪</i>"
"692","cue","00:32:40,792","00:32:42,460","{\an8}<i>♪ When I'm with you… ♪</i>"
"693","cue","00:32:43,711","00:32:45,129","<i>[sniffles]</i>"
"694","cue","00:32:51,177","00:32:52,679","<i>[Marshall sighs]</i>"
"695","cue","00:32:55,890","00:32:57,475","<i>Well, today was a good day. [inhales]</i>"
"696","cue","00:32:59,018","00:33:01,104","<i>-[Marshall] Today was a good day.</i>
<i>-Yeah.</i>"
"697","cue","00:33:01,729","00:33:06,067","<i>[Jackelina] Being back in the house</i>
<i>after experiencing the city with my baby,</i>"
"698","cue","00:33:06,150","00:33:07,735","<i>I'm in my emotions.</i>"
"699","cue","00:33:07,819","00:33:10,196","<i>I'm thinking about home.</i>
<i>I'm thinking about my people.</i>"
"700","cue","00:33:10,279","00:33:11,447","<i>I'm thinking about work.</i>"
"701","cue","00:33:13,449","00:33:14,367","<i>[sniffles]</i>"
"702","cue","00:33:15,159","00:33:16,828","<i>A real commitment to me</i>"
"703","cue","00:33:16,911","00:33:20,081","<i>is loving my family,</i>
<i>even though my family ain't perfect.</i>"
"704","cue","00:33:20,915","00:33:22,083","<i>[exhales]</i>"
"705","cue","00:33:22,667","00:33:25,920","<i>And I'm scared that… I'll lose him.</i>"
"706","cue","00:33:26,421","00:33:27,839","<i>Then I'll push him away.</i>"
"707","cue","00:33:39,600","00:33:40,810","<i>You want some water?</i>"
"708","cue","00:33:44,313","00:33:46,983","<i>-Okay. Stay here. I'll bring you--</i>
<i>-[sobbing]</i>"
"709","cue","00:33:48,526","00:33:49,861","<i>Come here. Come here.</i>"
"710","cue","00:33:51,070","00:33:52,071","<i>[crying]</i>"
"711","cue","00:33:52,989","00:33:55,158","<i>-It's okay.</i>
<i>-[continues sobbing]</i>"
"712","cue","00:34:01,789","00:34:03,458","<i>[Jackelina] I just want a minute.</i>"
"713","cue","00:34:04,584","00:34:05,668","<i>[sighing]</i>"
"714","cue","00:34:23,519","00:34:24,604","<i>I had a moment.</i>"
"715","cue","00:34:25,313","00:34:26,606","<i>[Marshall] I get it.</i>"
"716","cue","00:34:27,690","00:34:30,193","<i>Stuff back home come creeping to present.</i>"
"717","cue","00:34:31,527","00:34:32,361","<i>I get it.</i>"
"718","cue","00:34:32,987","00:34:34,614","<i>It be like that sometimes.</i>"
"719","cue","00:34:37,200","00:34:38,826","<i>Did you have a good day?</i>"
"720","cue","00:34:38,910","00:34:40,995","<i>-I had a great day.</i>
<i>-[Jackelina] Good.</i>"
"721","cue","00:34:41,079","00:34:42,789","<i>One of those days where it's like…</i>"
"722","cue","00:34:46,918","00:34:47,794","<i>nice.</i>"
"723","cue","00:34:52,757","00:34:53,716","<i>All right, babe.</i>"
"724","cue","00:34:55,510","00:34:57,595","<i>Put that back in the fridge. [inhales]</i>"
"725","cue","00:35:07,939","00:35:09,565","<i>[sobbing continues]</i>"
"726","cue","00:35:13,319","00:35:14,904","<i>-Jack.</i>
<i>-[Jackelina] What?</i>"
"727","cue","00:35:16,614","00:35:17,657","<i>[sniffles]</i>"
"728","cue","00:35:18,616","00:35:20,326","<i>[Marshall] You know</i>
<i>I'm here for you, right?</i>"
"729","cue","00:35:23,287","00:35:24,539","<i>[Jackelina] I know.</i>"
"730","cue","00:35:24,622","00:35:28,626","<i>[Marshall] What can I do to get us back</i>
<i>to the moment that we were having before?</i>"
"731","cue","00:35:30,461","00:35:33,005","<i>Before home came back into play?</i>"
"732","cue","00:35:36,884","00:35:39,262","<i>[Jackelina] Home will always be</i>
<i>into play for me.</i>"
"733","cue","00:35:39,762","00:35:41,806","<i>I think this place right now is just</i>"
"734","cue","00:35:42,932","00:35:44,350","<i>temporary.</i>"
"735","cue","00:35:44,934","00:35:48,396","<i>I gotta go back</i>
<i>to that shit, man. [sobbing]</i>"
"736","cue","00:35:49,230","00:35:52,066","<i>-[Marshall] We talked about this.</i>
<i>-[sobbing]</i>"
"737","cue","00:35:52,150","00:35:53,818","<i>-I got you.</i>
<i>-[Jackelina sobbing]</i>"
"738","cue","00:35:53,901","00:35:55,903","<i>[""No Need To Hide"" playing]</i>"
"739","cue","00:35:58,239","00:36:00,908","<i>I gotta go back to this shit. [sniffles]</i>"
"740","cue","00:36:04,745","00:36:06,247","<i>You're not going back alone.</i>"
"741","cue","00:36:10,877","00:36:12,545","<i>-You know that, right?</i>
<i>-[Jackelina sobbing]</i>"
"742","cue","00:36:16,883","00:36:18,426","<i>[continues sobbing]</i>"
"743","cue","00:36:19,552","00:36:22,305","<i>♪ You breathe these thoughts… ♪</i>"
"744","cue","00:36:23,055","00:36:24,849","<i>[Jackelina] This shit is real.</i>"
"745","cue","00:36:25,892","00:36:26,726","<i>I know.</i>"
"746","cue","00:36:28,603","00:36:31,522","<i>[Jackelina] I have so many people</i>
<i>to take care of. [gasps]</i>"
"747","cue","00:36:32,899","00:36:34,150","<i>I know you're strong.</i>"
"748","cue","00:36:39,864","00:36:41,741","<i>But you don't have to do this alone.</i>"
"749","cue","00:36:43,576","00:36:45,536","<i>[Jackelina] I'm just tired. That's all.</i>"
"750","cue","00:36:48,748","00:36:49,957","<i>[sobbing]</i>"
"751","cue","00:36:58,049","00:37:00,384","<i>[continues sobbing]</i>"
"752","cue","00:37:00,468","00:37:02,470","<i>[heartbeat thumping]</i>"
"753","cue","00:37:05,431","00:37:06,390","<i>[Marshall] I know.</i>"
"754","cue","00:37:07,475","00:37:08,309","<i>I know.</i>"
"755","cue","00:37:09,977","00:37:11,437","<i>[gasps] I know.</i>"
"756","cue","00:37:13,314","00:37:15,483","<i>-[Jackelina sobbing]</i>
<i>-[Marshall] I know.</i>"
"757","cue","00:37:15,566","00:37:17,568","<i>[heartbeat continues thumping]</i>"
"758","cue","00:37:20,947","00:37:21,781","<i>I know.</i>"
"759","cue","00:37:24,742","00:37:26,577","<i>[Jackelina sobbing]</i>"
"760","cue","00:37:26,661","00:37:27,620","<i>[Marshall] I know.</i>"
"761","cue","00:37:27,703","00:37:29,247","<i>[music continues]</i>"
"762","cue","00:37:31,999","00:37:34,001","<i>[Jackelina continues sobbing]</i>"
"763","cue","00:37:34,085","00:37:36,504","<i>[music continues]</i>"
"764","cue","00:37:41,801","00:37:43,594","{\an8}<i>You gonna sleep with Ralph tonight?</i>"
"765","cue","00:37:44,136","00:37:45,846","{\an8}<i>[Irina] Are you gonna sleep outside? Hey!</i>"
"766","cue","00:37:45,930","00:37:48,766","{\an8}<i>-No, I'm not sleeping outside.</i>
<i>-Why? It's pretty nice out there.</i>"
"767","cue","00:37:48,849","00:37:51,727","<i>Oh, yeah. I'm not getting bit</i>
<i>by the mosquitoes. [sighs]</i>"
"768","cue","00:37:53,062","00:37:54,814","<i>[clicks tongue]</i>"
"769","cue","00:37:56,565","00:37:58,276","<i>Too much. That was way too intimate.</i>"
"770","cue","00:37:58,359","00:38:00,611","<i>-Too much?</i>
<i>-It was so fast and quick.</i>"
"771","cue","00:38:00,695","00:38:03,239","<i>-You are ridiculous.</i>
<i>-You need to chill out.</i>"
"772","cue","00:38:03,322","00:38:05,533","<i>[laughing]</i>"
"773","cue","00:38:05,616","00:38:07,493","<i>-Whoo!</i>
<i>-[Zack] So, I'm curious.</i>"
"774","cue","00:38:07,576","00:38:10,746","<i>In the physical side,</i>
<i>you say, like, that's a problem,</i>"
"775","cue","00:38:11,497","00:38:14,041","<i>um, but I feel like that's what you want.</i>"
"776","cue","00:38:14,542","00:38:17,336","<i>Usually, when I'm in relationships,</i>"
"777","cue","00:38:18,296","00:38:21,799","<i>it does come easier. It's very, like,</i>
<i>I'm a very physical touch person,</i>"
"778","cue","00:38:21,882","00:38:26,721","<i>but I feel like… with you</i>
<i>that's taking, like, longer to grow that</i>"
"779","cue","00:38:26,804","00:38:28,264","<i>or, like, be as comfortable.</i>"
"780","cue","00:38:30,558","00:38:31,892","<i>[Zack] Why do you think that is?</i>"
"781","cue","00:38:32,518","00:38:33,352","<i>I don't know.</i>"
"782","cue","00:38:34,270","00:38:37,231","<i>And you're my fiancé.</i>
<i>You're someone that I'm…</i>"
"783","cue","00:38:37,315","00:38:39,942","<i>[laughing] …hopefully getting married to.</i>"
"784","cue","00:38:40,901","00:38:43,779","<i>If you were like, ""Irina, when you</i>
<i>touch me or hug me or hold my hand,</i>"
"785","cue","00:38:43,863","00:38:46,615","<i>I get uncomfortable.""</i>
<i>Like, I would be like, ""What the…?""</i>"
"786","cue","00:38:46,699","00:38:49,702","<i>I don't know if I'd be able to be</i>
<i>with you, to be completely honest.</i>"
"787","cue","00:38:49,785","00:38:53,873","<i>When we were in the pods,</i>
<i>you were very, very affectionate.</i>"
"788","cue","00:38:54,749","00:38:57,251","<i>And since we've gotten</i>
<i>into the real world,</i>"
"789","cue","00:38:57,335","00:39:01,964","<i>I've noticed that… you have been</i>
<i>hesitant to express that affection.</i>"
"790","cue","00:39:02,048","00:39:07,511","<i>In fact, uh, more often,</i>
<i>you kind of push me away with jokes.</i>"
"791","cue","00:39:07,595","00:39:08,971","<i>Maybe 'cause I didn't see you,</i>"
"792","cue","00:39:09,055","00:39:10,890","<i>and it was your voice</i>
<i>that I was connecting to.</i>"
"793","cue","00:39:10,973","00:39:12,808","<i>Now it's a face and a body.</i>"
"794","cue","00:39:13,309","00:39:15,519","<i>One of the reasons that I picked you is--</i>"
"795","cue","00:39:15,603","00:39:17,104","<i>I was super affectionate.</i>"
"796","cue","00:39:17,188","00:39:19,857","<i>Yeah. I think you're in your head.</i>"
"797","cue","00:39:19,940","00:39:21,650","<i>-I think you're thinking…</i>
<i>-Yeah, that's true.</i>"
"798","cue","00:39:21,734","00:39:23,819","<i>…about what's gonna happen</i>
<i>when we get to the altar,</i>"
"799","cue","00:39:23,903","00:39:26,280","<i>and you are a little bit afraid of it.</i>"
"800","cue","00:39:26,364","00:39:28,199","<i>-So I think you've already kind of--</i>
<i>-Yeah.</i>"
"801","cue","00:39:28,282","00:39:31,077","<i>-I feel like you've already made up…</i>
<i>-My mind about it?</i>"
"802","cue","00:39:31,160","00:39:32,536","<i>-Yeah.</i>
<i>-But it's weird.</i>"
"803","cue","00:39:32,620","00:39:34,789","<i>[Zack] I feel like</i>
<i>that's why you're not as affectionate.</i>"
"804","cue","00:39:34,872","00:39:37,958","<i>Because you've already decided in your</i>
<i>head, like, ""Oh, it's not gonna work.""</i>"
"805","cue","00:39:38,042","00:39:40,753","<i>-We'd be going home if I felt that way.</i>
<i>-I'm just saying.</i>"
"806","cue","00:39:40,836","00:39:44,090","<i>But I do, I realize, though,</i>
<i>like, that I am scared.</i>"
"807","cue","00:39:44,173","00:39:46,801","<i>Like, I am scared of being affectionate.</i>"
"808","cue","00:39:46,884","00:39:49,804","<i>Like, every time, like, even you say,</i>
<i>like, ""Oh, you're so beautiful,""</i>"
"809","cue","00:39:49,887","00:39:51,972","<i>and you look at me,</i>
<i>instead of being like, ""Aw, baby!""</i>"
"810","cue","00:39:52,056","00:39:54,183","<i>I'll be like… [shouts]</i>
<i>And I'll just, like, run away.</i>"
"811","cue","00:39:54,266","00:39:56,602","<i>[laughs] That's actually what you do.</i>"
"812","cue","00:39:56,685","00:39:58,813","<i>Maybe I'm insecure about,</i>"
"813","cue","00:39:58,896","00:40:02,483","<i>like, my appearance, in a way,</i>
<i>or, like, I don't know,</i>"
"814","cue","00:40:02,566","00:40:05,611","<i>or I don't think you're being honest,</i>
<i>so it makes me feel uncomfortable.</i>"
"815","cue","00:40:05,694","00:40:08,864","<i>If there's anyone I could trust</i>
<i>with my feelings, it'd be you.</i>"
"816","cue","00:40:08,948","00:40:11,033","<i>You're a good guy,</i>
<i>and you care about me for not,</i>"
"817","cue","00:40:11,117","00:40:13,119","<i>like, my physical appearance,</i>
<i>but for my heart.</i>"
"818","cue","00:40:13,202","00:40:16,038","<i>Again, that's why I keep going back</i>
<i>to maybe this is just gonna take time.</i>"
"819","cue","00:40:16,122","00:40:19,041","<i>Maybe it's so new, like,</i>
<i>just being physical together</i>"
"820","cue","00:40:19,125","00:40:22,878","<i>and seeing each other and, like, adding</i>
<i>this aspect to our relationship and…</i>"
"821","cue","00:40:24,213","00:40:26,632","<i>Maybe it's-- I don't know.</i>"
"822","cue","00:40:26,715","00:40:29,552","<i>[Zack] When we were in the pods,</i>
<i>you hated not being in control.</i>"
"823","cue","00:40:31,971","00:40:35,099","<i>You hated it.</i>
<i>You hated it when you weren't in control.</i>"
"824","cue","00:40:35,182","00:40:38,894","<i>When you had to choose between, of course.</i>
<i>Because you were talking to me and Bliss.</i>"
"825","cue","00:40:38,978","00:40:42,022","<i>But you don't like that power dynamic</i>
<i>is what I'm saying.</i>"
"826","cue","00:40:42,106","00:40:45,401","<i>And I think that the power dynamic</i>
<i>in your relationship</i>"
"827","cue","00:40:45,484","00:40:47,027","<i>is really important to you.</i>"
"828","cue","00:40:48,028","00:40:50,739","<i>I think you like feeling</i>
<i>like you have control.</i>"
"829","cue","00:40:50,823","00:40:53,033","<i>I don't feel like</i>
<i>I don't have control with you at all.</i>"
"830","cue","00:40:53,117","00:40:54,785","<i>I know, but that's my point.</i>"
"831","cue","00:40:54,869","00:40:57,872","<i>Why do I feel like you're ga--</i>
<i>I know that's a really strong word to say,</i>"
"832","cue","00:40:57,955","00:41:01,917","<i>but I feel like you're just, like,</i>
<i>trying to find me, like, as I'm the issue.</i>"
"833","cue","00:41:02,001","00:41:03,878","<i>-Or I'm making the issue.</i>
<i>-I'm not. I'm not.</i>"
"834","cue","00:41:03,961","00:41:07,465","<i>So, me choosing not to be affectionate</i>
<i>with you is me being in control.</i>"
"835","cue","00:41:07,548","00:41:09,425","<i>-It's a theory.</i>
<i>-But I don't have the fun.</i>"
"836","cue","00:41:09,508","00:41:12,470","<i>-'Сause I like being affectionate.</i>
<i>-Well, you haven't been very affectionate.</i>"
"837","cue","00:41:13,262","00:41:15,389","<i>I know.</i>
<i>And I feel like maybe that hurts you.</i>"
"838","cue","00:41:15,473","00:41:17,391","<i>[chuckles] That's why</i>
<i>you're saying these things.</i>"
"839","cue","00:41:17,475","00:41:19,810","<i>No, I'm just trying to know</i>
<i>what's going on in your mind.</i>"
"840","cue","00:41:22,897","00:41:23,731","<i>Yeah.</i>"
"841","cue","00:41:24,398","00:41:25,232","<i>What?</i>"
"842","cue","00:41:26,775","00:41:30,154","<i>-[""No Control"" by Anna Renee playing]</i>
<i>-</i><span style=""style2"">♪ How did I get here? ♪</i>"
"843","cue","00:41:30,863","00:41:33,199","<i>♪ I'm falling apart… ♪</i>"
"844","cue","00:41:33,282","00:41:34,867","<i>I'm affectionate with Ralph.</i>"
